parcode,trial,fix_item,fix_time
0,93,1,754
0,93,2,1202
0,93,1,694
0,93,2,526
0,94,3,238
0,94,1,690
0,94,2,980
0,94,1,431
0,95,3,247
0,95,1,704
0,95,2,638
0,95,1,950
0,95,2,372
0,95,1,698
0,96,3,303
0,96,1,534
0,96,2,700
0,96,1,798
0,96,2,718
0,96,1,1154
0,96,2,750
0,96,1,1570
0,96,2,844
0,97,3,0
0,97,1,877
0,97,2,796
0,97,1,847
0,98,3,252
0,98,1,640
0,98,2,869
0,99,3,220
0,99,1,598
0,99,2,1775
0,100,3,248
0,100,1,578
0,100,2,1268
0,100,1,3108
0,100,2,570
0,101,3,57
0,101,1,660
0,101,2,818
0,101,1,410
0,102,3,187
0,102,1,574
0,102,2,860
0,103,3,213
0,103,1,530
0,103,2,948
0,103,1,822
0,103,2,439
0,104,3,260
0,104,1,618
0,104,2,756
0,104,1,1091
0,105,3,242
0,105,1,710
0,105,2,792
0,105,1,847
0,106,3,232
0,106,1,640
0,106,2,1450
0,106,1,760
0,106,2,441
0,107,3,247
0,107,1,532
0,107,2,824
0,107,1,616
0,107,2,786
0,107,1,1734
0,107,2,1560
0,107,1,783
0,108,3,241
0,108,1,1034
0,108,2,1400
0,108,0,248
0,108,1,518
0,108,2,625
0,109,3,60
0,109,0,198
0,109,1,722
0,109,2,630
0,109,1,992
0,110,3,249
0,110,1,650
0,110,2,866
0,110,0,390
0,110,1,524
0,110,2,560
0,111,3,256
0,111,1,568
0,111,2,662
0,111,1,457
0,112,3,261
0,112,1,712
0,112,2,646
0,112,1,902
0,112,2,540
0,112,1,566
0,113,3,39
0,113,0,212
0,113,1,562
0,113,2,720
0,113,1,1374
0,113,2,1046
0,113,1,982
0,113,2,828
0,113,1,482
0,114,3,239
0,114,1,1612
0,114,2,1008
0,114,1,1160
0,114,2,555
0,115,3,195
0,115,1,740
0,115,2,938
0,115,1,1522
0,115,2,932
0,116,3,0
0,116,2,472
0,116,1,1314
0,116,2,1158
0,116,1,1170
0,116,2,866
0,116,1,1267
0,117,3,250
0,117,1,546
0,117,2,868
0,117,1,689
0,118,3,231
0,118,1,628
0,118,2,886
0,118,1,1156
0,118,2,596
0,118,1,292
0,118,0,240
0,118,1,729
0,119,3,232
0,119,1,636
0,119,2,736
0,119,1,1111
0,160,3,215
0,160,1,674
0,160,2,372
0,160,1,312
0,161,3,272
0,161,1,614
0,161,2,826
0,162,3,246
0,162,1,614
0,162,2,798
0,162,1,382
0,163,3,202
0,163,1,554
0,163,2,806
0,163,1,356
0,163,2,454
0,164,3,211
0,164,1,594
0,164,2,838
0,164,1,786
0,164,2,1120
0,164,1,636
0,165,3,235
0,165,1,562
0,165,2,1222
0,165,1,874
0,165,2,536
0,166,3,275
0,166,1,602
0,166,2,764
0,166,1,403
0,167,3,28
0,167,0,196
0,167,1,532
0,167,2,706
0,167,1,624
0,167,2,456
0,168,3,214
0,168,1,586
