parcode,trial,fix_item,fix_time
0,18,2,160
0,18,0,190
0,18,1,290
0,19,0,200
0,19,1,30
0,19,0,190
0,19,2,510
0,20,0,210
0,20,2,490
0,20,0,260
0,20,1,590
0,20,0,230
0,20,2,660
0,20,0,180
0,20,1,660
0,20,0,190
0,20,2,10
0,21,0,240
0,21,2,560
0,21,0,190
0,21,1,750
0,21,0,180
0,22,0,250
0,22,1,30
0,22,0,230
0,22,2,570
0,22,0,420
0,22,1,600
0,22,0,180
0,22,2,90
0,23,0,200
0,23,1,490
0,23,0,190
0,23,2,670
0,24,0,260
0,24,1,490
0,24,0,260
0,24,2,570
0,24,0,180
0,24,1,350
0,24,0,70
0,25,0,260
0,25,1,30
0,25,0,190
0,25,2,590
0,25,0,230
0,25,1,1620
0,25,0,190
0,25,2,160
0,25,0,420
0,25,1,160
0,25,0,190
0,25,2,70
0,26,0,240
0,26,1,60
0,27,0,0
0,27,1,30
0,27,0,190
0,27,2,590
0,27,0,180
0,27,1,760
0,27,0,180
0,27,2,160
0,27,0,230
0,27,1,510
0,27,0,190
0,27,2,470
0,28,0,200
0,28,1,560
0,28,0,230
0,28,2,590
0,28,0,180
0,28,1,760
0,28,0,230
0,28,2,600
0,28,0,260
0,28,1,40
0,29,0,310
0,29,1,490
0,29,0,260
0,29,2,590
0,29,0,110
0,30,0,210
0,30,2,490
0,30,0,420
0,30,1,490
0,31,0,200
0,31,1,560
0,31,0,70
0,32,0,210
0,32,1,560
0,32,0,240
0,33,0,0
0,33,1,680
0,33,0,230
0,33,2,510
0,33,0,260
0,33,1,510
0,33,0,190
0,33,2,1520
0,34,0,230
0,34,1,560
0,34,0,420
0,34,2,750
0,34,0,130
0,35,0,310
0,35,1,680
0,35,0,420
0,35,2,510
0,35,0,420
0,35,1,760
0,35,0,420
0,35,2,350
0,35,0,420
0,35,1,710
0,35,0,260
0,35,2,660
0,35,0,260
0,35,1,160
0,35,0,230
0,35,2,600
0,35,0,260
0,35,1,170
0,35,0,260
0,35,2,370
0,36,0,240
0,36,1,630
0,36,0,260
0,36,2,820
0,36,0,190
0,36,1,710
0,36,0,40
0,37,0,230
0,37,1,860
0,37,0,260
0,37,2,820
0,37,0,260
0,37,1,60
0,38,0,260
0,38,1,860
0,38,0,190
0,38,2,510
0,38,0,180
0,38,1,1620
0,38,0,260
0,38,2,760
0,38,0,260
0,38,1,170
0,38,0,420
0,38,2,760
0,38,0,420
0,38,1,160
0,38,0,230
0,38,2,710
0,38,0,190
0,38,1,510
0,38,0,420
0,38,2,510
0,38,0,260
0,38,1,190
0,39,0,250
0,39,1,560
0,39,0,230
0,39,2,590
0,39,0,420
0,39,1,160
0,39,0,230
0,39,2,660
0,39,0,180
0,39,1,190
0,40,0,260
0,40,1,350
0,40,0,230
0,40,2,820
0,40,0,230
0,40,1,600
0,40,0,260
0,40,2,80
0,41,0,0
0,41,1,630
0,41,0,260
0,41,2,510
0,41,0,260
0,41,1,140
0,42,0,200
0,42,1,560
0,42,0,190
0,42,2,590
0,42,0,230
0,42,1,350
0,42,0,260
0,42,2,710
0,42,0,180
0,42,1,160
0,42,0,190
0,42,2,710
0,42,0,420
0,42,1,600
0,42,0,260
0,42,2,660
0,42,0,230
0,42,1,120
0,43,0,220
0,43,1,30
0,43,0,180
0,43,2,820
0,43,0,260
0,43,1,150
0,44,0,240
0,44,2,30
0,44,0,180
0,44,1,470
0,45,0,210
0,45,2,680
0,45,0,230
0,45,1,570
0,45,0,190
0,45,2,160
0,46,0,240
0,46,1,560
0,46,0,190
0,46,2,820
0,46,0,230
0,46,1,510
0,46,0,180
0,46,2,660
0,46,0,420
0,46,1,510
0,46,0,30
0,47,0,240
0,47,1,350
0,47,0,260
0,47,2,750
0,47,0,420
0,47,1,110
0,48,0,220
0,48,1,260
0,49,0,220
0,49,1,560
0,49,0,260
0,49,2,590
0,49,0,180
0,49,1,120
0,50,0,200
0,50,1,30
0,50,0,230
0,50,2,510
0,50,0,190
0,50,1,660
0,50,0,190
0,50,2,710
0,50,0,180
0,50,1,660
0,50,0,230
0,50,2,510
0,50,0,190
0,50,1,510
0,50,0,30
0,51,0,240
0,51,1,30
0,51,0,260
0,51,2,570
0,51,0,260
0,51,1,1620
0,51,0,180
0,51,2,220
0,52,0,210
0,52,1,860
0,52,0,420
0,52,2,590
0,52,0,420
0,52,1,760
0,52,0,180
0,52,2,10
0,53,0,290
0,53,1,350
0,53,0,180
0,53,2,590
0,53,0,260
0,53,1,660
0,53,0,260
0,53,2,600
0,53,0,320
0,54,0,200
0,54,1,680
0,54,0,110
0,55,0,240
0,55,1,680
0,55,0,260
0,55,2,590
0,55,0,260
0,55,1,160
0,55,0,190
0,55,2,160
0,55,0,190
0,55,1,170
0,55,0,180
0,55,2,760
0,55,0,180
0,55,1,1530
0,56,0,0
0,56,1,30
0,56,0,180
0,56,2,510
0,56,0,260
0,56,1,170
0,56,0,420
0,56,2,710
0,56,0,420
0,56,1,340
0,57,0,210
0,57,1,490
0,57,0,420
0,57,2,510
0,57,0,230
0,57,1,160
0,57,0,230
0,57,2,160
0,57,0,180
0,57,1,510
0,57,0,420
0,57,2,160
0,57,0,420
0,57,1,100
0,58,0,210
0,58,1,860
0,58,0,420
0,58,2,590
0,58,0,230
0,58,1,10
0,59,0,230
0,59,1,350
0,59,0,230
0,59,2,350
0,60,0,0
0,60,1,30
0,60,0,260
0,60,2,820
0,60,0,10
0,61,0,220
0,61,1,680
0,61,0,260
0,61,2,820
0,61,0,420
0,61,1,160
0,61,0,50
0,62,0,230
0,62,1,490
0,62,0,190
0,62,2,1280
0,62,0,420
0,62,1,170
0,62,0,190
0,62,2,160
0,62,0,260
0,62,1,350
0,62,0,230
0,62,2,170
0,63,0,230
0,63,1,860
0,63,0,180
0,63,2,570
0,63,0,190
0,63,1,160
0,63,0,260
0,63,2,660
0,63,0,180
0,63,1,710
0,63,0,190
0,63,2,470
0,64,0,0
0,64,1,570
0,65,0,180
0,65,1,560
0,65,0,230
0,65,2,330
0,66,0,400
0,66,1,860
0,66,0,230
0,66,2,570
0,66,0,190
0,66,1,110
0,67,0,230
0,67,1,560
0,67,0,230
0,67,2,570
0,67,0,230
0,67,1,360
0,68,0,250
0,68,1,470
0,69,0,220
0,69,1,350
0,69,0,180
0,69,2,820
0,69,0,420
0,69,1,510
0,69,0,180
0,69,2,760
0,69,0,230
0,69,1,160
0,69,0,260
0,69,2,120
0,70,0,230
0,70,1,350
0,70,0,180
0,70,2,370
0,71,0,0
0,71,2,680
0,71,0,420
0,71,1,820
0,71,0,190
0,71,2,40
0,72,0,210
0,72,1,560
0,72,0,190
0,72,2,750
0,72,0,180
0,72,1,380
0,73,0,220
0,73,2,350
0,73,0,420
0,73,1,570
0,73,0,230
0,73,2,120
0,74,0,200
0,74,1,630
0,74,0,230
0,74,2,180
0,75,0,230
0,75,1,680
0,75,0,180
0,75,2,510
0,75,0,190
0,75,1,310
0,76,0,210
0,76,1,490
0,76,0,260
0,76,2,600
0,77,0,240
0,77,1,350
0,77,0,420
0,77,2,750
0,77,0,190
0,77,1,350
0,77,0,180
0,77,2,530
0,78,0,260
0,78,2,860
0,78,0,420
0,78,1,570
0,78,0,260
0,78,2,1620
0,78,0,230
0,78,1,510
0,78,0,260
0,78,2,170
0,78,0,260
0,78,1,600
0,78,0,420
0,78,2,250
0,79,0,980
0,79,1,560
0,79,0,190
0,79,2,820
0,79,0,420
0,79,1,510
0,79,0,180
0,79,2,510
0,79,0,190
0,79,1,600
0,79,0,190
0,79,2,710
0,79,0,190
0,79,1,710
0,79,0,180
0,79,2,160
0,79,0,260
0,79,1,510
0,79,0,190
0,79,2,600
0,79,0,260
0,79,1,330
0,80,0,290
0,80,2,630
0,80,0,180
0,80,1,590
0,80,0,420
0,80,2,350
0,80,0,180
0,80,1,170
0,80,0,260
0,80,2,510
0,80,0,230
0,80,1,820
0,81,0,210
0,81,1,610
0,82,0,0
0,82,1,860
0,82,0,180
0,82,2,510
0,82,0,260
0,82,1,190
0,83,0,260
0,83,1,630
0,83,0,20
0,84,0,230
0,84,1,860
0,84,0,150
0,85,0,220
0,85,1,630
0,85,0,190
0,85,2,820
0,85,0,260
0,85,1,130
0,86,0,220
0,86,1,680
0,86,0,180
0,86,2,1280
0,86,0,260
0,86,1,350
0,86,0,260
0,86,2,170
0,86,0,20
0,87,0,290
0,87,1,350
0,87,0,260
0,87,2,820
0,87,0,420
0,87,1,600
0,87,0,10
0,88,0,250
0,88,1,680
0,88,0,90
0,89,0,210
0,89,1,680
0,89,0,50
0,90,0,260
0,90,1,490
0,90,0,260
0,90,2,510
0,90,0,50
0,91,0,230
0,91,1,630
0,91,0,190
0,91,2,820
0,91,0,230
0,91,1,760
0,91,0,260
0,91,2,600
0,91,0,260
0,91,1,170
0,91,0,180
0,91,2,510
0,91,0,260
0,91,1,350
0,91,0,260
0,91,2,160
0,91,0,230
0,91,1,600
0,91,0,420
0,91,2,160
0,91,0,40
0,92,0,230
0,92,1,490
0,92,0,260
0,92,2,1210
0,93,0,250
0,93,1,30
0,93,0,230
0,93,2,750
0,93,0,180
0,93,1,510
0,93,0,180
0,93,2,350
0,93,0,420
0,93,1,350
0,93,0,190
0,93,2,660
0,93,0,60
0,94,0,250
0,94,1,30
0,94,0,180
0,94,2,730
0,95,0,0
0,95,1,30
0,95,0,230
0,95,2,510
0,95,0,420
0,95,1,710
0,95,0,180
0,95,2,510
0,95,0,230
0,95,1,600
0,95,0,230
0,95,2,660
0,95,0,300
0,96,0,250
0,96,2,490
0,96,0,180
0,96,1,570
0,96,0,190
0,96,2,1620
0,96,0,50
0,97,0,0
0,97,1,490
0,97,0,190
0,97,2,370
0,98,0,260
0,98,1,860
0,98,0,190
0,98,2,670
0,99,0,250
0,99,1,680
0,99,0,260
0,99,2,570
0,99,0,180
0,99,1,760
0,99,0,190
0,99,2,600
0,99,0,420
0,99,1,420
0,100,0,250
0,100,1,350
0,100,0,180
0,100,2,900
0,101,0,240
0,101,1,370
0,102,0,230
0,102,1,490
0,102,0,290
0,103,0,0
0,103,1,860
0,103,0,230
0,103,2,750
0,103,0,190
0,103,1,1620
0,103,0,180
0,103,2,510
0,103,0,190
0,103,1,160
0,103,0,180
0,103,2,370
0,104,0,210
0,104,2,350
0,104,0,230
0,104,1,700
0,105,0,210
0,105,1,490
0,105,0,260
0,105,2,510
0,105,0,190
0,105,1,230
0,106,0,0
0,106,1,30
0,106,0,180
0,106,2,590
0,106,0,420
0,106,1,160
0,106,0,420
0,106,2,600
0,106,0,180
0,106,1,760
0,106,0,230
0,106,2,760
0,106,0,420
0,106,1,140
0,107,0,210
0,107,1,560
0,107,0,420
0,107,2,590
0,107,0,180
0,107,1,160
0,107,0,90
0,108,0,230
0,108,1,860
0,108,0,420
0,108,2,750
0,108,0,230
0,108,1,760
0,108,0,190
0,108,2,600
0,108,0,420
0,108,1,660
0,108,0,420
0,108,2,170
0,108,0,50
0,109,0,230
0,109,1,560
0,109,0,180
0,109,2,20
0,110,0,0
0,110,1,860
0,110,0,230
0,110,2,510
0,110,0,180
0,110,1,160
0,110,0,20
0,111,0,250
0,111,1,490
0,111,0,420
0,111,2,750
0,111,0,190
0,111,1,660
0,111,0,230
0,111,2,600
0,111,0,180
0,111,1,200
0,112,0,0
0,112,1,660
0,113,0,210
0,113,2,30
0,113,0,230
0,113,1,750
0,113,0,190
0,113,2,370
0,114,0,240
0,114,1,860
0,114,0,190
0,114,2,190
0,115,0,200
0,115,1,680
0,115,0,190
0,115,2,600
0,116,0,230
0,116,1,30
0,116,0,260
0,116,2,80
0,117,0,230
0,117,1,490
0,118,0,260
0,118,2,800
0,119,0,210
0,119,2,350
0,119,0,190
0,119,1,590
0,119,0,230
0,119,2,350
0,119,0,270
0,120,0,400
0,120,1,560
0,120,0,260
0,120,2,750
0,120,0,260
0,120,1,760
0,120,0,230
0,120,2,610
0,121,0,980
0,121,1,150
0,122,0,240
0,122,1,90
0,123,0,250
0,123,1,630
0,123,0,420
0,123,2,600
0,124,0,230
0,124,1,350
0,124,0,260
0,124,2,730
0,125,0,220
0,125,1,350
0,125,0,230
0,125,2,1280
0,125,0,180
0,125,1,600
0,125,0,230
0,125,2,930
0,126,0,220
0,126,1,680
0,126,0,230
0,126,2,1280
0,126,0,190
0,126,1,170
0,126,0,260
0,126,2,130
0,127,0,0
0,127,1,560
0,127,0,190
0,127,2,320
0,128,0,0
0,128,1,350
0,128,0,260
0,128,2,570
0,128,0,190
0,128,1,350
0,128,0,230
0,128,2,760
0,128,0,30
0,129,0,200
0,129,1,350
0,129,0,420
0,129,2,820
0,129,0,420
0,129,1,710
0,129,0,180
0,129,2,350
0,129,0,190
0,129,1,760
0,129,0,230
0,129,2,600
0,129,0,420
0,129,1,350
0,129,0,230
0,129,2,110
0,130,0,210
0,130,1,680
0,130,0,180
0,130,2,620
0,131,0,230
0,131,1,680
0,131,0,260
0,131,2,710
0,132,0,230
0,132,1,490
0,132,0,230
0,132,2,400
0,133,0,210
0,133,1,860
0,133,0,260
0,133,2,590
0,133,0,190
0,133,1,350
0,133,0,230
0,133,2,710
0,133,0,180
0,133,1,20
0,134,0,210
0,134,1,490
0,134,0,190
0,134,2,510
0,134,0,60
0,135,0,230
0,135,1,110
0,136,0,230
0,136,1,490
0,136,0,230
0,136,2,750
0,136,0,190
0,136,1,760
0,136,0,260
0,136,2,100
0,137,0,220
0,137,1,680
0,137,0,180
0,137,2,590
0,137,0,230
0,137,1,710
0,137,0,230
0,137,2,350
0,137,0,190
0,137,1,540
0,138,0,260
0,138,1,30
0,138,0,420
0,138,2,440
0,139,0,240
0,139,1,560
0,139,0,420
0,139,2,1280
0,139,0,180
0,139,1,760
0,139,0,420
0,139,2,160
0,140,0,250
0,140,1,560
0,140,0,260
0,140,2,510
0,140,0,180
0,140,1,1620
0,140,0,190
0,141,0,250
0,142,0,250
0,142,1,670
0,143,0,230
0,143,1,630
0,143,0,190
0,143,2,350
0,144,0,230
0,144,1,30
0,144,0,230
0,144,2,420
0,145,0,240
0,145,1,560
0,145,0,260
0,145,2,820
0,145,0,190
0,145,1,710
0,145,0,420
0,145,2,710
0,145,0,180
0,145,1,20
0,146,0,240
0,146,2,860
0,146,0,260
0,146,1,590
0,146,0,230
0,146,2,80
0,147,0,220
0,147,1,680
0,147,0,420
0,147,2,1280
0,147,0,150
0,148,0,200
0,148,2,490
0,148,0,180
0,148,1,570
0,148,0,420
0,148,2,710
0,148,0,420
0,148,1,260
0,149,0,200
0,149,1,860
0,149,0,260
0,149,2,820
0,149,0,190
0,149,1,710
0,149,0,420
0,149,2,600
0,149,0,260
0,149,1,760
0,149,0,260
0,149,2,710
0,149,0,180
0,149,1,510
0,149,0,180
0,149,2,660
0,149,0,180
0,149,1,760
0,149,0,180
0,150,0,210
0,150,1,350
0,150,0,230
0,150,2,820
0,150,0,230
0,150,1,170
0,150,0,30
0,151,0,230
0,151,2,350
0,151,0,260
0,151,1,240
0,152,0,210
0,152,1,560
0,152,0,230
0,152,2,590
0,152,0,230
0,152,1,510
0,152,0,190
0,152,2,710
0,152,0,230
0,152,1,450
0,153,0,0
0,153,1,680
0,153,0,180
0,153,2,570
0,153,0,230
0,153,1,160
0,153,0,230
0,153,2,710
0,153,0,260
0,153,1,320
0,154,0,210
0,154,1,30
0,154,0,180
0,154,2,820
0,154,0,260
0,154,1,510
0,154,0,230
0,154,2,730
0,155,0,240
0,155,1,350
0,155,0,190
0,155,2,750
0,155,0,230
0,155,1,160
0,155,0,190
0,155,2,600
0,155,0,190
0,155,1,160
0,155,0,420
0,155,2,300
0,156,0,250
0,156,1,350
0,156,0,180
0,156,2,590
0,156,0,340
0,157,0,210
0,157,2,350
0,157,0,190
0,157,1,820
0,157,0,190
0,157,2,520
0,158,0,0
0,158,1,860
0,158,0,190
0,158,2,510
0,158,0,260
0,158,1,170
0,158,0,420
0,158,2,710
0,158,0,230
0,158,1,50
0,159,0,310
0,159,1,490
0,159,0,180
0,159,2,750
0,159,0,230
0,159,1,160
0,159,0,190
0,159,2,760
0,159,0,190
0,159,1,710
0,159,0,230
0,159,2,1620
0,159,0,420
0,159,1,510
0,159,0,190
0,159,2,510
0,159,0,230
0,159,1,160
0,159,0,260
0,159,2,350
0,159,0,180
0,159,1,710
0,159,0,180
0,159,2,710
0,159,0,190
0,159,1,510
0,159,0,190
0,159,2,660
0,159,0,260
0,159,1,350
0,159,0,260
0,159,2,160
0,159,0,260
0,159,1,710
0,159,0,110
0,160,0,250
0,160,1,680
0,160,0,420
0,160,2,750
0,160,0,180
0,160,1,1620
0,160,0,180
0,160,2,340
0,161,0,230
0,161,1,860
0,161,0,230
0,161,2,750
0,161,0,180
0,161,1,570
0,162,0,180
0,162,1,860
0,162,0,190
0,162,2,380
0,163,0,210
0,163,1,680
0,163,0,180
0,163,2,820
0,163,0,180
0,163,1,160
0,163,0,260
0,163,2,510
0,163,0,150
0,164,0,200
0,164,1,30
0,164,0,420
0,164,2,1280
0,164,0,260
0,164,1,600
0,164,0,420
0,164,2,300
0,165,0,230
0,165,1,560
0,165,0,260
0,165,2,820
0,165,0,180
0,165,1,1620
0,165,0,180
0,165,2,110
0,166,0,200
0,166,1,490
0,166,0,190
0,166,2,510
0,167,0,240
0,167,1,490
0,167,0,420
0,167,2,590
0,167,0,140
0,168,0,0
0,168,1,680
0,168,0,260
0,168,2,440
0,169,0,0
0,169,2,410
0,170,0,220
0,170,1,360
0,171,0,290
0,171,1,490
0,171,0,230
0,171,2,570
0,172,0,260
0,172,1,490
0,172,0,290
0,173,0,0
0,173,1,30
0,173,0,260
0,173,2,820
0,173,0,260
0,173,1,30
0,174,0,200
0,174,1,490
0,174,0,260
0,174,2,820
0,174,0,190
0,174,1,600
0,174,0,260
0,174,2,160
0,174,0,180
0,174,1,170
0,174,0,180
0,174,2,760
0,174,0,260
0,174,1,710
0,174,0,420
0,174,2,350
0,174,0,210
0,175,0,0
0,175,1,860
0,175,0,190
0,175,2,180
0,176,0,250
0,176,1,560
0,176,0,260
0,176,2,800
0,177,0,200
0,177,1,630
0,177,0,180
0,177,2,510
0,177,0,230
0,177,1,710
0,177,0,260
0,177,2,350
0,177,0,230
0,177,1,1210
0,178,0,250
0,178,1,560
0,178,0,230
0,178,2,570
0,178,0,230
0,178,1,600
0,178,0,190
0,178,2,350
0,179,0,240
0,179,1,30
0,179,0,420
0,179,2,1280
0,179,0,180
0,179,1,710
0,179,0,230
0,179,2,600
0,179,0,180
0,179,1,160
0,179,0,180
0,179,2,710
0,179,0,260
0,179,1,230
0,180,0,230
0,180,1,490
0,180,0,190
0,180,2,1230
0,181,0,240
0,181,1,30
0,181,0,420
0,181,2,510
0,181,0,180
0,181,1,60
0,182,0,240
0,182,1,30
0,182,0,190
0,182,2,510
0,182,0,370
0,183,0,0
0,183,1,490
0,183,0,230
0,183,2,820
0,183,0,180
0,183,1,350
0,183,0,260
0,183,2,20
0,184,0,240
0,184,1,30
0,184,0,180
0,184,2,310
0,185,0,210
0,185,1,680
0,185,0,260
0,185,2,210
0,186,0,220
0,186,1,630
0,186,0,190
0,186,2,510
0,186,0,420
0,186,1,160
0,186,0,420
0,186,2,220
0,187,0,0
0,187,1,860
0,187,0,420
0,187,2,590
0,187,0,420
0,187,1,600
0,187,0,210
0,188,0,0
0,188,1,30
0,188,0,420
0,188,2,570
0,188,0,260
0,188,1,10
0,189,0,230
0,189,2,350
0,189,0,230
0,189,1,390
0,190,0,210
0,190,1,860
0,190,0,230
0,190,2,750
0,190,0,190
0,190,1,660
0,190,0,180
0,190,2,160
0,190,0,230
0,190,1,660
0,190,0,260
0,190,2,160
0,190,0,180
0,190,1,170
0,190,0,420
0,190,2,510
0,190,0,260
0,190,1,310
0,191,0,240
0,191,2,540
0,192,0,180
0,192,1,860
0,192,0,420
0,192,2,820
0,192,0,260
0,192,1,430
0,193,0,200
0,193,1,860
0,193,0,260
0,193,2,570
0,193,0,180
0,193,1,160
0,193,0,190
0,193,2,660
0,193,0,420
0,193,1,350
0,193,0,60
0,194,0,250
0,194,2,350
0,194,0,180
0,194,1,510
0,194,0,180
0,194,2,160
0,194,0,230
0,194,1,240
0,195,0,200
0,195,1,500
0,196,0,260
0,196,2,680
0,196,0,180
0,196,1,530
0,197,0,200
0,197,2,680
0,197,0,230
0,197,1,590
0,197,0,120
0,198,0,220
0,198,1,490
0,198,0,260
0,198,2,570
0,198,0,130
0,199,0,230
0,199,1,350
0,199,0,260
0,199,2,590
0,199,0,260
0,199,1,180
0,200,0,200
0,200,1,860
0,200,0,190
0,200,2,590
0,200,0,190
0,200,1,660
0,200,0,190
0,200,2,710
0,200,0,260
0,200,1,710
0,200,0,180
0,200,2,760
0,200,0,260
0,200,1,160
0,200,0,260
0,200,2,760
0,200,0,180
0,200,1,600
0,200,0,260
0,200,2,660
0,200,0,420
0,200,1,660
0,200,0,230
0,200,2,350
0,201,0,210
0,201,1,30
0,201,0,190
0,201,2,500
0,202,0,0
0,202,1,560
0,202,0,190
0,202,2,820
0,202,0,420
0,202,1,120
0,203,0,220
0,203,1,630
0,203,0,230
0,203,2,1280
0,203,0,260
0,203,1,40
0,204,0,0
0,204,2,630
0,204,0,180
0,204,1,750
0,204,0,180
0,204,2,350
0,204,0,230
0,204,1,490
0,205,0,290
0,205,1,630
0,205,0,180
0,205,2,820
0,205,0,230
0,205,1,350
0,206,0,200
0,206,1,680
0,206,0,230
0,206,2,1280
0,206,0,180
0,206,1,1620
0,206,0,260
0,206,2,170
0,206,0,190
0,206,1,170
0,206,0,180
0,207,0,200
0,207,1,350
0,207,0,230
0,207,2,590
0,207,0,190
0,207,1,1620
0,207,0,80
0,208,0,0
0,208,2,680
0,208,0,270
0,209,0,0
0,209,1,560
0,209,0,230
0,209,2,1280
0,209,0,420
0,209,1,1620
0,209,0,260
0,209,2,1620
0,209,0,190
0,209,1,510
0,209,0,190
0,209,2,600
0,209,0,420
0,209,1,160
0,209,0,190
0,209,2,350
0,209,0,230
0,209,1,760
0,209,0,110
0,210,0,200
0,210,1,630
0,210,0,230
0,210,2,510
0,210,0,190
0,210,1,170
0,210,0,180
0,210,2,350
0,211,0,260
0,211,1,350
0,211,0,230
0,211,2,1100
0,212,0,200
0,212,1,490
0,212,0,420
0,212,2,750
0,212,0,260
0,212,1,710
0,212,0,180
0,212,2,660
0,212,0,180
0,212,1,510
0,212,0,180
0,212,2,350
0,212,0,260
0,212,1,710
0,212,0,190
0,212,2,510
0,212,0,260
0,212,1,760
0,212,0,180
0,212,2,600
0,212,0,420
0,212,1,320
0,213,0,310
0,213,1,860
0,213,0,40
0,214,0,250
0,214,1,630
0,214,0,190
0,214,2,1080
0,215,0,250
0,215,1,490
0,215,0,230
0,215,2,590
0,215,0,190
0,215,1,760
0,215,0,230
0,215,2,350
0,215,0,180
0,215,1,160
0,215,0,230
0,215,2,660
0,215,0,190
0,215,1,170
0,215,0,180
0,215,2,710
0,215,0,190
0,215,1,710
0,215,0,230
0,215,2,600
0,215,0,230
0,215,1,350
0,215,0,260
0,215,2,760
0,215,0,420
0,215,1,760
0,215,0,420
0,215,2,1050
0,216,0,220
0,216,1,560
0,216,0,260
0,216,2,380
0,217,0,250
0,217,1,30
0,217,0,260
0,217,2,590
0,217,0,190
0,217,1,600
0,217,0,180
0,217,2,600
0,217,0,190
0,217,1,160
0,217,0,190
0,217,2,510
0,217,0,420
0,217,1,170
0,217,0,190
0,217,2,710
0,217,0,230
0,217,1,1620
0,217,0,230
0,217,2,350
0,217,0,180
0,217,1,170
0,217,0,230
0,217,2,170
0,217,0,230
0,217,1,350
0,217,0,180
0,217,2,350
0,217,0,420
0,217,1,350
0,217,0,230
0,217,2,160
0,217,0,260
0,217,1,430
0,218,0,230
0,218,1,560
0,218,0,190
0,218,2,570
0,218,0,180
0,218,1,710
0,218,0,230
0,218,2,350
0,218,0,190
0,218,1,710
0,218,0,180
0,218,2,760
0,218,0,70
0,219,0,200
0,219,1,680
0,219,0,230
0,219,2,510
0,219,0,10
0,220,0,250
0,220,1,350
0,220,0,230
0,220,2,590
0,220,0,190
0,220,1,170
0,220,0,230
0,220,2,480
0,221,0,0
0,221,2,680
0,221,0,230
0,221,1,820
0,221,0,70
0,222,0,230
0,222,1,350
0,222,0,180
0,222,2,750
0,222,0,180
0,222,1,350
0,222,0,230
0,222,2,230
0,223,0,230
0,223,1,490
0,223,0,230
0,223,2,340
0,224,0,0
0,224,1,860
0,224,0,420
0,224,2,510
0,224,0,180
0,224,1,560
0,225,0,230
0,225,1,30
0,225,0,420
0,225,2,520
0,226,0,210
0,226,1,490
0,226,0,420
0,226,2,90
0,227,0,200
0,227,2,630
0,227,0,180
0,227,1,570
0,227,0,260
0,227,2,510
0,227,0,420
0,227,1,350
0,227,0,180
0,227,2,600
0,227,0,180
0,227,1,660
0,227,0,10
0,228,0,220
0,228,1,490
0,228,0,260
0,228,2,210
0,229,0,0
0,229,1,680
0,229,0,260
0,229,2,190
0,230,0,0
0,230,1,490
0,230,0,260
0,230,2,820
0,230,0,190
0,230,1,1620
0,230,0,180
0,230,2,600
0,230,0,180
0,230,1,710
0,230,0,180
0,230,2,510
0,230,0,230
0,230,1,1620
0,230,0,180
0,230,2,760
0,230,0,190
0,230,1,760
0,230,0,180
0,230,2,510
0,230,0,420
0,230,1,310
0,231,0,220
0,231,2,630
0,231,0,260
0,231,1,590
