parcode,trial,rt,choice,item_left,item_right
0,239,1720,1,0,1
0,240,6100,1,0,1
0,241,6240,1,0,1
0,242,3210,1,0,1
0,243,390,1,0,1
0,244,3530,1,0,1
0,245,750,1,0,1
0,246,1830,-1,0,1
0,247,680,1,0,1
0,248,3700,-1,0,1
0,249,3050,-1,0,1
0,250,1030,1,0,1
0,251,1760,1,0,1
0,252,1760,1,0,1
0,253,3670,-1,0,1
0,254,10550,-1,0,1
0,255,6250,1,0,1
0,256,1880,-1,0,1
0,257,4760,1,0,1
0,258,2740,-1,0,1
0,259,1870,-1,0,1
0,260,5680,-1,0,1
0,261,4130,1,0,1
0,262,700,-1,0,1
0,263,330,1,0,1
0,264,940,-1,0,1
0,265,1350,1,0,1
0,266,4090,1,0,1
0,267,2790,1,0,1
0,268,1600,1,0,1
0,269,7500,-1,0,1
0,270,2570,-1,0,1
0,271,430,1,0,1
0,272,1490,-1,0,1
0,273,1490,1,0,1
0,274,890,1,0,1
0,275,1090,1,0,1
0,276,1110,1,0,1
0,277,3430,-1,0,1
0,278,1890,-1,0,1
0,279,1610,1,0,1
0,280,1580,1,0,1
0,281,610,1,0,1
0,282,2270,1,0,1
0,283,1460,1,0,1
0,284,1860,-1,0,1
0,285,10650,1,0,1
0,286,1020,1,0,1
0,287,850,1,0,1
0,288,1050,1,0,1
0,289,6020,1,0,1
0,290,1200,1,0,1
0,291,2840,1,0,1
0,292,3910,-1,0,1
0,293,5670,1,0,1
0,294,1170,1,0,1
0,295,7780,1,0,1
0,296,2670,-1,0,1
0,297,6480,-1,0,1
0,298,1680,1,0,1
0,299,1020,1,0,1
0,300,1970,1,0,1
0,301,1540,1,0,1
0,302,1100,-1,0,1
0,303,3320,1,0,1
0,304,2950,1,0,1
0,305,1680,-1,0,1
0,306,1620,1,0,1
0,307,1090,1,0,1
0,308,3920,1,0,1
0,309,2110,1,0,1
0,310,3040,-1,0,1
0,311,1230,1,0,1
0,312,2830,1,0,1
0,313,1510,1,0,1
0,314,-4260,-1,0,1
0,315,2080,-1,0,1
0,316,940,1,0,1
0,317,2960,1,0,1
0,318,2960,1,0,1
0,319,2450,1,0,1
0,320,740,1,0,1
0,321,2860,1,0,1
0,322,1120,1,0,1
0,323,2530,1,0,1
0,324,5660,1,0,1
0,325,2200,1,0,1
0,326,720,-1,0,1
0,327,1730,-1,0,1
0,328,2290,1,0,1
0,329,3530,1,0,1
0,330,4580,1,0,1
0,331,2030,1,0,1
0,332,830,1,0,1
0,333,1910,-1,0,1
0,334,3140,1,0,1
0,335,2790,-1,0,1
0,336,3550,1,0,1
0,337,2420,1,0,1
0,338,5510,1,0,1
0,339,1520,1,0,1
0,340,930,1,0,1
0,341,1170,1,0,1
0,342,6750,1,0,1
0,343,5290,1,0,1
0,344,3970,-1,0,1
0,345,330,1,0,1
0,346,7130,1,0,1
0,347,8520,-1,0,1
0,348,7150,1,0,1
0,349,1820,1,0,1
0,350,2230,1,0,1
0,351,2040,-1,0,1
0,352,480,1,0,1
0,353,2130,1,0,1
0,354,2330,1,0,1
0,355,1850,-1,0,1
0,356,4000,-1,0,1
0,357,820,-1,0,1
0,358,2070,1,0,1
0,359,5680,1,0,1
0,360,3930,1,0,1
0,361,3090,-1,0,1
0,362,3410,1,0,1
0,363,3300,1,0,1
0,364,1290,1,0,1
0,365,9150,1,0,1
0,366,1600,1,0,1
0,367,3920,1,0,1
0,368,1970,1,0,1
0,369,1790,-1,0,1
0,370,3860,1,0,1
0,371,3750,-1,0,1
0,372,2680,1,0,1
0,373,1900,-1,0,1
0,374,1470,1,0,1
0,375,870,1,0,1
0,376,340,1,0,1
0,377,2670,-1,0,1
0,378,3060,-1,0,1
0,379,3910,1,0,1
0,380,3060,1,0,1
0,381,520,1,0,1
0,382,3020,1,0,1
0,383,1040,-1,0,1
0,384,1420,1,0,1
0,385,1090,1,0,1
0,386,2280,1,0,1
0,387,1520,-1,0,1
0,388,960,1,0,1
0,389,1370,1,0,1
0,390,1660,1,0,1
0,391,2120,-1,0,1
0,392,1540,1,0,1
0,393,3110,1,0,1
0,394,4740,1,0,1
0,395,2320,-1,0,1
0,396,5060,-1,0,1
0,397,1490,-1,0,1
0,398,1050,1,0,1
0,399,1030,-1,0,1
0,400,1290,1,0,1
0,401,1610,1,0,1
0,402,2030,1,0,1
0,403,1090,-1,0,1
0,404,1480,1,0,1
0,405,910,1,0,1
0,406,2710,1,0,1
0,407,2840,1,0,1
0,408,1100,-1,0,1
0,409,4280,1,0,1
0,410,1950,-1,0,1
0,411,2330,-1,0,1
0,412,900,1,0,1
0,413,690,1,0,1
0,414,3240,1,0,1
0,415,1360,1,0,1
0,416,2760,-1,0,1
0,417,2760,-1,0,1
0,418,750,1,0,1
0,419,12510,-1,0,1
0,420,1780,1,0,1
0,421,1130,1,0,1
0,422,650,1,0,1
0,423,1210,-1,0,1
0,424,5990,1,0,1
0,425,470,-1,0,1
0,426,1160,1,0,1
0,427,1530,1,0,1
0,428,790,1,0,1
0,429,3130,1,0,1
0,430,1920,-1,0,1
0,431,1470,1,0,1
0,432,3520,-1,0,1
0,433,1110,1,0,1
0,434,1130,1,0,1
0,435,1770,-1,0,1
0,436,3930,1,0,1
0,437,2030,1,0,1
0,438,1530,-1,0,1
0,439,1910,-1,0,1
0,440,6480,1,0,1
0,441,2230,1,0,1
0,442,1400,-1,0,1
0,443,2440,-1,0,1
0,444,1690,-1,0,1
0,445,1670,-1,0,1
0,446,6240,1,0,1
0,447,3740,-1,0,1
0,448,3780,1,0,1
0,449,810,1,0,1
0,450,560,1,0,1
0,451,3710,1,0,1
0,452,2510,-1,0,1
0,453,3010,1,0,1
0,454,14950,-1,0,1
0,455,4190,1,0,1
0,456,3960,-1,0,1
0,457,3050,-1,0,1
0,458,1340,-1,0,1
0,459,1410,1,0,1
0,460,1250,1,0,1
0,461,760,1,0,1
0,462,2050,1,0,1
0,463,360,1,0,1
0,464,2200,-1,0,1
0,465,1480,-1,0,1
0,466,1390,1,0,1
0,467,2030,-1,0,1
0,468,5790,-1,0,1
0,469,410,1,0,1
0,470,1870,1,0,1
0,471,4180,1,0,1
0,472,1650,1,0,1
0,473,3460,-1,0,1
0,474,11150,1,0,1
0,475,1970,1,0,1
0,476,6920,1,0,1
0,477,8820,-1,0,1
0,478,940,1,0,1
0,479,1020,1,0,1
0,480,2230,-1,0,1
0,481,2890,-1,0,1
0,482,1930,1,0,1
0,483,560,1,0,1
0,484,6450,1,0,1
0,485,590,-1,0,1
0,486,3340,1,0,1
0,487,1330,1,0,1
0,488,6490,1,0,1
0,489,470,1,0,1
0,490,3740,-1,0,1
0,491,2690,1,0,1
0,492,600,-1,0,1
0,493,890,-1,0,1
0,494,3380,-1,0,1
0,495,3310,1,0,1
0,496,1790,1,0,1
0,497,1410,1,0,1
0,498,720,-1,0,1
0,499,4540,-1,0,1
0,500,2410,1,0,1
0,501,5570,-1,0,1
0,502,1450,1,0,1
0,503,890,-1,0,1
0,504,2390,-1,0,1
0,505,4710,1,0,1
0,506,2880,-1,0,1
0,507,2160,-1,0,1
0,508,9570,1,0,1
0,509,8340,-1,0,1
0,510,1000,-1,0,1
0,511,870,-1,0,1
0,512,4740,1,0,1
0,513,580,1,0,1
0,514,2850,-1,0,1
0,515,3390,1,0,1
0,516,320,1,0,1
0,517,1430,1,0,1
0,518,570,-1,0,1
0,519,980,1,0,1
0,520,1930,1,0,1
0,521,400,1,0,1
0,522,670,1,0,1
0,523,2300,1,0,1
0,524,2820,1,0,1
0,525,2080,-1,0,1
0,526,4360,1,0,1
0,527,670,-1,0,1
0,528,5230,-1,0,1
0,529,3760,1,0,1
0,530,4210,1,0,1
0,531,3470,1,0,1
0,532,1610,-1,0,1
0,533,4530,1,0,1
0,534,2680,1,0,1
0,535,6750,-1,0,1
0,536,760,1,0,1
0,537,3700,1,0,1
0,538,1160,1,0,1
0,539,2360,1,0,1
0,540,1200,1,0,1
0,541,860,1,0,1
0,542,1380,-1,0,1
0,543,2550,1,0,1
0,544,4770,1,0,1
0,545,2180,-1,0,1
0,546,2540,1,0,1
0,547,440,1,0,1
0,548,2670,1,0,1
0,549,1270,-1,0,1
0,550,2670,1,0,1
0,551,740,1,0,1
0,552,3640,1,0,1
0,553,2520,1,0,1
0,554,3010,1,0,1
0,555,5300,1,0,1
0,556,4470,-1,0,1
0,557,510,1,0,1
0,558,1920,1,0,1
0,559,5660,1,0,1
0,560,1760,1,0,1
0,561,5490,1,0,1
0,562,5440,1,0,1
0,563,3260,1,0,1
0,564,3460,1,0,1
0,565,630,-1,0,1
0,566,2090,-1,0,1
0,567,1010,-1,0,1
0,568,3110,1,0,1
0,569,3400,1,0,1
0,570,770,1,0,1
0,571,4880,1,0,1
0,572,3790,-1,0,1
0,573,3510,1,0,1
0,574,3790,1,0,1
0,575,2660,-1,0,1
0,576,3090,1,0,1
0,577,3160,-1,0,1
0,578,540,1,0,1
0,579,13200,1,0,1
0,580,2100,1,0,1
0,581,870,1,0,1
0,582,1370,-1,0,1
0,583,1140,1,0,1
0,584,5620,1,0,1
0,585,3670,-1,0,1
0,586,1040,-1,0,1
0,587,2770,-1,0,1
0,588,7480,1,0,1
0,589,2310,-1,0,1
0,590,2240,1,0,1
0,591,2240,1,0,1
0,592,1280,1,0,1
0,593,1600,1,0,1
0,594,1350,1,0,1
0,595,2810,-1,0,1
0,596,1170,1,0,1
0,597,2650,1,0,1
0,598,3890,1,0,1
0,599,3310,-1,0,1
0,600,2930,1,0,2
0,601,3380,1,0,2
0,602,1290,1,0,2
0,603,400,1,0,2
0,604,2800,1,0,2
0,605,1780,1,0,2
0,606,2040,1,0,2
0,607,870,1,0,2
0,608,1540,-1,0,2
0,609,1430,1,0,2
0,610,1950,-1,0,2
0,611,970,1,0,2
0,612,1620,1,0,2
0,613,3810,1,0,2
0,614,1500,1,0,2
0,615,1000,1,0,2
0,616,1720,-1,0,2
0,617,1670,1,0,2
0,618,1290,1,0,2
0,619,1050,1,0,2
0,620,590,1,0,2
0,621,2380,1,0,2
0,622,360,1,0,2
0,623,2900,1,0,2
0,624,3090,1,0,2
0,625,2340,1,0,2
0,626,1310,-1,0,2
0,627,830,-1,0,2
0,628,2000,1,0,2
0,629,550,1,0,2
0,630,3710,1,0,2
0,631,1050,-1,0,2
0,632,1290,1,0,2
0,633,11690,1,0,2
0,634,2020,1,0,2
0,635,4200,1,0,2
0,636,1170,1,0,2
0,637,2430,1,0,2
0,638,3500,1,0,2
0,639,1900,-1,0,2
0,640,2590,-1,0,2
0,641,2110,1,0,2
0,642,3860,1,0,2
0,643,1760,1,0,2
0,644,3940,1,0,2
0,645,3760,-1,0,2
0,646,880,1,0,2
0,647,5960,-1,0,2
0,648,640,1,0,2
0,649,390,-1,0,2
0,650,490,1,0,2
0,651,8130,1,0,2
0,652,1050,1,0,2
0,653,440,1,0,2
0,654,1500,1,0,2
0,655,970,1,0,2
0,656,3050,1,0,2
0,657,-4140,-1,0,2
0,658,2800,-1,0,2
0,659,1450,1,0,2
0,660,970,1,0,2
0,661,1040,-1,0,2
0,662,1130,1,0,2
0,663,1870,1,0,2
0,664,1460,1,0,2
0,665,2890,1,0,2
0,666,10510,1,0,2
0,667,1180,1,0,2
0,668,510,1,0,2
0,669,1240,1,0,2
0,670,770,-1,0,2
0,671,790,-1,0,2
0,672,2900,-1,0,2
0,673,970,-1,0,2
0,674,1280,-1,0,2
0,675,760,-1,0,2
0,676,2090,-1,0,2
0,677,2220,1,0,2
0,678,1150,1,0,2
0,679,1070,1,0,2
0,680,1030,1,0,2
0,681,1380,1,0,2
0,682,1210,1,0,2
0,683,580,1,0,2
0,684,1410,1,0,2
0,685,780,1,0,2
0,686,770,-1,0,2
0,687,3060,-1,0,2
0,688,630,1,0,2
0,689,1730,1,0,2
0,690,1090,1,0,2
0,691,1270,1,0,2
0,692,1120,1,0,2
0,693,1520,1,0,2
0,694,1800,-1,0,2
0,695,1530,1,0,2
0,696,2020,1,0,2
0,697,2310,1,0,2
0,698,600,1,0,2
0,699,590,1,0,2
0,700,5450,1,0,2
0,701,1670,-1,0,2
0,702,1150,1,0,2
0,703,1370,1,0,2
0,704,2490,1,0,2
0,705,2410,1,0,2
0,706,2120,1,0,2
0,707,1670,1,0,2
0,708,2200,1,0,2
0,709,410,1,0,2
0,710,720,1,0,2
0,711,560,-1,0,2
0,712,2960,1,0,2
0,713,2680,1,0,2
0,714,2490,1,0,2
0,715,1470,1,0,2
0,716,460,1,0,2
0,717,1230,1,0,2
0,718,8620,1,0,2
0,719,1030,-1,0,2
0,720,1330,1,0,2
0,721,5520,1,0,2
0,722,6610,1,0,2
0,723,1080,1,0,2
0,724,3010,1,0,2
0,725,1380,-1,0,2
0,726,390,1,0,2
0,727,4300,1,0,2
0,728,2420,1,0,2
0,729,4640,1,0,2
0,730,2720,-1,0,2
0,731,2290,1,0,2
0,732,320,-1,0,2
0,733,1280,1,0,2
0,734,1450,1,0,2
0,735,4140,1,0,2
0,736,3370,1,0,2
0,737,2660,1,0,2
0,738,5870,-1,0,2
0,739,4020,1,0,2
0,740,550,1,0,2
0,741,2370,1,0,2
0,742,1740,1,0,2
0,743,1560,1,0,2
0,744,3280,1,0,2
0,745,950,1,0,2
0,746,2710,1,0,2
0,747,2260,1,0,2
0,748,5920,1,0,2
0,749,2650,-1,0,2
0,750,1450,1,0,2
0,751,4010,1,0,2
0,752,1890,1,0,2
0,753,1710,1,0,2
0,754,2340,1,0,2
0,755,1830,1,0,2
0,756,1470,1,0,2
0,757,2920,1,0,2
0,758,1110,1,0,2
0,759,1260,-1,0,2
0,760,2770,1,0,2
0,761,6730,-1,0,2
0,762,2140,1,0,2
0,763,2900,1,0,2
0,764,2850,1,0,2
0,765,2560,1,0,2
0,766,4710,1,0,2
0,767,970,1,0,2
0,768,1880,1,0,2
0,769,3800,1,0,2
0,770,2080,1,0,2
0,771,3050,1,0,2
0,772,5110,1,0,2
0,773,1460,1,0,2
0,774,3530,1,0,2
0,775,1400,-1,0,2
0,776,4620,1,0,2
0,777,4980,1,0,2
0,778,2530,1,0,2
0,779,930,1,0,2
0,780,930,1,0,2
0,781,1910,1,0,2
0,782,1770,1,0,2
0,783,1190,-1,0,2
0,784,5020,-1,0,2
0,785,580,-1,0,2
0,786,690,1,0,2
0,787,2190,1,0,2
0,788,1300,1,0,2
0,789,1720,1,0,2
0,790,490,1,0,2
0,791,1290,1,0,2
0,792,2660,1,0,2
0,793,370,1,0,2
0,794,3070,1,0,2
0,795,1380,-1,0,2
0,796,2720,1,0,2
0,797,1560,1,0,2
0,798,1850,1,0,2
0,799,2930,1,0,2
0,800,6530,1,0,2
0,801,4450,-1,0,2
0,802,1400,1,0,2
0,803,840,1,0,2
0,804,2500,1,0,2
0,805,1780,1,0,2
0,806,2420,1,0,2
0,807,3620,1,0,2
0,808,2100,1,0,2
0,809,1810,1,0,2
0,810,1260,1,0,2
0,811,2180,1,0,2
0,812,2520,1,0,2
0,813,2730,-1,0,2
0,814,1850,1,0,2
0,815,3840,1,0,2
0,816,1180,1,0,2
0,817,820,1,0,2
0,818,3560,1,0,2
0,819,2040,1,0,2
0,820,1320,-1,0,2
0,821,1250,1,0,2
0,822,650,1,0,2
0,823,2620,1,0,2
0,824,630,1,0,2
0,825,1290,1,0,2
0,826,3250,-1,0,2
0,827,1560,1,0,2
0,828,2550,1,0,2
0,829,1970,1,0,2
0,830,4510,-1,0,2
0,831,4200,1,0,2
0,832,3510,1,0,2
0,833,5700,1,0,2
0,834,1110,1,0,2
0,835,5290,1,0,2
0,836,2380,1,0,2
0,837,2700,-1,0,2
0,838,3050,1,0,2
0,839,640,1,0,2
0,840,2360,1,0,2
0,841,650,1,0,2
0,842,4350,1,0,2
0,843,2360,1,0,2
0,844,7400,-1,0,2
0,845,3370,1,0,2
0,846,550,1,0,2
0,847,2070,1,0,2
0,848,860,-1,0,2
0,849,1030,1,0,2
0,850,1120,-1,0,2
0,851,2380,1,0,2
0,852,1380,-1,0,2
0,853,1430,1,0,2
0,854,1760,1,0,2
0,855,1400,1,0,2
0,856,1250,-1,0,2
0,857,1710,1,0,2
0,858,1410,1,0,2
0,859,2400,-1,0,2
0,860,1840,1,0,2
0,861,1580,1,0,2
0,862,1260,1,0,2
0,863,2770,1,0,2
0,864,990,1,0,2
0,865,1500,1,0,2
0,866,1210,1,0,2
0,867,2920,-1,0,2
0,868,1090,-1,0,2
0,869,1180,1,0,2
0,870,5250,1,0,2
0,871,570,1,0,2
0,872,1350,1,0,2
0,873,390,1,0,2
0,874,3950,1,0,2
0,875,390,1,0,2
0,876,930,-1,0,2
0,877,3680,1,0,2
0,878,2490,1,0,2
0,879,4190,1,0,2
0,880,4820,1,0,2
0,881,1700,1,0,2
0,882,1590,1,0,2
0,883,3870,1,0,2
0,884,4120,1,0,2
0,885,3160,1,0,2
0,886,1030,1,0,2
0,887,2470,1,0,2
0,888,870,1,0,2
0,889,6840,1,0,2
0,890,3000,1,0,2
0,891,1740,1,0,2
0,892,5780,1,0,2
0,893,1640,-1,0,2
0,894,9110,1,0,2
0,895,840,1,0,2
0,896,1420,1,0,2
0,897,8070,1,0,2
0,898,2770,1,0,2
0,899,2270,1,0,2
0,900,610,1,0,2
0,901,4970,1,0,2
0,902,480,-1,0,2
0,903,880,1,0,2
0,904,1980,1,0,2
0,905,1130,1,0,2
0,906,1230,1,0,2
0,907,3740,-1,0,2
0,908,4100,1,0,2
0,909,2140,1,0,2
0,910,4640,-1,0,2
0,911,1200,1,0,2
0,912,1240,1,0,2
0,913,3090,1,0,2
0,914,1120,1,0,2
0,915,9620,1,0,2
0,916,2080,1,0,2
0,917,6000,-1,0,2
0,918,1990,1,0,2
0,919,3020,1,0,2
0,920,4020,1,0,2
0,921,1820,1,0,2
0,922,3420,-1,0,2
0,923,3150,1,0,2
0,924,4210,-1,0,2
0,925,1330,1,0,2
0,926,2010,1,0,2
0,927,1660,1,0,2
0,928,780,1,0,2
0,929,3130,1,0,2
0,930,5390,1,0,2
0,931,950,-1,0,2
0,932,670,1,0,2
0,933,2480,-1,0,2
0,934,480,1,0,2
0,935,2520,1,0,2
0,936,2860,1,0,2
0,937,2010,1,0,2
0,938,4600,1,0,2
0,939,3580,1,0,2
0,940,410,1,0,2
0,941,2230,1,0,2
0,942,1080,1,0,2
0,943,8050,-1,0,2
0,944,3210,-1,0,2
0,945,780,1,0,2
0,946,520,-1,0,2
0,947,3900,1,0,2
0,948,1760,1,0,2
0,949,1960,-1,0,2
0,950,4170,1,0,2
0,951,1470,1,0,2
0,952,420,-1,0,2
0,953,2660,1,0,2
0,954,2900,-1,0,2
0,955,5260,1,0,2
0,956,9340,1,0,2
0,957,450,1,0,2
0,958,1340,1,0,2
0,959,2190,1,0,2
0,960,1830,-1,0,2
0,961,860,1,0,2
0,962,3070,1,0,2
0,963,510,1,0,2
0,964,3190,1,0,2
0,965,480,-1,0,2
0,966,740,1,0,2
0,967,780,1,0,2
0,968,930,-1,0,2
0,969,850,-1,0,2
0,970,1900,1,0,2
0,971,1490,1,0,2
0,972,740,1,0,2
0,973,2470,1,0,2
0,974,2090,1,0,2
0,975,1190,1,0,2
0,976,710,1,0,2
0,977,480,1,0,2
0,978,1420,1,0,2
0,979,1880,1,0,2
0,980,530,1,0,2
0,981,740,1,0,2
0,982,5750,1,0,2
0,983,1610,1,0,2
0,984,2980,1,0,2
0,985,910,1,0,2
0,986,1220,1,0,2
0,987,420,1,0,2
0,988,850,1,0,2
0,989,3660,-1,0,2
0,990,2310,1,0,2
0,991,1930,-1,0,2
0,992,910,1,0,2
0,993,1410,1,0,2
0,994,6540,1,0,2
0,995,4960,1,0,2
0,996,2050,1,0,2
0,997,1350,1,0,2
0,998,2630,1,0,2
0,999,5700,1,0,2
0,1000,700,1,0,3
0,1001,840,1,0,3
0,1002,460,-1,0,3
0,1003,4420,1,0,3
0,1004,870,1,0,3
0,1005,6130,1,0,3
0,1006,2990,1,0,3
0,1007,530,1,0,3
0,1008,1250,1,0,3
0,1009,3040,1,0,3
0,1010,6490,1,0,3
0,1011,770,1,0,3
0,1012,2000,1,0,3
0,1013,1090,1,0,3
0,1014,3310,1,0,3
0,1015,2060,1,0,3
0,1016,1120,-1,0,3
0,1017,190,1,0,3
0,1018,710,1,0,3
0,1019,560,1,0,3
0,1020,460,1,0,3
0,1021,1150,1,0,3
0,1022,1590,-1,0,3
0,1023,840,1,0,3
0,1024,2910,1,0,3
0,1025,700,1,0,3
0,1026,700,-1,0,3
0,1027,940,1,0,3
0,1028,1670,1,0,3
0,1029,3690,1,0,3
0,1030,2950,1,0,3
0,1031,1320,1,0,3
0,1032,850,1,0,3
0,1033,790,1,0,3
0,1034,980,1,0,3
0,1035,1500,1,0,3
0,1036,1340,1,0,3
0,1037,1490,-1,0,3
0,1038,3400,1,0,3
0,1039,880,1,0,3
0,1040,630,1,0,3
0,1041,2060,1,0,3
0,1042,1660,1,0,3
0,1043,6800,1,0,3
0,1044,1460,1,0,3
0,1045,1460,1,0,3
0,1046,3950,1,0,3
0,1047,4370,1,0,3
0,1048,9490,1,0,3
0,1049,1490,1,0,3
0,1050,1740,1,0,3
0,1051,310,1,0,3
0,1052,2170,1,0,3
0,1053,1980,1,0,3
0,1054,4580,1,0,3
0,1055,370,1,0,3
0,1056,3740,1,0,3
0,1057,1120,1,0,3
0,1058,2560,1,0,3
0,1059,1920,1,0,3
