parcode,trial,fix_item,fix_time
0,21,2,510
0,21,0,420
0,21,1,130
0,22,0,0
0,22,2,560
0,22,0,260
0,22,1,1280
0,22,0,190
0,22,2,710
0,22,0,190
0,22,1,660
0,22,0,150
0,23,0,200
0,23,2,390
0,24,0,250
0,24,1,560
0,24,0,230
0,24,2,820
0,24,0,180
0,24,1,170
0,24,0,190
0,24,2,600
0,24,0,230
0,24,1,600
0,24,0,180
0,24,2,410
0,25,0,250
0,25,1,860
0,25,0,180
0,25,2,570
0,25,0,180
0,25,1,660
0,26,0,200
0,26,1,860
0,26,0,420
0,26,2,290
0,27,0,240
0,27,1,490
0,27,0,180
0,27,2,510
0,27,0,420
0,27,1,660
0,27,0,180
0,27,2,600
0,27,0,260
0,27,1,280
0,28,0,220
0,28,1,490
0,28,0,260
0,28,2,560
0,29,0,230
0,29,1,340
0,30,0,200
0,30,1,860
0,30,0,230
0,30,2,750
0,30,0,230
0,30,1,310
0,31,0,250
0,31,1,490
0,31,0,190
0,31,2,820
0,31,0,230
0,31,1,70
0,32,0,200
0,32,1,860
0,32,0,190
0,32,2,820
0,32,0,180
0,32,1,210
0,33,0,250
0,33,1,680
0,33,0,230
0,33,2,570
0,33,0,180
0,33,1,350
0,33,0,260
0,33,2,660
0,33,0,420
0,33,1,140
0,34,0,240
0,34,1,350
0,35,0,0
0,35,1,680
0,35,0,180
0,35,2,740
0,36,0,200
0,36,2,360
0,37,0,230
0,37,2,560
0,37,0,420
0,37,1,270
0,38,0,220
0,38,1,560
0,38,0,190
0,38,2,510
0,38,0,190
0,38,1,710
0,38,0,190
0,38,2,190
0,39,0,240
0,39,1,30
0,39,0,180
0,39,2,580
0,40,0,250
0,40,2,490
0,40,0,260
0,40,1,590
0,40,0,190
0,40,2,1220
0,41,0,220
0,41,1,490
0,41,0,180
0,41,2,750
0,41,0,190
0,41,1,760
0,41,0,190
0,41,2,160
0,41,0,230
0,41,1,1620
0,41,0,180
0,41,2,600
0,41,0,230
0,41,1,160
0,41,0,190
0,41,2,660
0,41,0,420
0,41,1,160
0,41,0,230
0,41,2,1620
0,41,0,420
0,41,1,760
0,41,0,230
0,41,2,710
0,41,0,260
0,41,1,1620
0,41,0,230
0,41,2,160
0,41,0,230
0,41,1,160
0,41,0,230
0,41,2,210
0,42,0,0
0,42,1,860
0,42,0,190
0,42,2,820
0,42,0,260
0,42,1,650
0,43,0,250
0,43,1,630
0,43,0,20
0,44,0,0
0,44,1,630
0,44,0,420
0,44,2,510
0,44,0,180
0,44,1,660
0,45,0,0
0,45,1,490
0,45,0,230
0,45,2,750
0,45,0,260
0,45,1,160
0,45,0,260
0,45,2,170
0,45,0,190
0,45,1,160
0,45,0,130
0,46,0,260
0,46,1,350
0,46,0,420
0,46,2,590
0,46,0,230
0,46,1,510
0,46,0,190
0,46,2,1620
0,46,0,180
0,46,1,600
0,46,0,420
0,46,2,170
0,46,0,230
0,46,1,160
0,46,0,260
0,46,2,680
0,47,0,250
0,47,1,630
0,47,0,180
0,47,2,100
0,48,0,210
0,48,1,30
0,48,0,180
0,48,2,820
0,48,0,180
0,48,1,110
0,49,0,240
0,49,1,630
0,49,0,420
0,49,2,570
0,49,0,260
0,49,1,710
0,49,0,420
0,49,2,660
0,49,0,180
0,49,1,600
0,49,0,30
0,50,0,240
0,50,1,30
0,50,0,190
0,50,2,820
0,50,0,420
0,50,1,510
0,50,0,420
0,50,2,1620
0,50,0,180
0,50,1,700
0,51,0,210
0,51,1,630
0,51,0,420
0,51,2,360
0,52,0,400
0,52,1,350
0,52,0,260
0,52,2,820
0,52,0,260
0,52,1,170
0,52,0,230
0,52,2,660
0,52,0,420
0,52,1,1210
0,53,0,0
0,53,2,680
0,53,0,80
0,54,0,240
0,54,1,630
0,54,0,420
0,54,2,560
0,55,0,230
0,55,1,130
0,56,0,240
0,56,1,30
0,56,0,420
0,56,2,750
0,56,0,230
0,56,1,160
0,56,0,230
0,56,2,160
0,56,0,230
0,56,1,710
0,56,0,190
0,56,2,760
0,56,0,420
0,57,0,230
0,57,2,630
0,57,0,180
0,57,1,750
0,57,0,190
0,57,2,760
0,57,0,230
0,57,1,230
0,58,0,0
0,58,1,630
0,58,0,180
0,58,2,820
0,58,0,180
0,58,1,120
0,59,0,240
0,59,1,490
0,59,0,200
0,60,0,220
0,60,1,630
0,60,0,230
0,60,2,750
0,60,0,190
0,60,1,760
0,60,0,180
0,61,0,260
0,61,1,350
0,61,0,230
0,61,2,590
0,61,0,180
0,61,1,550
0,62,0,250
0,62,1,350
0,62,0,260
0,62,2,570
0,62,0,60
0,63,0,230
0,63,1,860
0,63,0,230
0,63,2,1280
0,63,0,180
0,63,1,510
0,63,0,190
0,63,2,600
0,63,0,180
0,63,1,350
0,63,0,230
0,63,2,170
0,63,0,190
0,63,1,710
0,63,0,190
0,63,2,350
0,63,0,260
0,64,0,250
0,64,2,30
0,64,0,230
0,64,1,570
0,64,0,180
0,64,2,350
0,64,0,230
0,64,1,900
0,65,0,210
0,65,1,630
0,65,0,420
0,65,2,920
0,66,0,350
0,66,1,560
0,66,0,230
0,66,2,590
0,66,0,230
0,66,1,170
0,66,0,260
0,66,2,510
0,66,0,420
0,66,1,600
0,66,0,180
0,66,2,660
0,66,0,180
0,66,1,510
0,66,0,180
0,66,2,710
0,66,0,190
0,66,1,170
0,66,0,230
0,66,2,510
0,66,0,180
0,66,1,710
0,66,0,230
0,66,2,510
0,66,0,190
0,66,1,210
0,67,0,220
0,67,1,350
0,67,0,230
0,67,2,590
0,67,0,260
0,67,1,80
0,68,0,250
0,68,1,350
0,68,0,180
0,68,2,820
0,68,0,190
0,68,1,710
0,68,0,190
0,68,2,280
0,69,0,210
0,69,1,860
0,69,0,420
0,69,2,510
0,69,0,190
0,69,1,510
0,69,0,190
0,69,2,380
0,70,0,200
0,70,1,630
0,70,0,230
0,70,2,510
0,70,0,230
0,70,1,160
0,70,0,260
0,70,2,160
0,70,0,180
0,70,1,310
0,71,0,200
0,71,1,680
0,71,0,260
0,71,2,1280
0,71,0,180
0,71,1,1620
0,71,0,110
0,72,0,220
0,72,1,490
0,72,0,190
0,72,2,290
0,73,0,400
0,73,1,680
0,73,0,180
0,73,2,110
0,74,0,690
0,75,0,0
0,75,2,630
0,75,0,180
0,75,1,590
0,75,0,260
0,76,0,220
0,76,1,490
0,76,0,190
0,76,2,430
0,77,0,260
0,77,1,490
0,77,0,260
0,77,2,820
0,77,0,230
0,77,1,220
0,78,0,260
0,78,1,30
0,78,0,230
0,78,2,750
0,78,0,180
0,78,1,170
0,78,0,190
0,78,2,760
0,78,0,180
0,78,1,1620
0,78,0,260
0,78,2,600
0,78,0,180
0,78,1,510
0,78,0,60
0,79,0,400
0,79,1,520
0,80,0,230
0,80,2,630
0,80,0,260
0,80,1,510
0,81,0,200
0,81,2,580
0,82,0,0
0,82,1,30
0,82,0,230
0,82,2,590
0,82,0,190
0,82,1,510
0,82,0,190
0,82,2,300
0,83,0,210
0,83,1,560
0,83,0,260
0,83,2,570
0,83,0,180
0,83,1,1620
0,83,0,160
0,84,0,230
0,84,1,820
0,85,0,310
0,85,2,680
0,85,0,230
0,85,1,560
0,86,0,230
0,86,2,350
0,86,0,260
0,86,1,510
0,86,0,230
0,86,2,240
0,87,0,0
0,87,1,30
0,87,0,190
0,87,2,510
0,87,0,230
0,87,1,710
0,87,0,260
0,87,2,1490
0,88,0,260
0,88,1,350
0,88,0,180
0,88,2,270
0,89,0,220
0,89,1,860
0,89,0,190
0,89,2,1280
0,89,0,260
0,89,1,660
0,89,0,190
0,89,2,350
0,89,0,230
0,89,1,510
0,89,0,420
0,89,2,510
0,89,0,230
0,89,1,160
0,89,0,180
0,89,2,510
0,89,0,180
0,89,1,220
0,90,0,220
0,90,1,30
0,90,0,260
0,90,2,820
0,90,0,230
0,90,1,710
0,90,0,190
0,90,2,530
0,91,0,200
0,91,1,30
0,91,0,190
0,91,2,510
0,91,0,420
0,91,1,510
0,91,0,260
0,91,2,170
0,91,0,420
0,91,1,660
0,91,0,420
0,91,2,490
0,92,0,0
0,92,1,860
0,92,0,190
0,93,0,240
0,93,2,30
0,93,0,420
0,93,1,590
0,93,0,190
0,93,2,760
0,93,0,230
0,93,1,530
0,94,0,0
0,94,1,560
0,94,0,230
0,94,2,250
0,95,0,230
0,95,1,350
0,95,0,260
0,95,2,390
0,96,0,200
0,96,1,860
0,96,0,420
0,96,2,820
0,96,0,270
0,97,0,240
0,97,1,560
0,97,0,190
0,97,2,820
0,97,0,260
0,97,1,230
0,98,0,250
0,98,1,860
0,98,0,230
0,98,2,820
0,98,0,180
0,98,1,350
0,98,0,420
0,98,2,170
0,98,0,230
0,98,1,170
0,98,0,260
0,98,2,600
0,98,0,180
0,98,1,510
0,98,0,230
0,98,2,530
0,99,0,220
0,99,1,560
0,99,0,260
0,99,2,800
0,100,0,200
0,100,1,680
0,100,0,190
0,100,2,530
0,101,0,210
0,101,1,350
0,101,0,180
0,101,2,590
0,101,0,260
0,101,1,160
0,101,0,180
0,101,2,710
0,101,0,180
0,101,1,600
0,101,0,230
0,101,2,350
0,101,0,420
0,101,1,510
0,101,0,260
0,101,2,600
0,101,0,190
0,101,1,510
0,101,0,230
0,101,2,710
0,101,0,190
0,101,1,70
0,102,0,230
0,102,1,490
0,102,0,260
0,102,2,570
0,102,0,40
0,103,0,200
0,103,2,680
0,103,0,180
0,103,1,590
0,103,0,190
0,103,2,760
0,103,0,260
0,103,1,790
0,104,0,240
0,104,1,350
0,104,0,260
0,104,2,1280
0,104,0,260
0,104,1,660
0,104,0,180
0,104,2,160
0,104,0,260
0,104,1,40
0,105,0,290
0,105,1,630
0,105,0,260
0,105,2,820
0,105,0,260
0,105,1,450
0,106,0,240
0,106,1,560
0,106,0,190
0,106,2,560
0,107,0,180
0,107,1,680
0,107,0,120
0,108,0,350
0,108,1,560
0,108,0,230
0,108,2,510
0,108,0,260
0,108,1,160
0,108,0,180
0,108,2,660
0,108,0,260
0,108,1,600
0,108,0,190
0,108,2,600
0,108,0,420
0,108,1,350
0,109,0,200
0,109,1,680
0,109,0,180
0,109,2,700
0,110,0,210
0,110,1,30
0,110,0,420
0,110,2,190
0,111,0,350
0,111,1,680
0,111,0,230
0,111,2,1280
0,111,0,420
0,111,1,710
0,111,0,260
0,111,2,1620
0,111,0,260
0,111,1,10
0,112,0,290
0,112,1,350
0,112,0,230
0,112,2,510
0,112,0,260
0,112,1,660
0,112,0,420
0,112,2,1620
0,112,0,180
0,112,1,160
0,112,0,190
0,112,2,510
0,112,0,230
0,112,1,600
0,112,0,260
0,112,2,160
0,112,0,230
0,112,1,490
0,113,0,250
0,113,1,680
0,113,0,260
0,113,2,570
0,113,0,230
0,114,0,230
0,114,1,490
0,114,0,230
0,114,2,1280
0,114,0,230
0,114,1,710
0,114,0,260
0,114,2,170
0,114,0,190
0,114,1,1620
0,114,0,230
0,114,2,510
0,114,0,190
0,114,1,160
0,115,0,230
0,115,1,560
0,115,0,420
0,115,2,510
0,115,0,260
0,115,1,170
0,115,0,170
0,116,0,400
0,116,1,30
0,116,0,190
0,116,2,750
0,116,0,260
0,116,1,100
0,117,0,220
0,117,1,490
0,117,0,190
0,117,2,590
0,117,0,260
0,117,1,1620
0,117,0,420
0,117,2,410
0,118,0,220
0,118,1,490
0,118,0,190
0,118,2,820
0,118,0,420
0,118,1,1220
0,119,0,0
0,119,1,560
0,119,0,420
0,119,2,570
0,119,0,420
0,119,1,660
0,119,0,230
0,119,2,490
0,120,0,230
0,120,1,490
0,120,0,190
0,120,2,510
0,120,0,230
0,120,1,210
0,121,0,250
0,121,1,350
0,121,0,230
0,121,2,820
0,121,0,260
0,121,1,160
0,121,0,420
0,121,2,350
0,121,0,260
0,121,1,1620
0,121,0,230
0,121,2,120
0,122,0,220
0,122,1,630
0,122,0,180
0,122,2,750
0,122,0,190
0,122,1,760
0,122,0,420
0,122,2,660
0,122,0,420
0,122,1,710
0,122,0,230
0,122,2,150
0,123,0,210
0,123,2,560
0,123,0,260
0,124,0,0
0,124,1,630
0,124,0,260
0,124,2,510
0,124,0,90
0,125,0,400
0,125,1,540
0,126,0,250
0,126,1,490
0,126,0,180
0,126,2,750
0,126,0,180
0,126,1,600
0,126,0,190
0,126,2,280
0,127,0,240
0,127,1,490
0,127,0,420
0,127,2,590
0,127,0,260
0,127,1,570
0,128,0,220
0,128,1,680
0,128,0,260
0,128,2,820
0,128,0,260
0,128,1,350
0,128,0,180
0,128,2,710
0,128,0,190
0,128,1,710
0,128,0,180
0,128,2,140
0,129,0,240
0,129,1,490
0,129,0,260
0,129,2,750
0,129,0,180
0,129,1,600
0,130,0,210
0,130,1,560
0,130,0,180
0,130,2,750
0,130,0,260
0,130,1,330
0,131,0,260
0,131,1,490
0,132,0,240
0,132,1,500
0,133,0,0
0,133,1,30
0,133,0,420
0,133,2,570
0,133,0,230
0,133,1,160
0,133,0,260
0,133,2,600
0,133,0,230
0,133,1,600
0,133,0,230
0,133,2,150
0,134,0,230
0,134,1,560
0,134,0,180
0,134,2,570
0,134,0,420
0,134,1,1620
0,134,0,420
0,134,2,70
0,135,0,260
0,135,1,630
0,135,0,260
0,135,2,750
0,135,0,260
0,135,1,350
0,135,0,230
0,135,2,170
0,135,0,420
0,135,1,760
0,135,0,170
0,136,0,200
0,136,1,490
0,136,0,160
0,137,0,230
0,137,2,560
0,137,0,180
0,137,1,750
0,137,0,190
0,137,2,350
0,137,0,260
0,137,1,510
0,137,0,420
0,137,2,660
0,137,0,420
0,137,1,620
0,138,0,240
0,138,2,350
0,138,0,230
0,138,1,820
0,138,0,190
0,138,2,710
0,138,0,230
0,138,1,1620
0,138,0,180
0,139,0,210
0,139,1,30
0,139,0,190
0,139,2,1280
0,139,0,260
0,139,1,760
0,139,0,230
0,139,2,510
0,139,0,190
0,139,1,170
0,139,0,260
0,139,2,160
0,139,0,80
0,140,0,240
0,140,1,30
0,140,0,190
0,140,2,440
0,141,0,210
0,141,2,350
0,141,0,180
0,141,1,570
0,141,0,180
0,141,2,170
0,141,0,420
0,141,1,170
0,141,0,190
0,141,2,660
0,141,0,260
0,141,1,600
0,141,0,180
0,141,2,710
0,141,0,170
0,142,0,230
0,142,1,560
0,142,0,190
0,142,2,1060
0,143,0,230
0,143,1,560
0,143,0,260
0,143,2,550
0,144,0,210
0,144,1,30
0,144,0,180
0,144,2,690
0,145,0,200
0,145,1,30
0,145,0,190
0,145,2,510
0,145,0,180
0,145,1,170
0,145,0,420
0,145,2,600
0,145,0,260
0,145,1,510
0,145,0,260
0,145,2,160
0,145,0,180
0,145,1,760
0,145,0,190
0,145,2,160
0,145,0,190
0,145,1,170
0,145,0,420
0,145,2,760
0,145,0,230
0,145,1,760
0,145,0,420
0,145,2,170
0,145,0,190
0,145,1,660
0,145,0,190
0,145,2,660
0,145,0,420
0,145,1,170
0,145,0,200
0,146,0,350
0,146,1,30
0,146,0,420
0,146,2,570
0,146,0,180
0,146,1,350
0,146,0,260
0,146,2,410
0,147,0,200
0,147,1,630
0,147,0,190
0,147,2,590
0,147,0,180
0,147,1,170
0,147,0,260
0,147,2,170
0,147,0,230
0,147,1,350
0,147,0,260
0,147,2,510
0,147,0,180
0,147,1,1620
0,147,0,420
0,147,2,170
0,147,0,420
0,147,1,350
0,147,0,180
0,147,2,160
0,147,0,260
0,147,1,320
0,148,0,0
0,148,1,680
0,148,0,230
0,148,2,510
0,148,0,180
0,148,1,1620
0,148,0,420
0,148,2,600
0,148,0,260
0,148,1,170
0,148,0,420
0,148,2,220
0,149,0,200
0,149,1,350
0,149,0,190
0,149,2,570
0,149,0,420
0,149,1,510
0,149,0,180
0,149,2,350
0,149,0,420
0,149,1,170
0,149,0,230
0,149,2,340
0,150,0,0
0,150,1,860
0,150,0,180
0,150,2,1280
0,150,0,260
0,150,1,160
0,150,0,260
0,150,2,640
0,151,0,240
0,151,1,860
0,151,0,230
0,151,2,590
0,151,0,190
0,151,1,380
0,152,0,240
0,152,1,30
0,152,0,230
0,152,2,570
0,152,0,180
0,152,1,660
0,152,0,420
0,152,2,160
0,152,0,210
0,153,0,0
0,153,1,350
0,153,0,420
0,153,2,570
0,153,0,260
0,153,1,600
0,153,0,190
0,153,2,350
0,153,0,260
0,153,1,600
0,153,0,190
0,153,2,350
0,153,0,180
0,153,1,350
0,153,0,260
0,153,2,660
0,153,0,260
0,153,1,160
0,153,0,180
0,153,2,170
0,153,0,30
0,154,0,0
0,154,1,350
0,154,0,230
0,154,2,820
0,154,0,190
0,154,1,160
0,154,0,260
0,154,2,710
0,154,0,420
0,154,1,510
0,154,0,420
0,154,2,610
0,155,0,250
0,155,1,30
0,155,0,420
0,155,2,590
0,155,0,190
0,155,1,510
0,155,0,230
0,155,2,510
0,155,0,230
0,155,1,1620
0,155,0,420
0,155,2,600
0,156,0,200
0,156,2,630
0,156,0,190
0,156,1,820
0,157,0,0
0,157,1,860
0,157,0,180
0,157,2,590
0,157,0,230
0,157,1,770
0,158,0,210
0,158,1,560
0,158,0,260
0,158,2,570
0,158,0,420
0,158,1,350
0,158,0,260
0,158,2,350
0,158,0,190
0,158,1,660
0,158,0,420
0,158,2,600
0,158,0,260
0,158,1,540
0,159,0,200
0,159,1,490
0,159,0,230
0,159,2,570
0,159,0,230
0,159,1,570
0,160,0,220
0,160,1,630
0,160,0,260
0,160,2,570
0,160,0,180
0,160,1,510
0,160,0,180
0,160,2,300
0,161,0,230
0,161,1,630
0,161,0,260
0,161,2,750
0,161,0,190
0,161,1,350
0,161,0,190
0,161,2,170
0,161,0,420
0,161,1,710
0,161,0,180
0,161,2,760
0,161,0,190
0,162,0,0
0,162,1,490
0,162,0,200
0,163,0,400
0,163,1,860
0,163,0,190
0,163,2,530
0,164,0,200
0,164,2,680
0,164,0,180
0,164,1,750
0,164,0,90
0,165,0,0
0,165,1,30
0,165,0,180
0,165,2,510
0,165,0,260
0,165,1,160
0,166,0,210
0,166,1,430
0,167,0,230
0,167,1,30
0,167,0,180
0,167,2,590
0,167,0,260
0,167,1,170
0,167,0,420
0,167,2,410
0,168,0,0
0,168,1,630
0,168,0,230
0,168,2,510
0,168,0,180
0,168,1,710
0,168,0,260
0,168,2,660
0,168,0,190
0,168,1,450
0,169,0,240
0,169,1,30
0,169,0,190
0,169,2,750
0,169,0,260
0,169,1,160
0,169,0,420
0,169,2,660
0,169,0,420
0,169,1,350
0,169,0,420
0,169,2,510
0,169,0,180
0,169,1,710
0,169,0,180
0,169,2,310
0,170,0,230
0,170,2,860
0,170,0,180
0,170,1,1280
0,170,0,330
0,171,0,310
0,171,1,490
0,171,0,420
0,171,2,60
0,172,0,400
0,172,1,30
0,172,0,260
0,172,2,340
0,173,0,250
0,173,1,860
0,173,0,180
0,173,2,750
0,173,0,190
0,173,1,160
0,173,0,190
0,173,2,660
0,173,0,190
0,173,1,760
0,173,0,190
0,173,2,660
0,173,0,20
0,174,0,200
0,174,1,860
0,174,0,30
0,175,0,250
0,175,1,680
0,175,0,180
0,175,2,590
0,175,0,340
0,176,0,200
0,176,1,490
0,176,0,420
0,176,2,750
0,176,0,190
0,176,1,760
0,176,0,190
0,176,2,350
0,176,0,230
0,176,1,340
0,177,0,0
0,177,1,560
0,177,0,180
0,177,2,590
0,177,0,230
0,177,1,710
0,177,0,420
0,177,2,70
0,178,0,230
0,178,2,630
0,178,0,230
0,178,1,100
0,179,0,250
0,179,2,560
0,179,0,230
0,179,1,320
0,180,0,240
0,180,1,30
0,180,0,190
0,180,2,820
0,180,0,260
0,180,1,510
0,180,0,230
0,180,2,170
0,180,0,260
0,180,1,710
0,180,0,340
0,181,0,400
0,181,1,860
0,181,0,190
0,181,2,1180
0,182,0,250
0,182,1,680
0,182,0,260
0,182,2,320
0,183,0,220
0,183,1,560
0,183,0,180
0,183,2,510
0,183,0,260
0,183,1,710
0,183,0,420
0,183,2,350
0,183,0,180
0,183,1,170
0,183,0,190
0,183,2,350
0,183,0,50
0,184,0,220
0,184,2,350
0,184,0,230
0,184,1,510
0,184,0,260
0,184,2,760
0,184,0,420
0,184,1,710
0,184,0,260
0,184,2,600
0,184,0,190
0,184,1,170
0,184,0,260
0,184,2,170
0,184,0,180
0,184,1,760
0,184,0,260
0,184,2,160
0,184,0,190
0,184,1,710
0,184,0,260
0,184,2,160
0,184,0,420
0,184,1,660
0,184,0,180
0,184,2,510
0,184,0,260
0,184,1,600
0,184,0,260
0,184,2,710
0,184,0,190
0,184,1,660
0,184,0,420
0,184,2,160
0,184,0,180
0,184,1,160
0,185,0,220
0,185,1,680
0,185,0,190
0,185,2,750
0,185,0,420
0,185,1,600
0,185,0,230
0,185,2,600
0,185,0,420
0,185,1,660
0,185,0,260
0,185,2,660
0,185,0,420
0,185,1,350
0,185,0,230
0,185,2,510
0,185,0,230
0,185,1,350
0,185,0,230
0,185,2,710
0,185,0,310
0,186,0,0
0,186,2,680
0,186,0,230
0,186,1,590
0,186,0,180
0,186,2,190
0,187,0,240
0,187,1,680
0,187,0,180
0,187,2,350
0,188,0,210
0,188,1,350
0,188,0,190
0,188,2,590
0,188,0,230
0,188,1,760
0,188,0,260
0,188,2,1620
0,188,0,260
0,188,1,760
0,188,0,180
0,188,2,660
0,188,0,190
0,188,1,660
0,188,0,230
0,189,0,290
0,189,1,490
0,189,0,190
0,189,2,550
0,190,0,0
0,190,1,560
0,190,0,190
0,190,2,820
0,190,0,180
0,190,1,350
0,190,0,230
0,190,2,600
0,190,0,230
0,190,1,760
0,190,0,180
0,190,2,660
0,190,0,260
0,190,1,160
0,190,0,190
0,190,2,1620
0,190,0,420
0,190,1,350
0,190,0,190
0,190,2,660
0,190,0,230
0,190,1,710
0,190,0,180
0,190,2,600
0,190,0,420
0,190,1,160
0,190,0,420
0,190,2,710
0,190,0,230
0,190,1,350
0,190,0,230
0,190,2,20
0,191,0,220
0,191,1,630
0,191,0,230
0,191,2,480
0,192,0,230
0,192,1,30
0,192,0,180
0,192,2,750
0,192,0,230
0,192,1,280
0,193,0,230
0,193,1,490
0,193,0,260
0,193,2,510
0,193,0,180
0,193,1,1620
0,193,0,260
0,193,2,170
0,193,0,190
0,193,1,170
0,193,0,190
0,193,2,350
0,193,0,230
0,193,1,290
0,194,0,230
0,194,1,350
0,194,0,420
0,194,2,590
0,194,0,180
0,194,1,160
0,194,0,260
0,194,2,660
0,194,0,230
0,194,1,540
0,195,0,350
0,195,1,560
0,195,0,190
0,195,2,370
0,196,0,220
0,196,1,860
0,196,0,260
0,196,2,750
0,196,0,260
0,196,1,510
0,196,0,230
0,196,2,90
0,197,0,220
0,197,1,30
0,197,0,190
0,197,2,550
0,198,0,230
0,198,1,30
0,198,0,420
0,198,2,570
0,198,0,260
0,198,1,660
0,198,0,420
0,198,2,600
0,198,0,230
0,198,1,240
0,199,0,200
0,199,2,430
0,200,0,250
0,200,2,490
0,200,0,180
0,200,1,510
0,200,0,260
0,200,2,350
0,200,0,170
0,201,0,230
0,201,2,860
0,201,0,260
0,201,1,510
0,201,0,260
0,201,2,350
0,201,0,230
0,201,1,710
0,201,0,190
0,201,2,660
0,201,0,210
0,202,0,220
0,202,1,350
0,202,0,370
0,203,0,0
0,203,1,630
0,203,0,420
0,203,2,570
0,203,0,260
0,203,1,160
0,203,0,230
0,203,2,170
0,204,0,230
0,204,1,630
0,204,0,180
0,204,2,820
0,204,0,230
0,204,1,60
0,205,0,210
0,205,1,860
0,205,0,420
0,205,2,490
0,206,0,380
0,207,0,670
0,208,0,240
0,208,1,250
0,209,0,290
0,209,1,30
0,209,0,260
0,209,2,510
0,209,0,420
0,209,1,160
0,209,0,420
0,209,2,1480
0,210,0,0
0,210,1,350
0,210,0,420
0,210,2,590
0,210,0,420
0,210,1,170
0,210,0,190
0,210,2,170
0,210,0,180
0,210,1,530
0,211,0,230
0,211,1,560
0,211,0,150
0,212,0,200
0,212,1,490
0,212,0,190
0,212,2,1280
0,212,0,190
0,212,1,1620
0,212,0,30
0,213,0,0
0,213,1,630
0,213,0,180
0,213,2,510
0,213,0,190
0,213,1,760
0,213,0,160
0,214,0,0
0,214,1,30
0,214,0,260
0,214,2,510
0,214,0,230
0,214,1,170
0,214,0,180
0,214,2,570
0,215,0,230
0,215,2,630
0,215,0,420
0,215,1,570
0,215,0,10
0,216,0,220
0,216,1,310
0,217,0,230
0,217,1,860
0,217,0,190
0,217,2,570
0,217,0,50
0,218,0,0
0,218,1,560
0,218,0,260
0,218,2,820
0,218,0,210
0,219,0,350
0,219,1,310
0,220,0,200
0,220,1,860
0,220,0,170
0,221,0,210
0,221,1,680
0,221,0,190
0,221,2,510
0,221,0,180
0,221,1,510
0,221,0,190
0,221,2,160
0,221,0,260
0,221,1,510
0,221,0,180
0,221,2,710
0,221,0,180
0,221,1,710
0,221,0,180
0,221,2,510
0,221,0,420
0,221,1,510
0,221,0,190
0,221,2,710
0,221,0,180
0,221,1,350
0,221,0,190
0,221,2,170
0,221,0,230
0,221,1,510
0,221,0,260
0,221,2,710
0,221,0,180
0,221,1,350
0,221,0,230
