parcode,trial,rt,choice,item_left,item_right
0,209,2850,1,0,1
0,210,7040,-1,0,1
0,211,3460,-1,0,1
0,212,12500,-1,0,1
0,213,3610,1,0,1
0,214,1540,1,0,1
0,215,1500,1,0,1
0,216,2350,1,0,1
0,217,1770,-1,0,1
0,218,5770,1,0,1
0,219,2790,1,0,1
0,220,1510,1,0,1
0,221,5710,1,0,1
0,222,2060,-1,0,1
0,223,1480,1,0,1
0,224,4080,1,0,1
0,225,1830,-1,0,1
0,226,8970,-1,0,1
0,227,-1100,1,0,1
0,228,1660,1,0,1
0,229,8750,-1,0,1
0,230,2720,1,0,1
0,231,3230,-1,0,1
0,232,4710,1,0,1
0,233,3680,1,0,1
0,234,10180,1,0,1
0,235,1450,1,0,1
0,236,9690,-1,0,1
0,237,2040,-1,0,1
0,238,5080,1,0,1
0,239,4770,-1,0,1
0,240,1240,-1,0,1
0,241,12050,1,0,1
0,242,2300,-1,0,1
0,243,4140,1,0,1
0,244,5120,-1,0,1
0,245,2500,-1,0,1
0,246,22040,-1,0,1
0,247,15410,1,0,1
0,248,2890,1,0,1
0,249,6160,1,0,1
0,250,1780,-1,0,1
0,251,16810,1,0,1
0,252,2990,1,0,1
0,253,3590,1,0,1
0,254,7680,1,0,1
0,255,4370,1,0,1
0,256,6090,-1,0,1
0,257,3560,-1,0,1
0,258,6560,1,0,1
0,259,2020,1,0,1
0,260,1900,1,0,1
0,261,830,1,0,1
0,262,2860,1,0,1
0,263,7800,1,0,1
0,264,7020,1,0,1
0,265,12530,-1,0,1
0,266,1740,1,0,1
0,267,1990,-1,0,1
0,268,2250,1,0,1
0,269,6610,-1,0,1
0,270,1570,1,0,1
0,271,4430,-1,0,1
0,272,10490,1,0,1
0,273,13790,1,0,1
0,274,3280,1,0,1
0,275,680,1,0,1
0,276,7470,-1,0,1
0,277,9810,1,0,1
0,278,7750,-1,0,1
0,279,13610,1,0,1
0,280,1790,-1,0,1
0,281,2870,1,0,1
0,282,4670,1,0,1
0,283,4690,1,0,1
0,284,5170,-1,0,1
0,285,3000,1,0,1
0,286,3070,1,0,1
0,287,5250,1,0,1
0,288,1340,-1,0,1
0,289,5820,1,0,1
0,290,5700,1,0,1
0,291,4190,1,0,1
0,292,1120,1,0,1
0,293,800,-1,0,1
0,294,2310,-1,0,1
0,295,7520,-1,0,1
0,296,890,-1,0,1
0,297,7500,1,0,1
0,298,3950,1,0,1
0,299,5230,-1,0,1
0,300,3330,1,0,1
0,301,1760,-1,0,1
0,302,3550,1,0,1
0,303,11660,-1,0,1
0,304,16000,1,0,1
0,305,790,-1,0,1
0,306,5950,1,0,1
0,307,9710,-1,0,1
0,308,3850,1,0,1
0,309,1500,-1,0,1
0,310,2250,-1,0,1
0,311,8510,-1,0,1
0,312,5370,1,0,1
0,313,2080,-1,0,1
0,314,6500,1,0,1
0,315,1440,1,0,1
0,316,13740,1,0,1
0,317,3830,1,0,1
0,318,1040,-1,0,1
0,319,26410,-1,0,1
0,320,8050,1,0,1
0,321,680,1,0,1
0,322,8050,-1,0,1
0,323,9690,1,0,1
0,324,2600,-1,0,1
0,325,1940,1,0,1
0,326,1810,1,0,1
0,327,870,1,0,1
0,328,4140,1,0,1
0,329,3400,1,0,1
0,330,3900,1,0,1
0,331,10400,1,0,1
0,332,1820,-1,0,1
0,333,1530,1,0,1
0,334,990,1,0,1
0,335,9490,1,0,1
0,336,5840,1,0,1
0,337,6400,1,0,1
0,338,15250,1,0,1
0,339,1450,1,0,1
0,340,2190,1,0,1
0,341,2930,1,0,1
0,342,4790,-1,0,1
0,343,4360,1,0,1
0,344,1610,1,0,1
0,345,1140,-1,0,1
0,346,6100,1,0,1
0,347,1530,1,0,1
0,348,1630,1,0,1
0,349,2080,-1,0,1
0,350,6080,1,0,1
0,351,2040,1,0,1
0,352,3190,-1,0,1
0,353,1810,1,0,1
0,354,5080,-1,0,1
0,355,2050,1,0,1
0,356,3030,1,0,1
0,357,15780,1,0,1
0,358,2540,1,0,1
0,359,1850,1,0,1
0,360,940,1,0,1
0,361,4580,1,0,1
0,362,2700,1,0,1
0,363,8740,-1,0,1
0,364,1570,1,0,1
0,365,1790,-1,0,1
0,366,11140,1,0,1
0,367,1300,1,0,1
0,368,9020,1,0,1
0,369,2390,1,0,1
0,370,2700,1,0,1
0,371,4540,1,0,1
0,372,11650,-1,0,1
0,373,8760,-1,0,1
0,374,6250,1,0,1
0,375,12430,1,0,1
0,376,10400,-1,0,1
0,377,3510,1,0,1
0,378,3040,1,0,1
0,379,3240,1,0,1
0,380,2550,1,0,1
0,381,5280,1,0,1
0,382,2730,-1,0,1
0,383,5680,-1,0,1
0,384,970,-1,0,1
0,385,530,-1,0,1
0,386,2280,1,0,1
0,387,5200,1,0,1
0,388,2660,-1,0,1
0,389,13650,-1,0,1
0,390,6720,1,0,1
0,391,7500,1,0,1
0,392,8030,1,0,1
0,393,1680,1,0,1
0,394,8730,-1,0,1
0,395,3080,1,0,1
0,396,8120,1,0,1
0,397,1530,1,0,1
0,398,1420,1,0,1
0,399,12000,-1,0,1
0,400,3280,-1,0,1
0,401,5140,1,0,1
0,402,4180,1,0,1
0,403,1080,-1,0,1
0,404,5100,1,0,1
0,405,4420,1,0,1
0,406,5840,1,0,1
0,407,17920,1,0,1
0,408,1820,1,0,1
0,409,4910,-1,0,1
0,410,7990,1,0,1
0,411,8870,1,0,1
0,412,1630,-1,0,1
0,413,2320,1,0,1
0,414,2900,-1,0,1
0,415,5520,1,0,1
0,416,1000,1,0,1
0,417,12180,1,0,1
0,418,14020,1,0,1
0,419,4300,1,0,1
0,420,5710,1,0,1
0,421,8570,1,0,1
0,422,11080,1,0,1
0,423,3080,-1,0,1
0,424,3980,1,0,1
0,425,920,1,0,1
0,426,3260,1,0,1
0,427,11070,1,0,1
0,428,3100,1,0,1
0,429,2090,-1,0,1
0,430,6020,1,0,1
0,431,3010,1,0,1
0,432,4610,1,0,1
0,433,5290,1,0,1
0,434,1840,-1,0,1
0,435,1060,-1,0,1
0,436,1380,1,0,1
0,437,12690,1,0,1
0,438,1020,1,0,1
0,439,1700,-1,0,1
0,440,1190,-1,0,1
0,441,4590,1,0,1
0,442,1110,-1,0,1
0,443,32480,1,0,1
0,444,3490,-1,0,1
0,445,6000,-1,0,1
0,446,8590,-1,0,1
0,447,2670,-1,0,1
0,448,3620,1,0,1
0,449,2440,1,0,1
0,450,2170,1,0,1
0,451,1420,1,0,1
0,452,4610,1,0,1
0,453,6800,-1,0,1
0,454,3130,-1,0,1
0,455,5400,-1,0,1
0,456,3970,1,0,1
0,457,5610,1,0,1
0,458,1450,-1,0,1
0,459,3340,-1,0,1
0,460,700,1,0,1
0,461,950,1,0,1
0,462,2460,1,0,1
0,463,4950,-1,0,1
0,464,6930,1,0,1
0,465,1780,1,0,1
0,466,580,-1,0,1
0,467,1340,1,0,1
0,468,1750,1,0,1
0,469,4130,1,0,1
0,470,6850,1,0,1
0,471,4420,-1,0,1
0,472,1320,1,0,1
0,473,9710,1,0,1
0,474,7980,1,0,1
0,475,6510,1,0,1
0,476,6870,1,0,1
0,477,10230,1,0,1
0,478,540,1,0,1
0,479,3810,-1,0,1
0,480,4230,-1,0,1
0,481,1410,1,0,1
0,482,1130,-1,0,1
0,483,1620,1,0,1
0,484,16810,-1,0,1
0,485,2720,-1,0,1
0,486,2270,1,0,1
0,487,6270,-1,0,1
0,488,1230,-1,0,1
0,489,3760,1,0,1
0,490,2870,1,0,1
0,491,9810,1,0,1
0,492,1730,1,0,1
0,493,11240,1,0,1
0,494,7080,-1,0,1
0,495,1490,-1,0,1
0,496,1330,1,0,1
0,497,3620,-1,0,1
0,498,3950,1,0,1
0,499,19330,1,0,1
0,500,9410,-1,0,1
0,501,1280,-1,0,1
0,502,8230,1,0,1
0,503,2220,1,0,1
0,504,1650,1,0,1
0,505,4510,1,0,1
0,506,1130,-1,0,1
0,507,9650,-1,0,1
0,508,4930,1,0,1
0,509,1900,1,0,1
0,510,5210,1,0,1
0,511,9570,1,0,1
0,512,500,-1,0,1
0,513,6160,1,0,1
0,514,2460,1,0,1
0,515,3970,1,0,1
0,516,1220,-1,0,1
0,517,2070,-1,0,1
0,518,6370,1,0,1
0,519,2750,1,0,1
0,520,15790,-1,0,1
0,521,5500,1,0,1
0,522,2000,-1,0,1
0,523,700,1,0,1
0,524,9930,1,0,1
0,525,4530,-1,0,1
0,526,4850,1,0,1
0,527,7650,1,0,1
0,528,13430,1,0,1
0,529,3800,1,0,1
0,530,7840,-1,0,1
0,531,6220,1,0,1
0,532,3300,-1,0,1
0,533,1680,1,0,1
0,534,16250,-1,0,1
0,535,1570,-1,0,1
0,536,3310,-1,0,1
0,537,2980,-1,0,1
0,538,1830,-1,0,1
0,539,1500,-1,0,1
0,540,2140,-1,0,1
0,541,4990,-1,0,1
0,542,7740,1,0,1
0,543,4310,-1,0,1
0,544,4290,1,0,1
0,545,7690,1,0,1
0,546,2860,1,0,1
0,547,5680,1,0,1
0,548,960,1,0,1
0,549,1020,-1,0,1
0,550,2390,-1,0,1
0,551,14680,1,0,1
0,552,1090,-1,0,1
0,553,3840,1,0,1
0,554,1700,-1,0,1
0,555,2290,1,0,1
0,556,9540,1,0,1
0,557,1600,-1,0,1
0,558,9460,1,0,1
0,559,3930,1,0,1
0,560,2690,-1,0,1
0,561,12640,1,0,1
0,562,2240,1,0,1
0,563,18660,1,0,1
0,564,14040,1,0,1
0,565,1440,1,0,1
0,566,6230,-1,0,1
0,567,1920,-1,0,1
0,568,2050,1,0,1
0,569,8620,1,0,1
0,570,2370,1,0,1
0,571,4960,1,0,1
0,572,1310,-1,0,1
0,573,3860,1,0,1
0,574,7260,1,0,1
0,575,1290,1,0,1
0,576,9790,1,0,1
0,577,4580,1,0,1
0,578,2530,1,0,1
0,579,850,-1,0,1
0,580,1370,1,0,1
0,581,3940,1,0,1
0,582,2260,-1,0,1
0,583,1720,1,0,1
0,584,4550,1,0,1
0,585,4950,1,0,1
0,586,5280,1,0,1
0,587,2350,1,0,1
0,588,10450,-1,0,1
0,589,6160,1,0,1
0,590,1840,-1,0,1
0,591,750,1,0,1
0,592,4510,1,0,1
0,593,1650,1,0,1
0,594,670,1,0,1
0,595,6340,1,0,1
0,596,3110,1,0,1
0,597,1670,1,0,1
0,598,5350,-1,0,1
0,599,6510,-1,0,1
0,600,1530,-1,0,2
0,601,2090,1,0,2
0,602,5110,1,0,2
0,603,1200,1,0,2
0,604,9640,1,0,2
0,605,7470,-1,0,2
0,606,12280,1,0,2
0,607,4780,1,0,2
0,608,6520,1,0,2
0,609,1820,1,0,2
0,610,5400,1,0,2
0,611,9900,-1,0,2
0,612,5310,1,0,2
0,613,2430,1,0,2
0,614,2770,-1,0,2
0,615,2540,1,0,2
0,616,3160,1,0,2
0,617,3270,-1,0,2
0,618,5010,1,0,2
0,619,600,1,0,2
0,620,6520,1,0,2
0,621,5710,-1,0,2
0,622,2070,-1,0,2
0,623,3050,1,0,2
0,624,8570,-1,0,2
0,625,7400,1,0,2
0,626,2520,1,0,2
0,627,2920,1,0,2
0,628,2410,1,0,2
0,629,2870,1,0,2
0,630,5990,1,0,2
0,631,4510,1,0,2
0,632,4800,1,0,2
0,633,3270,1,0,2
0,634,13470,-1,0,2
0,635,1780,1,0,2
0,636,2590,-1,0,2
0,637,2540,1,0,2
0,638,2380,-1,0,2
0,639,5710,-1,0,2
0,640,1490,1,0,2
0,641,1670,1,0,2
0,642,1240,-1,0,2
0,643,6780,-1,0,2
0,644,3750,1,0,2
0,645,1920,1,0,2
0,646,1700,1,0,2
0,647,10910,1,0,2
0,648,4720,-1,0,2
0,649,5540,-1,0,2
0,650,2110,1,0,2
0,651,3000,1,0,2
0,652,5120,1,0,2
0,653,2360,1,0,2
0,654,6010,1,0,2
0,655,1990,1,0,2
0,656,1380,1,0,2
0,657,720,1,0,2
0,658,3620,1,0,2
0,659,1360,1,0,2
0,660,1870,1,0,2
0,661,4660,-1,0,2
0,662,1700,-1,0,2
0,663,4140,1,0,2
0,664,5460,1,0,2
0,665,13890,1,0,2
0,666,5870,1,0,2
0,667,6410,1,0,2
0,668,3600,1,0,2
0,669,7930,-1,0,2
0,670,2490,1,0,2
0,671,1570,-1,0,2
0,672,7410,-1,0,2
0,673,3490,-1,0,2
0,674,2970,1,0,2
0,675,2000,-1,0,2
0,676,830,1,0,2
0,677,1700,1,0,2
0,678,7120,1,0,2
0,679,2240,-1,0,2
0,680,4940,1,0,2
0,681,5760,1,0,2
0,682,6800,1,0,2
0,683,3170,-1,0,2
0,684,1450,1,0,2
0,685,6240,1,0,2
0,686,10570,1,0,2
0,687,1040,1,0,2
0,688,15490,1,0,2
0,689,4140,1,0,2
0,690,5250,1,0,2
0,691,5960,-1,0,2
0,692,1260,1,0,2
0,693,1900,1,0,2
0,694,9520,1,0,2
0,695,2160,1,0,2
0,696,1330,-1,0,2
0,697,17870,-1,0,2
0,698,2830,1,0,2
0,699,2180,1,0,2
0,700,2460,1,0,2
0,701,11860,1,0,2
0,702,6220,-1,0,2
0,703,5990,1,0,2
0,704,3370,1,0,2
0,705,1760,1,0,2
0,706,3190,1,0,2
0,707,1420,1,0,2
0,708,2140,1,0,2
0,709,4770,1,0,2
0,710,1810,1,0,2
0,711,7910,1,0,2
0,712,11870,-1,0,2
0,713,1490,1,0,2
0,714,970,-1,0,2
0,715,1260,1,0,2
0,716,4300,-1,0,2
0,717,1510,1,0,2
0,718,3860,1,0,2
0,719,2130,1,0,2
0,720,2270,-1,0,2
0,721,2220,-1,0,2
0,722,2590,-1,0,2
0,723,8730,1,0,2
0,724,4790,1,0,2
0,725,3410,1,0,2
0,726,1880,-1,0,2
0,727,7090,-1,0,2
0,728,5310,1,0,2
0,729,1240,1,0,2
0,730,2140,1,0,2
0,731,2020,1,0,2
0,732,5290,1,0,2
0,733,2060,1,0,2
0,734,5090,1,0,2
0,735,2410,1,0,2
0,736,1770,-1,0,2
0,737,2460,1,0,2
0,738,1810,-1,0,2
0,739,1650,-1,0,2
0,740,7090,1,0,2
0,741,2230,1,0,2
0,742,3470,-1,0,2
0,743,1540,1,0,2
0,744,4410,1,0,2
0,745,1300,1,0,2
0,746,2490,1,0,2
0,747,1660,1,0,2
0,748,3820,1,0,2
0,749,900,1,0,2
0,750,7730,-1,0,2
0,751,1230,-1,0,2
0,752,3860,-1,0,2
0,753,3550,-1,0,2
0,754,1270,1,0,2
0,755,2000,1,0,2
0,756,2670,1,0,2
0,757,7560,-1,0,2
0,758,1160,1,0,2
0,759,2460,1,0,2
0,760,5000,1,0,2
0,761,5030,1,0,2
0,762,2930,1,0,2
0,763,4540,-1,0,2
0,764,10140,1,0,2
0,765,2150,1,0,2
0,766,6160,-1,0,2
0,767,7820,1,0,2
0,768,5390,-1,0,2
0,769,10140,1,0,2
0,770,6000,-1,0,2
0,771,2040,1,0,2
0,772,17150,1,0,2
0,773,7440,1,0,2
0,774,10690,1,0,2
0,775,4360,1,0,2
0,776,900,1,0,2
0,777,1110,-1,0,2
0,778,8580,-1,0,2
0,779,7630,1,0,2
0,780,2450,-1,0,2
0,781,1320,1,0,2
0,782,2490,1,0,2
0,783,4670,-1,0,2
0,784,3040,1,0,2
0,785,3070,1,0,2
0,786,900,1,0,2
0,787,7200,1,0,2
0,788,6190,-1,0,2
0,789,1730,1,0,2
0,790,2420,1,0,2
0,791,2350,1,0,2
0,792,3840,1,0,2
0,793,3980,-1,0,2
0,794,1930,1,0,2
0,795,3340,-1,0,2
0,796,9680,1,0,2
0,797,10930,-1,0,2
0,798,10430,1,0,2
0,799,14260,1,0,2
0,800,2480,1,0,2
0,801,3860,1,0,2
0,802,2580,1,0,2
0,803,4630,1,0,2
0,804,2220,1,0,2
0,805,4100,1,0,2
0,806,6280,-1,0,2
0,807,1860,1,0,2
0,808,7000,1,0,2
0,809,2850,1,0,2
0,810,3400,1,0,2
0,811,3920,1,0,2
0,812,3400,1,0,2
0,813,5120,1,0,2
0,814,11190,1,0,2
0,815,5890,1,0,2
0,816,3770,-1,0,2
0,817,7100,1,0,2
0,818,1210,1,0,2
0,819,6090,-1,0,2
0,820,910,-1,0,2
0,821,1840,-1,0,2
0,822,11120,-1,0,2
0,823,2030,1,0,2
0,824,1160,-1,0,2
0,825,4740,-1,0,2
0,826,7410,1,0,2
0,827,9790,-1,0,2
0,828,1330,1,0,2
0,829,3050,1,0,2
0,830,2360,1,0,2
0,831,5870,-1,0,2
0,832,5030,1,0,2
0,833,760,-1,0,2
0,834,2000,1,0,2
0,835,2050,-1,0,2
0,836,1480,1,0,2
0,837,6030,1,0,2
0,838,2140,-1,0,2
0,839,9210,1,0,2
0,840,1500,1,0,2
0,841,4160,1,0,2
0,842,3300,1,0,2
0,843,1990,1,0,2
0,844,3850,1,0,2
0,845,6010,1,0,2
0,846,4650,1,0,2
0,847,1470,-1,0,2
0,848,8420,1,0,2
0,849,3930,-1,0,2
0,850,3870,1,0,2
0,851,4110,-1,0,2
0,852,1450,1,0,2
0,853,2700,-1,0,2
0,854,16490,1,0,2
0,855,2870,1,0,2
0,856,3220,1,0,2
0,857,5540,-1,0,2
0,858,2540,1,0,2
0,859,3160,1,0,2
0,860,5970,1,0,2
0,861,2530,1,0,2
0,862,4910,1,0,2
0,863,2140,1,0,2
0,864,2780,1,0,2
0,865,640,1,0,2
0,866,2110,1,0,2
0,867,5560,1,0,2
0,868,8010,1,0,2
0,869,7290,1,0,2
0,870,2580,1,0,2
0,871,1970,1,0,2
0,872,8390,1,0,2
0,873,4900,1,0,2
0,874,3940,-1,0,2
0,875,1270,-1,0,2
0,876,1980,1,0,2
0,877,5310,1,0,2
0,878,7310,-1,0,2
0,879,2130,1,0,2
0,880,6410,1,0,2
0,881,3360,-1,0,2
0,882,1960,1,0,2
0,883,3430,1,0,2
0,884,3900,1,0,2
0,885,2730,1,0,2
0,886,4150,1,0,2
0,887,2200,1,0,2
0,888,1330,1,0,2
0,889,2870,1,0,2
0,890,2070,1,0,2
0,891,1420,-1,0,2
0,892,3910,1,0,2
0,893,1870,1,0,2
0,894,660,1,0,2
0,895,4700,1,0,2
0,896,5080,1,0,2
0,897,2270,-1,0,2
0,898,1170,1,0,2
0,899,2960,1,0,2
0,900,10190,1,0,2
0,901,7150,-1,0,2
0,902,1710,1,0,2
0,903,9300,-1,0,2
0,904,5120,1,0,2
0,905,7520,1,0,2
0,906,1830,1,0,2
0,907,1680,1,0,2
0,908,4410,-1,0,2
0,909,1850,1,0,2
0,910,650,1,0,2
0,911,1850,-1,0,2
0,912,2350,1,0,2
0,913,2550,1,0,2
0,914,4870,1,0,2
0,915,500,-1,0,2
0,916,6670,1,0,2
0,917,5490,1,0,2
0,918,2050,1,0,2
0,919,3490,1,0,2
0,920,3560,-1,0,2
0,921,4470,1,0,2
0,922,6940,-1,0,2
0,923,2740,-1,0,2
0,924,4700,1,0,2
0,925,2130,1,0,2
0,926,3410,-1,0,2
0,927,1520,1,0,2
0,928,1370,1,0,2
0,929,4170,1,0,2
0,930,2390,1,0,2
0,931,14300,1,0,2
0,932,6330,1,0,2
0,933,5780,1,0,2
0,934,2830,1,0,2
0,935,15320,1,0,2
0,936,790,1,0,2
0,937,2050,1,0,2
0,938,1210,1,0,2
0,939,1940,1,0,2
0,940,2060,1,0,2
0,941,8450,1,0,2
0,942,1620,1,0,2
0,943,4760,1,0,2
0,944,3460,-1,0,2
0,945,3490,1,0,2
0,946,4140,1,0,2
0,947,1680,1,0,2
0,948,3100,1,0,2
0,949,2330,-1,0,2
0,950,1730,-1,0,2
0,951,2130,1,0,2
0,952,1180,-1,0,2
0,953,2490,1,0,2
0,954,6160,1,0,2
0,955,4120,1,0,2
0,956,2910,1,0,2
0,957,9100,1,0,2
0,958,3620,1,0,2
0,959,5480,1,0,2
0,960,1890,1,0,2
0,961,2780,1,0,2
0,962,1700,1,0,2
0,963,10380,1,0,2
0,964,1760,-1,0,2
0,965,1320,1,0,2
0,966,890,1,0,2
0,967,8250,1,0,2
0,968,2230,-1,0,2
0,969,2930,1,0,2
0,970,1280,1,0,2
0,971,2160,1,0,2
0,972,10740,1,0,2
0,973,300,-1,0,2
0,974,4580,1,0,2
0,975,4630,1,0,2
0,976,6570,1,0,2
0,977,5890,-1,0,2
0,978,900,1,0,2
0,979,1750,1,0,2
0,980,4000,-1,0,2
0,981,1960,1,0,2
0,982,2870,1,0,2
0,983,4710,1,0,2
0,984,22180,-1,0,2
0,985,4720,1,0,2
0,986,2190,1,0,2
0,987,2480,1,0,2
0,988,8390,1,0,2
0,989,1980,1,0,2
0,990,1170,1,0,2
0,991,2560,1,0,2
0,992,1890,1,0,2
0,993,5200,1,0,2
0,994,2770,1,0,2
0,995,4300,1,0,2
0,996,15170,1,0,2
0,997,3680,1,0,2
0,998,10280,1,0,2
0,999,6700,1,0,2
0,1000,1800,1,0,3
0,1001,8320,-1,0,3
0,1002,1560,1,0,3
0,1003,5850,1,0,3
0,1004,5540,1,0,3
0,1005,7670,1,0,3
0,1006,2750,-1,0,3
0,1007,4170,1,0,3
0,1008,2850,1,0,3
0,1009,1650,1,0,3
0,1010,2590,1,0,3
0,1011,2440,-1,0,3
0,1012,6520,1,0,3
0,1013,2500,1,0,3
0,1014,7310,1,0,3
0,1015,3180,-1,0,3
0,1016,2760,1,0,3
0,1017,3190,1,0,3
0,1018,2830,-1,0,3
0,1019,1330,1,0,3
0,1020,5910,1,0,3
0,1021,5870,1,0,3
0,1022,790,1,0,3
0,1023,860,1,0,3
0,1024,7950,1,0,3
0,1025,2010,1,0,3
0,1026,1870,1,0,3
0,1027,3600,1,0,3
0,1028,4790,1,0,3
0,1029,3160,1,0,3
0,1030,-3020,1,0,3
0,1031,1680,1,0,3
0,1032,3720,1,0,3
0,1033,1510,1,0,3
0,1034,1190,1,0,3
0,1035,3530,1,0,3
0,1036,3100,-1,0,3
0,1037,5610,1,0,3
0,1038,710,-1,0,3
0,1039,11480,-1,0,3
0,1040,2610,1,0,3
0,1041,1420,1,0,3
0,1042,5110,1,0,3
0,1043,7200,1,0,3
0,1044,2540,1,0,3
0,1045,2000,1,0,3
