parcode,trial,fix_item,fix_time
0,27,2,860
0,27,0,280
0,27,1,360
0,27,0,190
0,27,2,600
0,27,0,60
0,28,0,0
0,28,2,580
0,28,0,420
0,28,1,950
0,28,0,280
0,28,2,1430
0,28,0,200
0,28,1,170
0,29,0,350
0,29,2,430
0,29,0,90
0,29,1,180
0,29,0,270
0,29,2,240
0,30,0,230
0,30,2,480
0,30,0,90
0,30,1,880
0,30,0,1340
0,30,2,10
0,31,0,230
0,31,2,680
0,31,0,210
0,31,1,560
0,31,0,250
0,31,2,1410
0,31,0,590
0,31,1,2190
0,31,0,70
0,31,2,150
0,31,0,730
0,31,1,160
0,31,0,490
0,31,2,150
0,31,0,170
0,31,1,150
0,31,0,310
0,31,2,910
0,31,0,170
0,31,1,900
0,32,0,270
0,32,2,440
0,32,0,240
0,32,1,180
0,33,0,270
0,33,2,160
0,33,0,590
0,33,1,820
0,33,0,160
0,33,2,170
0,33,0,330
0,33,1,130
0,33,0,390
0,33,2,970
0,33,0,240
0,33,1,960
0,33,0,160
0,33,2,150
0,33,0,380
0,33,1,1270
0,33,0,290
0,33,2,1710
0,34,0,0
0,34,2,1130
0,34,0,360
0,34,1,1020
0,34,0,280
0,34,2,1220
0,34,0,280
0,34,1,840
0,34,0,160
0,34,2,550
0,35,0,0
0,35,2,330
0,36,0,330
0,36,1,430
0,37,0,0
0,37,2,660
0,37,0,340
0,37,1,320
0,38,0,0
0,38,1,560
0,38,0,280
0,38,2,590
0,38,0,310
0,38,1,370
0,39,0,0
0,39,2,460
0,39,0,160
0,39,1,500
0,39,0,640
0,39,2,820
0,39,0,180
0,39,1,170
0,40,0,380
0,40,1,1360
0,40,0,100
0,40,2,1480
0,40,0,410
0,40,1,1020
0,40,0,320
0,40,2,470
0,40,0,230
0,40,1,740
0,40,0,250
0,40,2,330
0,40,0,200
0,40,1,1530
0,40,0,240
0,40,2,890
0,40,0,10
0,41,0,0
0,41,2,570
0,42,0,210
0,42,1,60
0,42,0,200
0,42,2,480
0,42,0,150
0,42,1,1460
0,42,0,380
0,42,2,270
0,42,0,360
0,42,1,1140
0,42,0,520
0,42,2,2150
0,42,0,330
0,42,1,1890
0,42,0,70
0,42,2,720
0,42,0,170
0,42,1,390
0,42,0,460
0,42,2,800
0,42,0,780
0,42,1,700
0,42,0,1460
0,42,2,2100
0,42,0,180
0,42,1,800
0,42,0,280
0,42,2,420
0,42,0,190
0,42,1,2160
0,42,0,120
0,42,2,200
0,43,0,170
0,43,2,320
0,43,0,730
0,43,1,40
0,44,0,0
0,44,1,620
0,44,0,120
0,44,2,520
0,45,0,690
0,45,2,570
0,45,0,400
0,45,1,680
0,45,0,550
0,45,2,630
0,45,0,140
0,45,1,620
0,45,0,290
0,45,2,920
0,45,0,120
0,45,1,800
0,45,0,350
0,45,2,690
0,46,0,0
0,46,1,890
0,46,0,210
0,46,2,600
0,46,0,210
0,46,1,1140
0,46,0,320
0,46,2,90
0,47,0,0
0,47,1,1130
0,47,0,140
0,47,2,480
0,47,0,160
0,47,1,660
0,48,0,0
0,48,1,480
0,48,0,1640
0,49,0,0
0,49,2,470
0,49,0,160
0,49,1,2770
0,50,0,240
0,50,1,110
0,50,0,90
0,50,2,790
0,50,0,830
0,50,1,1900
0,50,0,190
0,50,2,1200
0,51,0,0
0,51,2,450
0,51,0,270
0,52,0,270
0,52,1,620
0,52,0,120
0,52,2,860
0,52,0,90
0,52,1,1300
0,52,0,240
0,52,2,720
0,52,0,270
0,52,1,1340
0,52,0,170
0,52,2,200
0,52,0,140
0,52,1,370
0,52,0,590
0,52,2,270
0,53,0,280
0,53,2,50
0,53,0,290
0,53,1,130
0,54,0,210
0,54,1,110
0,54,0,90
0,54,2,730
0,54,0,330
0,54,1,670
0,54,0,120
0,54,2,530
0,55,0,0
0,55,2,620
0,55,0,380
0,55,1,190
0,56,0,0
0,56,1,510
0,56,0,390
0,56,2,1020
0,56,0,320
0,56,1,520
0,56,0,280
0,56,2,380
0,56,0,550
0,56,1,700
0,57,0,290
0,57,2,170
0,57,0,140
0,57,1,280
0,58,0,0
0,58,2,1210
0,58,0,40
0,59,0,260
0,59,1,580
0,59,0,250
0,59,2,1080
0,59,0,150
0,59,1,150
0,59,0,280
0,59,2,420
0,59,0,630
0,59,1,150
0,60,0,210
0,60,2,890
0,60,0,460
0,60,1,610
0,60,0,190
0,60,2,840
0,61,0,0
0,61,2,570
0,61,0,180
0,61,1,910
0,61,0,130
0,62,0,0
0,62,1,610
0,62,0,130
0,62,2,1330
0,62,0,80
0,62,1,1300
0,62,0,40
0,62,2,1270
0,62,0,250
0,63,0,0
0,63,1,500
0,63,0,380
0,64,0,0
0,64,1,600
0,65,0,170
0,65,2,30
0,65,0,310
0,65,1,520
0,66,0,250
0,66,2,560
0,66,0,90
0,66,1,180
0,66,0,620
0,66,2,800
0,66,0,120
0,67,0,270
0,67,2,570
0,68,0,0
0,68,2,100
0,68,0,160
0,68,1,570
0,68,0,100
0,68,2,1000
0,68,0,200
0,68,1,140
0,69,0,0
0,69,2,580
0,69,0,120
0,69,1,770
0,69,0,390
0,69,2,520
0,69,0,130
0,69,1,420
0,69,0,410
0,69,2,210
0,70,0,260
0,70,2,490
0,70,0,220
0,70,1,630
0,70,0,400
0,70,2,1180
0,71,0,230
0,71,1,470
0,71,0,1320
0,71,2,1190
0,71,0,100
0,71,1,780
0,71,0,120
0,71,2,290
0,71,0,830
0,71,1,820
0,72,0,160
0,72,1,580
0,72,0,1030
0,73,0,0
0,73,1,730
0,73,0,390
0,73,2,910
0,73,0,190
0,73,1,1040
0,74,0,0
0,74,1,1130
0,74,0,190
0,74,2,130
0,75,0,320
0,75,2,670
0,75,0,220
0,75,1,990
0,75,0,260
0,75,2,700
0,75,0,250
0,75,1,1010
0,75,0,160
0,76,0,170
0,76,2,430
0,76,0,10
0,77,0,0
0,77,1,520
0,77,0,360
0,77,2,1250
0,77,0,230
0,77,1,140
0,77,0,200
0,77,2,970
0,77,0,90
0,78,0,0
0,78,2,160
0,78,0,220
0,78,1,670
0,78,0,440
0,78,2,270
0,79,0,260
0,79,1,930
0,79,0,290
0,79,2,730
0,79,0,290
0,80,0,240
0,80,2,420
0,80,0,320
0,80,1,1160
0,80,0,170
0,80,2,700
0,80,0,230
0,80,1,350
0,80,0,380
0,80,2,1470
0,81,0,0
0,81,1,420
0,81,0,70
0,81,2,550
0,81,0,330
0,81,1,910
0,81,0,280
0,81,2,890
0,82,0,310
0,82,2,490
0,82,0,120
0,82,1,640
0,82,0,220
0,82,2,1500
0,83,0,250
0,83,2,190
0,84,0,170
0,84,2,450
0,84,0,210
0,84,1,690
0,85,0,0
0,85,2,340
0,85,0,100
0,86,0,0
0,86,2,590
0,86,0,90
0,86,1,850
0,86,0,60
0,86,2,850
0,86,0,210
0,87,0,170
0,87,1,170
0,87,0,190
0,87,2,270
0,88,0,180
0,88,2,760
0,88,0,490
0,88,1,680
0,88,0,60
0,88,2,2190
0,88,0,130
0,89,0,240
0,89,2,490
0,89,0,950
0,89,1,380
0,90,0,0
0,90,2,450
0,90,0,160
0,90,1,1650
0,91,0,0
0,91,2,350
0,91,0,170
0,91,1,750
0,91,0,730
0,91,2,960
0,91,0,210
0,91,1,530
0,91,0,70
0,92,0,0
0,92,2,550
0,92,0,350
0,92,1,1020
0,92,0,60
0,92,2,270
0,92,0,240
0,92,1,150
0,92,0,370
0,92,2,160
0,92,0,80
0,93,0,620
0,93,1,1140
0,94,0,310
0,94,2,2640
0,94,0,200
0,94,1,990
0,94,0,200
0,95,0,0
0,95,2,640
0,95,0,730
0,95,1,700
0,95,0,360
0,95,2,1350
0,95,0,210
0,95,1,750
0,96,0,0
0,96,2,510
0,96,0,250
0,96,1,790
0,96,0,70
0,96,2,1690
0,96,0,320
0,97,0,0
0,97,2,530
0,97,0,830
0,97,1,1260
0,97,0,310
0,97,2,1470
0,97,0,150
0,97,1,1020
0,97,0,230
0,97,2,70
0,98,0,310
0,98,1,780
0,98,0,390
0,98,2,520
0,98,0,140
0,98,1,2630
0,98,0,160
0,98,2,2160
0,98,0,1350
0,98,1,370
0,99,0,0
0,99,2,560
0,99,0,230
0,99,1,1090
0,99,0,300
0,100,0,240
0,100,2,570
0,100,0,350
0,100,1,590
0,100,0,620
0,101,0,0
0,101,2,590
0,101,0,140
0,101,1,1040
0,102,0,0
0,102,2,560
0,102,0,160
0,102,1,1600
0,102,0,340
0,102,2,410
0,102,0,100
0,102,1,390
0,102,0,330
0,102,2,150
0,102,0,360
0,102,1,1180
0,103,0,0
0,103,1,690
0,103,0,230
0,103,2,340
0,104,0,0
0,104,1,520
0,105,0,0
0,105,1,350
0,105,0,1350
0,105,2,880
0,106,0,250
0,106,1,300
0,107,0,260
0,107,2,1150
0,107,0,120
0,107,1,840
0,107,0,20
0,108,0,0
0,108,1,670
0,108,0,240
0,108,2,790
0,108,0,180
0,108,1,760
0,109,0,0
0,109,2,670
0,109,0,260
0,109,1,760
0,109,0,240
0,109,2,860
0,109,0,210
0,110,0,0
0,110,2,560
0,110,0,230
0,110,1,350
0,111,0,220
0,111,2,220
0,112,0,300
0,112,2,680
0,112,0,240
0,112,1,790
0,112,0,70
0,113,0,260
0,113,1,300
0,113,0,320
0,113,2,590
0,113,0,570
0,113,1,570
0,114,0,330
0,114,1,360
0,114,0,250
0,114,2,730
0,114,0,290
0,114,1,610
0,114,0,320
0,114,2,170
0,114,0,130
0,114,1,650
0,114,0,410
0,114,2,490
0,114,0,220
0,114,1,1480
0,114,0,80
0,114,2,760
0,114,0,380
0,114,1,370
0,114,0,220
0,114,2,750
0,114,0,210
0,114,1,1190
0,114,0,160
0,114,2,590
0,115,0,0
0,115,2,500
0,115,0,330
0,116,0,240
0,116,2,350
0,116,0,210
0,116,1,1920
0,116,0,140
0,117,0,270
0,117,2,470
0,117,0,300
0,117,1,860
0,117,0,160
0,117,2,920
0,117,0,230
0,117,1,2090
0,117,0,780
0,117,2,640
0,117,0,140
0,117,1,800
0,117,0,450
0,118,0,0
0,118,2,660
0,118,0,380
0,118,1,560
0,118,0,260
0,118,2,620
0,119,0,0
0,119,1,640
0,119,0,550
0,119,2,1060
0,119,0,410
0,119,1,840
0,119,0,260
0,119,2,670
0,119,0,150
0,119,1,520
0,119,0,230
0,120,0,210
0,120,1,440
0,120,0,110
0,120,2,230
0,121,0,550
0,121,2,350
0,122,0,170
0,122,2,440
0,122,0,110
0,123,0,50
0,123,1,390
0,123,0,150
0,123,2,890
0,123,0,270
0,124,0,0
0,124,2,680
0,124,0,210
0,124,1,1030
0,124,0,370
0,124,2,370
0,124,0,420
0,125,0,0
0,125,2,360
0,125,0,350
0,125,1,500
0,126,0,280
0,126,2,760
0,126,0,280
0,126,1,1120
0,126,0,110
0,126,2,530
0,126,0,520
0,126,1,1900
0,126,0,1620
0,126,2,960
0,126,0,260
0,126,1,1470
0,126,0,160
0,127,0,0
0,127,1,490
0,127,0,150
0,127,2,800
0,128,0,0
0,128,1,320
0,128,0,290
0,128,2,1010
0,128,0,140
0,128,1,830
0,128,0,140
0,128,2,400
0,128,0,280
0,128,1,1250
0,128,0,100
0,128,2,10
0,129,0,0
0,129,2,450
0,129,0,310
0,129,1,510
0,130,0,0
0,130,1,430
0,130,0,60
0,130,2,480
0,131,0,0
0,131,1,490
0,131,0,200
0,131,2,1010
0,131,0,380
0,131,1,460
0,131,0,230
0,131,2,390
0,131,0,150
0,131,1,190
0,131,0,20
0,132,0,0
0,132,2,690
0,132,0,240
0,132,1,740
0,132,0,550
0,132,2,710
0,133,0,0
0,133,1,760
0,133,0,60
0,134,0,0
0,134,2,370
0,135,0,180
0,135,2,450
0,135,0,270
0,135,1,1120
0,135,0,120
0,136,0,0
0,136,1,1330
0,136,0,60
0,136,2,580
0,136,0,390
0,136,1,1320
0,136,0,350
0,136,2,170
0,136,0,110
0,136,1,1900
0,136,0,730
0,136,2,740
0,136,0,130
0,136,1,1070
0,137,0,0
0,137,2,570
0,138,0,0
0,138,2,380
0,138,0,310
0,139,0,0
0,139,2,620
0,139,0,220
0,139,1,10
0,140,0,0
0,140,1,410
0,141,0,280
0,141,2,550
0,141,0,40
0,141,1,2410
0,142,0,440
0,142,1,330
0,142,0,780
0,142,2,1600
0,142,0,450
0,142,1,270
0,143,0,10
0,143,2,510
0,143,0,260
0,143,1,500
0,144,0,460
0,144,1,660
0,144,0,550
0,144,2,1200
0,144,0,230
0,144,1,860
0,144,0,250
0,144,2,390
0,145,0,0
0,145,1,680
0,145,0,170
0,145,2,550
0,145,0,230
0,145,1,920
0,145,0,220
0,146,0,0
0,146,2,850
0,146,0,230
0,146,1,500
0,146,0,70
0,147,0,0
0,147,2,420
0,147,0,570
0,147,1,690
0,147,0,380
0,147,2,570
0,148,0,0
0,148,2,930
0,148,0,460
0,148,1,1200
0,148,0,250
0,148,2,70
0,149,0,0
0,149,1,200
0,149,0,250
0,149,2,280
0,150,0,150
0,150,1,490
0,150,0,400
0,150,2,970
0,150,0,210
0,150,1,610
0,150,0,70
0,150,2,70
0,151,0,160
0,151,2,490
0,151,0,520
0,151,1,660
0,151,0,240
0,151,2,490
0,151,0,100
0,151,1,470
0,151,0,390
0,151,2,1000
0,151,0,390
0,151,1,690
0,151,0,270
0,151,2,730
0,152,0,230
0,152,2,670
0,152,0,350
0,152,1,440
0,153,0,0
0,153,2,620
0,153,0,360
0,153,1,1200
0,153,0,160
0,153,2,1070
0,153,0,70
0,154,0,0
0,154,1,930
0,154,0,280
0,154,2,350
0,155,0,0
0,155,2,1360
0,155,0,1240
0,155,1,560
0,155,0,210
0,155,2,590
0,155,0,410
0,155,1,640
0,155,0,450
0,155,2,210
0,156,0,0
0,156,2,630
0,156,0,160
0,156,1,90
0,157,0,0
0,157,1,950
0,158,0,0
0,158,2,460
0,158,0,320
0,158,1,660
0,158,0,200
0,158,2,600
0,158,0,300
0,158,1,160
0,158,0,300
0,158,2,590
0,158,0,300
0,158,1,10
0,159,0,250
0,159,2,620
0,159,0,290
0,159,1,730
0,159,0,240
0,159,2,970
0,159,0,160
0,159,1,1390
0,160,0,230
0,160,2,600
0,161,0,0
0,161,1,150
0,161,0,240
0,161,2,510
0,161,0,420
0,161,1,210
0,161,0,410
0,161,2,710
0,162,0,250
0,162,1,430
0,162,0,350
0,162,2,790
0,162,0,120
0,162,1,230
0,163,0,0
0,163,1,130
0,163,0,440
0,163,2,280
0,164,0,250
0,164,2,200
0,165,0,0
0,165,1,850
0,165,0,410
0,165,2,730
0,166,0,0
0,166,1,500
0,166,0,250
0,166,2,370
0,167,0,0
0,167,2,580
0,167,0,520
0,167,1,710
0,167,0,250
0,167,2,700
0,168,0,260
0,168,2,400
0,169,0,0
0,169,1,510
0,169,0,150
0,169,2,340
0,170,0,0
0,170,2,500
0,170,0,170
0,170,1,730
0,171,0,20
0,171,1,600
0,171,0,150
0,171,2,660
0,172,0,0
0,172,2,1360
0,172,0,170
0,172,1,600
0,172,0,240
0,172,2,340
0,172,0,100
0,172,1,390
0,172,0,150
0,172,2,420
0,172,0,490
0,172,1,770
0,172,0,210
0,172,2,150
0,172,0,510
0,172,1,130
0,172,0,300
0,172,2,1340
0,172,0,210
0,172,1,190
0,172,0,290
0,172,2,340
0,172,0,160
0,173,0,0
0,173,2,440
0,173,0,110
0,173,1,1060
0,173,0,210
0,173,2,430
0,173,0,460
0,173,1,530
0,174,0,0
0,174,1,670
0,174,0,210
0,174,2,580
0,174,0,70
0,174,1,930
0,174,0,590
0,174,2,840
0,174,0,120
0,174,1,300
0,175,0,0
0,175,1,520
0,175,0,290
0,175,2,640
0,176,0,0
0,176,2,500
0,176,0,210
0,176,1,100
0,177,0,200
0,177,1,590
0,177,0,420
0,177,2,910
0,177,0,600
0,178,0,320
0,178,2,330
0,179,0,0
0,179,2,460
0,180,0,240
0,180,1,380
0,180,0,300
0,180,2,640
0,181,0,280
0,181,1,300
0,182,0,270
0,182,2,640
0,182,0,210
0,182,1,520
0,182,0,390
0,182,2,670
0,182,0,310
0,182,1,550
0,183,0,0
0,183,2,960
0,184,0,230
0,184,2,660
0,184,0,150
0,184,1,620
0,185,0,0
0,185,2,570
0,186,0,0
0,186,2,880
0,186,0,280
0,186,1,1330
0,186,0,220
0,186,2,2650
0,186,0,230
0,186,1,260
0,187,0,0
0,187,2,640
0,187,0,130
0,187,1,820
0,188,0,620
0,188,1,370
0,188,0,1240
0,188,2,690
0,188,0,1150
0,189,0,0
0,189,1,60
0,189,0,310
0,189,2,770
0,189,0,200
0,189,1,560
0,189,0,150
0,189,2,600
0,189,0,360
0,189,1,630
0,189,0,400
0,189,2,560
0,189,0,120
0,189,1,520
0,189,0,140
0,190,0,0
0,190,1,460
0,190,0,130
0,191,0,0
0,191,2,790
0,191,0,120
0,191,1,730
0,191,0,330
0,191,2,900
0,192,0,0
0,192,2,520
0,192,0,130
0,192,1,630
0,192,0,100
0,192,2,690
0,193,0,220
0,193,1,1040
0,193,0,70
0,193,2,1430
0,193,0,160
0,193,1,350
0,193,0,200
0,193,2,1350
0,193,0,230
0,193,1,380
0,193,0,120
0,194,0,0
0,194,2,200
0,194,0,240
0,195,0,190
0,195,1,890
0,195,0,410
0,195,2,750
0,195,0,350
0,195,1,870
0,195,0,310
0,195,2,1510
0,196,0,700
0,196,1,620
0,197,0,230
0,197,1,550
0,197,0,220
0,197,2,1280
0,197,0,240
0,197,1,980
0,197,0,230
0,197,2,1510
0,197,0,490
0,197,1,490
0,197,0,400
0,197,2,2630
0,197,0,380
0,197,1,410
0,198,0,0
0,198,2,700
0,198,0,410
0,198,1,560
0,198,0,170
0,198,2,30
0,199,0,430
0,199,1,620
0,199,0,1460
0,199,2,1050
0,199,0,240
0,199,1,200
0,199,0,120
0,199,2,160
0,199,0,180
0,199,1,140
0,199,0,820
0,200,0,0
0,200,1,630
0,200,0,620
0,200,2,990
0,200,0,130
0,200,1,700
0,200,0,190
0,200,2,750
0,200,0,90
0,201,0,0
0,201,2,680
0,201,0,200
0,201,1,840
0,201,0,510
0,202,0,0
0,202,2,1150
0,202,0,60
0,203,0,340
0,203,1,930
0,203,0,210
0,203,2,1780
0,203,0,360
0,203,1,800
0,204,0,0
0,204,2,600
0,204,0,340
0,204,1,690
0,205,0,160
0,205,2,510
0,205,0,60
0,206,0,0
0,206,2,650
0,206,0,210
0,206,1,650
0,206,0,220
0,206,2,510
0,206,0,490
0,206,1,440
0,207,0,0
0,207,1,630
0,207,0,30
0,208,0,220
0,208,1,800
0,208,0,250
0,208,2,650
0,209,0,0
0,209,2,460
0,209,0,230
0,209,1,820
0,209,0,410
0,209,2,160
0,210,0,0
0,210,2,1010
0,211,0,10
0,211,2,500
0,211,0,90
0,211,1,1150
0,211,0,120
0,211,2,510
0,211,0,110
0,211,1,1360
0,211,0,340
0,211,2,1200
0,212,0,0
0,212,2,1070
0,212,0,360
0,212,1,620
0,213,0,200
0,214,0,0
0,214,2,430
0,214,0,380
0,214,1,650
0,214,0,520
0,214,2,1370
0,214,0,260
0,214,1,1180
0,214,0,190
0,214,2,880
0,215,0,0
0,215,2,760
0,215,0,200
0,215,1,580
0,215,0,260
0,215,2,610
0,215,0,220
0,215,1,710
0,216,0,220
0,216,2,590
0,216,0,310
0,216,1,660
0,216,0,100
0,216,2,10
0,217,0,0
0,217,2,710
0,217,0,330
0,218,0,0
0,218,1,610
0,218,0,380
0,218,2,1140
0,218,0,280
0,218,1,1920
0,218,0,630
0,219,0,220
0,219,1,500
0,219,0,150
0,219,2,1590
0,219,0,510
0,219,1,1100
0,219,0,160
0,219,2,1330
0,219,0,400
0,219,1,390
0,219,0,190
0,219,2,190
0,220,0,280
0,220,2,560
0,220,0,780
0,220,1,810
0,221,0,0
0,221,2,540
0,221,0,330
0,221,1,740
0,221,0,290
0,221,2,840
0,222,0,220
0,222,2,550
0,222,0,250
0,222,1,540
0,223,0,880
0,223,1,560
0,223,0,150
0,223,2,1060
0,223,0,20
0,224,0,220
0,224,2,1280
0,224,0,870
0,225,0,0
0,225,1,310
0,226,0,390
0,226,1,940
0,227,0,290
0,227,2,350
0,227,0,490
0,227,1,570
0,227,0,640
0,227,2,160
0,228,0,0
0,228,1,500
0,228,0,590
0,228,2,380
0,228,0,1340
0,228,1,510
0,228,0,130
0,228,2,920
0,228,0,470
0,229,0,20
0,229,1,740
0,230,0,0
0,230,1,590
0,230,0,390
0,230,2,190
0,231,0,0
0,231,1,770
0,232,0,290
0,232,2,600
0,232,0,190
0,232,1,470
0,232,0,200
0,232,2,1080
0,233,0,0
0,233,2,80
0,233,0,220
0,233,1,1100
0,234,0,0
0,234,2,160
0,234,0,350
0,234,1,860
0,234,0,200
0,234,2,1280
0,234,0,190
0,234,1,520
0,234,0,150
0,235,0,250
0,235,2,90
0,235,0,490
0,235,1,490
0,235,0,560
0,235,2,750
0,235,0,450
0,235,1,1290
0,235,0,360
0,235,2,160
0,236,0,0
0,236,2,650
0,237,0,0
0,237,1,340
0,237,0,380
0,237,2,620
0,238,0,210
0,238,2,590
0,238,0,490
0,238,1,200
0,239,0,220
0,239,1,920
0,239,0,60
0,239,2,1320
0,239,0,70
0,239,1,630
0,239,0,310
0,239,2,1060
0,239,0,410
0,239,1,580
0,239,0,190
0,239,2,880
0,239,0,140
0,239,1,210
0,239,0,140
0,239,2,990
0,239,0,360
0,239,1,1370
0,239,0,90
0,239,2,1200
0,239,0,100
0,239,1,370
0,239,0,830
0,239,2,730
0,240,0,0
0,240,2,680
0,240,0,220
0,240,1,1500
0,240,0,150
0,240,2,870
0,240,0,1620
0,240,1,1900
0,241,0,260
0,241,2,740
0,241,0,220
0,241,1,570
0,241,0,30
0,242,0,0
0,242,1,310
0,242,0,240
0,242,2,800
0,242,0,320
0,242,1,1160
0,242,0,120
0,243,0,0
0,243,1,530
0,243,0,230
0,243,2,910
0,243,0,50
0,244,0,0
0,244,1,730
0,244,0,560
0,244,2,590
0,244,0,310
0,244,1,1910
0,244,0,1620
0,244,2,850
0,244,0,490
0,244,1,400
0,244,0,90
0,245,0,0
0,245,2,740
0,245,0,110
0,246,0,0
0,246,2,730
0,246,0,560
0,246,1,130
0,247,0,210
0,247,2,530
0,247,0,490
0,247,1,670
0,248,0,0
0,248,2,1800
0,248,0,290
0,248,1,710
0,248,0,720
0,249,0,300
0,249,1,640
0,249,0,620
0,249,2,910
0,249,0,230
0,249,1,800
0,249,0,250
0,250,0,0
0,250,1,380
0,250,0,230
0,250,2,1240
0,250,0,140
0,251,0,0
0,251,2,430
0,251,0,390
0,251,1,290
0,252,0,0
0,252,2,620
0,252,0,200
0,252,1,690
0,252,0,180
0,252,2,520
0,252,0,410
0,252,1,1310
0,252,0,220
0,252,2,760
0,253,0,0
0,253,2,840
0,253,0,380
0,253,1,640
0,253,0,340
0,253,2,60
0,254,0,0
0,254,1,500
0,254,0,140
0,254,2,760
0,254,0,240
0,254,1,1240
0,254,0,560
0,254,2,400
0,255,0,0
0,255,1,730
0,255,0,170
0,255,2,510
0,256,0,0
0,256,2,570
0,256,0,170
0,256,1,960
0,256,0,250
0,256,2,720
0,256,0,170
0,256,1,1260
0,256,0,170
0,256,2,190
0,257,0,0
0,257,2,420
0,257,0,310
0,257,1,780
0,258,0,0
0,258,1,450
0,258,0,310
0,258,2,530
0,259,0,190
0,259,1,840
0,259,0,160
0,259,2,820
0,259,0,230
0,260,0,0
0,260,2,720
0,260,0,200
0,261,0,0
0,261,2,650
0,261,0,240
0,261,1,600
0,261,0,300
0,261,2,1220
0,262,0,0
0,262,1,930
0,262,0,290
0,262,2,840
0,262,0,550
0,262,1,420
0,262,0,380
0,262,2,650
0,262,0,60
0,262,1,1560
0,262,0,190
0,262,2,2540
0,262,0,100
0,262,1,900
0,263,0,30
0,263,2,800
0,263,0,170
0,263,1,710
0,263,0,230
0,263,2,880
0,264,0,200
0,264,1,240
0,264,0,330
0,264,2,920
0,264,0,320
0,264,1,380
0,265,0,200
0,265,1,580
0,265,0,1590
0,265,2,860
0,265,0,390
0,265,1,1070
0,265,0,490
0,265,2,860
0,265,0,280
0,265,1,170
0,266,0,0
0,266,1,750
0,266,0,280
0,266,2,540
0,267,0,190
0,267,2,1090
0,267,0,320
0,267,1,1500
0,267,0,410
0,267,2,840
0,267,0,300
0,267,1,650
0,267,0,320
0,267,2,1330
0,267,0,230
0,267,1,610
0,267,0,490
0,267,2,180
0,268,0,0
0,268,2,480
0,268,0,280
0,268,1,1730
0,268,0,620
0,268,2,750
0,268,0,280
0,268,1,400
0,268,0,290
0,268,2,800
0,268,0,390
0,268,1,580
0,268,0,300
0,268,2,440
0,268,0,190
0,268,1,390
0,268,0,280
0,268,2,500
0,269,0,310
0,269,2,470
0,269,0,180
0,269,1,1540
0,269,0,520
0,269,2,510
0,269,0,320
0,269,1,140
0,270,0,380
0,270,2,480
0,270,0,90
0,270,1,230
0,271,0,0
0,271,1,240
0,271,0,520
0,271,2,920
0,271,0,340
0,271,1,640
0,272,0,70
0,272,2,630
0,272,0,280
