parcode,trial,fix_item,fix_time
0,60,2,1000
0,61,0,0
0,61,2,1840
0,62,0,0
0,62,2,600
0,62,0,370
0,62,1,620
0,62,0,140
0,62,2,130
0,62,0,210
0,62,1,370
0,62,0,180
0,62,2,550
0,62,0,430
0,62,1,1200
0,62,0,230
0,62,2,740
0,63,0,0
0,63,2,160
0,63,0,440
0,63,1,520
0,64,0,0
0,64,2,130
0,64,0,800
0,64,1,770
0,64,0,150
0,64,2,1370
0,65,0,230
0,65,2,570
0,65,0,570
0,65,1,640
0,65,0,150
0,65,2,530
0,66,0,210
0,66,1,530
0,67,0,300
0,67,2,610
0,67,0,480
0,68,0,700
0,69,0,210
0,69,1,300
0,70,0,160
0,70,2,710
0,70,0,100
0,70,1,560
0,71,0,290
0,71,1,600
0,71,0,140
0,71,2,670
0,72,0,250
0,72,2,1100
0,72,0,150
0,72,1,570
0,72,0,230
0,72,2,700
0,72,0,460
0,72,1,50
0,73,0,10
0,73,1,280
0,73,0,160
0,73,2,230
0,74,0,250
0,74,1,490
0,74,0,400
0,74,2,760
0,74,0,250
0,74,1,490
0,74,0,890
0,74,2,1260
0,74,0,180
0,74,1,150
0,75,0,0
0,75,1,1100
0,75,0,380
0,75,2,650
0,75,0,320
0,75,1,1090
0,76,0,0
0,76,1,500
0,76,0,160
0,76,2,40
0,76,0,180
0,76,1,930
0,77,0,260
0,77,2,430
0,77,0,110
0,77,1,1190
0,77,0,190
0,77,2,2370
0,77,0,500
0,77,1,560
0,78,0,0
0,78,2,340
0,78,0,290
0,78,1,230
0,79,0,350
0,79,1,640
0,79,0,650
0,79,2,250
0,80,0,0
0,80,1,660
0,80,0,330
0,80,2,980
0,80,0,240
0,80,1,440
0,80,0,160
0,81,0,390
0,81,1,500
0,81,0,320
0,81,2,530
0,82,0,0
0,82,2,420
0,82,0,140
0,82,1,1010
0,82,0,110
0,82,2,590
0,82,0,360
0,82,1,1260
0,82,0,270
0,82,2,600
0,82,0,370
0,82,1,660
0,82,0,640
0,82,2,450
0,83,0,0
0,83,1,600
0,83,0,320
0,83,2,960
0,83,0,520
0,83,1,540
0,83,0,690
0,83,2,310
0,83,0,220
0,83,1,390
0,83,0,250
0,84,0,0
0,84,1,640
0,85,0,220
0,85,2,540
0,85,0,210
0,86,0,30
0,86,2,260
0,86,0,150
0,86,1,900
0,86,0,180
0,86,2,590
0,86,0,280
0,86,1,820
0,86,0,360
0,86,2,460
0,87,0,0
0,87,2,570
0,87,0,240
0,87,1,1010
0,87,0,280
0,87,2,1120
0,87,0,410
0,87,1,1490
0,87,0,310
0,87,2,430
0,87,0,260
0,87,1,760
0,88,0,0
0,88,2,640
0,88,0,300
0,88,1,190
0,89,0,190
0,89,1,790
0,89,0,250
0,89,2,560
0,89,0,890
0,89,1,1070
0,89,0,170
0,89,2,650
0,90,0,0
0,90,2,360
0,90,0,180
0,90,1,760
0,90,0,360
0,90,2,480
0,90,0,350
0,90,1,50
0,91,0,0
0,91,2,880
0,92,0,0
0,92,1,2370
0,92,0,180
0,92,2,670
0,93,0,60
0,93,1,350
0,93,0,320
0,93,2,680
0,93,0,230
0,94,0,2440
0,95,0,0
0,95,2,1130
0,95,0,350
0,95,1,1250
0,95,0,180
0,95,2,290
0,95,0,340
0,96,0,0
0,96,2,620
0,96,0,620
0,96,1,440
0,96,0,300
0,96,2,30
0,97,0,320
0,97,1,180
0,97,0,400
0,97,2,550
0,97,0,1320
0,97,1,800
0,97,0,110
0,97,2,610
0,97,0,110
0,98,0,340
0,98,2,610
0,98,0,210
0,98,1,570
0,98,0,30
0,99,0,0
0,99,1,890
0,99,0,320
0,99,2,790
0,100,0,0
0,100,1,360
0,100,0,250
0,100,2,640
0,100,0,490
0,100,1,1350
0,100,0,430
0,100,2,330
0,100,0,360
0,100,1,350
0,100,0,170
0,101,0,230
0,101,1,760
0,101,0,180
0,101,2,630
0,101,0,350
0,101,1,200
0,102,0,490
0,102,2,820
0,102,0,250
0,102,1,700
0,102,0,280
0,102,2,1280
0,102,0,450
0,102,1,190
0,102,0,440
0,102,2,710
0,102,0,220
0,103,0,460
0,103,2,680
0,103,0,150
0,103,1,490
0,104,0,260
0,104,1,210
0,105,0,150
0,105,2,2860
0,105,0,180
0,105,1,140
0,106,0,360
0,106,2,520
0,106,0,340
0,106,1,300
0,106,0,410
0,106,2,150
0,106,0,190
0,106,1,1540
0,107,0,0
0,107,2,370
0,107,0,1020
0,107,1,630
0,107,0,180
0,108,0,270
0,108,2,50
0,109,0,0
0,109,2,470
0,109,0,400
0,109,1,510
0,109,0,1020
0,109,2,1490
0,110,0,0
0,110,1,680
0,110,0,240
0,110,2,710
0,110,0,160
0,110,1,690
0,111,0,0
0,111,1,10
0,111,0,80
0,111,2,640
0,111,0,210
0,111,1,780
0,112,0,0
0,112,2,930
0,112,0,270
0,112,1,250
0,112,0,160
0,112,2,790
0,112,0,310
0,112,1,1600
0,112,0,140
0,112,2,390
0,112,0,700
0,112,1,460
0,112,0,600
0,112,2,640
0,112,0,480
0,113,0,180
0,113,1,950
0,113,0,420
0,113,2,30
0,114,0,0
0,114,2,450
0,114,0,410
0,114,1,560
0,114,0,300
0,114,2,190
0,115,0,450
0,115,1,590
0,115,0,170
0,115,2,1250
0,116,0,780
0,116,2,450
0,116,0,120
0,116,1,660
0,116,0,340
0,116,2,670
0,116,0,620
0,116,1,700
0,116,0,210
0,116,2,1530
0,116,0,270
0,116,1,200
0,117,0,0
0,117,1,620
0,117,0,280
0,117,2,150
0,117,0,250
0,117,1,850
0,117,0,290
0,117,2,660
0,117,0,370
0,118,0,220
0,118,1,80
0,118,0,80
0,118,2,820
0,118,0,350
0,118,1,910
0,119,0,240
0,119,1,510
0,119,0,940
0,119,2,980
0,119,0,410
0,119,1,660
0,119,0,290
0,119,2,1400
0,119,0,300
0,119,1,360
0,119,0,400
0,119,2,110
0,120,0,160
0,120,1,970
0,120,0,120
0,120,2,490
0,120,0,440
0,120,1,560
0,120,0,160
0,120,2,630
0,121,0,0
0,121,2,1000
0,121,0,410
0,121,1,360
0,122,0,200
0,122,1,490
0,122,0,240
0,123,0,210
0,123,2,140
0,123,0,250
0,123,1,540
0,123,0,290
0,123,2,620
0,124,0,0
0,124,2,250
0,124,0,120
0,124,1,960
0,124,0,540
0,124,2,590
0,124,0,750
0,124,1,590
0,124,0,110
0,124,2,1340
0,124,0,110
0,124,1,630
0,125,0,270
0,125,2,520
0,126,0,0
0,126,2,570
0,126,0,400
0,126,1,530
0,127,0,630
0,127,2,560
0,127,0,490
0,127,1,180
0,128,0,0
0,128,1,330
0,128,0,240
0,128,2,450
0,128,0,320
0,128,1,510
0,128,0,290
0,128,2,540
0,128,0,210
0,128,1,200
0,128,0,430
0,128,2,620
0,129,0,0
0,129,1,1310
0,129,0,390
0,129,2,250
0,130,0,310
0,130,2,510
0,130,0,590
0,131,0,0
0,131,2,810
0,131,0,240
0,131,1,1350
0,132,0,320
0,132,2,350
0,132,0,130
0,132,1,710
0,132,0,360
0,132,2,2500
0,132,0,110
0,132,1,610
0,132,0,300
0,132,2,360
0,132,0,270
0,132,1,990
0,132,0,340
0,132,2,120
0,132,0,650
0,132,1,540
0,133,0,210
0,133,1,280
0,133,0,310
0,134,0,360
0,134,2,250
0,134,0,50
0,135,0,220
0,135,1,1240
0,135,0,100
0,135,2,140
0,136,0,160
0,136,2,480
0,136,0,320
0,136,1,640
0,136,0,400
0,136,2,310
0,136,0,290
0,136,1,290
0,137,0,130
0,137,1,790
0,137,0,200
0,137,2,500
0,137,0,490
0,137,1,1650
0,137,0,200
0,137,2,670
0,138,0,210
0,138,2,580
0,138,0,310
0,138,1,1190
0,138,0,450
0,138,2,1010
0,138,0,190
0,138,1,350
0,139,0,50
0,139,2,720
0,139,0,300
0,139,1,800
0,139,0,380
0,139,2,310
0,139,0,230
0,139,1,660
0,139,0,340
0,139,2,480
0,140,0,0
0,140,1,550
0,140,0,90
0,141,0,0
0,141,2,780
0,141,0,490
0,141,1,550
0,141,0,640
0,141,2,2290
0,141,0,230
0,141,1,480
0,141,0,1160
0,141,2,360
0,142,0,0
0,142,2,880
0,142,0,270
0,142,1,450
0,142,0,270
0,142,2,570
0,142,0,230
0,142,1,1100
0,142,0,10
0,143,0,0
0,143,2,500
0,143,0,220
0,143,1,2020
0,143,0,220
0,143,2,780
0,143,0,500
0,143,1,130
0,144,0,140
0,144,2,630
0,144,0,320
0,144,1,520
0,145,0,250
0,145,2,540
0,145,0,450
0,145,1,1750
0,145,0,650
0,145,2,460
0,146,0,160
0,146,2,650
0,146,0,120
0,146,1,480
0,146,0,140
0,146,2,170
0,146,0,130
0,146,1,310
0,146,0,70
0,147,0,200
0,147,1,750
0,147,0,750
0,147,2,630
0,148,0,0
0,148,2,390
0,148,0,730
0,148,1,640
0,148,0,310
0,148,2,1030
0,149,0,410
0,149,2,580
0,149,0,280
0,149,1,1070
0,149,0,200
0,149,2,280
0,150,0,0
0,150,2,720
0,150,0,330
0,150,1,940
0,150,0,330
0,151,0,0
0,151,1,580
0,151,0,330
0,151,2,640
0,151,0,70
0,152,0,60
0,152,1,220
0,152,0,130
0,153,0,0
0,153,2,530
0,153,0,280
0,153,1,950
0,153,0,330
0,154,0,160
0,154,1,660
0,154,0,360
0,154,2,770
0,154,0,140
0,154,1,1000
0,154,0,170
0,154,2,500
0,154,0,140
0,154,1,580
0,155,0,240
0,155,2,780
0,155,0,110
0,155,1,870
0,155,0,210
0,155,2,150
0,155,0,200
0,155,1,290
0,155,0,110
0,155,2,1070
0,155,0,190
0,155,1,2180
0,155,0,190
0,155,2,440
0,155,0,230
0,155,1,470
0,156,0,0
0,156,1,140
0,156,0,240
0,156,2,1000
0,156,0,150
0,156,1,620
0,157,0,0
0,157,2,700
0,157,0,390
0,157,1,960
0,157,0,250
0,158,0,290
0,158,2,460
0,158,0,430
0,158,1,570
0,159,0,0
0,159,1,760
0,159,0,160
0,159,2,540
0,160,0,240
0,160,2,400
0,161,0,50
0,161,1,1410
0,162,0,250
0,162,1,560
0,162,0,200
0,162,2,770
0,162,0,360
0,162,1,180
0,162,0,440
0,163,0,0
0,163,1,490
0,163,0,480
0,163,2,760
0,164,0,0
0,164,1,590
0,164,0,290
0,165,0,230
0,165,2,280
0,166,0,0
0,166,2,950
0,166,0,190
0,166,1,1060
0,166,0,210
0,166,2,350
0,166,0,220
0,166,1,500
0,166,0,310
0,166,2,10
0,167,0,0
0,167,1,530
0,168,0,240
0,168,2,660
0,168,0,180
0,168,1,100
0,169,0,0
0,169,2,510
0,169,0,300
0,169,1,560
0,169,0,340
0,169,2,1620
0,169,0,610
0,169,1,700
0,170,0,0
0,170,2,320
0,170,0,240
0,170,1,470
0,170,0,760
0,170,2,670
0,170,0,270
0,170,1,500
0,171,0,0
0,171,2,1310
0,171,0,140
0,171,1,110
0,172,0,0
0,172,2,580
0,172,0,140
0,172,1,1070
0,172,0,500
0,172,2,470
0,172,0,160
0,172,1,1630
0,172,0,360
0,172,2,620
0,172,0,400
0,172,1,450
0,172,0,180
0,172,2,910
0,172,0,150
0,172,1,330
0,172,0,450
0,172,2,570
0,173,0,0
0,173,2,510
0,173,0,930
0,173,1,2330
0,173,0,140
0,173,2,670
0,173,0,360
0,173,1,1580
0,173,0,350
0,173,2,170
0,173,0,110
0,174,0,0
0,174,1,390
0,174,0,180
0,174,2,190
0,175,0,0
0,175,1,820
0,175,0,110
0,175,2,750
0,175,0,230
0,175,1,20
0,176,0,0
0,176,1,110
0,176,0,310
0,176,2,670
0,176,0,330
0,176,1,350
0,177,0,0
0,177,2,520
0,177,0,290
0,177,1,1920
0,178,0,0
0,178,2,790
0,178,0,520
0,178,1,120
0,179,0,0
0,179,2,550
0,179,0,180
0,179,1,360
0,180,0,240
0,180,2,390
0,181,0,200
0,181,2,290
0,181,0,320
0,181,1,150
0,182,0,0
0,182,2,590
0,182,0,110
0,182,1,900
0,182,0,160
0,183,0,230
0,183,2,870
0,183,0,240
0,183,1,360
0,184,0,0
0,184,1,910
0,184,0,90
0,185,0,160
0,185,2,800
0,185,0,310
0,185,1,570
0,185,0,260
0,185,2,1400
0,185,0,300
0,185,1,910
0,185,0,310
0,186,0,260
0,186,1,10
0,186,0,280
0,186,2,820
0,187,0,250
0,187,1,470
0,187,0,1000
0,187,2,290
0,188,0,720
0,188,2,460
0,188,0,300
0,188,1,900
0,188,0,340
0,188,2,980
0,188,0,500
0,188,1,1260
0,188,0,200
0,188,2,1840
0,188,0,290
0,188,1,310
0,188,0,280
0,188,2,890
0,188,0,140
0,188,1,740
0,188,0,420
0,188,2,190
0,188,0,360
0,188,1,310
0,189,0,0
0,189,2,480
0,189,0,180
0,189,1,970
0,189,0,120
0,189,2,130
0,189,0,230
0,189,1,440
0,189,0,110
0,189,2,1580
0,189,0,230
0,189,1,770
0,189,0,300
0,189,2,670
0,189,0,310
0,189,1,1220
0,189,0,100
0,189,2,900
0,190,0,300
0,190,2,590
0,190,0,450
0,190,1,1360
0,191,0,0
0,191,2,610
0,191,0,170
0,191,1,270
0,192,0,240
0,192,2,640
0,192,0,320
0,192,1,820
0,192,0,270
0,192,2,620
0,192,0,150
0,192,1,990
0,192,0,760
0,192,2,1100
0,193,0,0
0,193,2,420
0,193,0,590
0,193,1,730
0,194,0,0
0,194,2,630
0,194,0,320
0,194,1,1730
0,194,0,790
0,194,2,840
0,194,0,280
0,194,1,1500
0,195,0,410
0,195,2,680
0,195,0,230
0,195,1,1100
0,195,0,690
0,195,2,530
0,196,0,180
0,196,1,460
0,196,0,210
0,196,2,900
0,196,0,110
0,196,1,790
0,196,0,610
0,196,2,2020
0,196,0,230
0,196,1,340
0,197,0,0
0,197,1,460
0,197,0,180
0,197,2,580
0,197,0,40
0,198,0,0
0,198,1,310
0,198,0,290
0,198,2,620
0,198,0,340
0,199,0,0
0,199,2,720
0,199,0,440
0,199,1,900
0,199,0,410
0,199,2,1280
0,200,0,240
0,200,1,570
0,200,0,290
0,200,2,240
0,201,0,0
0,201,2,500
0,201,0,130
0,201,1,530
0,202,0,0
0,202,1,710
0,203,0,260
0,203,1,680
0,203,0,330
0,203,2,770
0,203,0,660
0,203,1,580
0,204,0,0
0,204,2,800
0,204,0,330
0,204,1,720
0,204,0,150
0,204,2,920
0,204,0,150
0,204,1,1090
0,204,0,290
0,204,2,440
0,205,0,210
0,205,2,520
0,205,0,210
0,206,0,20
0,206,1,550
0,206,0,610
0,207,0,0
0,207,2,670
0,207,0,140
0,207,1,630
0,207,0,320
0,207,2,1170
0,207,0,1020
0,207,1,570
0,207,0,150
0,207,2,930
0,208,0,0
0,208,1,500
0,208,0,160
0,208,2,80
0,209,0,0
0,209,2,870
0,209,0,250
0,210,0,200
0,210,2,1060
0,210,0,500
0,210,1,230
0,211,0,0
0,211,1,810
0,211,0,240
0,211,2,330
0,212,0,0
0,212,1,810
0,212,0,280
0,212,2,2200
0,212,0,100
0,213,0,0
0,213,2,450
0,213,0,40
0,214,0,0
0,214,1,1500
0,214,0,650
0,215,0,200
0,215,2,470
0,215,0,140
0,215,1,950
0,215,0,230
0,215,2,920
0,215,0,490
0,215,1,630
0,215,0,70
0,215,2,180
0,215,0,390
0,216,0,300
0,216,1,570
0,216,0,80
0,217,0,0
0,217,2,580
0,217,0,400
0,218,0,250
0,218,2,640
0,218,0,320
0,218,1,1080
0,218,0,790
0,218,2,550
0,218,0,240
0,218,1,1950
0,218,0,210
0,218,2,580
0,218,0,130
0,218,1,730
0,219,0,0
0,219,1,390
0,219,0,240
0,219,2,1470
0,219,0,410
0,219,1,1120
0,219,0,240
0,219,2,2020
0,219,0,290
0,220,0,0
0,220,1,840
0,220,0,380
0,220,2,2100
0,220,0,280
0,220,1,1170
0,221,0,240
0,221,1,810
0,221,0,160
0,221,2,230
0,222,0,0
0,222,1,70
0,222,0,490
0,222,2,1150
0,222,0,510
0,222,1,190
0,222,0,70
0,222,2,170
0,223,0,230
0,223,1,690
0,223,0,300
0,223,2,430
0,224,0,0
0,224,2,470
0,224,0,210
0,224,1,510
0,224,0,280
0,224,2,2650
0,224,0,230
0,224,1,750
0,225,0,430
0,225,1,630
0,225,0,390
0,225,2,2060
0,225,0,280
0,225,1,830
0,225,0,320
0,225,2,490
0,225,0,180
0,225,1,510
0,225,0,220
0,225,2,190
0,225,0,170
0,225,1,1050
0,226,0,0
0,226,2,450
0,226,0,130
0,226,1,1230
0,226,0,180
0,227,0,270
0,227,2,250
0,227,0,190
0,227,1,720
0,227,0,260
0,227,2,830
0,227,0,120
0,228,0,0
0,228,2,650
0,228,0,280
0,228,1,700
0,228,0,380
0,228,2,1100
0,229,0,0
0,229,1,540
0,229,0,200
0,229,2,870
0,229,0,300
0,229,1,630
0,229,0,180
0,229,2,690
0,230,0,110
0,230,1,460
0,230,0,530
0,230,2,1430
0,230,0,150
0,230,1,460
0,230,0,150
0,230,2,500
0,230,0,150
0,230,1,780
0,230,0,190
0,230,2,170
0,230,0,210
0,231,0,0
0,231,1,710
0,231,0,180
0,231,2,60
0,232,0,190
0,232,2,460
0,232,0,190
0,232,1,510
0,233,0,160
0,233,2,30
0,233,0,680
0,233,1,1110
0,234,0,0
0,234,1,1140
0,234,0,230
0,234,2,200
0,234,0,200
0,234,1,210
0,235,0,270
0,235,2,130
0,235,0,470
0,235,1,1690
0,235,0,1320
0,235,2,880
0,235,0,430
0,235,1,550
0,235,0,110
0,236,0,130
0,236,1,200
0,236,0,170
0,236,2,710
0,236,0,310
0,236,1,2500
0,236,0,170
0,236,2,920
0,236,0,210
0,236,1,1190
0,236,0,250
0,236,2,720
0,236,0,190
0,236,1,1250
0,236,0,280
0,236,2,190
0,236,0,290
0,236,1,730
0,236,0,70
0,236,2,150
0,237,0,200
0,237,2,550
0,238,0,0
0,238,1,620
0,238,0,320
0,238,2,1230
0,238,0,50
0,239,0,200
0,239,1,450
0,239,0,260
0,239,2,720
0,239,0,600
0,239,1,610
0,239,0,210
0,239,2,350
0,239,0,660
0,239,1,480
0,239,0,140
0,239,2,560
0,239,0,280
0,239,1,690
0,239,0,920
0,239,2,1500
0,239,0,800
0,239,1,1020
0,239,0,140
0,239,2,560
0,239,0,350
0,239,1,10
0,240,0,560
0,240,2,380
0,240,0,330
0,241,0,0
0,241,1,1400
0,241,0,180
0,241,2,540
0,241,0,80
0,241,1,960
0,241,0,400
0,241,2,470
0,241,0,230
0,241,1,1120
0,241,0,300
0,241,2,160
0,242,0,300
0,242,2,40
0,242,0,380
0,242,1,600
0,242,0,440
0,242,2,80
0,243,0,170
0,243,2,220
0,244,0,230
0,244,2,160
0,245,0,0
0,245,2,400
0,245,0,320
0,245,1,940
0,245,0,320
0,245,2,720
0,245,0,250
0,245,1,420
0,246,0,220
0,246,1,480
0,246,0,370
0,246,2,560
0,246,0,420
0,246,1,1140
0,247,0,190
0,247,2,510
0,247,0,320
0,247,1,880
0,247,0,170
0,247,2,310
0,247,0,320
0,247,1,730
0,247,0,30
0,248,0,520
0,248,1,470
0,248,0,110
0,248,2,470
0,248,0,380
0,248,1,40
0,249,0,0
0,249,2,670
0,249,0,290
0,249,1,950
0,249,0,300
0,249,2,310
0,249,0,480
0,249,1,450
0,250,0,20
0,250,2,1610
0,250,0,300
0,250,1,420
0,250,0,160
0,250,2,560
0,251,0,0
0,251,2,730
0,252,0,220
0,252,2,860
0,252,0,520
0,252,1,340
0,252,0,130
0,252,2,540
0,252,0,170
0,252,1,900
0,252,0,280
0,252,2,970
0,253,0,0
0,253,1,550
0,253,0,140
0,253,2,460
0,254,0,0
0,254,2,510
0,254,0,260
0,254,1,620
0,254,0,170
0,254,2,480
0,255,0,0
0,255,2,610
0,255,0,170
0,255,1,560
0,256,0,0
0,256,2,540
0,256,0,570
0,256,1,1330
0,256,0,380
0,256,2,770
0,256,0,130
0,256,1,170
0,257,0,150
0,257,2,720
0,257,0,430
0,257,1,830
0,257,0,310
0,257,2,560
0,257,0,260
0,257,1,220
0,257,0,340
0,257,2,400
0,257,0,270
0,257,1,410
0,258,0,140
0,258,1,450
0,258,0,400
0,258,2,920
0,258,0,250
0,259,0,0
0,259,1,470
0,259,0,330
0,259,2,630
0,259,0,400
0,259,1,700
0,259,0,300
0,259,2,1040
0,260,0,480
0,260,1,410
0,260,0,240
0,260,2,300
0,261,0,0
0,261,2,310
0,261,0,410
0,261,1,360
0,262,0,160
0,262,2,960
0,263,0,210
0,263,2,490
0,263,0,280
0,263,1,1000
0,263,0,210
0,263,2,100
0,263,0,290
0,263,1,370
0,263,0,230
0,263,2,1590
0,264,0,0
0,264,1,390
0,264,0,370
0,264,2,1240
0,264,0,420
0,264,1,20
0,265,0,0
0,265,2,590
0,265,0,190
0,265,1,460
0,266,0,210
0,266,2,550
0,267,0,750
0,267,1,570
0,267,0,50
0,268,0,320
0,268,2,380
0,268,0,130
0,268,1,530
0,268,0,220
0,268,2,1560
0,268,0,260
0,268,1,700
0,268,0,260
0,268,2,600
0,268,0,130
0,268,1,2260
0,268,0,340
0,268,2,420
0,268,0,330
