parcode,trial,rt,choice,item_left,item_right
1,12,3889,-1,2.0,5.0
1,13,4426,-1,0.0,5.0
1,14,3035,1,0.0,5.0
1,15,4915,1,0.0,5.0
1,16,5395,1,5.0,2.0
1,17,5623,1,2.0,5.0
1,18,6208,1,0.0,5.0
1,19,2323,1,0.0,5.0
1,20,3491,-1,0.0,5.0
1,21,5468,1,0.0,5.0
1,22,6446,-1,5.0,5.0
1,23,4541,1,2.0,2.0
1,24,3991,-1,0.0,5.0
1,25,4235,-1,5.0,5.0
1,26,5489,1,5.0,5.0
1,27,6380,-1,5.0,5.0
1,28,3385,1,0.0,5.0
1,29,4479,1,5.0,5.0
1,30,3546,-1,0.0,5.0
1,31,3266,1,0.0,5.0
1,32,2267,1,0.0,5.0
1,33,3808,-1,0.0,2.0
1,34,4033,-1,5.0,2.0
1,35,3093,-1,0.0,5.0
1,36,3486,1,0.0,2.0
1,37,5401,-1,0.0,5.0
1,38,2833,-1,0.0,5.0
1,39,1746,-1,0.0,5.0
1,80,2741,1,0.0,5.0
1,81,2186,-1,0.0,5.0
1,82,2803,-1,0.0,5.0
1,83,1702,-1,0.0,2.0
1,84,2152,-1,0.0,2.0
1,85,1414,1,0.0,5.0
1,86,1979,1,5.0,2.0
1,87,1929,1,5.0,2.0
1,88,1618,-1,0.0,5.0
1,89,1534,-1,0.0,5.0
1,90,1384,-1,2.0,5.0
1,91,1343,1,0.0,5.0
1,92,1683,1,0.0,5.0
1,93,2062,1,0.0,5.0
1,94,1539,1,5.0,5.0
1,95,1601,1,5.0,5.0
1,96,1858,-1,0.0,5.0
1,97,1467,1,5.0,5.0
1,98,1867,-1,5.0,5.0
1,99,1450,-1,0.0,5.0
1,100,2378,-1,5.0,5.0
1,101,2138,1,2.0,5.0
1,102,1414,-1,0.0,5.0
1,103,1971,-1,5.0,2.0
1,104,1983,1,0.0,2.0
1,105,2258,1,0.0,2.0
1,106,1400,1,0.0,2.0
1,107,1192,1,0.0,2.0
1,108,1291,1,0.0,2.0
1,109,1035,1,0.0,2.0
1,110,2068,1,0.0,5.0
1,111,1164,1,0.0,5.0
1,112,1482,-1,5.0,5.0
1,113,1122,1,0.0,5.0
1,114,1763,1,0.0,5.0
1,115,2008,1,5.0,2.0
1,116,1831,1,0.0,5.0
1,117,2109,-1,2.0,5.0
1,118,1709,1,5.0,5.0
1,119,1236,-1,5.0,5.0
1,160,1524,1,0.0,5.0
1,161,1581,1,5.0,5.0
1,162,1901,1,0.0,5.0
1,163,1353,-1,2.0,5.0
1,164,1977,1,0.0,5.0
1,165,2311,-1,5.0,5.0
1,166,4034,1,0.0,5.0
1,167,4496,-1,0.0,5.0
1,168,3360,1,0.0,5.0
1,169,2518,1,0.0,5.0
1,170,2633,-1,0.0,5.0
1,171,1823,-1,0.0,5.0
1,172,1877,-1,2.0,5.0
1,173,1594,-1,0.0,5.0
1,174,1612,-1,2.0,5.0
1,175,1802,-1,0.0,5.0
1,176,1411,-1,0.0,5.0
1,177,1388,-1,0.0,5.0
1,178,1358,1,0.0,2.0
1,179,1781,-1,0.0,2.0
1,180,1297,-1,5.0,5.0
1,181,1113,-1,0.0,5.0
1,182,2545,-1,0.0,5.0
1,183,1569,-1,0.0,5.0
1,184,2018,-1,5.0,5.0
1,185,1145,1,0.0,5.0
1,186,1527,-1,0.0,2.0
1,187,1212,1,5.0,5.0
1,188,1160,1,5.0,5.0
1,189,1098,1,5.0,5.0
1,190,1057,-1,0.0,5.0
1,191,838,1,0.0,5.0
1,192,1373,-1,5.0,5.0
1,193,1476,-1,0.0,2.0
1,194,1187,-1,0.0,5.0
1,195,1047,1,2.0,5.0
1,196,1063,1,0.0,5.0
1,197,861,-1,2.0,2.0
1,198,1220,-1,0.0,2.0
1,199,757,1,0.0,2.0
2,0,4203,-1,2.0,4.0
2,1,4734,1,4.0,3.0
2,2,4187,-1,2.0,4.0
2,3,2945,-1,1.0,1.0
2,4,3554,1,4.0,2.0
2,5,5791,1,2.0,2.0
2,6,630,-1,2.0,3.0
2,7,3815,-1,2.0,3.0
2,8,5328,1,2.0,1.0
2,9,6404,-1,4.0,3.0
2,10,2052,-1,1.0,4.0
2,11,5112,1,3.0,3.0
2,12,2769,-1,3.0,4.0
2,13,3526,-1,4.0,3.0
2,14,6337,1,3.0,2.0
2,15,2655,-1,2.0,4.0
2,16,2385,1,2.0,2.0
2,17,1899,1,2.0,2.0
