parcode,trial,rt,choice,item_left,item_right
3,194,3668,1,1.4,0.0
3,195,1212,1,2.15,1.25
3,196,1658,1,2.85,0.35
3,197,1081,-1,0.5,0.95
3,198,1605,1,0.2,0.2
3,199,2735,1,2.85,2.3
4,0,4777,-1,0.0,0.95
4,1,7090,-1,0.05,0.95
4,2,4338,1,1.55,0.05
4,3,11097,-1,1.1,0.95
4,4,5289,-1,0.95,1.1
4,5,3754,1,1.1,0.5
4,6,3146,-1,0.35,1.1
4,7,2635,1,1.7,1.4
4,8,3422,-1,0.0,0.5
4,9,9677,1,2.45,1.1
4,10,2342,-1,0.0,0.05
4,11,2643,1,1.25,0.5
4,12,2593,-1,0.95,1.55
4,13,2975,-1,0.0,0.05
4,14,3094,-1,0.95,1.1
4,15,2419,1,0.65,0.0
4,16,9847,1,1.4,0.95
4,17,2667,1,0.95,0.05
4,18,2451,1,0.65,0.0
4,19,1832,-1,0.0,0.05
4,20,4519,-1,0.05,0.95
4,21,2357,-1,0.05,1.1
4,22,2320,-1,0.35,0.8
4,23,3029,-1,0.35,1.55
4,24,3476,-1,0.65,1.7
4,25,2531,1,0.95,0.0
4,26,4449,-1,0.8,0.95
4,27,2778,1,1.4,0.0
4,28,3198,1,1.25,0.0
4,29,2604,1,0.95,0.0
4,30,1736,-1,0.0,1.55
4,31,1528,-1,0.0,1.1
4,32,7987,-1,0.0,0.0
4,33,1808,-1,0.05,0.65
4,34,7586,1,0.95,0.95
4,35,2152,1,0.95,0.0
4,36,5162,1,0.95,1.25
4,37,4705,1,0.95,0.05
4,38,8093,-1,0.95,2.3
4,39,8516,-1,0.35,0.8
4,80,8523,1,1.55,1.1
4,81,2491,1,0.95,0.05
4,82,2304,-1,0.0,0.65
4,83,2587,1,1.4,0.05
4,84,2710,1,2.3,0.65
4,85,4325,1,0.65,0.05
4,86,2295,1,0.65,0.05
4,87,2445,-1,0.8,0.65
4,88,3839,1,1.55,0.95
4,89,2748,1,1.55,0.35
4,90,2838,1,0.65,0.5
4,91,5352,1,1.55,2.45
4,92,3472,-1,0.65,1.4
4,93,1811,-1,0.8,0.8
4,94,3039,1,0.5,0.0
4,95,2841,1,0.35,0.05
4,96,11103,1,0.8,0.35
4,97,1573,-1,0.65,2.45
4,98,1916,1,1.55,0.0
4,99,3020,1,0.05,0.0
4,100,3972,1,2.3,0.95
4,101,3019,-1,0.8,0.95
4,102,6740,1,0.5,1.1
4,103,2329,1,0.95,0.8
4,104,4697,-1,1.1,2.45
4,105,6004,-1,0.35,0.8
4,106,2018,1,1.1,0.0
4,107,2470,1,0.2,1.55
4,108,2635,1,1.25,1.4
4,109,1999,1,1.1,0.05
4,110,3486,-1,0.65,1.1
4,111,1772,1,1.1,0.95
4,112,3926,1,0.95,0.05
4,113,2001,-1,0.0,0.95
4,114,2195,-1,1.4,1.7
4,115,2002,-1,0.0,1.4
4,116,1932,1,0.05,0.0
4,117,2868,1,0.65,2.45
4,118,2314,-1,0.2,0.65
4,119,2149,1,0.95,1.55
4,160,4482,1,0.05,0.65
4,161,2049,1,0.65,0.8
4,162,2621,-1,1.1,0.65
4,163,3313,-1,1.1,0.95
4,164,1616,-1,1.55,0.95
4,165,1869,1,2.45,0.65
4,166,4355,1,0.8,0.35
4,167,1976,-1,0.05,0.95
4,168,1653,-1,0.05,0.95
4,169,2198,-1,0.5,1.25
4,170,1692,1,0.8,0.35
4,171,1836,-1,0.0,0.95
4,172,1472,1,0.8,0.8
4,173,4448,1,2.45,0.65
4,174,1249,-1,0.05,1.55
4,175,5278,-1,0.5,0.65
4,176,2021,-1,0.0,0.95
4,177,7385,1,0.95,0.8
4,178,2576,-1,1.25,0.95
4,179,1866,1,0.65,0.05
4,180,4400,1,0.95,1.1
4,181,1694,1,0.05,0.0
4,182,2222,1,2.45,1.55
4,183,1475,-1,0.05,1.4
4,184,4503,-1,1.1,1.55
4,185,1636,1,0.65,0.2
4,186,1509,-1,0.0,0.65
4,187,1361,-1,1.55,0.2
4,188,1715,-1,0.05,0.35
4,189,2088,1,1.4,0.65
4,190,1992,1,1.1,0.35
4,191,2412,1,1.7,0.65
4,192,2200,1,0.95,0.0
4,193,3664,-1,0.65,2.3
4,194,9602,1,1.4,1.25
4,195,2676,-1,0.95,1.4
4,196,1788,1,0.0,0.0
4,197,1656,-1,0.0,1.25
4,198,1366,-1,0.05,0.65
4,199,3515,-1,0.95,0.95
5,0,5222,1,0.0,0.0
5,1,3005,1,0.65,0.0
5,2,4264,-1,0.0,0.0
5,3,3576,-1,0.5,0.95
5,4,4101,1,0.8,0.65
5,5,3769,-1,0.0,0.8
5,6,5630,-1,0.0,0.0
5,7,7975,1,0.5,0.0
5,8,3312,-1,0.0,0.65
5,9,6307,-1,0.05,0.2
5,10,2421,-1,0.0,0.8
5,11,3952,1,0.6,0.35
5,12,3593,-1,0.0,0.05
5,13,2755,1,1.1,0.0
5,14,2761,1,0.2,0.0
5,15,2862,-1,0.35,0.8
5,16,3387,1,0.05,0.0
5,17,7527,-1,0.5,0.65
5,18,2628,-1,0.0,0.0
5,19,2234,-1,0.0,0.05
5,20,7720,-1,0.5,1.1
5,21,2831,-1,0.0,0.8
5,22,9213,1,0.0,0.0
5,23,2965,-1,0.0,0.95
5,24,2774,1,0.05,0.0
5,25,5143,-1,0.0,0.0
5,26,2852,-1,0.0,1.1
5,27,4989,-1,0.0,0.5
5,28,3957,1,0.5,0.0
5,29,2622,-1,0.0,0.95
5,30,3354,1,1.1,0.05
5,31,1733,1,0.6,0.0
5,32,3966,-1,0.0,0.0
5,33,5645,-1,0.05,0.0
5,34,7195,-1,0.0,0.0
5,35,1676,1,1.1,0.0
5,36,1211,1,0.8,0.5
5,37,1440,1,0.0,0.0
5,38,3679,-1,0.05,0.2
5,39,2146,-1,0.0,0.0
5,80,2987,1,0.0,0.0
5,81,1400,1,0.0,0.0
5,82,1921,1,0.0,0.0
5,83,5268,-1,0.8,0.8
5,84,5303,-1,0.0,1.1
5,85,1447,1,0.8,0.0
5,86,1275,-1,0.0,0.5
5,87,2740,-1,0.0,0.2
5,88,1491,1,0.0,0.0
5,89,1521,-1,0.5,0.8
5,90,1373,-1,0.0,0.0
5,91,1781,1,0.5,0.0
5,92,2364,1,0.65,0.05
5,93,3183,1,0.65,0.5
5,94,2299,1,0.0,0.0
5,95,1407,1,1.1,0.0
5,96,1452,1,0.8,0.35
5,97,1164,-1,0.0,0.65
5,98,2983,1,0.35,0.0
5,99,1923,1,0.05,0.0
5,100,876,-1,0.0,1.1
5,101,2857,1,0.0,0.0
5,102,2844,1,0.0,0.0
5,103,2683,1,0.8,0.0
5,104,1196,1,0.0,0.0
5,105,1227,-1,0.0,0.05
5,106,1266,1,0.8,0.0
5,107,1336,1,0.65,0.0
5,108,2497,1,0.8,0.05
5,109,1481,1,0.8,0.0
5,110,2890,-1,0.35,0.0
5,111,1645,-1,0.05,1.1
5,112,1103,1,0.2,0.05
5,113,2478,1,0.0,0.0
5,114,1333,-1,0.05,0.95
5,115,1416,1,0.05,0.0
5,116,1183,-1,0.0,0.5
5,117,2441,-1,0.0,0.0
5,118,1500,-1,0.0,0.2
5,119,1450,-1,0.0,0.8
5,160,1562,-1,0.0,0.6
5,161,1767,-1,0.0,0.0
5,162,888,-1,0.05,0.8
5,163,1439,1,0.2,0.05
5,164,1676,1,0.65,0.0
5,165,1546,-1,0.35,0.6
5,166,1249,1,1.1,0.0
5,167,1145,1,0.95,0.0
5,168,1512,1,0.0,0.35
5,169,1367,-1,0.0,0.8
5,170,1522,1,0.95,0.05
5,171,1074,1,0.0,0.0
5,172,934,1,1.1,0.5
5,173,1556,-1,0.0,0.5
5,174,1114,-1,0.0,0.8
5,175,1621,-1,0.0,0.35
5,176,2184,-1,0.0,0.0
5,177,1325,1,0.5,0.0
5,178,1246,-1,0.0,0.0
5,179,1597,-1,0.0,0.05
5,180,2734,1,0.8,0.8
5,181,1054,-1,0.0,0.65
5,182,4260,1,0.2,0.0
5,183,1232,-1,0.0,0.0
5,184,1732,-1,0.0,0.0
5,185,843,-1,0.0,1.1
5,186,1250,1,0.0,0.05
5,187,1576,1,0.05,0.0
5,188,1219,-1,0.65,0.8
5,189,1461,-1,0.0,0.0
5,190,2581,-1,0.0,0.05
5,191,985,1,0.95,0.0
5,192,961,1,0.8,0.0
5,193,978,1,0.8,0.0
5,194,4419,-1,0.0,0.0
5,195,1302,-1,0.0,0.0
5,196,1153,1,0.0,0.0
5,197,1033,-1,0.05,0.65
5,198,957,1,0.95,0.5
5,199,1271,1,0.0,0.0
8,0,4573,-1,0.5,0.65
8,1,3339,-1,0.5,0.8
8,2,5410,1,1.4,0.0
8,3,10236,1,0.65,0.8
8,4,5784,-1,0.5,0.65
8,5,3272,1,1.1,0.5
8,6,2593,1,0.8,0.65
8,7,4628,1,1.1,0.65
8,8,2522,1,0.65,0.0
8,9,9605,-1,0.65,0.8
8,10,1583,1,0.2,0.95
8,11,5220,-1,0.8,1.1
8,12,7521,1,0.65,0.65
8,13,2083,-1,0.0,0.5
8,14,3647,-1,0.95,0.8
8,15,2790,-1,0.0,0.5
8,16,4538,-1,0.95,1.1
8,17,2889,-1,0.35,0.95
8,18,4539,1,0.2,0.8
8,19,2411,1,0.8,0.8
8,20,1791,-1,0.35,0.65
8,21,11451,-1,0.95,0.65
8,22,12467,-1,0.65,0.95
8,23,3323,-1,0.5,0.5
8,24,3139,-1,0.95,0.5
8,25,6585,-1,0.8,1.1
8,26,2175,1,0.95,0.35
8,27,9514,1,0.65,1.1
8,28,2883,1,1.25,1.1
8,29,6008,1,1.1,0.8
8,30,2064,1,1.1,0.2
8,31,2596,-1,0.95,0.65
8,32,7987,-1,0.95,0.95
8,33,3846,-1,0.8,0.95
8,34,4457,-1,0.35,0.95
8,35,2606,-1,0.5,0.8
8,36,2338,-1,0.5,0.65
8,37,9804,-1,0.65,0.8
8,38,4005,1,1.4,0.95
8,39,4239,1,0.8,0.5
8,80,2777,1,0.5,0.0
8,81,1763,-1,0.0,1.1
8,82,2346,-1,0.65,0.8
8,83,1407,1,0.65,0.5
8,84,1645,1,1.25,0.8
8,85,2029,1,0.65,0.5
8,86,1395,1,0.5,0.0
8,87,1998,-1,0.65,1.1
8,88,2131,1,0.8,0.65
8,89,2170,-1,0.35,0.65
8,90,2591,-1,0.95,0.95
8,91,2569,-1,0.2,1.1
8,92,2201,1,0.8,0.95
8,93,3203,-1,0.2,0.35
8,94,1679,1,0.8,0.95
8,95,11481,-1,0.8,0.65
8,96,2299,-1,0.95,0.65
8,97,4372,-1,0.35,1.1
8,98,3020,1,1.1,0.5
8,99,2617,-1,0.8,0.8
8,100,2997,1,0.95,0.8
8,101,3094,1,0.95,0.35
8,102,1646,1,1.1,0.95
8,103,2145,-1,0.35,0.5
8,104,1666,1,0.5,0.8
8,105,2162,1,1.1,0.65
8,106,4106,-1,0.95,1.1
8,107,3549,1,0.65,0.95
8,108,2059,1,1.1,0.95
8,109,1836,1,0.95,0.35
8,110,2797,-1,0.95,1.4
8,111,3814,1,0.65,0.35
8,112,1552,1,0.5,0.95
8,113,1761,1,1.1,0.8
8,114,1830,1,0.8,0.5
8,115,4063,-1,0.5,0.8
8,116,2243,1,0.65,0.95
8,117,2007,1,0.95,0.0
8,118,1930,1,0.65,0.65
8,119,1921,1,0.65,0.5
8,160,3888,1,0.5,1.1
8,161,2296,-1,0.65,0.65
8,162,2063,-1,0.95,1.1
8,163,1723,1,0.95,0.2
8,164,1541,-1,0.65,1.1
8,165,1576,-1,0.0,1.4
8,166,1790,1,0.8,0.5
8,167,1449,-1,0.8,0.65
8,168,2175,1,0.65,0.35
8,169,2671,-1,0.65,0.65
8,170,3138,-1,0.0,0.65
8,171,2577,1,1.1,0.95
8,172,1451,1,0.5,0.35
8,173,1971,1,0.8,0.65
8,174,1307,-1,0.8,0.8
8,175,2366,-1,0.5,0.8
8,176,2330,-1,0.95,0.8
8,177,2702,-1,0.35,0.2
8,178,1837,-1,0.35,0.95
8,179,2763,1,0.95,0.35
8,180,1789,-1,0.8,1.25
8,181,2434,1,0.8,0.8
8,182,2746,-1,1.1,0.65
8,183,1398,1,0.8,0.5
8,184,1415,-1,0.35,0.95
8,185,1682,-1,0.95,1.1
8,186,1284,1,1.1,0.35
8,187,2749,-1,0.8,0.2
8,188,1729,1,1.1,0.0
8,189,1498,1,1.1,0.95
8,190,1516,1,0.5,0.5
8,191,1479,-1,0.65,0.8
8,192,2344,1,1.1,0.8
8,193,1706,-1,0.0,0.95
8,194,1624,-1,0.8,1.1
8,195,1659,-1,0.35,0.65
8,196,1798,-1,1.1,1.25
8,197,1976,1,0.65,0.35
8,198,1669,-1,0.8,0.5
8,199,1403,-1,0.5,1.1
9,0,3077,1,0.65,0.65
9,1,2443,-1,0.5,1.4
9,2,3851,-1,0.65,0.35
9,3,1674,-1,0.0,0.95
9,4,4085,1,0.8,0.8
9,5,4310,1,0.65,0.65
9,6,2851,-1,0.95,0.5
9,7,6580,1,0.65,0.95
9,8,2112,-1,0.95,0.8
9,9,3459,1,0.95,0.95
9,10,2083,1,0.95,0.0
9,11,3810,-1,0.8,0.95
9,12,2582,-1,0.8,0.95
9,13,1965,1,0.65,0.8
9,14,2053,1,0.95,1.4
9,15,2075,-1,0.65,0.65
9,16,2327,-1,0.95,0.95
9,17,7299,-1,0.8,0.8
9,18,3499,1,0.65,0.8
9,19,2058,-1,0.35,1.25
9,20,2343,-1,0.8,0.65
9,21,3332,1,0.95,0.8
9,22,5118,1,0.95,0.65
9,23,5818,1,1.1,0.65
9,24,5480,1,0.65,0.95
9,25,2262,1,1.4,0.65
9,26,1885,1,0.8,0.5
9,27,4647,1,0.5,0.8
9,28,2795,1,0.0,0.8
9,29,2391,-1,0.8,0.8
9,30,2132,-1,0.65,0.8
9,31,1753,-1,0.65,0.95
9,32,1565,1,0.95,0.8
9,33,5829,-1,0.8,0.95
9,34,1473,1,0.95,0.95
9,35,2756,-1,0.95,1.1
9,36,9179,1,0.65,0.95
9,37,4856,1,0.95,0.8
9,38,4454,1,0.65,0.65
9,39,3803,-1,0.65,0.95
9,80,3112,1,0.65,0.65
9,81,1836,1,0.5,0.95
9,82,2887,-1,1.55,1.25
9,83,1906,1,1.1,0.95
9,84,2401,-1,0.65,0.95
9,85,3320,1,0.95,0.65
9,86,1803,-1,0.0,0.5
9,87,3124,1,0.65,0.65
9,88,2448,-1,0.65,1.4
9,89,2020,-1,0.8,0.5
9,90,2198,-1,0.8,0.8
9,91,4057,-1,0.35,0.65
9,92,1457,-1,0.0,0.5
9,93,2901,-1,1.4,0.95
9,94,1649,-1,0.8,0.95
9,95,1330,1,0.95,0.65
9,96,3243,1,0.65,0.8
9,97,3476,1,0.95,0.8
9,98,4326,1,0.95,0.95
9,99,1492,1,0.65,0.95
9,100,3291,1,0.95,0.35
9,101,1686,-1,0.8,0.65
9,102,1471,1,1.4,0.5
9,103,1613,-1,0.8,0.95
9,104,1615,1,0.35,0.65
9,105,2575,1,0.95,0.8
9,106,1202,-1,0.8,0.95
9,107,969,1,0.8,0.95
9,108,1993,1,0.8,0.8
9,109,3277,-1,0.65,1.55
9,110,1123,1,0.95,0.0
9,111,3412,1,0.95,0.65
9,112,1591,1,0.95,0.0
9,113,1052,-1,0.0,0.65
9,114,470,1,0.95,0.65
9,115,3046,1,0.95,0.8
9,116,5454,-1,0.95,1.4
9,117,1520,1,0.95,0.95
