parcode,trial,rt,choice,item_left,item_right
5,135,1536,1,1.0,1.0
5,136,1046,-1,5.0,1.0
5,137,1951,-1,5.0,3.0
5,138,1306,-1,1.0,1.0
5,139,1983,1,1.0,2.0
5,140,1847,-1,1.0,2.0
5,141,1761,1,1.0,5.0
5,142,2454,-1,1.0,1.0
5,143,2720,1,3.0,1.0
5,144,1076,-1,2.0,1.0
5,145,1871,1,1.0,5.0
5,146,926,-1,5.0,1.0
5,147,1366,-1,1.0,1.0
5,148,1282,1,1.0,5.0
5,149,1485,1,1.0,1.0
5,150,2086,-1,5.0,1.0
5,151,1351,-1,5.0,1.0
5,152,1516,-1,1.0,4.0
5,153,1085,1,1.0,1.0
5,154,1580,-1,3.0,1.0
5,155,1235,-1,5.0,1.0
5,156,1850,1,5.0,5.0
5,157,1398,1,1.0,5.0
5,158,1486,1,1.0,4.0
5,159,4333,-1,1.0,1.0
5,200,2015,-1,4.0,1.0
5,201,1236,-1,5.0,1.0
5,202,1346,1,1.0,1.0
5,203,1235,1,5.0,5.0
5,204,1382,1,1.0,1.0
5,205,1491,1,1.0,1.0
5,206,2413,-1,5.0,1.0
5,207,1509,-1,5.0,1.0
5,208,1114,1,1.0,4.0
5,209,1071,1,1.0,5.0
5,210,1696,-1,1.0,1.0
5,211,2318,1,2.0,1.0
5,212,1504,-1,5.0,1.0
5,213,1920,-1,5.0,4.0
5,214,1381,-1,5.0,1.0
5,215,4618,1,1.0,1.0
5,216,1067,1,3.0,5.0
5,217,1600,-1,1.0,1.0
5,218,903,1,1.0,1.0
5,219,1515,1,1.0,1.0
5,220,1737,-1,2.0,1.0
5,221,943,1,1.0,5.0
5,222,1317,1,1.0,5.0
5,223,1197,1,1.0,5.0
5,224,2430,1,1.0,1.0
5,225,1257,-1,5.0,1.0
5,226,2005,1,1.0,3.0
5,227,1129,1,1.0,5.0
5,228,1162,1,1.0,5.0
5,229,1801,-1,1.0,1.0
5,230,2430,1,1.0,1.0
5,231,1379,1,1.0,5.0
5,232,1529,-1,5.0,4.0
5,233,2327,-1,1.0,1.0
5,234,1531,-1,1.0,3.0
5,235,1360,-1,1.0,1.0
5,236,1619,-1,1.0,1.0
5,237,1415,-1,1.0,1.0
5,238,1552,-1,5.0,5.0
5,239,1627,-1,5.0,1.0
8,40,2028,-1,5.0,5.0
8,41,2197,1,0.0,2.0
8,42,1864,1,0.0,3.0
8,43,2066,1,0.0,2.0
8,44,1702,1,0.0,5.0
8,45,2343,1,0.0,5.0
8,46,3469,-1,5.0,3.0
8,47,4105,-1,3.0,0.0
8,48,2482,1,0.0,0.0
8,49,3178,1,0.0,5.0
8,50,1763,-1,5.0,2.0
8,51,2708,1,5.0,5.0
8,52,3466,-1,5.0,0.0
8,53,1868,-1,2.0,2.0
8,54,2141,-1,2.0,0.0
8,55,1801,1,0.0,2.0
8,56,4713,1,5.0,2.0
8,57,1717,-1,5.0,0.0
8,58,1870,-1,2.0,3.0
8,59,1629,-1,5.0,0.0
8,60,2029,1,0.0,3.0
8,61,3458,1,5.0,5.0
8,62,2113,1,5.0,3.0
8,63,2422,1,2.0,3.0
8,64,2205,-1,2.0,5.0
8,65,2222,-1,3.0,2.0
8,66,3793,1,0.0,2.0
8,67,2187,1,3.0,5.0
8,68,2330,-1,5.0,0.0
8,69,3852,1,5.0,2.0
8,70,3695,-1,2.0,5.0
8,71,3260,-1,3.0,3.0
8,72,24903,-1,0.0,3.0
8,73,4399,1,2.0,3.0
8,74,3612,1,0.0,0.0
8,75,2359,1,3.0,5.0
8,76,4328,1,3.0,5.0
8,77,1866,1,0.0,0.0
8,78,2742,-1,5.0,5.0
8,79,2290,1,5.0,0.0
8,120,4077,1,5.0,5.0
8,121,1560,-1,5.0,5.0
8,122,2605,-1,0.0,0.0
8,123,1836,1,0.0,0.0
8,124,1968,-1,5.0,3.0
8,125,3258,-1,2.0,0.0
8,126,3518,-1,5.0,3.0
8,127,1889,-1,5.0,0.0
8,128,1837,-1,2.0,0.0
8,129,2012,1,3.0,2.0
8,130,2183,-1,0.0,0.0
8,131,1414,1,0.0,5.0
8,132,1778,1,0.0,5.0
8,133,2422,-1,5.0,3.0
8,134,1579,-1,5.0,5.0
8,135,2238,-1,0.0,5.0
8,136,1383,1,3.0,5.0
8,137,2886,-1,0.0,3.0
8,138,1683,1,5.0,2.0
8,139,3159,-1,2.0,0.0
8,140,1700,1,0.0,0.0
8,141,1632,-1,3.0,2.0
8,142,3465,-1,3.0,0.0
8,143,2207,-1,5.0,0.0
8,144,2594,1,3.0,3.0
8,145,1828,-1,5.0,0.0
8,146,1993,-1,3.0,5.0
8,147,2343,-1,2.0,2.0
8,148,1632,1,2.0,5.0
8,149,1456,-1,2.0,5.0
8,150,2478,-1,2.0,0.0
8,151,1991,1,0.0,5.0
8,152,1905,1,0.0,2.0
8,153,2195,-1,5.0,2.0
8,154,1754,-1,5.0,0.0
8,155,2658,1,2.0,3.0
8,156,1755,1,5.0,5.0
8,157,2863,1,5.0,5.0
8,158,1514,-1,2.0,5.0
8,159,2971,1,0.0,3.0
8,200,1826,-1,5.0,5.0
8,201,1908,-1,5.0,3.0
8,202,2450,-1,0.0,2.0
8,203,2532,-1,3.0,0.0
8,204,1653,-1,0.0,0.0
8,205,2581,-1,0.0,3.0
8,206,1539,-1,5.0,5.0
8,207,1602,1,2.0,2.0
8,208,2941,1,5.0,2.0
8,209,2425,-1,2.0,2.0
8,210,1935,-1,5.0,0.0
8,211,1552,1,2.0,3.0
8,212,2729,1,5.0,5.0
8,213,1878,1,3.0,2.0
8,214,1452,1,0.0,5.0
8,215,1693,1,3.0,0.0
8,216,1529,1,3.0,0.0
8,217,2201,1,3.0,3.0
8,218,3317,-1,0.0,0.0
8,219,1205,-1,5.0,0.0
8,220,1749,1,3.0,0.0
8,221,1554,1,5.0,5.0
8,222,1827,-1,5.0,0.0
8,223,1525,1,2.0,5.0
8,224,1791,1,0.0,5.0
8,225,1359,-1,2.0,0.0
8,226,2219,-1,3.0,2.0
8,227,1546,1,0.0,2.0
8,228,1451,1,0.0,5.0
8,229,1997,1,5.0,3.0
8,230,1996,-1,2.0,0.0
8,231,1720,1,0.0,5.0
8,232,1503,-1,0.0,0.0
8,233,2481,1,3.0,3.0
8,234,1808,1,3.0,5.0
8,235,1768,1,0.0,5.0
8,236,2272,1,0.0,5.0
8,237,1588,-1,5.0,0.0
8,238,1521,1,5.0,5.0
8,239,1654,1,3.0,5.0
9,40,1928,-1,4.0,5.0
9,41,4194,1,1.0,3.0
9,42,2641,1,3.0,3.0
9,43,2684,-1,4.0,1.0
9,44,1506,1,1.0,4.0
9,45,2147,-1,5.0,1.0
9,46,2007,-1,4.0,0.0
9,47,1439,-1,4.0,3.0
9,48,2377,-1,1.0,4.0
9,49,1529,-1,3.0,0.0
9,50,1766,-1,1.0,1.0
9,51,4347,-1,1.0,1.0
9,52,1309,-1,4.0,4.0
9,53,1520,-1,4.0,3.0
9,54,2229,1,1.0,1.0
9,55,4567,1,4.0,0.0
9,56,1624,1,4.0,4.0
9,57,2488,1,4.0,5.0
9,58,1411,-1,1.0,3.0
9,59,1473,1,0.0,4.0
9,60,2715,1,1.0,0.0
9,61,1698,-1,1.0,4.0
9,62,1593,-1,4.0,4.0
9,63,2855,1,3.0,3.0
9,64,5320,-1,0.0,3.0
9,65,1752,-1,1.0,3.0
9,66,1509,1,4.0,3.0
9,67,1701,1,0.0,5.0
9,68,1350,1,4.0,3.0
9,69,1891,-1,1.0,4.0
9,70,2255,-1,5.0,1.0
9,71,9549,-1,3.0,3.0
9,72,759,1,1.0,1.0
9,73,1619,1,3.0,4.0
9,74,1815,1,0.0,5.0
9,75,2159,-1,0.0,3.0
9,76,1611,1,3.0,4.0
9,77,4682,1,3.0,4.0
9,78,1289,1,3.0,1.0
9,79,2833,1,1.0,4.0
9,120,1394,1,0.0,0.0
9,121,1906,1,3.0,1.0
9,122,2107,-1,4.0,3.0
9,123,3027,1,4.0,5.0
9,124,2600,1,4.0,3.0
9,125,1417,-1,4.0,1.0
9,126,2295,1,1.0,4.0
9,127,3582,-1,1.0,4.0
9,128,1190,1,3.0,4.0
9,129,1701,-1,1.0,5.0
9,130,3387,-1,1.0,1.0
9,131,1950,-1,4.0,4.0
9,132,4977,-1,4.0,3.0
9,133,1650,-1,4.0,0.0
9,134,1315,1,3.0,4.0
9,135,2396,-1,3.0,3.0
9,136,2956,-1,4.0,1.0
9,137,2401,-1,3.0,3.0
9,138,1843,1,5.0,4.0
9,139,971,-1,0.0,1.0
9,140,2911,1,3.0,0.0
9,141,1357,-1,3.0,4.0
9,142,2067,-1,1.0,1.0
9,143,2047,-1,5.0,4.0
9,144,3643,-1,0.0,4.0
9,145,2231,-1,3.0,1.0
9,146,2366,1,5.0,5.0
9,147,2632,1,3.0,4.0
9,148,1651,-1,1.0,3.0
9,149,1586,-1,0.0,1.0
9,150,1296,-1,4.0,4.0
9,151,1235,1,0.0,0.0
9,152,1516,1,1.0,5.0
9,153,2250,-1,4.0,1.0
9,154,2296,1,0.0,1.0
9,155,1628,-1,4.0,0.0
9,156,2304,-1,4.0,1.0
9,157,1846,1,4.0,4.0
