parcode,trial,rt,choice,item_left,item_right
2,141,1898,-1,0.5,0.0
2,142,1184,1,0.2,0.35
2,143,1012,-1,0.8,0.0
2,144,2056,-1,0.35,0.65
2,145,1025,-1,0.2,0.0
2,146,1123,1,0.35,0.5
2,147,1224,1,0.0,0.2
2,148,1927,-1,0.5,0.2
2,149,1103,-1,0.8,0.5
2,150,1177,1,0.0,0.5
2,151,1173,1,0.5,0.65
2,152,1127,1,0.35,0.35
2,153,1540,1,0.2,0.05
2,154,1574,1,0.35,0.5
2,155,1212,-1,0.2,0.05
2,156,1247,1,0.2,0.35
2,157,1096,1,0.2,0.65
2,158,1163,-1,0.65,0.2
2,159,1068,-1,0.35,0.0
2,200,1829,1,0.5,0.8
2,201,1958,1,0.05,0.5
2,202,1335,-1,0.5,0.2
2,203,1560,-1,0.35,0.5
2,204,1322,-1,0.5,0.2
2,205,1545,-1,0.65,0.5
2,206,1385,-1,0.65,0.05
2,207,2884,-1,0.2,0.0
2,208,1358,1,0.05,0.2
2,209,1663,-1,0.35,0.0
2,210,1382,-1,0.2,0.0
2,211,3400,-1,0.65,0.2
2,212,1058,-1,0.5,0.0
2,213,882,1,0.65,0.65
2,214,1057,1,0.2,0.8
2,215,1229,1,0.0,0.65
2,216,1375,-1,0.05,0.5
2,217,819,-1,0.35,0.2
2,218,1925,1,0.2,0.2
2,219,1062,1,0.0,0.2
2,220,1320,1,0.35,0.5
2,221,1068,1,0.65,0.35
2,222,1506,-1,0.35,0.5
2,223,883,1,0.05,0.2
2,224,959,1,0.5,0.5
2,225,1317,1,0.05,0.2
2,226,1176,-1,0.65,0.35
2,227,1196,-1,0.65,0.5
2,228,1045,-1,0.65,0.2
2,229,1060,-1,0.5,0.35
2,230,1112,-1,0.5,0.35
2,231,1471,-1,0.65,0.2
2,232,1188,-1,0.65,0.65
2,233,1411,-1,0.65,0.5
2,234,1345,1,0.0,0.35
2,235,992,1,0.2,0.65
2,236,816,-1,0.5,0.0
2,237,1740,1,0.2,0.0
2,238,1032,1,0.65,0.5
2,239,1124,1,0.0,0.65
3,40,4138,-1,0.95,0.0
3,41,1615,-1,1.1,0.0
3,42,1521,-1,0.95,0.5
3,43,1833,-1,2.3,0.0
3,44,1921,1,0.5,2.6
3,45,1472,-1,2.0,0.05
3,46,3630,-1,1.1,0.2
3,47,2730,-1,1.25,0.35
3,48,5770,-1,2.75,2.15
3,49,2833,-1,0.05,0.2
3,50,1616,-1,0.65,0.0
3,51,1776,1,0.0,1.4
