parcode,trial,rt,choice,item_left,item_right
2,41,2323,1,2.0,0.0
2,42,2812,1,1.25,0.2
2,43,2225,-1,0.0,0.0
2,44,1786,1,1.95,0.2
2,45,1676,-1,0.2,0.05
2,46,2207,-1,0.0,0.35
2,47,1493,-1,0.0,0.5
2,48,5068,1,2.15,0.5
2,49,3112,1,2.15,2.75
2,50,4139,1,0.5,1.7
2,51,2312,1,2.9,0.5
2,52,2852,-1,0.0,0.35
2,53,3026,1,2.0,2.6
2,54,3254,-1,0.65,2.3
2,55,2383,-1,0.0,2.15
2,56,2269,1,2.75,0.0
2,57,1511,-1,0.05,2.75
2,58,14774,-1,1.25,1.7
2,59,2133,1,2.15,0.0
2,60,3904,1,2.9,1.1
2,61,3875,-1,0.2,0.2
2,62,2880,-1,0.0,0.65
2,63,1806,-1,0.0,0.65
2,64,2263,-1,0.35,2.85
2,65,7731,1,2.6,0.5
2,66,3051,-1,0.35,1.25
2,67,2542,-1,0.5,2.6
2,68,3003,1,2.3,0.95
2,69,2876,1,2.6,2.75
2,70,1992,1,1.1,0.65
2,71,2447,-1,0.2,1.1
2,72,4018,-1,0.0,2.3
2,73,3263,1,0.35,1.25
2,74,2281,-1,0.0,0.0
2,75,6951,-1,0.35,0.5
2,76,3526,1,1.95,0.95
2,77,2094,1,3.0,0.35
2,78,3462,-1,2.3,2.85
2,79,1916,1,1.1,1.4
2,80,4374,-1,1.25,1.1
2,81,1255,1,0.0,3.0
2,82,2214,1,0.5,0.0
2,83,1485,1,2.75,0.05
2,84,1662,1,0.35,0.0
2,85,1511,-1,0.5,2.15
2,86,2811,-1,2.15,2.75
2,87,2105,1,2.75,0.0
2,88,1197,-1,0.0,2.15
2,89,1095,-1,0.0,1.1
2,90,2910,-1,1.7,0.5
2,91,430,-1,0.0,0.95
2,92,2373,1,2.3,0.0
2,93,1275,-1,1.1,2.9
2,94,2077,-1,0.65,0.95
2,95,4286,1,2.3,1.1
2,96,3626,-1,2.3,3.0
2,97,2098,-1,2.75,2.6
2,98,2018,-1,0.5,0.35
2,99,2155,-1,1.1,0.35
2,100,1312,-1,0.0,2.3
2,101,2025,-1,0.0,0.0
