parcode,trial,fix_item,fix_time
0,119,1,450
0,119,0,230
0,119,2,70
0,120,0,0
0,120,1,560
0,120,0,260
0,120,2,270
0,121,0,220
0,121,1,750
0,121,0,420
0,121,2,930
0,122,0,260
0,122,1,450
0,122,0,260
0,122,2,700
0,123,0,260
0,123,1,550
0,124,0,0
0,124,2,770
0,124,0,180
0,124,1,100
0,125,0,200
0,125,1,630
0,125,0,190
0,125,2,870
0,125,0,10
0,126,0,230
0,126,2,190
0,127,0,0
0,127,1,600
0,127,0,230
0,127,2,1280
0,127,0,420
0,127,1,1510
0,127,0,170
0,128,0,230
0,128,1,320
0,129,0,260
0,129,1,600
0,129,0,20
0,130,0,220
0,130,2,470
0,131,0,0
0,131,1,750
0,131,0,230
0,131,2,750
0,132,0,0
0,132,1,900
0,132,0,230
0,132,2,390
0,133,0,220
0,133,2,310
0,134,0,210
0,134,1,70
0,135,0,230
0,135,2,520
0,135,0,190
0,135,1,560
0,135,0,260
0,135,2,940
0,136,0,250
0,136,1,450
0,136,0,420
0,136,2,1190
0,137,0,220
0,137,1,730
0,138,0,0
0,138,1,560
0,138,0,140
0,139,0,0
0,139,1,750
0,139,0,230
0,139,2,870
0,139,0,190
0,139,1,850
0,139,0,190
0,139,2,1530
0,139,0,390
0,140,0,0
0,140,1,630
0,140,0,190
0,140,2,700
0,141,0,220
0,141,2,770
0,141,0,50
0,142,0,260
0,142,1,710
0,143,0,400
0,143,1,600
0,143,0,260
0,143,2,570
0,144,0,200
0,144,1,630
0,144,0,420
0,144,2,1280
0,144,0,190
0,144,1,1510
0,144,0,420
0,144,2,50
0,145,0,240
0,145,2,490
0,146,0,250
0,146,1,600
0,146,0,420
0,146,2,40
0,147,0,200
0,147,1,600
0,147,0,190
0,148,0,180
0,148,1,450
0,148,0,30
0,149,0,200
0,149,1,750
0,149,0,190
0,149,2,870
0,149,0,100
0,150,0,250
0,150,2,260
0,151,0,200
0,151,1,600
0,151,0,180
0,151,2,1280
0,151,0,190
0,151,1,370
0,151,0,260
0,151,2,980
0,152,0,250
0,152,1,560
0,152,0,260
0,152,2,1280
0,152,0,230
0,152,1,1060
0,153,0,240
0,153,1,900
0,153,0,180
0,153,2,710
0,154,0,0
0,154,1,900
0,154,0,420
0,154,2,870
0,154,0,260
0,154,1,700
0,155,0,210
0,155,1,450
0,155,0,420
0,155,2,620
0,156,0,200
0,156,1,450
0,156,0,170
0,157,0,0
0,157,2,520
0,158,0,260
0,158,1,430
0,159,0,230
0,159,1,900
0,159,0,420
0,159,2,1280
0,159,0,260
0,159,1,60
0,160,0,260
0,160,1,560
0,160,0,190
0,160,2,200
0,161,0,200
0,161,1,630
0,161,0,230
0,161,2,1150
0,162,0,0
0,162,1,450
0,162,0,260
0,162,2,30
0,163,0,220
0,163,2,520
0,163,0,420
0,163,1,560
0,163,0,230
0,163,2,140
0,164,0,180
0,164,1,900
0,164,0,420
0,164,2,870
0,164,0,190
0,164,1,370
0,164,0,230
0,164,2,740
0,165,0,180
0,165,1,560
0,165,0,260
0,165,2,1280
0,165,0,70
0,166,0,240
0,166,1,900
0,166,0,230
0,166,2,1280
0,166,0,180
0,166,1,80
0,167,0,0
0,167,1,560
0,167,0,180
0,167,2,620
0,168,0,250
0,168,2,520
0,169,0,240
0,169,1,600
0,169,0,420
0,169,2,20
0,170,0,0
0,170,1,900
0,170,0,260
0,170,2,300
0,171,0,180
0,171,2,520
0,171,0,230
0,171,1,380
0,172,0,400
0,172,2,520
0,172,0,180
0,172,1,560
0,172,0,180
0,172,2,1530
0,172,0,180
0,172,1,850
0,172,0,260
0,172,2,330
0,173,0,230
0,173,1,490
0,174,0,180
0,174,1,600
0,174,0,180
0,174,2,450
0,175,0,240
0,175,1,560
0,175,0,180
0,175,2,870
0,175,0,230
0,175,1,370
0,175,0,420
0,175,2,1290
0,176,0,250
0,176,2,370
0,177,0,230
0,177,1,630
0,177,0,230
0,177,2,870
0,177,0,190
0,177,1,690
0,178,0,230
0,178,1,750
0,178,0,420
0,178,2,870
0,178,0,420
0,178,1,1510
0,178,0,260
0,178,2,1530
0,178,0,260
0,178,1,370
0,178,0,180
0,178,2,430
0,179,0,0
0,179,1,900
0,179,0,180
0,179,2,220
0,180,0,250
0,180,1,900
0,180,0,230
0,180,2,210
0,181,0,220
0,181,1,450
0,181,0,180
0,181,2,190
0,182,0,210
0,182,1,900
0,182,0,180
0,182,2,490
0,183,0,0
0,183,2,520
0,183,0,190
0,183,1,530
0,184,0,220
0,184,1,560
0,184,0,230
0,184,2,1280
0,184,0,260
0,184,1,850
0,184,0,230
0,184,2,1530
0,184,0,230
0,184,1,850
0,184,0,30
0,185,0,0
0,185,1,750
0,185,0,180
0,185,2,870
0,185,0,190
0,185,1,1510
0,185,0,190
0,185,2,710
0,186,0,210
0,186,1,560
0,186,0,230
0,186,2,1280
0,186,0,230
0,186,1,1240
0,187,0,210
0,187,1,560
0,187,0,260
0,187,2,810
0,188,0,250
0,188,1,900
0,188,0,260
0,188,2,1280
0,188,0,180
0,188,1,90
0,189,0,200
0,189,1,630
0,189,0,230
0,189,2,580
0,190,0,220
0,190,1,600
0,190,0,230
0,190,2,1280
0,190,0,260
0,190,1,370
0,190,0,190
0,190,2,900
0,191,0,230
0,191,1,450
0,191,0,180
0,191,2,1280
0,191,0,190
0,191,1,240
0,192,0,200
0,192,2,520
0,192,0,230
0,192,1,300
0,193,0,250
0,193,2,770
0,193,0,190
0,193,1,10
0,194,0,230
0,194,1,120
0,195,0,200
0,195,1,450
0,195,0,180
0,195,2,1220
0,196,0,230
0,196,2,770
0,196,0,80
0,197,0,290
0,197,1,900
0,197,0,420
0,197,2,470
0,198,0,350
0,198,1,460
0,199,0,220
0,199,1,450
0,199,0,190
0,199,2,740
0,200,0,210
0,200,1,730
0,200,0,230
0,200,2,300
0,201,0,0
0,201,1,660
0,201,0,420
0,201,2,790
0,201,0,230
0,201,1,840
0,201,0,420
0,201,2,420
0,201,0,180
0,201,1,160
0,202,0,0
0,202,1,480
0,202,0,260
0,202,2,790
0,202,0,260
0,202,1,1420
0,202,0,180
0,202,2,740
0,202,0,180
0,202,1,750
0,202,0,260
0,202,2,950
0,202,0,180
0,202,1,650
0,202,0,180
0,202,2,420
0,202,0,190
0,202,1,650
0,202,0,180
0,202,2,420
0,202,0,180
0,202,1,880
0,202,0,230
0,202,2,1550
0,202,0,270
0,203,0,250
0,203,1,560
0,203,0,180
0,203,2,430
0,203,0,180
0,203,1,1420
0,203,0,180
0,203,2,420
0,203,0,420
0,203,1,650
0,203,0,230
0,203,2,540
0,203,0,50
0,204,0,230
0,204,1,730
0,204,0,420
0,204,2,430
0,204,0,260
0,204,1,840
0,204,0,260
0,204,2,950
0,204,0,180
0,204,1,1410
0,205,0,210
0,205,1,770
0,205,0,420
0,205,2,120
0,206,0,230
0,206,1,660
0,206,0,420
0,206,2,580
0,206,0,260
0,206,1,1200
0,206,0,420
0,206,2,1160
0,206,0,80
0,207,0,210
0,207,2,310
0,208,0,260
0,208,1,650
0,208,0,180
0,208,2,580
0,208,0,190
0,208,1,750
0,208,0,420
0,208,2,140
0,209,0,230
0,209,1,660
0,209,0,190
0,209,2,430
0,209,0,370
0,210,0,210
0,210,2,1060
0,210,0,180
0,210,1,1250
0,210,0,230
0,210,2,420
0,210,0,180
0,210,1,650
0,210,0,260
0,210,2,890
0,210,0,420
0,210,1,1290
0,211,0,400
0,211,1,730
0,211,0,180
0,211,2,700
0,211,0,180
0,211,1,30
0,212,0,230
0,212,1,770
0,212,0,190
0,212,2,410
0,213,0,250
0,213,1,650
0,213,0,190
0,213,2,700
0,213,0,420
0,213,1,1200
0,213,0,230
0,213,2,540
0,213,0,180
0,213,1,650
0,213,0,260
0,213,2,430
0,214,0,200
0,214,1,590
0,214,0,260
0,214,2,10
0,215,0,240
0,215,1,590
0,215,0,190
0,215,2,790
0,215,0,180
0,215,1,550
0,215,0,190
0,215,2,430
0,216,0,290
0,216,1,650
0,216,0,180
0,216,2,430
0,216,0,190
0,216,1,490
0,217,0,210
0,217,1,770
0,217,0,190
0,217,2,730
0,217,0,230
0,217,1,1420
0,217,0,190
0,217,2,490
0,218,0,250
0,218,1,770
0,218,0,260
0,218,2,770
0,219,0,220
0,219,2,760
0,219,0,420
0,219,1,590
0,219,0,190
0,219,2,1160
0,219,0,180
0,219,1,1480
0,219,0,420
0,219,2,550
0,220,0,250
0,220,1,540
0,221,0,230
0,221,1,480
0,221,0,230
0,221,2,580
0,222,0,240
0,222,1,270
0,223,0,260
0,223,1,660
0,223,0,420
0,223,2,580
0,223,0,420
0,223,1,700
0,224,0,180
0,224,1,770
0,224,0,30
0,225,0,980
0,225,1,770
0,225,0,190
0,225,2,430
0,226,0,250
0,226,1,590
0,226,0,230
0,226,2,730
0,226,0,70
0,227,0,230
0,227,1,650
0,227,0,10
0,228,0,210
0,228,1,560
0,228,0,230
0,228,2,130
0,229,0,200
0,229,2,440
0,229,0,260
0,229,1,290
0,230,0,290
0,230,1,590
0,230,0,260
0,230,2,700
0,230,0,190
0,230,1,720
0,231,0,350
0,231,1,580
0,232,0,210
0,232,1,590
0,232,0,180
0,232,2,790
0,232,0,30
0,233,0,400
0,233,2,440
0,233,0,190
0,233,1,590
0,233,0,230
0,233,2,540
0,233,0,230
0,233,1,650
0,233,0,180
0,233,2,1160
0,233,0,230
0,233,1,1200
0,233,0,230
0,233,2,1180
0,233,0,260
0,233,1,70
0,234,0,230
0,234,1,590
0,234,0,190
0,234,2,790
0,234,0,180
0,234,1,650
0,234,0,260
0,234,2,120
0,235,0,0
0,235,1,560
0,235,0,420
0,235,2,790
0,235,0,260
0,235,1,370
0,236,0,250
0,236,1,650
0,236,0,190
0,237,0,210
0,237,1,720
0,238,0,310
0,238,1,560
0,238,0,420
0,238,2,430
0,238,0,230
0,238,1,650
0,238,0,420
0,238,2,590
0,239,0,200
0,239,1,590
0,239,0,260
0,239,2,430
0,239,0,260
0,239,1,1420
0,239,0,180
0,239,2,540
0,239,0,190
0,239,1,650
0,239,0,230
0,239,2,620
0,240,0,250
0,240,1,340
0,241,0,290
0,241,1,650
0,241,0,420
0,241,2,500
0,242,0,240
0,242,1,650
0,242,0,30
0,243,0,200
0,243,1,650
0,243,0,260
0,243,2,490
0,244,0,0
0,244,1,560
0,244,0,230
0,244,2,280
0,245,0,0
0,245,1,480
0,245,0,260
0,245,2,430
0,245,0,420
0,245,1,550
0,245,0,230
0,245,2,950
0,245,0,260
0,245,1,1340
0,246,0,220
0,246,1,480
0,246,0,190
0,246,2,430
0,246,0,230
0,246,1,550
0,246,0,190
0,246,2,380
0,247,0,220
0,247,2,490
0,247,0,420
0,247,1,490
0,248,0,200
0,248,1,150
0,249,0,0
0,249,1,730
0,249,0,260
0,249,2,700
0,249,0,260
0,249,1,1480
0,249,0,190
0,249,2,950
0,249,0,190
0,249,1,450
0,250,0,200
0,250,1,480
0,250,0,190
0,250,2,730
0,250,0,260
0,250,1,680
0,251,0,250
0,251,1,590
0,251,0,190
0,251,2,430
0,251,0,190
0,251,1,840
0,251,0,130
0,252,0,310
0,252,1,730
0,252,0,230
0,252,2,10
0,253,0,240
0,253,2,670
0,253,0,260
0,253,1,630
0,253,0,260
0,253,2,950
0,253,0,230
0,253,1,1370
0,254,0,290
0,254,2,510
0,254,0,420
0,254,1,490
0,254,0,190
0,254,2,950
0,254,0,190
0,254,1,880
0,254,0,230
0,254,2,20
0,255,0,260
0,255,1,730
0,255,0,260
0,255,2,290
0,256,0,240
0,256,2,510
0,256,0,420
0,256,1,590
0,256,0,180
0,256,2,950
0,256,0,30
0,257,0,210
0,257,1,480
0,257,0,260
0,257,2,790
0,257,0,170
0,258,0,180
0,258,1,650
0,258,0,290
0,259,0,0
0,259,1,730
0,259,0,420
0,259,2,760
0,260,0,200
0,260,1,770
0,260,0,190
0,260,2,700
0,260,0,190
0,261,0,200
0,261,2,490
0,261,0,190
0,261,1,630
0,261,0,230
0,261,2,890
0,261,0,180
0,261,1,600
0,262,0,220
0,262,2,490
0,262,0,230
0,262,1,260
0,263,0,0
0,263,1,480
0,263,0,260
0,263,2,430
0,263,0,190
0,263,1,550
0,263,0,230
0,263,2,740
0,263,0,230
0,263,1,1480
0,263,0,180
0,263,2,740
0,263,0,190
0,263,1,1480
0,263,0,190
0,263,2,1160
0,263,0,190
0,263,1,550
0,263,0,260
0,263,2,950
0,263,0,180
0,263,1,1480
0,263,0,190
0,263,2,540
0,263,0,260
0,263,1,150
0,264,0,250
0,264,1,730
0,264,0,180
0,264,2,580
0,264,0,420
0,264,1,1420
0,264,0,260
0,264,2,950
0,264,0,190
0,264,1,550
0,264,0,260
0,264,2,890
0,264,0,180
0,264,1,750
0,264,0,230
0,264,2,190
0,265,0,210
0,265,1,770
0,265,0,180
0,265,2,700
0,266,0,200
0,266,1,590
0,266,0,180
0,266,2,580
0,266,0,420
0,266,1,90
0,267,0,210
0,267,1,480
0,267,0,260
0,267,2,790
0,267,0,420
0,267,1,750
0,267,0,260
0,267,2,950
0,267,0,420
0,267,1,880
0,267,0,110
0,268,0,240
0,268,2,760
0,268,0,260
0,268,1,590
0,268,0,50
0,269,0,220
0,269,2,760
0,269,0,190
0,269,1,490
0,269,0,180
0,269,2,510
0,270,0,240
0,270,1,560
0,270,0,420
0,270,2,430
0,270,0,420
0,270,1,30
0,271,0,200
0,271,2,510
0,271,0,420
0,271,1,500
0,272,0,200
0,272,2,570
0,272,0,190
0,272,1,1250
0,272,0,50
0,273,0,260
0,273,1,660
0,273,0,180
0,273,2,700
0,273,0,100
0,274,0,250
0,274,1,730
0,275,0,200
0,275,1,660
0,275,0,260
0,275,2,700
0,275,0,190
0,275,1,490
0,276,0,350
0,276,2,450
0,277,0,250
0,277,1,560
0,277,0,230
0,277,2,730
0,277,0,260
0,277,1,970
0,278,0,180
0,278,2,510
0,278,0,180
0,278,1,1250
0,278,0,260
0,278,2,720
0,279,0,240
0,279,1,560
0,279,0,230
0,279,2,580
0,280,0,200
0,280,1,560
0,281,0,220
0,281,1,650
0,281,0,420
0,281,2,730
0,281,0,230
0,281,1,1480
0,281,0,190
0,281,2,890
0,281,0,420
0,281,1,420
0,282,0,0
0,282,2,670
0,282,0,420
0,282,1,300
0,283,0,250
0,283,1,660
0,283,0,180
0,283,2,790
0,283,0,260
0,283,1,1420
0,283,0,190
0,283,2,810
0,284,0,220
0,284,1,590
0,284,0,180
0,284,2,590
0,285,0,240
0,285,1,480
0,285,0,230
0,285,2,430
0,285,0,230
0,285,1,790
0,286,0,250
0,286,2,440
0,286,0,420
0,286,1,520
0,287,0,240
0,287,1,660
0,287,0,420
0,287,2,790
0,287,0,180
0,287,1,880
0,287,0,230
0,287,2,420
0,287,0,420
0,287,1,840
0,287,0,180
0,287,2,540
0,287,0,180
0,287,1,400
0,288,0,250
0,288,2,570
0,288,0,190
0,288,1,490
0,288,0,190
0,288,2,890
0,288,0,180
0,288,1,1080
0,289,0,180
0,289,1,770
0,289,0,420
0,289,2,730
0,289,0,190
0,289,1,1480
0,289,0,230
0,289,2,580
0,290,0,0
0,290,1,590
0,290,0,260
0,290,2,580
0,290,0,190
0,290,1,1480
0,290,0,420
0,290,2,540
0,290,0,190
0,290,1,880
0,290,0,260
0,290,2,630
0,291,0,250
0,291,1,660
0,291,0,190
0,291,2,730
0,291,0,260
0,291,1,470
0,292,0,200
0,292,2,570
0,292,0,190
0,292,1,580
0,293,0,210
0,293,1,230
0,294,0,220
0,294,1,590
0,294,0,420
0,294,2,790
0,294,0,230
0,294,1,550
0,295,0,290
0,295,1,590
0,295,0,420
0,295,2,700
0,295,0,180
0,295,1,880
0,295,0,190
0,295,2,1180
0,295,0,260
0,295,1,1200
0,295,0,230
0,295,2,540
0,296,0,260
0,296,1,560
0,296,0,260
0,296,2,430
0,296,0,420
0,296,1,550
0,296,0,230
0,296,2,480
0,297,0,230
0,297,1,440
0,298,0,220
0,298,2,270
0,299,0,250
0,299,2,490
0,299,0,150
0,300,0,230
0,300,1,560
0,300,0,190
0,300,2,580
0,300,0,230
0,300,1,1200
0,300,0,230
0,300,2,890
0,300,0,180
0,300,1,880
0,300,0,230
0,300,2,1180
0,300,0,190
0,300,1,240
0,301,0,230
0,301,1,460
0,302,0,250
0,302,1,440
0,303,0,230
0,303,1,330
0,304,0,350
0,304,1,480
0,304,0,190
0,304,2,430
0,304,0,420
0,304,1,550
0,304,0,230
0,304,2,740
0,304,0,260
0,304,1,1200
0,304,0,420
0,304,2,950
0,304,0,230
0,304,1,1200
0,304,0,230
0,304,2,420
0,304,0,230
0,304,1,650
0,304,0,110
0,305,0,220
0,305,1,270
0,306,0,260
0,306,1,730
0,306,0,420
0,306,2,700
0,306,0,180
0,306,1,880
0,306,0,230
0,306,2,950
0,306,0,420
0,306,1,550
0,306,0,230
0,306,2,110
0,307,0,220
0,307,1,770
0,307,0,240
0,308,0,200
0,308,1,650
0,308,0,230
0,308,2,360
0,309,0,230
0,309,2,280
0,310,0,0
0,310,1,630
0,311,0,230
0,311,1,730
0,311,0,420
0,311,2,790
0,311,0,80
0,312,0,210
0,312,1,480
0,312,0,420
0,312,2,580
0,312,0,180
0,312,1,550
0,312,0,40
0,313,0,250
0,313,2,670
0,313,0,420
0,313,1,590
0,313,0,260
0,313,2,420
0,313,0,420
0,313,1,1200
0,313,0,190
0,313,2,540
0,313,0,260
0,313,1,750
0,313,0,10
0,314,0,0
0,314,1,650
0,314,0,180
0,314,2,700
0,314,0,180
0,314,1,1100
0,315,0,230
0,315,2,670
0,315,0,110
0,316,0,220
0,316,2,1060
0,316,0,170
0,317,0,250
0,317,2,400
0,318,0,250
0,318,1,770
0,318,0,230
0,318,2,700
0,318,0,260
0,318,1,650
0,319,0,260
0,319,1,590
0,319,0,420
0,319,2,430
0,319,0,260
0,319,1,750
0,319,0,190
0,319,2,1160
0,319,0,260
0,319,1,750
0,319,0,180
0,319,2,1180
0,319,0,230
0,319,1,230
0,320,0,210
0,320,1,590
0,320,0,190
0,320,2,730
0,320,0,190
0,320,1,840
0,320,0,230
0,320,2,420
0,320,0,260
0,320,1,1480
0,320,0,420
0,320,2,60
0,321,0,250
0,321,1,590
0,321,0,180
0,321,2,430
0,321,0,230
0,321,1,1200
0,321,0,230
0,321,2,420
0,321,0,190
0,321,1,650
0,321,0,180
0,321,2,540
0,321,0,180
0,321,1,550
0,321,0,230
0,321,2,1180
0,321,0,190
0,321,1,750
0,321,0,260
0,321,2,950
0,321,0,420
0,321,1,300
0,322,0,230
0,322,1,730
0,322,0,190
0,322,2,270
0,323,0,210
0,323,2,440
0,323,0,260
0,323,1,590
0,323,0,150
0,324,0,180
0,324,1,410
0,325,0,210
0,325,1,660
0,325,0,200
0,326,0,260
0,326,1,660
0,326,0,190
0,326,2,730
0,326,0,420
0,326,1,300
0,327,0,240
0,327,1,480
0,327,0,420
0,327,2,580
0,327,0,260
0,327,1,840
0,327,0,420
0,327,2,1180
0,327,0,420
0,327,1,650
0,327,0,180
0,327,2,950
0,327,0,40
0,328,0,210
0,328,1,480
0,328,0,420
0,328,2,790
0,328,0,100
0,329,0,220
0,329,1,650
0,329,0,190
0,329,2,700
0,329,0,180
0,329,1,880
0,329,0,190
0,329,2,740
0,329,0,420
0,329,1,40
0,330,0,230
0,330,2,670
0,330,0,230
0,330,1,30
0,331,0,210
0,331,1,470
0,332,0,230
0,332,1,770
0,332,0,180
0,332,2,220
0,333,0,250
0,333,1,560
0,333,0,420
0,333,2,730
0,333,0,260
0,333,1,1480
0,333,0,420
