parcode,trial,rt,choice,item_left,item_right
0,321,2380,-1,1,0
0,322,970,-1,1,0
0,323,5390,-1,1,0
0,324,2160,1,1,0
0,325,4530,1,1,0
0,326,3540,-1,1,0
0,327,2040,1,1,0
0,328,1490,-1,1,0
0,329,4100,1,1,0
0,330,4780,-1,1,0
0,331,700,-1,1,0
0,332,11770,-1,1,0
0,333,11280,-1,1,0
0,334,3280,1,1,0
0,335,6090,-1,1,0
0,336,15720,1,1,0
0,337,6350,1,1,0
0,338,12060,1,1,0
0,339,4890,1,1,0
0,340,1520,-1,1,0
0,341,7540,1,1,0
0,342,7350,-1,1,0
0,343,1650,1,1,0
0,344,1230,1,1,0
0,345,4310,-1,1,0
0,346,2500,-1,1,0
0,347,8190,-1,1,0
0,348,7490,-1,1,0
0,349,1720,-1,1,0
0,350,2390,-1,1,0
0,351,1370,-1,1,0
0,352,3360,-1,1,0
0,353,4670,-1,1,0
0,354,4920,1,1,0
0,355,7360,-1,1,0
0,356,6580,-1,1,0
0,357,7380,-1,1,0
0,358,3500,1,1,0
0,359,5540,1,1,0
0,360,1290,-1,1,0
0,361,1450,-1,1,0
0,362,5180,-1,1,0
0,363,2900,-1,1,0
0,364,2070,1,1,0
0,365,6100,1,1,0
0,366,5060,-1,1,0
0,367,1500,-1,1,0
0,368,3720,1,1,0
0,369,3350,1,1,0
0,370,18380,-1,1,0
0,371,2030,-1,1,0
0,372,5750,-1,1,0
0,373,2190,-1,1,0
0,374,6390,1,1,0
0,375,8870,-1,1,0
0,376,3130,-1,1,0
0,377,5440,-1,1,0
0,378,8770,-1,1,0
0,379,2440,-1,1,0
0,380,4090,-1,1,0
0,381,4020,-1,1,0
0,382,1970,1,1,0
0,383,3020,-1,1,0
0,384,2750,-1,1,0
0,385,1540,-1,1,0
0,386,2850,-1,1,0
0,387,14580,1,1,0
0,388,13190,-1,1,0
0,389,2580,-1,1,0
0,390,7330,-1,1,0
0,391,9010,-1,1,0
0,392,5720,1,1,0
0,393,2000,-1,1,0
0,394,16420,-1,1,0
0,395,11920,-1,1,0
0,396,1060,-1,1,0
0,397,10120,1,1,0
0,398,13310,1,1,0
0,399,5210,-1,1,0
0,400,2440,-1,2,1
0,401,2740,-1,2,1
0,402,3610,1,2,1
0,403,3430,-1,2,1
0,404,10040,-1,2,1
0,405,2810,1,2,1
0,406,2250,-1,2,1
0,407,4910,-1,2,1
0,408,910,-1,2,1
0,409,3690,1,2,1
0,410,2790,-1,2,1
0,411,780,-1,2,1
0,412,4630,-1,2,1
0,413,2550,-1,2,1
0,414,1580,-1,2,1
0,415,3720,-1,2,1
0,416,930,-1,2,1
0,417,2460,-1,2,1
0,418,2810,-1,2,1
0,419,2420,1,2,1
0,420,850,-1,2,1
0,421,2100,-1,2,1
0,422,1870,-1,2,1
0,423,4510,1,2,1
0,424,4770,-1,2,1
0,425,7130,-1,2,1
0,426,2810,-1,2,1
0,427,1090,-1,2,1
0,428,2940,-1,2,1
0,429,1760,-1,2,1
0,430,8370,-1,2,1
0,431,1160,-1,2,1
0,432,2520,-1,2,1
0,433,4600,1,2,1
0,434,7490,-1,2,1
0,435,8280,-1,2,1
0,436,1320,1,2,1
0,437,5160,-1,2,1
0,438,8860,-1,2,1
0,439,1500,-1,2,1
0,440,760,-1,2,1
0,441,850,-1,2,1
0,442,4910,-1,2,1
0,443,1600,-1,2,1
0,444,4100,1,2,1
0,445,3550,-1,2,1
0,446,4230,-1,2,1
0,447,950,-1,2,1
0,448,3080,-1,2,1
0,449,3360,-1,2,1
0,450,1200,1,2,1
0,451,3430,-1,2,1
0,452,1270,-1,2,1
0,453,2350,1,2,1
0,454,16330,1,2,1
0,455,6140,-1,2,1
0,456,2770,1,2,1
0,457,7360,1,2,1
0,458,2000,-1,2,1
0,459,3680,-1,2,1
0,460,7510,-1,2,1
0,461,4390,-1,2,1
0,462,11350,-1,2,1
0,463,7130,-1,2,1
0,464,3510,-1,2,1
0,465,7040,-1,2,1
0,466,1740,1,2,1
0,467,1070,1,2,1
0,468,3430,-1,2,1
0,469,2950,-1,2,1
0,470,4920,-1,2,1
0,471,740,-1,2,1
0,472,1140,-1,2,1
0,473,2400,-1,2,1
0,474,950,-1,2,1
0,475,9240,-1,2,1
0,476,10830,-1,2,1
0,477,1280,-1,2,1
0,478,10260,-1,2,1
0,479,3420,-1,2,1
0,480,2240,-1,2,1
0,481,4430,-1,2,1
0,482,4560,-1,2,1
0,483,7840,-1,2,1
0,484,2070,1,2,1
0,485,1810,1,2,1
0,486,1580,1,2,1
0,487,13400,1,2,1
0,488,4660,1,2,1
0,489,10090,1,2,1
0,490,7440,1,2,1
0,491,710,-1,2,1
0,492,640,-1,2,1
0,493,920,-1,2,1
0,494,7240,-1,2,1
0,495,1090,-1,2,1
0,496,20970,-1,2,1
0,497,3840,-1,2,1
0,498,3870,-1,2,1
0,499,7570,-1,2,1
0,500,2590,-1,2,1
0,501,1760,-1,2,1
0,502,2720,-1,2,1
0,503,4080,1,2,1
0,504,5840,1,2,1
0,505,2510,-1,2,1
0,506,1780,1,2,1
0,507,8040,-1,2,1
0,508,7610,-1,2,1
0,509,1370,-1,2,1
0,510,2110,1,2,1
0,511,6030,-1,2,1
0,512,1500,1,2,1
0,513,4140,1,2,1
0,514,970,1,2,1
0,515,6200,-1,2,1
0,516,2920,-1,2,1
0,517,5010,-1,2,1
0,518,3970,-1,2,1
0,519,2530,-1,2,1
0,520,1640,-1,2,1
0,521,8950,-1,2,1
0,522,1310,-1,2,1
0,523,1830,-1,2,1
0,524,4580,-1,2,1
0,525,2640,1,2,1
0,526,770,-1,2,1
0,527,900,-1,2,1
0,528,8590,-1,2,1
0,529,4660,-1,2,1
0,530,700,1,2,1
0,531,6850,-1,2,1
0,532,4080,-1,2,1
0,533,4410,-1,2,1
0,534,3740,1,2,1
0,535,4560,-1,2,1
0,536,1660,-1,2,1
0,537,2790,-1,2,1
0,538,1980,-1,2,1
0,539,7280,-1,2,1
0,540,1920,-1,2,1
0,541,1000,-1,2,1
0,542,710,-1,2,1
0,543,1520,-1,2,1
0,544,2270,-1,2,1
0,545,3740,1,2,1
0,546,8300,1,2,1
0,547,5600,-1,2,1
0,548,3740,-1,2,1
0,549,3900,-1,2,1
0,550,5940,1,2,1
0,551,10680,-1,2,1
0,552,4210,-1,2,1
0,553,1940,-1,2,1
0,554,6080,-1,2,1
0,555,1900,-1,2,1
0,556,1010,-1,2,1
0,557,6130,1,2,1
0,558,1790,-1,2,1
0,559,2900,1,2,1
0,560,9730,-1,2,1
0,561,3300,-1,2,1
0,562,6500,1,2,1
0,563,1350,-1,2,1
0,564,3530,-1,2,1
0,565,12740,-1,2,1
0,566,5510,-1,2,1
0,567,11690,-1,2,1
0,568,11440,1,2,1
0,569,4160,1,2,1
0,570,2830,-1,2,1
0,571,4690,1,2,1
0,572,11450,-1,2,1
0,573,8230,-1,2,1
0,574,5530,-1,2,1
0,575,6800,1,2,1
0,576,7530,1,2,1
0,577,8660,-1,2,1
