parcode,trial,rt,choice,item_left,item_right
0,563,6050,-1,2,1
0,564,3320,1,2,1
0,565,5400,1,2,1
0,566,4650,-1,2,1
0,567,650,-1,2,1
0,568,2510,-1,2,1
0,569,4000,-1,2,1
0,570,1670,-1,2,1
0,571,890,1,2,1
0,572,1180,-1,2,1
0,573,1330,-1,2,1
0,574,700,-1,2,1
0,575,4690,-1,2,1
0,576,3910,-1,2,1
0,577,1480,-1,2,1
0,578,660,-1,2,1
0,579,1110,-1,2,1
0,580,930,-1,2,1
0,581,7520,-1,2,1
0,582,5860,-1,2,1
0,583,8520,1,2,1
0,584,1990,1,2,1
0,585,1690,1,2,1
0,586,2840,1,2,1
0,587,1520,-1,2,1
0,588,2510,-1,2,1
0,589,800,-1,2,1
0,590,4270,1,2,1
0,591,4950,-1,2,1
0,592,1160,1,2,1
0,593,1800,-1,2,1
0,594,6100,-1,2,1
0,595,1190,1,2,1
0,596,3860,-1,2,1
0,597,1220,1,2,1
0,598,1300,-1,2,1
0,599,3100,-1,2,1
0,600,5380,-1,1,2
0,601,7400,-1,1,2
0,602,5830,-1,1,2
0,603,2420,-1,1,2
0,604,3230,1,1,2
0,605,9990,1,1,2
0,606,2940,1,1,2
0,607,530,-1,1,2
0,608,650,1,1,2
0,609,2180,-1,1,2
0,610,1650,1,1,2
0,611,3410,1,1,2
0,612,3950,-1,1,2
0,613,2570,1,1,2
0,614,1320,1,1,2
0,615,810,1,1,2
0,616,1790,-1,1,2
0,617,1540,1,1,2
0,618,4040,-1,1,2
0,619,3050,1,1,2
0,620,590,1,1,2
0,621,980,1,1,2
0,622,2670,-1,1,2
0,623,4480,-1,1,2
0,624,1010,-1,1,2
0,625,4320,1,1,2
0,626,1570,1,1,2
0,627,13350,-1,1,2
0,628,560,1,1,2
0,629,3490,-1,1,2
0,630,670,-1,1,2
0,631,1770,1,1,2
0,632,760,-1,1,2
0,633,6100,-1,1,2
0,634,7000,-1,1,2
0,635,4000,1,1,2
0,636,4800,-1,1,2
0,637,1340,-1,1,2
0,638,2470,-1,1,2
0,639,2360,1,1,2
0,640,4730,1,1,2
0,641,830,1,1,2
0,642,5060,-1,1,2
0,643,3990,-1,1,2
0,644,2160,1,1,2
0,645,2040,-1,1,2
0,646,5910,1,1,2
0,647,1630,-1,1,2
0,648,2670,1,1,2
0,649,4440,1,1,2
0,650,1890,1,1,2
0,651,810,1,1,2
0,652,3120,1,1,2
0,653,5470,1,1,2
0,654,4630,1,1,2
0,655,6300,1,1,2
0,656,710,-1,1,2
0,657,4120,1,1,2
0,658,1430,1,1,2
0,659,2130,-1,1,2
0,660,420,1,1,2
0,661,2320,1,1,2
0,662,4640,-1,1,2
0,663,4850,1,1,2
0,664,1400,-1,1,2
0,665,530,1,1,2
0,666,4120,-1,1,2
0,667,970,1,1,2
0,668,6730,1,1,2
0,669,650,-1,1,2
0,670,970,-1,1,2
0,671,2500,-1,1,2
0,672,620,-1,1,2
0,673,2280,1,1,2
0,674,2310,1,1,2
0,675,2060,-1,1,2
0,676,1480,1,1,2
0,677,5280,1,1,2
0,678,1330,1,1,2
0,679,5080,-1,1,2
0,680,3740,-1,1,2
0,681,4160,1,1,2
0,682,3620,-1,1,2
0,683,1350,1,1,2
0,684,6290,-1,1,2
0,685,1580,1,1,2
0,686,770,1,1,2
0,687,2540,-1,1,2
0,688,450,1,1,2
0,689,4430,1,1,2
0,690,11800,-1,1,2
0,691,3020,1,1,2
0,692,1900,1,1,2
0,693,7170,1,1,2
0,694,3270,-1,1,2
0,695,3520,1,1,2
0,696,4240,-1,1,2
0,697,4770,-1,1,2
0,698,660,1,1,2
0,699,1050,1,1,2
