parcode,trial,fix_item,fix_time
0,46,1,250
0,46,0,210
0,46,2,290
0,46,0,210
0,46,1,350
0,46,0,210
0,46,2,190
0,46,0,210
0,46,1,290
0,46,0,260
0,46,2,310
0,46,0,260
0,46,1,290
0,46,0,260
0,46,2,180
0,46,0,260
0,46,1,180
0,46,0,210
0,46,2,190
0,46,0,210
0,46,1,180
0,46,0,260
0,46,2,340
0,46,0,210
0,46,1,250
0,46,0,210
0,46,2,390
0,46,0,210
0,46,1,70
0,47,0,460
0,47,1,310
0,47,0,260
0,47,2,230
0,47,0,260
0,47,1,190
0,47,0,150
0,48,0,260
0,48,1,310
0,48,0,210
0,48,2,230
0,48,0,260
0,48,1,390
0,48,0,210
0,48,2,250
0,48,0,260
0,48,1,180
0,48,0,210
0,48,2,390
0,48,0,210
0,48,1,250
0,48,0,210
0,48,2,570
0,48,0,210
0,48,1,340
0,48,0,260
0,48,2,350
0,48,0,210
0,48,1,140
0,49,0,460
0,49,1,280
0,50,0,370
0,50,1,310
0,50,0,260
0,50,2,230
0,50,0,260
0,50,1,350
0,50,0,260
0,50,2,350
0,50,0,260
0,50,1,250
0,51,0,460
0,51,1,310
0,51,0,150
0,52,0,330
0,52,1,310
0,52,0,260
0,52,2,230
0,52,0,260
0,52,1,190
0,52,0,260
0,52,2,190
0,52,0,210
0,52,1,390
0,52,0,260
0,52,2,250
0,52,0,150
0,53,0,270
0,53,1,310
0,53,0,180
0,54,0,460
0,54,1,310
0,54,0,210
0,54,2,230
0,54,0,210
0,54,1,40
0,55,0,280
0,55,1,310
0,55,0,210
0,55,2,230
0,55,0,210
0,55,1,250
0,55,0,260
0,55,2,390
0,55,0,260
0,55,1,390
0,55,0,260
0,55,2,180
0,55,0,260
0,55,1,180
0,55,0,260
0,55,2,250
0,55,0,260
0,55,1,570
0,55,0,210
0,55,2,140
0,56,0,440
0,56,1,310
0,56,0,260
0,56,2,230
0,56,0,210
0,56,1,350
0,56,0,210
0,56,2,60
0,57,0,680
0,57,1,310
0,57,0,210
0,57,2,230
0,57,0,210
0,57,1,250
0,57,0,260
0,57,2,340
0,57,0,210
0,57,1,310
0,57,0,260
0,57,2,310
0,57,0,210
0,57,1,570
0,57,0,210
0,57,2,390
0,57,0,260
0,57,1,120
0,58,0,260
0,58,1,310
0,58,0,210
0,58,2,230
0,58,0,260
0,58,1,310
0,58,0,210
0,58,2,390
0,58,0,260
0,58,1,70
0,59,0,370
0,59,1,310
0,59,0,260
0,59,2,230
0,59,0,260
0,59,1,180
0,59,0,210
0,59,2,310
0,59,0,260
0,59,1,570
0,59,0,260
0,59,2,250
0,59,0,260
0,59,1,190
0,59,0,210
0,59,2,250
0,59,0,210
0,59,1,310
0,59,0,260
0,59,2,180
0,59,0,210
0,59,1,290
0,59,0,210
0,59,2,310
0,59,0,210
0,59,1,390
0,59,0,260
0,59,2,80
0,60,0,260
0,60,1,310
0,60,0,260
0,60,2,230
0,60,0,260
0,60,1,340
0,60,0,260
0,60,2,390
0,60,0,210
0,60,1,180
0,60,0,260
0,60,2,10
0,61,0,390
0,61,1,310
0,61,0,260
0,61,2,230
0,61,0,260
0,61,1,570
0,61,0,260
0,61,2,570
0,61,0,260
0,61,1,340
0,61,0,260
0,61,2,290
0,61,0,210
0,61,1,180
0,61,0,260
0,61,2,310
0,61,0,210
0,61,1,570
0,61,0,260
0,61,2,290
0,61,0,260
0,61,1,310
0,61,0,260
0,61,2,400
0,62,0,280
0,62,1,310
0,62,0,210
0,62,2,230
0,62,0,260
0,62,1,190
0,62,0,260
0,62,2,350
0,62,0,260
0,62,1,290
0,62,0,260
0,62,2,180
0,62,0,210
0,62,1,250
0,62,0,260
0,62,2,570
0,62,0,210
0,62,1,390
0,62,0,260
0,62,2,390
0,62,0,210
0,62,1,190
0,62,0,210
0,62,2,250
0,62,0,260
0,62,1,310
0,62,0,260
0,62,2,570
0,62,0,260
0,62,1,310
0,62,0,210
0,62,2,350
0,62,0,260
0,62,1,340
0,62,0,260
0,62,2,80
0,63,0,460
0,63,1,50
0,64,0,330
0,64,1,310
0,64,0,210
0,64,2,210
0,65,0,270
0,65,1,310
0,65,0,260
0,65,2,230
0,65,0,210
0,65,1,190
0,65,0,210
0,65,2,250
0,65,0,210
0,65,1,250
0,65,0,260
0,65,2,290
0,65,0,260
0,65,1,310
0,65,0,260
0,65,2,250
0,65,0,40
0,66,0,330
0,66,1,310
0,66,0,210
0,66,2,230
0,66,0,260
0,66,1,190
0,67,0,300
0,67,1,260
0,68,0,260
0,68,1,310
0,68,0,210
0,68,2,230
0,68,0,260
0,68,1,290
0,68,0,260
0,68,2,340
0,68,0,260
0,68,1,390
0,68,0,90
0,69,0,440
0,69,1,310
0,69,0,260
0,69,2,230
0,69,0,260
0,69,1,570
0,69,0,70
0,70,0,260
0,70,1,310
0,70,0,210
0,70,2,230
0,70,0,210
0,70,1,250
0,70,0,260
0,70,2,310
0,70,0,210
0,70,1,340
0,70,0,70
0,71,0,270
0,71,1,310
0,71,0,210
0,71,2,230
0,71,0,210
0,71,1,190
0,71,0,210
0,71,2,180
0,71,0,210
0,71,1,340
0,71,0,210
0,71,2,340
0,71,0,210
0,71,1,350
0,71,0,210
0,71,2,290
0,71,0,260
0,71,1,350
0,71,0,210
0,71,2,250
0,71,0,260
0,71,1,190
0,71,0,260
0,71,2,390
0,71,0,260
0,71,1,290
0,71,0,260
0,71,2,180
0,71,0,210
0,71,1,190
0,71,0,260
0,71,2,180
0,71,0,260
0,71,1,350
0,71,0,260
0,71,2,180
0,71,0,210
0,71,1,250
0,71,0,80
0,72,0,250
0,72,1,310
0,72,0,210
0,72,2,20
0,73,0,390
0,73,1,310
0,73,0,210
0,73,2,230
0,73,0,260
0,73,1,390
0,73,0,210
0,73,2,350
0,73,0,160
0,74,0,680
0,74,1,310
0,74,0,210
0,74,2,230
0,74,0,210
0,74,1,250
0,74,0,210
0,74,2,250
0,74,0,210
0,74,1,190
0,74,0,160
0,75,0,460
0,75,1,310
0,75,0,160
0,76,0,300
0,77,0,600
0,77,1,310
0,77,0,210
0,77,2,230
0,77,0,260
0,77,1,350
0,77,0,210
0,77,2,250
0,77,0,20
0,78,0,270
0,78,1,310
0,78,0,210
0,78,2,230
0,78,0,260
0,78,1,180
0,78,0,260
0,78,2,250
0,78,0,210
0,78,1,190
0,78,0,260
0,78,2,190
0,78,0,210
0,78,1,570
0,78,0,260
0,78,2,310
0,78,0,210
0,78,1,350
0,78,0,190
0,79,0,460
0,79,1,310
0,79,0,260
0,79,2,230
0,79,0,260
0,79,1,250
0,79,0,260
0,79,2,180
0,79,0,210
0,79,1,290
0,79,0,260
0,79,2,340
0,79,0,260
0,79,1,280
0,80,0,680
0,80,1,310
0,80,0,70
0,81,0,270
0,81,1,310
0,81,0,210
0,81,2,230
0,81,0,260
0,81,1,350
0,81,0,260
0,81,2,200
0,82,0,240
0,82,1,310
0,82,0,210
0,82,2,120
0,83,0,260
0,83,1,310
0,83,0,210
0,83,2,230
0,83,0,210
0,83,1,350
0,83,0,100
0,84,0,330
0,84,1,310
0,84,0,210
0,84,2,230
0,84,0,180
0,85,0,280
0,85,1,310
0,85,0,210
0,85,2,230
0,85,0,260
0,85,1,570
0,85,0,260
0,85,2,350
0,85,0,160
0,86,0,240
0,86,1,310
0,86,0,210
0,86,2,230
0,86,0,260
0,86,1,570
0,86,0,210
0,86,2,180
0,86,0,210
0,86,1,570
0,86,0,260
0,86,2,350
0,86,0,210
0,86,1,350
0,86,0,210
0,86,2,350
0,86,0,210
0,86,1,390
0,86,0,210
0,86,2,250
0,86,0,210
0,86,1,340
0,86,0,260
0,86,2,290
0,86,0,210
0,86,1,290
0,86,0,210
0,86,2,310
0,86,0,260
0,86,1,60
0,87,0,250
0,87,1,310
0,87,0,210
0,87,2,230
0,87,0,260
0,87,1,250
0,87,0,210
0,87,2,310
0,87,0,210
0,87,1,350
0,87,0,210
0,87,2,250
0,87,0,210
0,87,1,250
0,87,0,260
0,87,2,190
0,87,0,120
0,88,0,300
0,88,1,310
0,88,0,220
0,89,0,260
0,89,1,310
0,89,0,210
0,89,2,230
0,89,0,210
0,89,1,180
0,89,0,210
0,89,2,350
0,89,0,210
0,89,1,390
0,89,0,210
0,89,2,80
0,90,0,250
0,90,1,310
0,90,0,260
0,90,2,230
0,90,0,50
0,91,0,240
0,91,1,310
0,91,0,210
0,91,2,230
0,91,0,260
0,91,1,310
0,91,0,260
0,91,2,250
0,91,0,260
0,91,1,570
0,91,0,110
0,92,0,230
0,92,1,310
0,92,0,260
0,92,2,230
0,92,0,210
0,92,1,290
0,92,0,210
0,92,2,250
0,92,0,260
0,92,1,340
0,92,0,210
0,92,2,290
0,92,0,260
0,92,1,310
0,92,0,210
0,92,2,250
0,92,0,260
0,92,1,290
0,92,0,260
0,92,2,570
0,92,0,260
0,92,1,180
0,92,0,260
0,92,2,350
0,92,0,210
0,92,1,390
0,92,0,260
0,92,2,570
0,92,0,210
0,92,1,570
0,92,0,260
0,92,2,310
0,92,0,260
0,92,1,340
0,92,0,210
0,92,2,190
0,92,0,210
0,92,1,190
0,92,0,210
0,92,2,350
0,92,0,260
0,92,1,390
0,92,0,260
0,92,2,30
0,93,0,260
0,93,1,310
0,93,0,210
0,93,2,230
0,93,0,260
0,93,1,190
0,93,0,100
0,94,0,380
0,94,1,310
0,94,0,210
0,94,2,230
0,94,0,210
0,94,1,310
0,94,0,210
0,94,2,190
0,94,0,210
0,94,1,310
0,94,0,210
0,94,2,310
0,94,0,210
0,94,1,290
0,94,0,260
0,94,2,250
0,94,0,210
0,94,1,220
0,95,0,240
0,95,1,310
0,95,0,210
0,95,2,230
0,95,0,190
0,96,0,600
0,96,1,290
0,97,0,240
0,97,1,310
0,97,0,260
0,97,2,230
0,97,0,260
0,97,1,290
0,97,0,210
0,97,2,340
0,97,0,260
0,97,1,350
0,98,0,370
0,98,1,310
0,98,0,260
0,98,2,230
0,98,0,180
0,99,0,390
0,99,1,310
0,99,0,260
0,99,2,230
0,100,0,390
0,100,1,140
0,100,0,260
0,100,2,280
0,100,0,260
0,100,1,330
0,100,0,210
0,100,2,240
0,100,0,260
0,100,1,490
0,100,0,210
0,100,2,350
0,100,0,210
0,100,1,200
0,100,0,210
0,100,2,230
0,100,0,210
0,100,1,280
0,100,0,210
0,100,2,350
0,100,0,210
0,100,1,430
0,100,0,210
0,100,2,230
0,101,0,680
0,101,1,140
0,101,0,260
0,101,2,280
0,101,0,210
0,101,1,390
0,101,0,260
0,101,2,50
0,102,0,270
0,102,1,140
0,102,0,260
0,102,2,10
0,103,0,260
0,103,1,140
0,103,0,260
0,103,2,190
0,103,0,190
0,104,0,380
0,104,1,140
0,104,0,210
0,104,2,230
0,104,0,210
0,104,1,460
0,104,0,210
0,104,2,170
0,104,0,210
0,104,1,320
0,104,0,210
0,104,2,410
0,104,0,210
0,104,1,200
0,104,0,210
0,104,2,300
0,104,0,40
0,105,0,300
0,105,1,140
0,105,0,260
0,105,2,230
0,105,0,210
0,105,1,230
0,106,0,260
0,106,1,140
0,106,0,260
0,106,2,380
0,106,0,260
0,106,1,430
0,106,0,210
0,106,2,170
0,106,0,210
0,106,1,200
0,106,0,210
0,106,2,380
0,106,0,210
0,106,1,250
0,106,0,170
0,107,0,230
0,107,1,140
0,107,0,260
0,107,2,240
0,107,0,210
0,107,1,340
0,107,0,210
0,107,2,290
0,108,0,680
0,108,1,140
0,108,0,260
0,108,2,270
0,108,0,260
0,108,1,420
0,108,0,260
0,108,2,30
0,109,0,370
0,109,1,140
0,109,0,210
0,109,2,230
0,109,0,260
0,109,1,410
0,109,0,210
0,109,2,180
0,109,0,260
0,109,1,280
0,109,0,260
0,109,2,190
0,109,0,210
0,109,1,560
0,109,0,260
0,109,2,190
0,109,0,210
0,109,1,610
0,109,0,260
0,109,2,230
0,109,0,210
0,109,1,300
0,109,0,260
0,109,2,320
0,109,0,210
0,109,1,190
0,109,0,260
0,109,2,350
0,109,0,210
0,109,1,240
0,109,0,260
0,109,2,220
0,109,0,210
0,109,1,340
0,109,0,210
0,109,2,360
0,109,0,140
0,110,0,680
0,110,1,140
0,110,0,260
0,110,2,230
0,110,0,210
0,110,1,300
0,110,0,260
0,110,2,270
0,110,0,260
0,110,1,200
0,110,0,260
0,110,2,510
0,110,0,210
0,110,1,10
0,111,0,270
0,111,1,140
0,111,0,210
0,111,2,240
0,111,0,210
0,111,1,440
0,111,0,260
0,111,2,390
0,111,0,260
0,111,1,390
0,111,0,260
0,111,2,470
0,111,0,260
0,111,1,230
0,111,0,260
0,111,2,210
0,111,0,210
0,111,1,170
0,111,0,260
0,111,2,180
0,111,0,210
0,111,1,240
0,111,0,210
0,111,2,180
0,111,0,210
0,111,1,210
0,112,0,600
0,112,1,140
0,112,0,260
0,112,2,240
0,112,0,210
0,112,1,420
0,112,0,260
0,112,2,640
0,112,0,210
0,112,1,250
0,112,0,210
0,112,2,320
0,112,0,70
0,113,0,260
0,113,1,140
0,113,0,210
0,113,2,110
0,114,0,270
0,114,1,140
0,114,0,260
0,114,2,190
0,114,0,260
0,114,1,320
0,114,0,210
0,114,2,460
0,114,0,260
0,114,1,300
0,114,0,210
0,114,2,350
0,114,0,210
0,114,1,150
0,114,0,210
0,114,2,210
0,114,0,210
0,114,1,170
0,114,0,210
0,114,2,220
0,114,0,210
0,114,1,190
0,115,0,380
0,115,1,140
0,115,0,210
0,115,2,270
0,115,0,260
0,115,1,200
0,115,0,70
0,116,0,230
0,116,1,140
0,116,0,210
0,116,2,220
0,117,0,330
0,117,1,140
0,117,0,250
0,118,0,260
0,118,1,140
0,118,0,260
0,118,2,240
0,118,0,50
0,119,0,460
0,119,1,140
0,119,0,60
0,120,0,460
0,120,1,140
0,120,0,210
0,120,2,190
0,120,0,260
0,120,1,60
0,121,0,280
0,121,1,140
0,121,0,210
0,121,2,240
0,121,0,260
0,121,1,50
0,122,0,370
0,122,1,140
0,122,0,210
0,122,2,240
0,122,0,260
0,122,1,460
0,122,0,120
0,123,0,260
0,123,1,140
0,123,0,260
0,123,2,280
0,123,0,260
0,123,1,420
0,123,0,210
0,123,2,100
0,123,0,260
0,123,1,340
0,123,0,260
0,123,2,270
0,123,0,260
0,123,1,420
0,123,0,260
0,123,2,220
0,124,0,380
0,124,1,140
0,124,0,210
0,124,2,280
0,124,0,210
0,124,1,480
0,124,0,210
0,124,2,270
0,124,0,260
0,124,1,460
0,124,0,260
0,124,2,100
0,124,0,210
0,124,1,220
0,124,0,210
0,124,2,200
0,124,0,260
0,124,1,250
0,124,0,130
0,125,0,330
0,125,1,140
0,125,0,260
0,125,2,280
0,125,0,260
0,125,1,390
0,125,0,210
0,125,2,450
0,125,0,260
0,125,1,210
0,125,0,210
0,125,2,260
0,125,0,210
0,125,1,300
0,125,0,210
0,125,2,320
0,125,0,260
0,125,1,450
0,125,0,260
0,125,2,280
0,125,0,260
0,125,1,250
0,125,0,210
0,125,2,180
0,125,0,210
0,125,1,330
0,126,0,460
0,126,1,140
0,126,0,210
0,126,2,270
0,126,0,210
0,126,1,420
0,126,0,210
0,126,2,300
0,126,0,260
0,126,1,230
0,126,0,260
0,126,2,240
0,127,0,380
0,127,1,140
0,127,0,260
0,127,2,280
0,127,0,210
0,127,1,330
0,127,0,260
0,127,2,620
0,128,0,330
0,128,1,140
0,128,0,260
0,128,2,190
0,128,0,210
0,128,1,330
0,128,0,210
0,128,2,100
0,128,0,210
0,128,1,320
0,128,0,210
0,128,2,70
0,129,0,270
0,129,1,140
0,129,0,210
0,129,2,250
0,129,0,260
0,129,1,20
0,130,0,250
0,130,1,140
0,130,0,210
0,130,2,240
0,130,0,210
0,130,1,370
0,130,0,210
0,130,2,200
0,130,0,210
0,130,1,250
0,130,0,260
0,130,2,170
0,130,0,260
0,130,1,120
0,131,0,390
0,131,1,140
0,131,0,210
0,131,2,200
0,131,0,260
0,131,1,390
0,131,0,210
0,131,2,200
0,131,0,260
0,131,1,340
0,131,0,260
0,131,2,190
0,131,0,260
0,131,1,270
0,131,0,210
0,131,2,220
0,131,0,260
0,131,1,170
0,131,0,260
0,131,2,410
0,131,0,210
0,131,1,170
0,131,0,210
0,131,2,260
0,131,0,260
0,131,1,450
0,131,0,210
0,131,2,450
0,131,0,260
0,131,1,200
0,131,0,260
0,131,2,70
0,132,0,260
0,132,1,140
0,132,0,210
0,132,2,380
0,132,0,260
0,132,1,230
0,132,0,260
0,132,2,320
0,132,0,260
0,132,1,160
0,132,0,210
0,132,2,410
0,132,0,210
0,132,1,200
0,132,0,210
0,132,2,180
0,132,0,210
0,132,1,440
0,132,0,260
0,132,2,350
0,132,0,260
0,132,1,430
0,132,0,210
0,132,2,390
0,132,0,210
0,132,1,200
0,132,0,210
0,132,2,270
0,132,0,210
0,132,1,410
0,132,0,260
0,132,2,460
0,132,0,260
0,132,1,320
0,132,0,70
0,133,0,260
0,133,1,140
0,133,0,210
0,133,2,230
0,133,0,260
0,133,1,380
0,133,0,260
0,133,2,210
0,133,0,260
0,133,1,180
0,133,0,140
0,134,0,260
0,134,1,140
0,134,0,260
0,134,2,300
0,134,0,260
0,134,1,470
0,135,0,390
0,135,1,140
0,135,0,260
0,135,2,250
0,135,0,210
0,135,1,240
0,136,0,380
0,136,1,140
0,136,0,260
0,136,2,190
0,136,0,260
0,136,1,300
0,136,0,210
0,136,2,240
0,136,0,210
0,136,1,760
0,136,0,20
0,137,0,280
0,137,1,140
0,137,0,260
0,137,2,380
0,137,0,210
0,137,1,180
0,137,0,260
0,137,2,230
0,137,0,260
0,137,1,250
0,137,0,260
0,137,2,350
0,137,0,260
0,137,1,360
0,137,0,190
0,138,0,280
0,138,1,140
0,138,0,260
0,138,2,300
0,138,0,210
0,138,1,200
0,138,0,210
0,138,2,200
0,138,0,210
0,138,1,370
0,138,0,210
0,138,2,210
0,138,0,210
0,138,1,350
0,139,0,370
0,139,1,140
0,139,0,210
0,139,2,250
0,139,0,170
0,140,0,370
0,140,1,140
0,140,0,260
0,140,2,380
0,140,0,260
0,140,1,180
0,140,0,210
0,140,2,440
0,140,0,260
0,140,1,270
0,140,0,210
0,140,2,170
0,140,0,210
0,140,1,300
0,140,0,210
0,140,2,350
0,140,0,260
0,140,1,610
0,140,0,260
0,140,2,380
0,140,0,260
0,140,1,420
0,140,0,210
0,140,2,350
0,140,0,210
0,140,1,200
0,140,0,210
0,140,2,260
0,141,0,680
0,141,1,140
0,141,0,210
0,142,0,680
0,142,1,140
0,142,0,260
0,142,2,190
0,142,0,210
0,142,1,230
0,142,0,210
0,142,2,180
0,142,0,260
0,142,1,260
0,142,0,260
0,142,2,350
0,142,0,260
0,142,1,250
0,142,0,170
0,143,0,270
0,143,1,140
0,143,0,210
0,143,2,190
0,143,0,210
0,143,1,330
0,143,0,210
0,143,2,430
0,144,0,380
0,144,1,140
0,144,0,210
0,144,2,300
0,144,0,210
0,144,1,110
0,144,0,210
0,144,2,460
0,144,0,210
0,144,1,210
0,144,0,260
0,144,2,350
0,144,0,210
0,144,1,420
0,144,0,260
0,144,2,210
0,144,0,250
0,145,0,260
0,145,1,140
0,145,0,210
0,145,2,200
0,145,0,110
0,146,0,260
0,146,1,140
0,146,0,210
0,146,2,200
0,147,0,370
0,147,1,140
0,147,0,210
