parcode,trial,rt,choice,item_left,item_right
0,238,1940,-1,1,0
0,239,2060,-1,1,0
0,240,1260,1,1,0
0,241,4810,-1,1,0
0,242,250,1,1,0
0,243,1480,1,1,0
0,244,3030,1,1,0
0,245,510,-1,1,0
0,246,1470,-1,1,0
0,247,450,-1,1,0
0,248,9770,-1,1,0
0,249,1120,1,1,0
0,250,450,1,1,0
0,251,3870,-1,1,0
0,252,760,1,1,0
0,253,4550,-1,1,0
0,254,1860,-1,1,0
0,255,4340,-1,1,0
0,256,1850,1,1,0
0,257,2660,-1,1,0
0,258,640,-1,1,0
0,259,8200,-1,1,0
0,260,2840,1,1,0
0,261,3240,1,1,0
0,262,6290,-1,1,0
0,263,720,1,1,0
0,264,2200,1,1,0
0,265,2250,-1,1,0
0,266,2650,-1,1,0
0,267,14510,1,1,0
0,268,2100,1,1,0
0,269,5300,1,1,0
0,270,880,1,1,0
0,271,1350,-1,1,0
0,272,1180,1,1,0
0,273,530,-1,1,0
0,274,2240,-1,1,0
0,275,8930,-1,1,0
0,276,15030,1,1,0
0,277,900,-1,1,0
0,278,1820,1,1,0
0,279,1600,-1,1,0
0,280,5700,-1,1,0
0,281,3150,-1,1,0
0,282,5070,-1,1,0
0,283,5530,1,1,0
0,284,510,1,1,0
0,285,820,1,1,0
0,286,1040,-1,1,0
0,287,8170,1,1,0
0,288,9370,-1,1,0
0,289,4600,1,1,0
0,290,2100,1,1,0
0,291,5740,-1,1,0
0,292,1680,1,1,0
0,293,750,-1,1,0
0,294,5510,-1,1,0
0,295,1550,-1,1,0
0,296,1370,-1,1,0
0,297,6410,-1,1,0
0,298,10000,-1,1,0
0,299,3940,-1,1,0
0,300,1680,1,0,2
0,301,630,-1,0,2
0,302,1840,1,0,2
0,303,1070,1,0,2
0,304,1950,1,0,2
0,305,1530,-1,0,2
0,306,2980,1,0,2
0,307,1330,1,0,2
0,308,3610,1,0,2
0,309,1810,1,0,2
0,310,2860,-1,0,2
0,311,3950,1,0,2
0,312,4570,1,0,2
0,313,2720,-1,0,2
0,314,5400,1,0,2
0,315,11390,-1,0,2
0,316,3340,1,0,2
0,317,2680,-1,0,2
0,318,3370,-1,0,2
0,319,2180,-1,0,2
0,320,2430,1,0,2
0,321,2800,1,0,2
0,322,1520,1,0,2
0,323,9000,1,0,2
0,324,1180,1,0,2
0,325,1520,1,0,2
0,326,6180,1,0,2
0,327,5360,1,0,2
0,328,450,1,0,2
0,329,720,-1,0,2
0,330,1040,-1,0,2
0,331,1670,1,0,2
0,332,7150,1,0,2
0,333,1000,1,0,2
0,334,870,1,0,2
0,335,1440,1,0,2
0,336,2070,1,0,2
0,337,1650,1,0,2
0,338,8880,1,0,2
0,339,1760,1,0,2
0,340,790,-1,0,2
0,341,6860,-1,0,2
0,342,2870,1,0,2
0,343,450,1,0,2
0,344,4660,-1,0,2
0,345,8190,1,0,2
0,346,390,-1,0,2
0,347,2740,1,0,2
0,348,1130,1,0,2
0,349,7110,1,0,2
0,350,470,1,0,2
0,351,2850,1,0,2
0,352,4290,-1,0,2
0,353,990,1,0,2
0,354,5960,1,0,2
0,355,2850,1,0,2
0,356,3010,1,0,2
0,357,970,1,0,2
0,358,5880,1,0,2
0,359,2260,-1,0,2
0,360,5020,1,0,2
0,361,2960,1,0,2
0,362,1600,1,0,2
0,363,790,1,0,2
0,364,2600,1,0,2
0,365,1200,1,0,2
0,366,2810,1,0,2
0,367,3580,1,0,2
0,368,4060,1,0,2
0,369,4740,1,0,2
0,370,1250,1,0,2
0,371,1220,1,0,2
0,372,7670,1,0,2
0,373,3570,1,0,2
