parcode,trial,fix_item,fix_time
0,29,1,340
0,29,0,260
0,29,2,180
0,29,0,210
0,29,1,190
0,29,0,210
0,29,2,310
0,29,0,260
0,29,1,190
0,29,0,210
0,29,2,350
0,29,0,210
0,29,1,390
0,29,0,230
0,30,0,260
0,30,1,310
0,30,0,210
0,30,2,230
0,30,0,260
0,30,1,190
0,30,0,210
0,30,2,100
0,31,0,240
0,31,1,310
0,31,0,260
0,31,2,230
0,31,0,260
0,31,1,190
0,31,0,210
0,31,2,180
0,31,0,260
0,31,1,140
0,32,0,270
0,32,1,310
0,32,0,260
0,32,2,230
0,32,0,210
0,32,1,190
0,32,0,260
0,32,2,290
0,32,0,260
0,32,1,350
0,32,0,210
0,32,2,10
0,33,0,260
0,33,1,310
0,33,0,210
0,33,2,230
0,33,0,160
0,34,0,390
0,34,1,310
0,34,0,210
0,34,2,230
0,34,0,210
0,34,1,200
0,35,0,680
0,35,1,310
0,35,0,230
0,36,0,260
0,36,1,310
0,36,0,210
0,36,2,230
0,36,0,210
0,36,1,340
0,36,0,260
0,36,2,180
0,36,0,10
0,37,0,260
0,37,1,310
0,37,0,210
0,37,2,230
0,37,0,260
0,37,1,390
0,37,0,260
0,37,2,100
0,38,0,370
0,38,1,310
0,38,0,260
0,38,2,230
0,38,0,260
0,38,1,340
0,38,0,260
0,38,2,180
0,38,0,260
0,38,1,390
0,38,0,260
0,38,2,570
0,38,0,260
0,38,1,380
0,39,0,590
0,40,0,440
0,40,1,310
0,40,0,210
0,40,2,230
0,40,0,260
0,40,1,250
0,40,0,260
0,40,2,190
0,40,0,260
0,40,1,350
0,40,0,210
0,40,2,350
0,40,0,210
0,40,1,390
0,40,0,260
0,40,2,390
0,40,0,260
0,40,1,310
0,40,0,210
0,40,2,190
0,40,0,260
0,40,1,350
0,40,0,260
0,40,2,390
0,40,0,260
0,40,1,250
0,40,0,260
0,40,2,340
0,40,0,260
0,40,1,340
0,40,0,210
0,40,2,340
0,40,0,210
0,40,1,290
0,40,0,260
0,40,2,290
0,40,0,210
0,40,1,250
0,40,0,210
0,40,2,570
0,40,0,260
0,40,1,190
0,40,0,260
0,40,2,340
0,40,0,260
0,40,1,390
0,40,0,260
0,40,2,110
0,41,0,260
0,41,1,310
0,41,0,260
0,41,2,230
0,41,0,210
0,41,1,290
0,41,0,260
0,41,2,190
0,41,0,180
0,42,0,460
0,42,1,310
0,42,0,210
0,42,2,230
0,42,0,210
0,42,1,570
0,42,0,260
0,42,2,390
0,42,0,260
0,42,1,250
0,42,0,260
0,42,2,350
0,42,0,210
0,42,1,180
0,42,0,260
0,42,2,350
0,42,0,210
0,42,1,290
0,42,0,220
0,43,0,230
0,43,1,310
0,43,0,260
0,43,2,230
0,43,0,70
0,44,0,240
0,44,1,310
0,44,0,210
0,44,2,230
0,44,0,260
0,44,1,190
0,44,0,210
0,44,2,310
0,44,0,210
0,44,1,340
0,44,0,260
0,44,2,350
0,44,0,260
0,44,1,310
0,44,0,260
0,44,2,180
0,44,0,210
0,44,1,270
0,45,0,270
0,45,1,310
0,45,0,210
0,45,2,230
0,45,0,210
0,45,1,350
0,45,0,260
0,45,2,310
0,45,0,260
0,45,1,340
0,45,0,260
0,45,2,390
0,45,0,260
0,45,1,340
0,45,0,210
0,45,2,310
0,45,0,210
0,45,1,180
0,45,0,210
0,45,2,350
0,45,0,210
0,45,1,340
0,45,0,210
0,45,2,180
0,45,0,260
0,45,1,350
0,45,0,260
0,45,2,180
0,45,0,260
0,45,1,340
0,45,0,260
0,45,2,290
0,45,0,210
0,45,1,340
0,45,0,260
0,45,2,190
0,45,0,210
0,45,1,390
0,45,0,260
0,45,2,290
0,45,0,260
0,45,1,390
0,45,0,260
0,45,2,570
0,45,0,210
0,45,1,250
0,45,0,210
0,45,2,390
0,45,0,210
0,45,1,190
0,45,0,260
0,45,2,180
0,45,0,210
0,45,1,180
0,45,0,260
0,45,2,350
0,45,0,260
0,45,1,190
0,45,0,260
0,45,2,340
0,45,0,260
0,45,1,180
0,45,0,260
0,45,2,60
0,46,0,380
0,46,1,310
0,46,0,210
0,46,2,230
0,46,0,210
0,46,1,290
0,46,0,30
0,47,0,260
0,47,1,310
0,47,0,210
0,47,2,140
0,48,0,530
0,49,0,270
0,49,1,310
0,50,0,260
0,50,1,40
0,51,0,390
0,51,1,310
0,51,0,210
0,51,2,230
0,51,0,210
0,51,1,310
0,51,0,260
0,51,2,290
0,51,0,260
0,51,1,180
0,51,0,260
0,51,2,180
0,51,0,260
0,51,1,250
0,51,0,260
0,51,2,180
0,51,0,210
0,51,1,180
0,51,0,260
0,51,2,180
0,51,0,210
0,51,1,350
0,51,0,210
0,51,2,310
0,52,0,270
0,52,1,310
0,52,0,260
0,52,2,230
0,52,0,260
0,52,1,570
0,52,0,120
0,53,0,260
0,53,1,310
0,53,0,260
0,53,2,230
0,53,0,260
0,53,1,290
0,53,0,210
0,53,2,250
0,53,0,210
0,53,1,290
0,53,0,260
0,53,2,250
0,53,0,210
0,53,1,350
0,53,0,260
0,53,2,350
0,53,0,260
0,53,1,180
0,53,0,210
0,53,2,290
0,53,0,210
0,53,1,390
0,53,0,210
0,53,2,250
0,53,0,210
0,53,1,180
0,54,0,460
0,54,1,310
0,54,0,20
0,55,0,270
0,55,1,310
0,55,0,210
0,55,2,230
0,55,0,210
0,55,1,570
0,55,0,210
0,55,2,290
0,55,0,210
0,55,1,180
0,55,0,260
0,55,2,120
0,56,0,260
0,56,1,310
0,56,0,260
0,56,2,230
0,56,0,260
0,56,1,390
0,56,0,260
0,56,2,110
0,57,0,300
0,57,1,310
0,57,0,260
0,57,2,230
0,57,0,260
0,57,1,390
0,57,0,260
0,57,2,180
0,57,0,10
0,58,0,370
0,58,1,310
0,58,0,260
0,58,2,230
0,58,0,210
0,58,1,490
0,59,0,300
0,59,1,190
0,60,0,240
0,60,1,310
0,60,0,260
0,60,2,230
0,60,0,260
0,60,1,340
0,60,0,260
0,60,2,250
0,60,0,210
0,60,1,180
0,60,0,210
0,60,2,570
0,60,0,210
0,60,1,310
0,60,0,260
0,60,2,350
0,60,0,260
0,60,1,220
0,61,0,440
0,61,1,310
0,61,0,260
0,61,2,230
0,61,0,260
0,61,1,310
0,61,0,210
0,61,2,570
0,61,0,90
0,62,0,460
0,62,1,310
0,62,0,210
0,62,2,230
0,62,0,210
0,62,1,310
0,62,0,210
0,62,2,250
0,62,0,210
0,62,1,180
0,62,0,260
0,62,2,150
0,63,0,680
0,63,1,310
0,63,0,260
0,63,2,230
0,63,0,210
0,63,1,310
0,63,0,210
0,63,2,350
0,63,0,210
0,63,1,340
0,63,0,180
0,64,0,330
0,64,1,310
0,64,0,260
0,64,2,230
0,64,0,210
0,64,1,140
0,65,0,240
0,65,1,310
0,65,0,210
0,65,2,230
0,65,0,210
0,65,1,190
0,65,0,260
0,65,2,350
0,65,0,260
0,65,1,190
0,65,0,260
0,65,2,180
0,65,0,210
0,65,1,250
0,65,0,210
0,65,2,180
0,65,0,210
0,65,1,340
0,65,0,210
0,65,2,350
0,65,0,260
0,65,1,390
0,65,0,260
0,65,2,350
0,65,0,210
0,65,1,390
0,65,0,210
0,65,2,350
0,65,0,210
0,65,1,340
0,65,0,210
0,65,2,290
0,65,0,260
0,65,1,390
0,65,0,210
0,65,2,290
0,65,0,260
0,65,1,250
0,65,0,210
0,65,2,570
0,65,0,260
0,65,1,290
0,65,0,210
0,65,2,350
0,65,0,260
0,65,1,340
0,65,0,210
0,65,2,390
0,65,0,260
0,65,1,390
0,65,0,260
0,65,2,350
0,65,0,210
0,65,1,220
0,66,0,390
0,66,1,310
0,66,0,260
0,66,2,230
0,66,0,260
0,66,1,390
0,66,0,260
0,66,2,390
0,66,0,210
0,66,1,190
0,66,0,210
0,66,2,190
0,66,0,210
0,66,1,340
0,66,0,210
0,66,2,310
0,67,0,390
0,67,1,310
0,67,0,260
0,67,2,230
0,67,0,210
0,67,1,190
0,67,0,210
0,67,2,310
0,67,0,210
0,67,1,340
0,67,0,210
0,67,2,570
0,67,0,260
0,67,1,570
0,67,0,210
0,67,2,350
0,67,0,260
0,67,1,220
0,68,0,260
0,68,1,310
0,68,0,210
0,68,2,230
0,68,0,260
0,68,1,350
0,68,0,260
0,68,2,190
0,68,0,40
0,69,0,250
0,69,1,310
0,69,0,210
0,69,2,230
0,69,0,260
0,69,1,120
0,70,0,260
0,70,1,260
0,71,0,240
0,71,1,310
0,71,0,210
0,71,2,160
0,72,0,460
0,72,1,310
0,72,0,210
0,72,2,230
0,72,0,150
0,73,0,260
0,73,1,310
0,73,0,210
0,73,2,230
0,73,0,260
0,73,1,180
0,73,0,260
0,73,2,180
0,73,0,260
0,73,1,180
0,73,0,210
0,73,2,390
0,73,0,210
0,73,1,390
0,73,0,210
0,73,2,310
0,73,0,260
0,73,1,290
0,73,0,260
0,73,2,310
0,73,0,50
0,74,0,440
0,74,1,310
0,74,0,210
0,74,2,230
0,74,0,210
0,74,1,180
0,74,0,260
0,74,2,350
0,74,0,210
0,74,1,570
0,74,0,260
0,74,2,190
0,74,0,210
0,74,1,70
0,75,0,230
0,75,1,310
0,75,0,210
0,75,2,230
0,75,0,210
0,75,1,390
0,75,0,260
0,75,2,390
0,75,0,210
0,75,1,350
0,75,0,210
0,75,2,350
0,75,0,210
0,75,1,390
0,75,0,210
0,75,2,190
0,76,0,330
0,76,1,310
0,76,0,210
0,76,2,230
0,76,0,260
0,76,1,390
0,76,0,260
0,76,2,350
0,76,0,210
0,76,1,290
0,76,0,210
0,76,2,220
0,77,0,260
0,77,1,310
0,77,0,260
0,77,2,230
0,77,0,210
0,77,1,220
0,78,0,260
0,78,1,310
0,78,0,260
0,78,2,230
0,78,0,210
0,78,1,340
0,78,0,260
0,78,2,60
0,79,0,240
0,79,1,310
0,79,0,210
0,79,2,230
0,79,0,260
0,79,1,250
0,79,0,260
0,79,2,180
0,79,0,210
0,79,1,310
0,79,0,260
0,79,2,250
0,79,0,180
0,80,0,260
0,80,1,310
0,80,0,260
0,80,2,230
0,80,0,210
0,80,1,250
0,80,0,210
0,80,2,190
0,80,0,260
0,80,1,350
0,80,0,210
0,80,2,340
0,80,0,210
0,80,1,250
0,80,0,210
0,80,2,250
0,80,0,210
0,80,1,570
0,80,0,210
0,80,2,310
0,80,0,260
0,80,1,290
0,80,0,260
0,80,2,190
0,80,0,260
0,80,1,180
0,80,0,260
0,80,2,310
0,80,0,260
0,80,1,180
0,80,0,210
0,80,2,290
0,81,0,240
0,81,1,310
0,81,0,30
0,82,0,680
0,82,1,310
0,82,0,260
0,82,2,230
0,82,0,210
0,82,1,390
0,82,0,260
0,82,2,190
0,82,0,210
0,82,1,290
0,82,0,260
0,82,2,290
0,82,0,260
0,82,1,350
0,82,0,260
0,82,2,570
0,82,0,210
0,82,1,290
0,82,0,260
0,82,2,350
0,82,0,260
0,82,1,350
0,82,0,210
0,82,2,180
0,82,0,210
0,82,1,250
0,82,0,210
0,82,2,240
0,83,0,370
0,83,1,310
0,83,0,210
0,83,2,230
0,83,0,210
0,83,1,250
0,83,0,210
0,83,2,570
0,83,0,260
0,83,1,340
0,83,0,210
0,84,0,380
0,84,1,250
0,85,0,680
0,85,1,310
0,85,0,210
0,85,2,230
0,85,0,260
0,85,1,310
0,85,0,260
0,85,2,190
0,85,0,210
0,85,1,210
0,86,0,260
0,86,1,310
0,86,0,210
0,86,2,230
0,86,0,210
0,86,1,190
0,86,0,210
0,86,2,180
0,86,0,260
0,86,1,290
0,86,0,210
0,86,2,340
0,86,0,210
0,86,1,50
0,87,0,260
0,87,1,310
0,87,0,210
0,87,2,230
0,87,0,210
0,87,1,250
0,87,0,260
0,87,2,190
0,87,0,210
0,87,1,180
0,87,0,260
0,87,2,190
0,87,0,60
0,88,0,440
0,88,1,310
0,88,0,210
0,88,2,230
0,88,0,210
0,88,1,340
0,88,0,260
0,88,2,310
0,88,0,260
0,88,1,350
0,88,0,210
0,88,2,190
0,88,0,210
0,88,1,270
0,89,0,240
0,89,1,200
0,90,0,270
0,90,1,310
0,90,0,260
0,90,2,230
0,90,0,210
0,90,1,250
0,90,0,260
0,90,2,290
0,90,0,210
0,90,1,180
0,90,0,260
0,90,2,390
0,90,0,70
0,91,0,240
0,91,1,310
0,91,0,260
0,91,2,230
0,91,0,260
0,91,1,290
0,91,0,260
0,91,2,390
0,91,0,210
0,92,0,260
0,92,1,310
0,92,0,80
0,93,0,260
0,93,1,310
0,93,0,210
0,93,2,230
0,93,0,260
0,93,1,190
0,93,0,260
0,93,2,570
0,93,0,10
0,94,0,260
0,94,1,310
0,94,0,260
0,94,2,230
0,94,0,260
0,94,1,570
0,94,0,260
0,94,2,190
0,95,0,260
0,95,1,310
0,95,0,260
0,95,2,230
0,95,0,260
0,95,1,180
0,95,0,180
0,96,0,230
0,96,1,310
0,96,0,160
0,97,0,330
0,97,1,310
0,97,0,210
0,97,2,230
0,97,0,210
0,97,1,570
0,97,0,210
0,97,2,570
0,97,0,260
0,97,1,250
0,97,0,260
0,97,2,290
0,97,0,260
0,97,1,180
0,97,0,260
0,97,2,390
0,97,0,260
0,97,1,310
0,97,0,210
0,97,2,340
0,97,0,210
0,97,1,570
0,97,0,210
0,97,2,250
0,97,0,260
0,97,1,250
0,97,0,260
0,97,2,180
0,97,0,210
0,97,1,180
0,97,0,210
0,97,2,390
0,97,0,210
0,97,1,310
0,97,0,210
0,97,2,290
0,97,0,210
0,97,1,290
0,97,0,210
0,97,2,310
0,98,0,380
0,98,1,310
0,98,0,260
0,99,0,270
0,99,1,310
0,99,0,260
0,99,2,230
0,99,0,260
0,99,1,180
0,99,0,260
0,99,2,310
0,99,0,260
0,99,1,290
0,99,0,210
0,99,2,350
0,99,0,90
0,100,0,260
0,100,1,140
0,100,0,210
0,100,2,190
0,100,0,210
0,100,1,280
0,100,0,210
0,100,2,360
0,100,0,210
0,100,1,420
0,100,0,210
0,100,2,240
0,100,0,40
0,101,0,260
0,101,1,140
0,101,0,210
0,101,2,250
0,101,0,210
0,101,1,760
0,101,0,210
0,101,2,180
0,101,0,150
0,102,0,300
0,102,1,140
0,102,0,260
0,102,2,270
0,102,0,210
0,102,1,280
0,102,0,210
0,102,2,220
0,102,0,160
0,103,0,250
0,103,1,140
0,103,0,140
0,104,0,600
0,104,1,140
0,104,0,210
0,104,2,270
0,104,0,10
0,105,0,270
0,105,1,140
0,105,0,100
0,106,0,240
0,106,1,140
0,106,0,260
0,106,2,250
0,106,0,260
0,106,1,670
0,106,0,260
0,106,2,320
0,106,0,210
0,106,1,230
0,107,0,680
0,107,1,140
0,107,0,210
0,107,2,380
0,107,0,210
0,107,1,250
0,107,0,260
0,107,2,370
0,107,0,260
0,107,1,340
0,107,0,210
0,107,2,100
0,107,0,120
0,108,0,680
0,108,1,140
0,108,0,260
0,108,2,250
0,108,0,260
0,108,1,490
0,108,0,260
0,108,2,100
0,108,0,260
0,108,1,560
0,108,0,210
0,108,2,220
0,108,0,210
0,108,1,180
0,108,0,260
0,108,2,440
0,108,0,260
0,108,1,440
0,108,0,260
0,108,2,440
0,108,0,210
0,108,1,370
0,108,0,260
0,108,2,350
0,108,0,260
0,108,1,180
0,109,0,440
0,109,1,130
0,110,0,330
0,110,1,140
0,110,0,260
0,110,2,240
0,110,0,210
0,110,1,430
0,110,0,240
0,111,0,240
0,111,1,140
0,111,0,210
0,111,2,300
0,111,0,210
0,111,1,420
0,111,0,260
0,111,2,280
0,111,0,210
0,111,1,530
0,111,0,260
0,111,2,1090
0,111,0,40
0,112,0,600
0,112,1,140
0,112,0,210
0,112,2,260
0,112,0,260
0,112,1,360
0,112,0,260
0,112,2,200
0,112,0,260
0,112,1,450
0,112,0,110
0,113,0,260
0,113,1,140
0,113,0,210
0,113,2,250
0,113,0,260
0,113,1,310
0,113,0,210
0,113,2,290
0,113,0,210
0,113,1,430
0,113,0,230
0,114,0,330
0,114,1,140
0,114,0,60
0,115,0,230
0,115,1,140
0,115,0,210
0,115,2,30
0,116,0,260
0,116,1,70
0,117,0,390
0,117,1,140
0,117,0,100
0,118,0,240
0,118,1,140
0,118,0,260
0,118,2,200
0,118,0,210
0,118,1,240
0,118,0,210
0,118,2,260
0,118,0,210
0,118,1,300
0,118,0,210
0,118,2,470
0,118,0,260
0,118,1,380
0,118,0,260
0,118,2,100
0,118,0,260
0,118,1,480
0,118,0,260
0,118,2,440
0,118,0,260
0,118,1,390
0,118,0,260
0,118,2,190
0,118,0,260
0,118,1,200
0,118,0,210
0,118,2,250
0,118,0,260
0,118,1,160
0,118,0,150
0,119,0,260
0,119,1,140
0,119,0,260
0,119,2,300
0,119,0,210
0,119,1,360
0,119,0,260
0,119,2,210
0,119,0,260
0,119,1,310
0,119,0,260
0,119,2,200
0,120,0,230
0,120,1,140
0,120,0,210
0,120,2,280
0,120,0,260
0,120,1,260
0,120,0,260
0,120,2,600
0,120,0,210
0,120,1,230
0,121,0,240
0,121,1,140
0,121,0,210
0,121,2,410
0,121,0,260
0,121,1,290
0,121,0,170
0,122,0,390
0,122,1,140
0,122,0,260
0,122,2,380
0,122,0,210
0,122,1,320
0,123,0,250
0,123,1,140
0,123,0,210
0,123,2,270
0,123,0,260
0,123,1,150
0,123,0,260
0,123,2,320
0,123,0,260
0,123,1,250
0,123,0,210
0,123,2,220
0,123,0,210
0,123,1,530
0,123,0,210
0,123,2,390
0,123,0,260
0,123,1,190
0,123,0,260
0,123,2,350
0,123,0,210
0,123,1,200
0,123,0,260
0,123,2,350
0,123,0,210
0,123,1,340
0,123,0,210
0,123,2,210
0,123,0,260
0,123,1,370
0,123,0,260
0,123,2,390
0,123,0,260
0,123,1,280
0,123,0,210
0,123,2,160
0,123,0,210
0,123,1,220
0,123,0,210
0,123,2,170
0,123,0,210
0,123,1,170
0,123,0,210
0,123,2,240
0,123,0,60
0,124,0,230
0,124,1,140
0,124,0,210
0,124,2,230
0,125,0,300
0,125,1,140
0,125,0,210
0,125,2,190
0,125,0,260
0,125,1,310
0,125,0,210
0,125,2,350
0,125,0,210
0,125,1,320
0,125,0,210
0,125,2,300
0,125,0,210
0,125,1,240
0,125,0,260
0,125,2,410
0,125,0,260
0,125,1,280
0,125,0,260
0,125,2,70
0,126,0,270
0,126,1,140
0,126,0,260
0,126,2,380
0,126,0,260
0,126,1,270
0,126,0,260
0,126,2,250
0,126,0,210
0,126,1,560
0,126,0,210
0,126,2,350
0,126,0,110
0,127,0,380
0,127,1,140
0,127,0,210
0,127,2,200
0,127,0,260
0,127,1,430
0,127,0,210
0,127,2,320
0,127,0,260
0,127,1,260
0,127,0,210
0,127,2,350
0,127,0,210
0,127,1,170
0,127,0,210
0,127,2,50
0,128,0,370
0,128,1,140
0,128,0,260
0,128,2,200
0,129,0,260
0,129,1,140
0,129,0,210
0,129,2,190
0,129,0,210
0,129,1,430
0,129,0,260
0,129,2,410
0,129,0,210
0,129,1,430
0,129,0,210
0,129,2,210
0,129,0,260
0,129,1,300
0,129,0,210
0,129,2,470
0,129,0,260
0,129,1,390
0,129,0,210
0,129,2,220
0,129,0,260
0,129,1,300
0,129,0,260
0,129,2,350
0,129,0,260
0,129,1,310
0,129,0,210
0,129,2,140
0,130,0,230
0,130,1,140
0,130,0,210
0,130,2,250
0,130,0,210
0,131,0,440
0,131,1,140
0,131,0,260
0,131,2,380
0,131,0,210
0,131,1,150
0,131,0,210
0,131,2,350
0,131,0,210
0,131,1,370
0,131,0,260
0,131,2,350
0,131,0,260
0,131,1,330
0,131,0,210
0,131,2,440
0,131,0,260
0,131,1,290
0,132,0,260
0,132,1,140
0,132,0,210
0,132,2,230
0,132,0,210
0,132,1,200
0,132,0,260
0,132,2,180
0,132,0,260
0,132,1,320
0,132,0,260
0,132,2,190
0,132,0,30
0,133,0,370
0,133,1,140
0,133,0,210
0,133,2,240
0,133,0,210
0,133,1,300
0,133,0,260
0,133,2,180
0,133,0,100
0,134,0,230
0,134,1,140
0,134,0,260
0,134,2,260
0,134,0,210
0,134,1,240
0,134,0,260
0,134,2,350
0,134,0,260
0,134,1,210
0,134,0,120
0,135,0,380
0,135,1,140
0,135,0,260
0,135,2,410
0,135,0,260
0,135,1,90
0,136,0,260
0,136,1,140
0,136,0,210
0,136,2,280
0,136,0,260
0,136,1,280
0,136,0,110
0,137,0,460
0,137,1,140
0,137,0,210
0,137,2,300
0,137,0,260
0,137,1,300
0,137,0,210
0,137,2,180
0,137,0,260
0,137,1,460
0,137,0,210
0,137,2,220
0,137,0,210
0,137,1,220
0,137,0,10
0,138,0,380
0,138,1,140
0,138,0,260
0,138,2,380
0,138,0,210
0,138,1,390
0,138,0,210
0,138,2,270
0,138,0,210
0,138,1,260
0,138,0,210
0,138,2,210
0,138,0,210
0,138,1,210
0,139,0,260
0,139,1,140
0,139,0,210
0,139,2,250
0,139,0,260
0,139,1,230
0,139,0,260
0,139,2,370
0,140,0,260
0,140,1,140
0,140,0,260
0,140,2,200
0,140,0,210
0,140,1,430
0,140,0,210
0,140,2,370
0,140,0,260
0,140,1,300
0,140,0,260
0,140,2,380
0,140,0,210
0,140,1,480
0,140,0,130
0,141,0,570
0,142,0,600
0,142,1,140
0,142,0,260
0,142,2,260
0,142,0,260
0,142,1,160
0,143,0,230
0,143,1,140
0,143,0,260
0,143,2,200
0,143,0,260
0,143,1,160
0,143,0,260
0,143,2,230
0,143,0,260
0,143,1,310
0,143,0,210
0,143,2,220
0,143,0,210
0,143,1,450
0,143,0,210
0,143,2,260
0,144,0,270
0,144,1,140
0,144,0,260
0,144,2,260
0,144,0,210
0,144,1,390
0,144,0,210
0,144,2,410
0,144,0,210
0,144,1,440
0,144,0,260
0,144,2,200
0,144,0,210
0,144,1,220
0,144,0,210
0,144,2,360
0,144,0,260
0,144,1,200
0,144,0,210
0,144,2,170
0,144,0,210
0,144,1,230
0,144,0,260
0,144,2,440
0,144,0,210
0,144,1,250
0,144,0,260
0,144,2,510
0,144,0,210
0,144,1,240
0,144,0,260
0,144,2,640
0,144,0,260
0,144,1,30
0,145,0,260
0,145,1,140
0,145,0,210
0,145,2,300
0,145,0,210
0,145,1,420
0,146,0,280
0,146,1,140
0,146,0,210
0,146,2,250
0,146,0,260
0,146,1,300
0,146,0,260
0,146,2,250
0,146,0,210
0,146,1,460
0,146,0,210
0,146,2,350
0,146,0,260
0,146,1,230
0,146,0,180
0,147,0,390
0,147,1,140
0,147,0,210
0,147,2,190
0,147,0,210
0,147,1,230
0,147,0,210
0,147,2,560
0,148,0,260
0,148,1,140
0,148,0,260
0,148,2,380
0,148,0,260
0,148,1,330
0,148,0,210
0,148,2,390
0,148,0,210
0,148,1,320
0,148,0,210
0,148,2,190
0,148,0,210
0,148,1,370
0,148,0,210
0,148,2,360
0,148,0,210
0,148,1,250
0,148,0,260
0,148,2,600
0,148,0,140
0,149,0,460
0,149,1,140
0,149,0,260
0,149,2,190
0,150,0,230
0,150,1,140
0,150,0,260
0,150,2,250
0,150,0,260
0,150,1,450
0,150,0,210
0,150,2,360
0,150,0,260
0,150,1,290
0,150,0,260
0,150,2,510
0,150,0,210
0,150,1,230
0,150,0,210
0,150,2,170
0,150,0,230
0,151,0,380
0,151,1,140
0,151,0,210
0,151,2,380
0,151,0,260
0,151,1,60
0,152,0,600
0,152,1,140
0,152,0,210
0,152,2,280
0,152,0,260
0,152,1,200
0,152,0,260
0,152,2,380
0,153,0,370
0,153,1,140
0,153,0,260
0,153,2,280
0,153,0,260
0,153,1,160
0,153,0,210
0,153,2,180
0,153,0,260
0,153,1,150
0,153,0,260
0,153,2,170
0,153,0,260
0,153,1,30
0,154,0,380
0,154,1,140
0,154,0,260
0,154,2,260
0,154,0,260
