parcode,trial,rt,choice,item_left,item_right
0,263,1660,1,0,0
0,264,9950,-1,0,0
0,265,1290,-1,0,0
0,266,8640,-1,0,0
0,267,6560,-1,0,0
0,268,1300,1,0,0
0,269,510,-1,0,0
0,270,340,-1,0,0
0,271,6510,-1,0,0
0,272,4560,1,0,0
0,273,5070,1,0,0
0,274,1370,1,0,0
0,275,1700,1,0,0
0,276,3370,1,0,0
0,277,1690,-1,0,0
0,278,3390,-1,0,0
0,279,1800,-1,0,0
0,280,650,1,0,0
0,281,4910,1,0,0
0,282,6400,1,0,0
0,283,1280,1,0,0
0,284,1340,-1,0,0
0,285,6310,-1,0,0
0,286,2580,1,0,0
0,287,2040,1,0,0
0,288,2580,-1,0,0
0,289,700,-1,0,0
0,290,1780,1,0,0
0,291,11260,1,0,0
0,292,740,1,0,0
0,293,5340,-1,0,0
0,294,3360,1,0,0
0,295,1500,-1,0,0
0,296,480,1,0,0
0,297,4300,-1,0,0
0,298,1690,1,0,0
0,299,5660,-1,0,0
0,300,4660,1,0,1
0,301,3220,1,0,1
0,302,2000,1,0,1
0,303,3000,1,0,1
0,304,420,1,0,1
0,305,5160,-1,0,1
0,306,11910,1,0,1
0,307,3770,1,0,1
0,308,2100,1,0,1
0,309,3020,-1,0,1
0,310,580,1,0,1
0,311,4930,-1,0,1
0,312,4090,-1,0,1
0,313,2220,-1,0,1
0,314,920,1,0,1
0,315,2270,1,0,1
0,316,1230,-1,0,1
0,317,850,-1,0,1
0,318,1520,-1,0,1
0,319,1570,1,0,1
0,320,1490,1,0,1
0,321,960,1,0,1
0,322,5210,-1,0,1
0,323,830,-1,0,1
0,324,2490,1,0,1
0,325,2460,-1,0,1
0,326,4700,1,0,1
0,327,720,-1,0,1
0,328,3610,1,0,1
0,329,1000,1,0,1
0,330,1680,1,0,1
0,331,1010,-1,0,1
0,332,1250,1,0,1
0,333,5200,1,0,1
0,334,1560,1,0,1
0,335,1080,-1,0,1
0,336,2660,1,0,1
0,337,1870,1,0,1
0,338,990,-1,0,1
0,339,4520,1,0,1
0,340,2380,1,0,1
0,341,1530,1,0,1
0,342,5410,-1,0,1
0,343,8410,1,0,1
0,344,3400,-1,0,1
0,345,2200,1,0,1
0,346,1430,-1,0,1
0,347,5140,-1,0,1
0,348,2580,-1,0,1
0,349,1170,1,0,1
0,350,600,1,0,1
0,351,4090,1,0,1
0,352,1390,1,0,1
0,353,1050,1,0,1
0,354,2550,-1,0,1
0,355,2040,-1,0,1
0,356,1780,1,0,1
0,357,1350,-1,0,1
0,358,770,-1,0,1
0,359,2100,1,0,1
0,360,12460,1,0,1
0,361,9280,1,0,1
0,362,1210,-1,0,1
0,363,2100,1,0,1
0,364,760,1,0,1
0,365,5600,-1,0,1
0,366,880,1,0,1
0,367,1420,-1,0,1
0,368,4730,1,0,1
0,369,6580,-1,0,1
0,370,1220,1,0,1
0,371,2760,-1,0,1
0,372,2390,1,0,1
0,373,850,-1,0,1
0,374,5270,1,0,1
0,375,2320,1,0,1
0,376,850,1,0,1
0,377,7550,1,0,1
0,378,1610,1,0,1
0,379,2510,-1,0,1
0,380,630,-1,0,1
0,381,1740,1,0,1
0,382,2480,1,0,1
0,383,1380,1,0,1
0,384,1070,1,0,1
0,385,7830,1,0,1
0,386,630,1,0,1
0,387,1090,1,0,1
0,388,5370,1,0,1
0,389,1840,-1,0,1
0,390,1960,1,0,1
0,391,1540,-1,0,1
0,392,4670,1,0,1
0,393,1930,1,0,1
0,394,720,1,0,1
0,395,820,-1,0,1
0,396,4810,1,0,1
0,397,5200,1,0,1
0,398,410,1,0,1
0,399,4370,1,0,1
0,400,640,1,0,1
0,401,2280,1,0,1
0,402,6240,1,0,1
0,403,5630,1,0,1
0,404,760,-1,0,1
0,405,2050,1,0,1
0,406,1660,-1,0,1
0,407,4120,1,0,1
0,408,2060,-1,0,1
0,409,1270,1,0,1
0,410,1090,1,0,1
0,411,1550,-1,0,1
0,412,550,1,0,1
0,413,340,-1,0,1
0,414,1790,1,0,1
0,415,860,1,0,1
0,416,1850,1,0,1
0,417,9860,-1,0,1
0,418,6800,1,0,1
0,419,540,1,0,1
0,420,2020,-1,0,1
0,421,2690,1,0,1
0,422,4520,1,0,1
0,423,3230,1,0,1
0,424,2480,-1,0,1
0,425,1680,1,0,1
0,426,570,-1,0,1
0,427,810,1,0,1
0,428,2440,1,0,1
0,429,360,1,0,1
0,430,610,1,0,1
0,431,3730,-1,0,1
0,432,3650,1,0,1
0,433,1680,-1,0,1
0,434,1930,1,0,1
0,435,4130,1,0,1
0,436,3850,-1,0,1
0,437,4130,-1,0,1
0,438,1710,-1,0,1
0,439,2410,-1,0,1
0,440,1330,1,0,1
0,441,3560,-1,0,1
0,442,6120,1,0,1
0,443,290,1,0,1
0,444,4230,-1,0,1
0,445,1130,-1,0,1
0,446,1570,1,0,1
0,447,3230,-1,0,1
0,448,1960,-1,0,1
0,449,1530,1,0,1
0,450,350,1,0,1
0,451,3260,1,0,1
0,452,1160,1,0,1
0,453,4450,1,0,1
0,454,9160,1,0,1
0,455,5230,-1,0,1
0,456,940,1,0,1
0,457,5650,-1,0,1
0,458,4500,1,0,1
0,459,4170,1,0,1
0,460,5050,1,0,1
0,461,6210,1,0,1
0,462,5170,1,0,1
0,463,6360,-1,0,1
0,464,510,1,0,1
0,465,1240,1,0,1
0,466,2300,1,0,1
0,467,2270,1,0,1
0,468,6390,1,0,1
0,469,1560,1,0,1
0,470,1490,1,0,1
0,471,3050,-1,0,1
0,472,2950,1,0,1
0,473,980,1,0,1
0,474,2440,-1,0,1
0,475,860,-1,0,1
0,476,7190,-1,0,1
0,477,380,1,0,1
0,478,3560,1,0,1
0,479,1570,1,0,1
0,480,2360,-1,0,1
0,481,1790,1,0,1
0,482,1720,1,0,1
0,483,3930,1,0,1
0,484,920,1,0,1
0,485,1650,-1,0,1
0,486,5330,1,0,1
0,487,4390,1,0,1
0,488,7510,1,0,1
0,489,3780,1,0,1
0,490,3170,1,0,1
0,491,850,1,0,1
0,492,7660,1,0,1
0,493,2190,1,0,1
0,494,2490,1,0,1
0,495,3510,1,0,1
0,496,4030,1,0,1
0,497,2580,1,0,1
0,498,1430,-1,0,1
0,499,5020,1,0,1
0,500,2780,-1,0,1
0,501,4620,1,0,1
0,502,610,1,0,1
0,503,1870,-1,0,1
0,504,1630,-1,0,1
0,505,2150,1,0,1
0,506,10230,1,0,1
0,507,2890,1,0,1
0,508,1710,1,0,1
0,509,1500,-1,0,1
0,510,1060,1,0,1
0,511,2490,-1,0,1
0,512,4470,-1,0,1
0,513,4780,1,0,1
0,514,1910,1,0,1
0,515,2860,1,0,1
0,516,9710,1,0,1
0,517,5800,-1,0,1
0,518,910,-1,0,1
