parcode,trial,fix_item,fix_time
0,30,1,220
0,30,0,110
0,30,2,400
0,30,0,70
0,30,1,530
0,30,0,60
0,30,2,590
0,30,0,70
0,30,1,1450
0,31,0,330
0,31,1,180
0,31,0,60
0,31,2,560
0,31,0,480
0,32,0,240
0,32,1,190
0,32,0,90
0,32,2,640
0,33,0,280
0,33,2,280
0,33,0,80
0,33,1,220
0,33,0,40
0,34,0,260
0,34,1,320
0,34,0,90
0,34,2,290
0,34,0,80
0,34,1,580
0,34,0,80
0,34,2,660
0,34,0,90
0,34,1,1120
0,34,0,100
0,34,2,530
0,34,0,60
0,34,1,540
0,34,0,70
0,34,2,490
0,35,0,340
0,35,2,170
0,35,0,80
0,35,1,360
0,35,0,70
0,35,2,1200
0,35,0,70
0,35,1,530
0,36,0,100
0,36,2,360
0,36,0,80
0,36,1,420
0,36,0,70
0,36,2,570
0,36,0,1520
0,37,0,210
0,37,1,170
0,37,0,80
0,37,2,340
0,37,0,80
0,37,1,1700
0,37,0,60
0,37,2,980
0,37,0,90
0,37,1,870
0,37,0,80
0,37,2,750
0,37,0,70
0,37,1,2310
0,37,0,20
0,38,0,230
0,38,1,210
0,38,0,70
0,38,2,1260
0,38,0,70
0,38,1,1230
0,38,0,70
0,38,2,530
0,38,0,60
0,38,1,1030
0,38,0,70
0,38,2,90
0,38,0,80
0,38,1,540
0,38,0,90
0,38,2,130
0,39,0,240
0,39,1,270
0,39,0,80
0,39,2,710
0,39,0,90
0,39,1,530
0,39,0,110
0,39,2,30
0,40,0,260
0,40,1,750
0,40,0,70
0,40,2,320
0,41,0,240
0,41,1,480
0,41,0,80
0,41,2,120
0,41,0,90
0,41,1,560
0,41,0,210
0,41,2,920
0,41,0,170
0,41,1,1080
0,41,0,70
0,41,2,700
0,42,0,290
0,42,1,290
0,42,0,70
0,42,2,340
0,42,0,70
0,42,1,750
0,43,0,200
0,43,1,230
0,43,0,200
0,43,2,950
0,43,0,70
0,43,1,1220
0,43,0,60
0,43,2,350
0,43,0,170
0,43,1,840
0,43,0,500
0,43,2,80
0,44,0,250
0,44,1,160
0,44,0,80
0,44,2,120
0,45,0,200
0,45,1,250
0,45,0,60
0,45,2,570
0,45,0,70
0,45,1,240
0,46,0,190
0,46,1,180
0,46,0,80
0,46,2,370
0,46,0,80
0,46,1,570
0,47,0,230
0,47,1,210
0,47,0,80
0,47,2,480
0,47,0,70
0,47,1,200
0,48,0,320
0,48,2,240
0,48,0,100
0,48,1,220
0,48,0,70
0,48,2,400
0,48,0,120
0,49,0,630
0,49,2,170
0,49,0,80
0,49,1,1790
0,49,0,60
0,49,2,1720
0,49,0,60
0,49,1,610
0,49,0,90
0,49,2,90
0,50,0,220
0,50,1,420
0,50,0,70
0,50,2,320
0,50,0,80
0,50,1,660
0,50,0,70
0,50,2,620
0,50,0,70
0,50,1,240
0,50,0,50
0,50,2,1110
0,50,0,70
0,50,1,700
0,50,0,70
0,50,2,590
0,50,0,90
0,50,1,260
0,50,0,150
0,50,2,1260
0,50,0,100
0,50,1,730
0,50,0,70
0,50,2,1620
0,50,0,140
0,50,1,320
0,50,0,150
0,50,2,920
0,50,0,220
0,50,1,480
0,50,0,50
0,51,0,190
0,51,1,470
0,51,0,70
0,51,2,390
0,51,0,200
0,51,1,1910
0,51,0,80
0,51,2,430
0,51,0,70
0,51,1,1330
0,51,0,70
0,51,2,660
0,51,0,70
0,51,1,680
0,52,0,200
0,52,2,250
0,52,0,60
0,52,1,600
0,52,0,220
0,52,2,770
0,52,0,80
0,52,1,270
0,52,0,100
0,52,2,490
0,53,0,210
0,53,1,280
0,53,0,70
0,53,2,140
0,53,0,60
0,53,1,110
0,54,0,250
0,54,1,230
0,54,0,90
0,54,2,310
0,54,0,290
0,55,0,560
0,55,2,130
0,56,0,220
0,56,1,150
0,56,0,70
0,56,2,480
0,56,0,80
0,56,1,1160
0,56,0,80
0,56,2,930
0,56,0,90
0,56,1,210
0,57,0,280
0,57,2,180
0,57,0,80
0,57,1,460
0,57,0,90
0,57,2,470
0,57,0,80
0,57,1,740
0,57,0,230
0,57,2,620
0,57,0,80
0,57,1,690
0,57,0,370
0,57,2,530
0,57,0,60
0,57,1,860
0,57,0,90
0,57,2,760
0,57,0,70
0,57,1,1060
0,57,0,90
0,57,2,110
0,58,0,330
0,58,2,340
0,58,0,140
0,58,1,140
0,59,0,270
0,59,1,280
0,59,0,70
0,59,2,940
0,59,0,90
0,59,1,550
0,59,0,80
0,59,2,670
0,59,0,80
0,59,1,610
0,59,0,90
0,59,2,830
0,59,0,60
0,59,1,1070
0,60,0,220
0,60,1,210
0,60,0,70
0,60,2,580
0,61,0,190
0,61,1,320
0,61,0,70
0,61,2,490
0,61,0,80
0,61,1,1060
0,61,0,80
0,61,2,100
0,62,0,230
0,62,1,190
0,62,0,70
0,62,2,370
0,62,0,270
0,62,1,420
0,62,0,240
0,62,2,590
0,62,0,90
0,62,1,1020
0,62,0,90
0,62,2,770
0,62,0,90
0,62,1,760
0,62,0,70
0,62,2,570
0,63,0,220
0,63,1,490
0,63,0,70
0,63,2,50
0,64,0,220
0,64,1,380
0,64,0,270
0,64,2,150
0,65,0,250
0,65,1,240
0,65,0,70
0,65,2,1900
0,66,0,150
0,66,1,160
0,66,0,100
0,66,2,400
0,66,0,80
0,66,1,210
0,67,0,290
0,67,1,660
0,67,0,120
0,67,2,720
0,67,0,70
0,67,1,700
0,67,0,80
0,67,2,210
0,67,0,170
0,67,1,90
0,68,0,310
0,68,1,280
0,68,0,80
0,68,2,320
0,68,0,90
0,68,1,280
0,69,0,250
0,69,1,350
0,69,0,70
0,69,2,1120
0,69,0,450
0,69,1,620
0,69,0,80
0,69,2,470
0,69,0,70
0,69,1,180
0,69,0,60
0,69,2,1320
0,69,0,90
0,69,1,290
0,69,0,100
0,69,2,460
0,69,0,80
0,69,1,960
0,69,0,90
0,70,0,220
0,70,2,290
0,70,0,230
0,70,1,520
0,70,0,30
0,71,0,180
0,71,1,380
0,71,0,80
0,71,2,620
0,72,0,240
0,72,2,180
0,72,0,80
0,72,1,230
0,72,0,90
0,72,2,420
0,73,0,210
0,73,1,140
0,73,0,70
0,73,2,300
0,73,0,140
0,73,1,190
0,74,0,240
0,74,1,270
0,74,0,400
0,74,2,290
0,74,0,80
0,74,1,140
0,75,0,210
0,75,1,390
0,75,0,70
0,75,2,1130
0,75,0,20
0,76,0,260
0,76,2,720
0,76,0,230
0,76,1,350
0,76,0,90
0,76,2,870
0,76,0,80
0,76,1,400
0,77,0,330
0,77,2,270
0,77,0,60
0,77,1,320
0,78,0,300
0,78,1,280
0,78,0,210
0,78,2,510
0,78,0,70
0,78,1,250
0,78,0,240
0,78,2,1310
0,78,0,70
0,78,1,110
0,79,0,230
0,79,1,330
0,79,0,90
0,79,2,450
0,79,0,90
0,79,1,440
0,79,0,80
0,79,2,1310
0,79,0,70
0,79,1,420
0,79,0,90
0,79,2,1000
0,80,0,210
0,80,2,210
0,80,0,70
0,80,1,500
0,80,0,70
0,80,2,490
0,80,0,400
0,80,1,530
0,80,0,70
0,80,2,460
0,81,0,350
0,81,2,1480
0,81,0,70
0,81,1,1890
0,81,0,80
0,81,2,1400
0,81,0,70
0,81,1,240
0,82,0,230
0,82,1,430
0,82,0,70
0,82,2,540
0,82,0,60
0,83,0,240
0,83,2,310
0,83,0,90
0,83,1,110
0,84,0,200
0,84,2,130
0,84,0,70
0,84,1,800
0,84,0,70
0,85,0,240
0,85,2,170
0,85,0,70
0,85,1,220
0,85,0,70
0,85,2,1190
0,86,0,190
0,86,1,190
0,86,0,100
0,86,2,700
0,87,0,220
0,87,1,220
0,87,0,220
0,87,2,590
0,87,0,100
0,87,1,390
0,87,0,70
0,87,2,400
0,87,0,80
0,87,1,260
0,87,0,100
0,87,2,340
0,87,0,80
0,87,1,460
0,87,0,80
0,87,2,480
0,87,0,310
0,87,1,930
0,87,0,60
0,87,2,1580
0,87,0,50
0,88,0,300
0,88,2,260
0,88,0,70
0,88,1,300
0,88,0,70
0,88,2,1310
0,88,0,110
0,88,1,900
0,88,0,190
0,88,2,860
0,88,0,80
0,88,1,810
0,89,0,260
0,89,1,190
0,89,0,100
0,89,2,350
0,89,0,80
0,89,1,990
0,89,0,60
0,89,2,180
0,90,0,240
0,90,2,270
0,90,0,90
0,90,1,600
0,90,0,80
0,90,2,240
0,90,0,60
0,90,1,1990
0,90,0,230
0,90,2,570
0,91,0,240
0,91,1,190
0,91,0,80
0,91,2,240
0,92,0,250
0,92,2,860
0,92,0,140
0,92,1,570
0,92,0,80
0,92,2,590
0,92,0,90
0,92,1,1310
0,92,0,80
0,92,2,610
0,92,0,70
0,92,1,770
0,92,0,60
0,92,2,830
0,92,0,60
0,92,1,400
0,92,0,70
0,92,2,1530
0,92,0,410
0,92,1,480
0,92,0,70
0,92,2,380
0,92,0,50
0,93,0,200
0,93,2,200
0,93,0,70
0,93,1,770
0,94,0,510
0,94,1,210
0,94,0,70
0,94,2,400
0,95,0,240
0,95,1,170
0,95,0,60
0,95,2,880
0,95,0,80
0,95,1,610
0,96,0,230
0,96,2,230
0,96,0,80
0,96,1,610
0,96,0,60
0,96,2,830
0,96,0,70
0,96,1,490
0,96,0,60
0,96,2,1010
0,96,0,160
0,96,1,260
0,96,0,80
0,96,2,820
0,96,0,90
0,96,1,230
0,96,0,70
0,96,2,50
0,97,0,300
0,97,1,670
0,97,0,150
0,97,2,330
0,97,0,190
0,97,1,1100
0,98,0,250
0,98,1,370
0,98,0,60
0,98,2,790
0,99,0,230
0,99,1,560
0,99,0,60
0,99,2,420
0,99,0,70
0,99,1,500
0,99,0,130
0,99,2,1390
0,99,0,80
0,99,1,420
0,100,0,210
0,100,1,230
0,100,0,70
0,100,2,580
0,100,0,60
0,100,1,750
0,101,0,310
0,101,1,130
0,101,0,70
0,101,2,560
0,101,0,100
0,101,1,630
0,101,0,80
0,101,2,920
0,101,0,80
0,101,1,360
0,101,0,330
0,101,2,190
0,101,0,70
0,101,1,50
0,102,0,150
0,102,1,220
0,102,0,70
0,102,2,160
0,102,0,80
0,102,1,720
0,102,0,80
0,102,2,750
0,102,0,70
0,102,1,780
0,102,0,70
0,102,2,450
0,102,0,70
0,102,1,550
0,102,0,80
0,102,2,300
0,102,0,90
0,102,1,260
0,102,0,70
0,102,2,1810
0,102,0,80
0,103,0,260
0,103,1,120
0,104,0,210
0,104,2,220
0,104,0,80
0,104,1,510
0,104,0,100
0,104,2,690
0,104,0,90
0,104,1,130
0,105,0,240
0,105,1,450
0,105,0,70
0,105,2,410
0,105,0,60
0,105,1,310
0,106,0,90
0,106,2,300
0,106,0,80
0,106,1,260
0,106,0,80
0,106,2,520
0,106,0,80
0,106,1,1250
0,107,0,230
0,107,1,360
0,107,0,90
0,107,2,410
0,107,0,50
0,107,1,650
0,107,0,170
0,107,2,470
0,107,0,70
0,107,1,570
0,107,0,70
0,107,2,440
0,107,0,70
0,107,1,160
0,108,0,250
0,108,2,410
0,109,0,350
0,109,1,250
0,109,0,60
0,109,2,490
0,109,0,190
0,109,1,250
0,109,0,60
0,109,2,710
0,109,0,60
0,109,1,20
0,110,0,210
0,110,2,290
0,110,0,90
0,110,1,590
0,110,0,80
0,110,2,460
0,110,0,70
0,110,1,510
0,110,0,60
0,110,2,380
0,110,0,90
0,110,1,540
0,110,0,70
0,110,2,1440
0,110,0,70
0,110,1,600
0,110,0,90
0,110,2,450
0,110,0,150
0,110,1,620
0,110,0,120
0,110,2,1590
0,110,0,70
0,110,1,1170
0,111,0,300
0,111,2,160
0,111,0,70
0,111,1,130
0,112,0,370
0,112,2,270
0,112,0,80
0,112,1,450
0,112,0,70
0,112,2,950
0,113,0,220
0,113,1,310
0,113,0,60
0,114,0,250
0,114,1,190
0,114,0,80
0,114,2,330
0,114,0,80
0,114,1,230
0,115,0,210
0,115,2,240
0,115,0,70
0,115,1,1640
0,115,0,70
0,115,2,2790
0,115,0,60
0,115,1,1670
0,116,0,230
0,116,2,130
0,116,0,80
0,116,1,240
0,116,0,100
0,116,2,610
0,116,0,70
0,116,1,1040
0,116,0,60
0,116,2,670
0,116,0,70
0,116,1,910
0,117,0,310
0,117,2,450
0,117,0,90
0,118,0,370
0,118,2,430
0,118,0,80
0,118,1,1070
0,118,0,80
0,118,2,200
0,119,0,190
0,119,2,190
0,119,0,60
0,119,1,1810
0,119,0,90
0,119,2,880
0,119,0,60
0,119,1,620
0,119,0,100
0,119,2,2070
0,119,0,70
0,119,1,320
0,119,0,70
0,119,2,1980
0,119,0,70
0,119,1,520
0,119,0,120
0,120,0,160
0,120,2,270
0,120,0,80
0,120,1,690
0,120,0,70
0,120,2,660
0,120,0,70
0,120,1,1110
0,120,0,70
0,120,2,710
0,120,0,80
0,120,1,190
0,121,0,250
0,121,1,1270
0,122,0,230
0,122,1,200
0,122,0,80
0,122,2,430
0,122,0,60
0,122,1,100
0,123,0,190
0,123,1,260
0,123,0,80
0,123,2,580
0,123,0,70
0,123,1,1390
0,123,0,50
0,123,2,310
0,123,0,260
0,123,1,640
0,123,0,70
0,123,2,910
0,123,0,70
0,123,1,340
0,124,0,260
0,124,1,140
0,124,0,70
0,124,2,700
0,124,0,80
0,124,1,270
0,125,0,260
0,125,2,660
0,125,0,100
0,125,1,230
0,126,0,240
0,126,2,270
0,126,0,60
0,126,1,260
0,127,0,230
0,127,1,200
0,128,0,200
0,128,1,220
0,128,0,130
0,128,2,440
0,128,0,70
0,128,1,1350
0,128,0,200
0,128,2,650
0,128,0,90
0,128,1,1240
0,128,0,80
0,128,2,530
0,128,0,60
0,128,1,20
0,129,0,260
0,129,2,250
0,129,0,60
0,129,1,770
0,129,0,130
0,129,2,760
0,130,0,310
0,130,1,150
0,130,0,50
0,130,2,490
0,130,0,60
0,130,1,850
0,130,0,60
0,130,2,520
0,130,0,80
0,130,1,350
0,131,0,250
0,131,2,220
0,131,0,60
0,131,1,430
0,131,0,90
0,131,2,1350
0,131,0,80
0,131,1,310
0,131,0,70
0,131,2,870
0,132,0,220
0,132,1,500
0,132,0,80
0,132,2,750
0,132,0,70
0,132,1,330
0,133,0,240
0,133,1,400
0,133,0,80
0,133,2,610
0,133,0,90
0,133,1,40
0,134,0,210
0,134,1,320
0,134,0,60
0,134,2,350
0,134,0,70
0,134,1,1060
0,134,0,70
0,134,2,800
0,134,0,80
0,134,1,480
0,135,0,270
0,135,1,150
0,135,0,70
0,135,2,510
0,135,0,70
0,135,1,350
0,136,0,270
0,136,1,330
0,136,0,60
0,136,2,550
0,136,0,80
0,136,1,620
0,136,0,80
0,136,2,1080
0,136,0,70
0,136,1,260
0,136,0,100
0,136,2,340
0,136,0,70
0,136,1,310
0,136,0,80
0,136,2,770
0,136,0,100
0,137,0,270
0,137,1,270
0,137,0,80
0,137,2,30
0,138,0,290
0,138,1,400
0,138,0,110
0,138,2,390
0,139,0,240
0,139,2,210
0,139,0,70
0,139,1,350
0,139,0,70
0,139,2,1430
0,139,0,70
0,139,1,650
0,139,0,70
0,139,2,500
0,139,0,80
0,139,1,1940
0,139,0,90
0,139,2,1260
0,139,0,90
0,139,1,140
0,140,0,440
0,140,1,240
0,140,0,70
0,140,2,1180
0,140,0,60
0,140,1,340
0,140,0,70
0,140,2,1060
0,141,0,220
0,141,1,310
0,141,0,60
0,141,2,160
0,141,0,80
0,141,1,660
0,141,0,60
0,141,2,860
0,141,0,70
0,141,1,1140
0,141,0,80
0,141,2,460
0,142,0,200
0,142,1,300
0,142,0,80
0,142,2,430
0,142,0,80
0,142,1,930
0,143,0,220
0,143,2,210
0,143,0,80
0,143,1,70
0,143,0,210
0,143,2,380
0,143,0,30
0,144,0,180
0,144,2,240
0,144,0,250
0,144,1,60
0,145,0,180
0,145,1,150
0,145,0,90
0,145,2,910
0,145,0,60
0,145,1,1530
0,145,0,180
0,145,2,580
0,145,0,80
0,145,1,690
0,145,0,70
0,145,2,1140
0,146,0,230
0,146,1,160
0,146,0,90
0,146,2,490
0,146,0,70
0,146,1,420
0,146,0,70
0,146,2,910
0,146,0,80
0,146,1,310
0,146,0,70
0,146,2,410
0,147,0,190
0,147,2,230
0,147,0,80
0,147,1,1370
0,147,0,80
0,147,2,510
0,147,0,140
0,147,1,730
0,147,0,90
0,147,2,700
0,147,0,80
0,147,1,960
0,147,0,80
0,147,2,700
0,147,0,90
0,147,1,1470
0,147,0,70
0,147,2,2590
0,147,0,90
0,147,1,390
0,148,0,520
0,148,1,180
0,148,0,60
0,149,0,220
0,149,1,390
0,149,0,80
0,149,2,360
0,150,0,250
0,150,1,230
0,150,0,180
0,150,2,110
0,151,0,230
0,151,2,130
0,151,0,80
0,151,1,390
0,151,0,80
0,151,2,190
0,151,0,90
0,151,1,930
0,151,0,70
0,151,2,130
0,152,0,190
0,152,1,960
0,152,0,80
0,152,2,310
0,152,0,70
0,152,1,910
0,153,0,240
0,153,1,260
0,153,0,80
0,153,2,690
0,154,0,170
0,154,2,180
0,154,0,70
0,154,1,1110
0,154,0,80
0,154,2,730
0,154,0,90
0,154,1,430
0,154,0,90
0,154,2,30
0,155,0,230
0,155,2,250
0,155,0,70
0,155,1,500
0,155,0,80
0,155,2,120
0,156,0,230
0,156,1,170
0,156,0,300
0,156,2,460
0,156,0,340
0,156,1,400
0,156,0,80
0,156,2,360
0,157,0,260
0,157,2,730
0,157,0,70
0,157,1,520
0,157,0,70
0,157,2,280
0,157,0,60
0,157,1,2230
0,158,0,250
0,158,1,500
0,158,0,80
0,158,2,770
0,158,0,60
0,158,1,220
0,158,0,80
0,158,2,20
0,159,0,340
0,159,1,330
0,160,0,210
0,160,1,140
0,160,0,90
0,160,2,150
0,160,0,70
0,160,1,950
0,160,0,110
0,160,2,580
0,160,0,70
0,160,1,490
0,160,0,80
0,160,2,780
0,161,0,290
0,161,1,80
0,161,0,70
0,161,2,660
0,161,0,60
0,161,1,470
0,161,0,80
0,161,2,450
0,161,0,60
0,161,1,360
0,161,0,60
0,161,2,1160
0,161,0,70
0,161,1,100
0,162,0,330
0,162,2,320
0,162,0,70
0,162,1,220
0,162,0,240
0,162,2,90
0,163,0,130
0,163,1,330
0,163,0,50
0,163,2,510
0,163,0,60
0,163,1,690
0,163,0,70
0,163,2,850
0,164,0,240
0,164,2,190
0,164,0,230
0,164,1,320
0,164,0,150
0,164,2,410
0,164,0,80
0,164,1,800
0,164,0,80
0,164,2,880
0,164,0,70
0,164,1,440
0,164,0,80
0,164,2,280
0,165,0,250
0,165,2,230
0,165,0,70
0,165,1,390
0,165,0,90
0,165,2,390
0,166,0,290
0,166,1,520
0,166,0,70
0,166,2,440
0,166,0,70
0,166,1,200
0,167,0,270
0,167,2,340
0,167,0,680
0,167,1,510
0,167,0,90
0,167,2,400
0,168,0,170
0,168,1,210
0,168,0,80
0,168,2,610
0,168,0,160
0,168,1,1390
0,168,0,80
0,168,2,20
0,169,0,210
0,169,1,280
0,169,0,150
0,169,2,370
0,169,0,60
0,169,1,1220
0,169,0,440
0,169,2,420
0,169,0,180
0,170,0,220
0,170,1,250
0,170,0,80
0,170,2,350
0,170,0,70
0,170,1,390
0,170,0,80
0,170,2,1470
0,170,0,60
0,170,1,1400
0,170,0,70
0,170,2,400
0,171,0,260
0,171,1,250
0,171,0,60
0,171,2,370
0,171,0,80
0,171,1,470
0,171,0,80
0,171,2,280
0,172,0,280
0,172,1,270
0,172,0,70
0,172,2,310
0,173,0,390
0,173,2,200
0,173,0,30
0,174,0,120
0,174,2,260
0,174,0,90
0,174,1,410
0,174,0,80
0,174,2,400
0,174,0,90
0,174,1,780
0,174,0,60
0,174,2,610
0,174,0,70
0,174,1,950
0,174,0,80
0,174,2,260
0,174,0,80
0,174,1,710
0,175,0,220
0,175,2,660
0,175,0,80
0,175,1,10
0,176,0,320
0,176,1,190
0,176,0,70
0,176,2,240
0,176,0,80
0,176,1,770
0,176,0,70
0,176,2,2280
0,176,0,80
0,176,1,1080
0,176,0,210
0,176,2,430
0,176,0,80
0,176,1,830
0,176,0,60
0,176,2,550
0,176,0,70
0,176,1,560
0,176,0,70
0,176,2,290
0,176,0,80
0,176,1,640
0,176,0,80
0,176,2,620
0,176,0,90
0,176,1,1790
0,176,0,70
0,176,2,860
0,176,0,80
0,177,0,240
0,177,1,170
0,177,0,400
0,177,2,480
0,177,0,70
0,177,1,110
0,178,0,290
0,178,1,290
0,178,0,60
0,178,2,500
0,178,0,100
0,178,1,1170
0,178,0,70
0,178,2,710
0,178,0,70
0,178,1,1290
0,179,0,260
0,179,2,2050
0,179,0,80
0,179,1,200
0,179,0,90
0,179,2,480
0,179,0,90
0,179,1,320
0,180,0,220
0,180,1,230
0,180,0,70
0,180,2,420
0,180,0,60
0,180,1,2330
0,180,0,80
0,180,2,620
0,180,0,80
0,180,1,180
0,181,0,300
0,181,2,170
0,181,0,90
0,181,1,420
0,181,0,70
0,181,2,260
0,181,0,500
0,181,1,250
0,182,0,240
0,182,2,340
0,182,0,80
0,182,1,560
0,183,0,320
0,183,1,240
0,183,0,80
0,183,2,700
0,183,0,80
0,183,1,510
0,183,0,90
0,183,2,720
0,183,0,70
0,183,1,280
0,183,0,220
0,183,2,440
0,183,0,70
0,183,1,1320
0,183,0,80
0,183,2,990
0,183,0,60
0,183,1,500
0,184,0,330
0,184,2,300
0,185,0,190
0,185,2,250
0,185,0,290
0,185,1,440
0,185,0,70
0,185,2,120
0,185,0,140
0,185,1,20
0,186,0,50
0,186,2,200
0,186,0,80
0,186,1,330
0,186,0,70
0,186,2,460
0,186,0,70
0,186,1,530
0,186,0,80
0,186,2,910
0,186,0,70
0,186,1,560
0,186,0,80
0,186,2,1060
0,187,0,250
0,187,1,210
0,187,0,70
0,187,2,560
0,187,0,100
0,187,1,1030
0,187,0,80
0,187,2,370
0,188,0,270
0,188,1,150
0,188,0,230
0,188,2,440
0,188,0,90
0,188,1,600
0,189,0,290
0,189,2,260
0,189,0,70
0,189,1,220
0,189,0,70
0,189,2,770
0,189,0,30
0,190,0,240
0,190,1,230
0,190,0,80
0,190,2,190
0,190,0,90
0,190,1,330
0,191,0,190
0,191,1,180
0,191,0,100
0,191,2,500
0,191,0,30
0,192,0,340
0,192,1,370
0,192,0,80
0,192,2,540
0,192,0,70
0,192,1,260
0,193,0,200
0,193,1,140
0,193,0,140
0,193,2,420
0,193,0,90
0,193,1,370
0,193,0,70
0,193,2,260
0,194,0,410
0,194,1,140
0,194,0,80
0,194,2,560
0,194,0,80
0,194,1,440
0,194,0,80
0,194,2,1790
0,194,0,80
0,194,1,820
0,194,0,60
0,194,2,430
0,194,0,60
0,194,1,460
0,194,0,70
0,194,2,760
0,194,0,70
0,194,1,1190
0,194,0,70
0,194,2,390
0,195,0,200
0,195,2,260
0,196,0,220
0,196,1,410
0,196,0,60
0,196,2,260
0,196,0,80
0,196,1,430
0,196,0,90
0,196,2,690
0,196,0,80
0,196,1,580
0,197,0,300
0,197,1,310
0,197,0,60
0,197,2,200
0,198,0,260
0,198,1,280
0,198,0,70
0,198,2,110
0,199,0,410
0,199,1,140
0,199,0,90
0,199,2,1150
0,199,0,90
0,199,1,1400
0,199,0,60
0,199,2,670
0,199,0,70
0,199,1,660
0,199,0,420
0,200,0,210
0,200,2,240
0,200,0,420
0,200,1,430
0,200,0,90
0,200,2,920
0,200,0,90
0,200,1,240
0,201,0,240
0,201,1,290
0,202,0,310
0,202,1,260
0,202,0,80
0,202,2,560
0,202,0,70
0,202,1,90
0,202,0,70
0,202,2,360
0,202,0,60
0,202,1,2810
0,202,0,120
0,202,2,220
0,203,0,370
0,203,2,220
0,204,0,220
0,204,1,250
0,204,0,150
0,204,2,1120
0,204,0,30
