parcode,trial,fix_item,fix_time
0,58,0,210
0,58,1,350
0,58,0,230
0,58,2,130
0,59,0,210
0,59,1,30
0,59,0,230
0,59,2,130
0,60,0,290
0,60,1,680
0,60,0,190
0,60,2,510
0,60,0,260
0,60,1,1620
0,60,0,260
0,60,2,660
0,60,0,420
0,60,1,760
0,60,0,260
0,60,2,210
0,61,0,250
0,61,1,560
0,61,0,260
0,61,2,590
0,61,0,260
0,61,1,160
0,61,0,190
0,61,2,510
0,61,0,260
0,61,1,810
0,62,0,0
0,62,1,490
0,62,0,230
0,62,2,1280
0,62,0,190
0,62,1,160
0,62,0,420
0,62,2,350
0,62,0,420
0,62,1,50
0,63,0,230
0,63,1,680
0,63,0,230
0,63,2,540
0,64,0,350
0,64,1,240
0,65,0,240
0,65,1,860
0,65,0,180
0,65,2,750
0,65,0,120
0,66,0,0
0,66,1,860
0,66,0,180
0,66,2,1280
0,66,0,70
0,67,0,200
0,67,2,860
0,67,0,230
0,67,1,590
0,67,0,260
0,67,2,1620
0,67,0,70
0,68,0,230
0,68,1,630
0,68,0,230
0,68,2,750
0,68,0,230
0,68,1,500
0,69,0,230
0,69,1,350
0,69,0,160
0,70,0,0
0,70,1,490
0,70,0,190
0,70,2,510
0,70,0,260
0,70,1,760
0,70,0,260
0,70,2,510
0,70,0,190
0,70,1,660
0,70,0,260
0,70,2,160
0,70,0,190
0,70,1,160
0,70,0,180
0,70,2,510
0,70,0,260
0,70,1,1620
0,70,0,230
0,70,2,350
0,70,0,230
0,70,1,510
0,70,0,260
0,70,2,350
0,70,0,190
0,70,1,600
0,70,0,230
0,70,2,760
0,70,0,260
0,70,1,600
0,70,0,190
0,70,2,40
0,71,0,220
0,71,1,350
0,71,0,190
0,71,2,570
0,71,0,260
0,71,1,510
0,71,0,180
0,71,2,710
0,71,0,220
0,72,0,230
0,72,2,560
0,72,0,190
0,72,1,690
0,73,0,220
0,73,2,30
0,73,0,190
0,73,1,590
0,73,0,190
0,73,2,1620
0,73,0,420
0,73,1,510
0,73,0,230
0,73,2,350
0,73,0,190
0,73,1,350
0,73,0,180
0,73,2,1330
0,74,0,0
0,74,1,560
0,74,0,60
0,75,0,240
0,75,1,350
0,75,0,150
0,76,0,290
0,76,1,630
0,76,0,230
0,76,2,510
0,76,0,190
0,76,1,510
0,76,0,120
0,77,0,220
0,77,1,490
0,77,0,190
0,77,2,570
0,77,0,180
0,77,1,160
0,77,0,420
0,77,2,350
0,77,0,180
0,77,1,600
0,77,0,420
0,77,2,600
0,77,0,230
0,77,1,660
0,77,0,180
0,77,2,660
0,77,0,40
0,78,0,250
0,78,1,560
0,78,0,230
0,78,2,590
0,78,0,190
0,78,1,170
0,78,0,420
0,78,2,600
0,78,0,260
0,78,1,760
0,78,0,180
0,78,2,760
0,78,0,420
0,78,1,170
0,78,0,260
0,78,2,510
0,78,0,190
0,78,1,780
0,79,0,0
0,79,2,350
0,79,0,420
0,79,1,590
0,79,0,190
0,79,2,270
0,80,0,250
0,80,1,350
0,80,0,250
0,81,0,0
0,81,1,560
0,81,0,420
0,81,2,200
0,82,0,0
0,82,1,560
0,82,0,190
0,82,2,200
0,83,0,210
0,83,2,490
0,83,0,260
0,83,1,1280
0,83,0,190
0,83,2,250
0,84,0,220
0,84,2,380
0,85,0,230
0,85,1,860
0,85,0,190
0,85,2,370
0,86,0,230
0,86,1,30
0,86,0,180
0,86,2,360
0,87,0,210
0,87,1,30
0,87,0,180
0,87,2,570
0,87,0,420
0,87,1,660
0,87,0,260
0,87,2,510
0,87,0,130
0,88,0,230
0,88,1,630
0,88,0,180
0,88,2,1280
0,88,0,230
0,88,1,660
0,88,0,180
0,88,2,510
0,88,0,230
0,88,1,600
0,88,0,190
0,88,2,340
0,89,0,0
0,89,2,350
0,89,0,260
0,89,1,1280
0,89,0,180
0,89,2,160
0,89,0,260
0,89,1,580
0,90,0,0
0,90,1,290
0,91,0,210
0,91,1,490
0,91,0,180
0,91,2,590
0,91,0,230
0,91,1,160
0,91,0,180
0,91,2,1590
0,92,0,230
0,92,1,30
0,92,0,230
0,92,2,820
0,92,0,180
0,92,1,1620
0,92,0,180
0,92,2,600
0,92,0,190
0,92,1,60
0,93,0,210
0,93,2,350
0,93,0,190
0,93,1,510
0,93,0,420
0,93,2,710
0,93,0,260
0,93,1,180
0,94,0,230
0,94,1,860
0,94,0,420
0,94,2,510
0,94,0,420
0,94,1,160
0,94,0,50
0,95,0,0
0,95,1,860
0,95,0,180
0,95,2,570
0,95,0,190
0,95,1,160
0,95,0,180
0,95,2,170
0,96,0,200
0,96,2,350
0,96,0,230
0,96,1,1280
0,96,0,260
0,96,2,710
0,97,0,250
0,97,1,860
0,97,0,260
0,97,2,220
0,98,0,210
0,98,1,680
0,98,0,190
0,98,2,510
0,98,0,180
0,98,1,350
0,98,0,420
0,98,2,760
0,98,0,120
0,99,0,250
0,99,1,680
0,99,0,260
0,99,2,590
0,99,0,420
0,99,1,710
0,99,0,80
0,100,0,260
0,100,1,560
0,100,0,180
0,100,2,570
0,100,0,260
0,100,1,220
0,101,0,260
0,101,1,630
0,101,0,260
0,101,2,820
0,101,0,180
0,101,1,170
0,101,0,190
0,101,2,510
0,101,0,420
0,101,1,760
0,101,0,420
0,101,2,510
0,101,0,260
0,101,1,350
0,101,0,230
0,101,2,760
0,101,0,180
0,101,1,660
0,101,0,420
0,101,2,660
0,101,0,260
0,101,1,170
0,101,0,100
0,102,0,250
0,102,2,350
0,102,0,420
0,102,1,590
0,102,0,420
0,102,2,510
0,102,0,420
0,102,1,1620
0,102,0,420
0,102,2,160
0,102,0,180
0,102,1,120
0,103,0,0
0,103,1,540
0,104,0,240
0,104,1,490
0,104,0,180
0,104,2,570
0,104,0,420
0,104,1,660
0,104,0,160
0,105,0,250
0,105,1,630
0,105,0,190
0,105,2,510
0,105,0,400
0,106,0,0
0,106,1,560
0,106,0,190
0,106,2,510
0,106,0,260
0,106,1,100
0,107,0,230
0,107,1,860
0,107,0,420
0,107,2,570
0,107,0,260
0,107,1,210
0,108,0,230
0,108,1,30
0,108,0,420
0,108,2,820
0,108,0,180
0,108,1,660
0,108,0,190
0,108,2,160
0,109,0,200
0,109,1,30
0,109,0,260
0,109,2,570
0,109,0,230
0,109,1,170
0,109,0,180
0,109,2,120
0,110,0,210
0,110,1,860
0,110,0,180
0,110,2,220
0,111,0,220
0,111,1,680
0,111,0,180
0,111,2,590
0,111,0,230
0,111,1,510
0,111,0,150
0,112,0,230
0,112,1,560
0,112,0,230
0,112,2,540
0,113,0,210
0,113,1,560
0,113,0,260
0,113,2,410
0,114,0,0
0,114,2,30
0,114,0,190
0,114,1,320
0,115,0,220
0,115,2,860
0,115,0,230
0,115,1,750
0,115,0,230
0,115,2,160
0,115,0,260
0,115,1,660
0,115,0,180
0,115,2,350
0,115,0,180
0,115,1,710
0,115,0,230
0,115,2,170
0,115,0,260
0,115,1,660
0,115,0,420
0,115,2,640
0,116,0,230
0,116,1,560
0,116,0,180
0,116,2,750
0,116,0,30
0,117,0,220
0,117,1,680
0,117,0,420
0,117,2,1280
0,117,0,230
0,117,1,50
0,118,0,0
0,118,2,470
0,119,0,220
0,119,1,560
0,119,0,420
0,119,2,590
0,119,0,230
0,119,1,170
0,119,0,190
0,119,2,660
0,119,0,180
0,119,1,760
0,119,0,230
0,119,2,710
0,119,0,230
0,119,1,510
0,119,0,230
0,119,2,350
0,119,0,190
0,119,1,540
0,120,0,230
0,120,1,490
0,120,0,230
0,120,2,210
0,121,0,230
0,121,2,490
0,121,0,110
0,122,0,200
0,122,2,860
0,122,0,260
0,122,1,750
0,122,0,230
0,122,2,760
0,122,0,190
0,122,1,710
0,122,0,180
0,122,2,350
0,122,0,260
0,122,1,600
0,122,0,70
0,123,0,220
0,123,1,630
0,123,0,180
0,123,2,510
0,123,0,230
0,123,1,610
0,124,0,210
0,124,1,680
0,124,0,230
0,124,2,510
0,124,0,190
0,124,1,760
0,124,0,180
0,124,2,600
0,124,0,230
0,124,1,660
0,124,0,190
0,124,2,660
0,124,0,180
0,124,1,290
0,125,0,0
0,125,1,680
0,125,0,420
0,125,2,510
0,125,0,420
0,125,1,1230
0,126,0,250
0,126,1,30
0,126,0,420
0,126,2,570
0,126,0,260
0,126,1,350
0,126,0,260
0,126,2,600
0,126,0,260
0,126,1,1620
0,126,0,190
0,126,2,510
0,126,0,190
0,126,1,160
0,126,0,190
0,126,2,660
0,126,0,190
0,126,1,510
0,126,0,190
0,126,2,350
0,126,0,230
0,126,1,710
0,126,0,230
0,126,2,160
0,126,0,230
0,126,1,350
0,126,0,180
0,126,2,160
0,126,0,420
0,126,1,170
0,126,0,180
0,126,2,350
0,126,0,190
0,126,1,170
0,126,0,420
0,126,2,760
0,126,0,110
0,127,0,230
0,127,2,560
0,127,0,190
0,127,1,820
0,127,0,420
0,127,2,40
0,128,0,240
0,128,1,350
0,128,0,230
0,128,2,820
0,128,0,140
0,129,0,310
0,129,1,680
0,129,0,230
0,129,2,570
0,129,0,230
0,129,1,30
0,130,0,200
0,130,1,680
0,130,0,290
0,131,0,230
0,131,1,860
0,131,0,260
0,131,2,750
0,131,0,190
0,131,1,600
0,131,0,230
0,131,2,350
0,131,0,230
0,131,1,350
0,131,0,180
0,131,2,290
0,132,0,0
0,132,1,630
0,132,0,190
0,132,2,560
0,133,0,290
0,133,1,680
0,133,0,230
0,133,2,590
0,133,0,190
0,133,1,660
0,133,0,230
0,133,2,170
0,133,0,200
0,134,0,230
0,134,1,250
0,135,0,220
0,135,1,560
0,135,0,180
0,135,2,590
0,135,0,180
0,135,1,160
0,135,0,180
0,135,2,170
0,135,0,420
0,135,1,160
0,135,0,230
0,135,2,510
0,135,0,260
0,135,1,120
0,136,0,220
0,136,1,560
0,136,0,180
0,136,2,510
0,136,0,90
0,137,0,230
0,137,1,30
0,137,0,420
0,137,2,590
0,137,0,180
0,137,1,510
0,137,0,230
0,137,2,710
0,137,0,230
0,137,1,1620
0,137,0,190
0,137,2,1620
0,137,0,230
0,137,1,760
0,137,0,190
0,137,2,760
0,137,0,420
0,137,1,1310
0,138,0,250
0,138,1,350
0,138,0,190
0,138,2,820
0,138,0,130
0,139,0,0
0,139,1,860
0,139,0,230
0,139,2,590
0,139,0,180
0,139,1,230
0,140,0,0
0,140,1,490
0,140,0,190
0,140,2,510
0,140,0,230
0,140,1,710
0,140,0,190
0,140,2,170
0,140,0,260
0,140,1,160
0,140,0,180
0,140,2,710
0,140,0,420
0,140,1,160
0,140,0,180
0,140,2,350
0,140,0,230
0,140,1,170
0,140,0,420
0,140,2,660
0,140,0,260
0,140,1,350
0,140,0,230
0,140,2,1620
0,140,0,230
0,140,1,350
0,140,0,190
0,140,2,320
0,141,0,0
0,141,1,560
0,141,0,180
0,141,2,270
0,142,0,220
0,142,1,490
0,142,0,420
0,142,2,1280
0,142,0,260
0,142,1,160
0,142,0,180
0,142,2,760
0,142,0,190
0,142,1,170
0,142,0,180
0,142,2,160
0,142,0,220
0,143,0,250
0,143,1,490
0,143,0,260
0,143,2,820
0,144,0,400
0,144,1,30
0,144,0,190
0,144,2,570
0,144,0,260
0,144,1,660
0,144,0,230
0,144,2,760
0,144,0,420
0,144,1,170
0,144,0,190
0,144,2,510
0,144,0,220
0,145,0,200
0,145,1,350
0,145,0,190
0,145,2,210
0,146,0,250
0,146,1,490
0,146,0,180
0,146,2,820
0,146,0,230
0,146,1,760
0,146,0,180
0,146,2,600
0,146,0,190
0,146,1,170
0,146,0,260
0,146,2,170
0,146,0,420
0,146,1,1620
0,146,0,260
0,146,2,710
0,146,0,420
0,146,1,340
0,147,0,210
0,147,2,490
0,147,0,190
0,147,1,1280
0,147,0,420
0,147,2,1620
0,147,0,230
0,147,1,350
0,147,0,260
0,147,2,760
0,147,0,260
0,147,1,660
0,147,0,230
0,147,2,420
0,148,0,250
0,148,1,860
0,148,0,180
0,148,2,750
0,148,0,420
0,148,1,680
0,149,0,250
0,149,1,490
0,149,0,230
0,149,2,480
0,150,0,230
0,150,1,150
0,151,0,290
0,151,1,680
0,151,0,190
0,151,2,750
0,151,0,230
0,151,1,160
0,151,0,10
0,152,0,260
0,152,1,860
0,152,0,260
0,152,2,510
0,152,0,260
0,152,1,660
0,152,0,180
0,152,2,760
0,152,0,190
0,152,1,170
0,152,0,420
0,152,2,160
0,152,0,260
0,152,1,160
0,152,0,240
0,153,0,220
0,153,1,30
0,153,0,180
0,153,2,750
0,153,0,100
0,154,0,200
0,154,1,630
0,154,0,230
0,154,2,820
0,154,0,180
0,154,1,1130
0,155,0,400
0,155,2,490
0,155,0,10
0,156,0,250
0,156,1,490
0,156,0,230
0,156,2,190
0,157,0,350
0,157,2,30
0,157,0,180
0,157,1,100
0,158,0,0
0,158,1,680
0,158,0,190
0,158,2,510
0,158,0,150
0,159,0,180
0,159,1,30
0,159,0,230
0,159,2,750
0,159,0,190
0,159,1,170
0,159,0,230
0,159,2,290
0,160,0,980
0,160,1,410
0,161,0,210
0,161,1,560
0,161,0,190
0,161,2,570
0,161,0,260
0,161,1,260
0,162,0,0
0,162,1,860
0,162,0,180
0,162,2,820
0,162,0,190
0,162,1,660
0,162,0,420
0,162,2,660
0,162,0,180
0,162,1,600
0,162,0,230
0,162,2,160
0,162,0,260
0,162,1,1150
0,163,0,0
0,163,1,680
0,163,0,180
0,163,2,820
0,163,0,420
0,163,1,760
0,163,0,230
0,163,2,710
0,163,0,190
0,163,1,170
0,163,0,190
0,163,2,160
0,164,0,350
0,164,1,630
0,164,0,260
0,164,2,750
0,164,0,230
0,164,1,840
0,165,0,220
0,165,1,560
0,165,0,230
0,165,2,570
0,165,0,420
0,165,1,760
0,165,0,420
0,165,2,600
0,165,0,420
0,165,1,170
0,165,0,190
0,165,2,1620
0,165,0,190
0,165,1,600
0,165,0,230
0,165,2,600
0,165,0,180
0,165,1,600
0,165,0,420
0,165,2,660
0,165,0,420
0,165,1,510
0,165,0,180
0,165,2,170
0,165,0,340
0,166,0,210
0,166,1,180
0,167,0,240
0,167,1,30
0,167,0,230
0,167,2,750
0,167,0,180
0,167,1,350
0,167,0,420
0,167,2,170
0,167,0,180
0,167,1,730
0,168,0,250
0,168,1,680
0,168,0,260
0,168,2,380
0,169,0,210
0,169,2,860
0,169,0,190
0,169,1,570
0,169,0,420
0,169,2,170
0,169,0,420
0,169,1,510
0,169,0,420
0,169,2,710
0,169,0,230
0,169,1,290
0,170,0,230
0,170,1,350
0,170,0,230
0,170,2,750
0,170,0,420
0,170,1,760
0,170,0,420
0,170,2,710
0,170,0,180
0,170,1,70
0,171,0,240
0,171,1,30
0,171,0,420
0,171,2,1280
0,171,0,260
0,171,1,510
0,171,0,260
0,171,2,350
0,171,0,180
0,171,1,1620
0,171,0,180
0,171,2,510
0,171,0,180
0,171,1,150
0,172,0,230
0,172,1,520
0,173,0,200
0,173,1,630
0,173,0,260
0,173,2,820
0,173,0,180
0,173,1,510
0,173,0,260
0,173,2,660
0,173,0,230
0,173,1,160
0,173,0,180
0,173,2,710
0,173,0,110
0,174,0,220
0,174,1,630
0,174,0,230
0,174,2,1280
0,174,0,180
0,174,1,510
0,174,0,190
0,174,2,1070
0,175,0,250
0,175,1,400
0,176,0,0
0,176,1,490
0,176,0,180
0,176,2,750
0,176,0,260
0,176,1,170
0,176,0,190
0,176,2,590
0,177,0,200
0,177,1,410
0,178,0,240
0,178,1,30
0,178,0,260
0,178,2,510
0,178,0,190
0,178,1,160
0,178,0,180
0,178,2,710
0,178,0,190
0,178,1,170
0,178,0,230
0,178,2,570
0,179,0,0
0,179,1,630
0,179,0,230
0,179,2,750
0,179,0,420
0,179,1,710
0,179,0,20
0,180,0,260
0,180,1,630
0,180,0,80
0,181,0,230
0,181,1,310
0,182,0,200
0,182,1,490
0,182,0,260
0,182,2,330
0,183,0,200
0,183,2,350
0,183,0,190
0,183,1,820
0,184,0,0
0,184,1,350
0,184,0,190
0,184,2,510
0,184,0,420
0,184,1,510
0,184,0,260
0,184,2,350
0,184,0,180
0,184,1,300
0,185,0,260
0,185,2,490
0,185,0,420
0,185,1,820
0,185,0,180
0,185,2,220
0,186,0,220
0,186,1,490
0,186,0,230
0,186,2,750
0,186,0,190
0,186,1,710
0,186,0,180
0,186,2,710
0,186,0,190
0,186,1,1620
0,186,0,70
0,187,0,0
0,187,1,630
0,187,0,260
0,187,2,1240
0,188,0,220
0,188,1,30
0,188,0,230
0,188,2,570
0,188,0,180
0,188,1,660
0,188,0,190
0,188,2,170
0,188,0,190
0,188,1,510
0,188,0,180
0,188,2,170
0,188,0,420
0,188,1,660
0,188,0,180
0,188,2,170
0,188,0,230
0,188,1,170
0,188,0,190
0,188,2,160
0,188,0,260
0,188,1,760
0,188,0,180
0,188,2,290
0,189,0,220
0,189,1,460
0,190,0,0
0,190,1,30
0,190,0,190
0,190,2,820
0,190,0,420
0,190,1,160
0,190,0,230
0,190,2,160
0,190,0,260
0,190,1,760
0,190,0,180
0,190,2,910
0,191,0,210
0,191,1,860
0,191,0,260
0,191,2,320
0,192,0,230
0,192,1,680
0,192,0,230
0,192,2,750
0,192,0,190
0,192,1,350
0,192,0,260
0,192,2,250
0,193,0,0
0,193,1,560
0,193,0,230
0,193,2,820
0,193,0,260
0,193,1,660
0,193,0,230
0,193,2,170
0,193,0,230
0,193,1,680
0,194,0,210
0,194,1,490
0,194,0,180
0,194,2,1280
0,194,0,420
0,194,1,510
0,194,0,230
0,194,2,1620
0,194,0,230
0,194,1,430
0,195,0,200
0,195,2,630
0,195,0,190
0,195,1,570
0,195,0,260
0,195,2,170
0,195,0,420
0,195,1,160
0,195,0,260
0,195,2,30
0,196,0,240
0,196,1,30
0,196,0,190
0,196,2,510
0,196,0,190
0,196,1,170
0,196,0,420
0,196,2,600
0,196,0,420
0,196,1,170
0,196,0,190
0,196,2,600
0,196,0,260
0,196,1,710
0,196,0,260
0,196,2,200
0,197,0,240
0,197,2,630
0,197,0,260
0,197,1,750
0,197,0,260
0,197,2,340
0,198,0,230
0,198,1,860
0,199,0,200
0,199,1,490
0,199,0,420
0,199,2,820
0,199,0,190
0,199,1,870
0,200,0,230
0,200,1,860
0,200,0,190
0,200,2,1280
0,201,0,210
0,201,1,680
0,201,0,180
0,201,2,1280
0,201,0,420
0,201,1,660
0,201,0,190
0,202,0,210
0,202,1,560
0,202,0,420
0,202,2,460
0,203,0,200
0,203,1,30
0,203,0,180
0,203,2,750
0,203,0,260
0,203,1,100
0,204,0,210
0,204,2,350
0,204,0,190
0,204,1,510
0,204,0,420
0,204,2,240
0,205,0,200
0,205,1,30
0,205,0,230
0,205,2,570
0,205,0,420
0,205,1,160
0,205,0,230
0,205,2,760
0,205,0,420
0,205,1,510
0,205,0,180
0,205,2,510
0,205,0,180
0,205,1,1620
0,205,0,420
0,205,2,510
0,205,0,50
0,206,0,180
0,206,1,490
0,206,0,420
0,206,2,820
0,206,0,230
0,206,1,760
0,206,0,230
0,206,2,170
0,206,0,190
0,206,1,110
0,207,0,200
0,207,1,490
0,207,0,180
0,207,2,260
0,208,0,230
0,208,1,560
0,208,0,190
0,208,2,750
0,208,0,190
0,208,1,90
0,209,0,980
0,209,2,490
0,209,0,100
0,210,0,0
0,210,1,560
0,210,0,420
0,210,2,1110
0,211,0,260
0,211,1,860
0,211,0,260
0,211,2,570
0,211,0,230
0,211,1,510
0,211,0,180
0,211,2,170
0,211,0,180
0,211,1,170
0,211,0,230
0,211,2,350
0,211,0,420
0,211,1,160
0,211,0,180
0,211,2,760
0,211,0,180
0,211,1,230
0,212,0,290
0,212,1,30
0,212,0,190
0,212,2,750
0,212,0,180
0,212,1,170
0,212,0,180
0,212,2,600
0,212,0,420
0,212,1,660
0,212,0,190
0,212,2,760
0,212,0,190
0,212,1,660
0,212,0,180
0,212,2,350
0,212,0,260
0,212,1,240
0,213,0,200
0,213,1,490
0,213,0,40
0,214,0,230
0,214,2,350
0,214,0,420
0,214,1,510
0,214,0,260
