parcode,trial,rt,choice,item_left,item_right
0,146,1440,1,0,1
0,147,3640,1,0,1
0,148,370,-1,0,1
0,149,1280,-1,0,1
0,150,7150,-1,0,1
0,151,1350,-1,0,1
0,152,1720,-1,0,1
0,153,3040,1,0,1
0,154,990,-1,0,1
0,155,6400,1,0,1
0,156,11040,-1,0,1
0,157,5840,-1,0,1
0,158,1070,-1,0,1
0,159,1370,-1,0,1
0,160,4600,-1,0,1
0,161,4350,1,0,1
0,162,890,1,0,1
0,163,1580,-1,0,1
0,164,2570,1,0,1
0,165,2680,1,0,1
0,166,4650,1,0,1
0,167,2380,-1,0,1
0,168,1100,-1,0,1
0,169,360,1,0,1
0,170,5660,-1,0,1
0,171,890,1,0,1
0,172,2910,1,0,1
0,173,7900,1,0,1
0,174,2450,1,0,1
0,175,2480,-1,0,1
0,176,3690,1,0,1
0,177,4490,1,0,1
0,178,1590,1,0,1
0,179,2540,1,0,1
0,180,1760,-1,0,1
0,181,2200,-1,0,1
0,182,3330,1,0,1
0,183,800,-1,0,1
0,184,2440,1,0,1
0,185,3610,1,0,1
0,186,5490,1,0,1
0,187,450,1,0,1
0,188,2320,-1,0,1
0,189,2090,1,0,1
0,190,1880,1,0,1
0,191,3150,1,0,1
0,192,620,1,0,1
0,193,1680,1,0,1
0,194,1290,1,0,1
0,195,590,1,0,1
0,196,1650,-1,0,1
0,197,3350,1,0,1
0,198,1050,1,0,1
0,199,3720,1,0,1
0,200,2490,-1,1,0
0,201,720,-1,1,0
0,202,1360,-1,1,0
0,203,4480,-1,1,0
0,204,2470,1,1,0
0,205,1740,1,1,0
0,206,1280,-1,1,0
0,207,1270,-1,1,0
0,208,1230,-1,1,0
0,209,1040,1,1,0
0,210,3050,-1,1,0
0,211,12390,-1,1,0
0,212,3010,-1,1,0
0,213,1580,-1,1,0
0,214,2330,-1,1,0
0,215,2460,1,1,0
0,216,5090,1,1,0
0,217,440,1,1,0
0,218,5150,-1,1,0
0,219,460,-1,1,0
0,220,1560,-1,1,0
0,221,1820,-1,1,0
0,222,1140,-1,1,0
0,223,2540,-1,1,0
0,224,550,-1,1,0
0,225,3240,1,1,0
0,226,3150,-1,1,0
0,227,5020,1,1,0
0,228,1850,1,1,0
0,229,2100,1,1,0
0,230,2110,1,1,0
0,231,3900,-1,1,0
0,232,4140,-1,1,0
0,233,4910,-1,1,0
0,234,1890,-1,1,0
0,235,1560,-1,1,0
0,236,2690,-1,1,0
0,237,880,1,1,0
0,238,4130,1,1,0
0,239,2490,1,1,0
0,240,2900,1,1,0
0,241,10710,1,1,0
0,242,340,1,1,0
0,243,2330,1,1,0
0,244,990,-1,1,0
0,245,1890,1,1,0
0,246,3180,-1,1,0
0,247,1510,-1,1,0
0,248,1820,1,1,0
0,249,2080,1,1,0
0,250,3040,1,1,0
0,251,2710,1,1,0
0,252,3650,1,1,0
0,253,3670,1,1,0
0,254,1960,-1,1,0
0,255,4860,-1,1,0
0,256,3480,-1,1,0
0,257,5540,1,1,0
0,258,4930,-1,1,0
0,259,1340,1,1,0
0,260,1720,1,1,0
0,261,4430,-1,1,0
0,262,760,1,1,0
0,263,1230,-1,1,0
0,264,2970,-1,1,0
0,265,24420,-1,1,0
0,266,2960,-1,1,0
0,267,2670,1,1,0
0,268,1180,-1,1,0
0,269,1840,1,1,0
0,270,3030,-1,1,0
0,271,1320,-1,1,0
0,272,5230,-1,1,0
0,273,4190,-1,1,0
0,274,650,-1,1,0
0,275,1210,1,1,0
0,276,2230,-1,1,0
0,277,1730,-1,1,0
0,278,2150,-1,1,0
0,279,760,-1,1,0
0,280,1280,-1,1,0
0,281,3040,-1,1,0
0,282,2860,1,1,0
0,283,9230,-1,1,0
0,284,3880,1,1,0
0,285,3680,-1,1,0
0,286,2510,1,1,0
0,287,4180,-1,1,0
0,288,1150,-1,1,0
0,289,2790,-1,1,0
0,290,2240,-1,1,0
0,291,3450,-1,1,0
0,292,1720,-1,1,0
0,293,4440,-1,1,0
0,294,1680,-1,1,0
0,295,2470,1,1,0
0,296,3320,-1,1,0
0,297,1850,-1,1,0
0,298,1140,1,1,0
0,299,1240,-1,1,0
0,300,1000,1,0,2
0,301,3040,1,0,2
0,302,8930,1,0,2
0,303,6220,1,0,2
0,304,3040,1,0,2
0,305,3340,-1,0,2
0,306,1990,1,0,2
0,307,3060,1,0,2
0,308,1610,-1,0,2
0,309,3250,-1,0,2
0,310,1370,1,0,2
0,311,1910,1,0,2
0,312,3100,1,0,2
0,313,2430,1,0,2
0,314,3330,1,0,2
0,315,1000,1,0,2
0,316,3060,-1,0,2
0,317,1580,1,0,2
0,318,2810,-1,0,2
0,319,5990,1,0,2
0,320,1200,1,0,2
0,321,2320,-1,0,2
0,322,990,-1,0,2
0,323,3850,1,0,2
0,324,4000,1,0,2
0,325,1360,1,0,2
0,326,4720,-1,0,2
0,327,2880,1,0,2
0,328,2520,-1,0,2
0,329,1690,1,0,2
0,330,1680,1,0,2
0,331,5880,1,0,2
0,332,1700,1,0,2
0,333,2250,1,0,2
0,334,2500,1,0,2
0,335,720,1,0,2
0,336,7700,1,0,2
0,337,2210,-1,0,2
0,338,2130,1,0,2
0,339,1320,1,0,2
0,340,1380,1,0,2
0,341,5690,1,0,2
0,342,3250,1,0,2
0,343,2190,1,0,2
0,344,4260,-1,0,2
0,345,3970,1,0,2
0,346,660,1,0,2
0,347,1000,-1,0,2
0,348,3020,1,0,2
0,349,590,1,0,2
0,350,1230,1,0,2
0,351,2290,-1,0,2
0,352,2630,1,0,2
0,353,1530,-1,0,2
0,354,1070,-1,0,2
0,355,6360,1,0,2
0,356,1870,1,0,2
0,357,2430,1,0,2
0,358,3710,1,0,2
0,359,3930,1,0,2
0,360,5160,-1,0,2
0,361,770,1,0,2
0,362,1620,1,0,2
0,363,570,-1,0,2
0,364,7920,1,0,2
0,365,460,1,0,2
0,366,690,-1,0,2
0,367,10890,-1,0,2
0,368,1950,-1,0,2
0,369,1900,1,0,2
0,370,3830,1,0,2
0,371,2130,1,0,2
0,372,2360,1,0,2
0,373,5680,1,0,2
0,374,1120,1,0,2
0,375,900,1,0,2
0,376,1600,1,0,2
0,377,810,1,0,2
0,378,870,1,0,2
0,379,5190,1,0,2
0,380,1560,1,0,2
0,381,2960,1,0,2
0,382,1830,1,0,2
0,383,2320,1,0,2
0,384,2090,1,0,2
0,385,6080,1,0,2
0,386,3630,-1,0,2
0,387,1240,-1,0,2
0,388,1690,-1,0,2
0,389,2520,1,0,2
0,390,1920,1,0,2
0,391,5640,-1,0,2
0,392,8560,1,0,2
0,393,1100,1,0,2
0,394,490,1,0,2
0,395,1850,1,0,2
0,396,1220,1,0,2
0,397,1910,1,0,2
0,398,1040,1,0,2
0,399,890,1,0,2
0,400,4080,-1,2,0
0,401,9580,-1,2,0
0,402,690,1,2,0
0,403,5990,1,2,0
0,404,2060,1,2,0
0,405,2740,-1,2,0
0,406,5920,1,2,0
0,407,3850,-1,2,0
0,408,1800,1,2,0
0,409,1240,-1,2,0
0,410,810,-1,2,0
0,411,1020,-1,2,0
0,412,9760,-1,2,0
0,413,1000,-1,2,0
0,414,5870,-1,2,0
0,415,4850,-1,2,0
0,416,4280,1,2,0
0,417,700,-1,2,0
0,418,5060,-1,2,0
0,419,2550,-1,2,0
0,420,890,-1,2,0
0,421,4370,-1,2,0
0,422,2520,1,2,0
0,423,500,-1,2,0
0,424,4600,-1,2,0
0,425,1250,-1,2,0
0,426,3690,-1,2,0
0,427,1920,-1,2,0
0,428,1770,-1,2,0
0,429,1510,-1,2,0
0,430,1390,-1,2,0
0,431,1230,-1,2,0
0,432,1440,-1,2,0
0,433,4730,-1,2,0
0,434,1720,-1,2,0
0,435,4060,-1,2,0
0,436,2070,-1,2,0
0,437,880,-1,2,0
0,438,870,-1,2,0
0,439,4490,-1,2,0
0,440,2040,1,2,0
0,441,3990,1,2,0
0,442,2060,-1,2,0
0,443,1830,-1,2,0
0,444,530,-1,2,0
0,445,1440,-1,2,0
0,446,1190,-1,2,0
0,447,1720,-1,2,0
0,448,430,-1,2,0
0,449,500,1,2,0
0,450,590,-1,2,0
0,451,1450,-1,2,0
0,452,950,1,2,0
0,453,6730,-1,2,0
0,454,570,1,2,0
0,455,2750,-1,2,0
0,456,2150,-1,2,0
0,457,2000,-1,2,0
0,458,5710,-1,2,0
0,459,3900,-1,2,0
0,460,1630,-1,2,0
0,461,2960,-1,2,0
0,462,4150,-1,2,0
0,463,4380,1,2,0
0,464,3930,-1,2,0
0,465,5570,-1,2,0
0,466,5830,-1,2,0
0,467,2480,-1,2,0
0,468,2870,1,2,0
0,469,3570,-1,2,0
0,470,3330,-1,2,0
0,471,1970,-1,2,0
0,472,2450,-1,2,0
0,473,1560,1,2,0
0,474,1940,-1,2,0
0,475,6380,-1,2,0
0,476,1640,1,2,0
0,477,1710,-1,2,0
0,478,2040,-1,2,0
0,479,780,-1,2,0
0,480,3210,1,2,0
0,481,3260,-1,2,0
0,482,3390,-1,2,0
0,483,1250,-1,2,0
0,484,1570,-1,2,0
0,485,1290,-1,2,0
0,486,3740,1,2,0
0,487,3500,-1,2,0
0,488,2840,-1,2,0
0,489,3730,-1,2,0
0,490,1150,-1,2,0
0,491,520,-1,2,0
0,492,3650,-1,2,0
0,493,3120,-1,2,0
0,494,1710,1,2,0
0,495,900,-1,2,0
0,496,530,1,2,0
0,497,3350,1,2,0
0,498,2710,1,2,0
0,499,1030,-1,2,0
