parcode,trial,fix_item,fix_time
0,37,2,760
0,37,0,180
0,37,1,760
0,37,0,260
0,37,2,350
0,37,0,420
0,37,1,350
0,37,0,260
0,37,2,600
0,37,0,190
0,37,1,1620
0,37,0,230
0,37,2,530
0,38,0,220
0,38,1,30
0,38,0,190
0,38,2,590
0,38,0,190
0,38,1,350
0,38,0,230
0,38,2,760
0,38,0,130
0,39,0,200
0,39,1,680
0,39,0,230
0,39,2,1280
0,39,0,420
0,39,1,350
0,39,0,260
0,39,2,600
0,39,0,420
0,39,1,710
0,39,0,420
0,39,2,660
0,39,0,420
0,39,1,170
0,39,0,140
0,40,0,220
0,40,1,630
0,40,0,180
0,40,2,570
0,40,0,180
0,40,1,710
0,40,0,180
0,40,2,350
0,40,0,110
0,41,0,210
0,41,2,490
0,41,0,180
0,41,1,570
0,41,0,420
0,41,2,20
0,42,0,240
0,42,1,490
0,42,0,180
0,42,2,570
0,42,0,260
0,42,1,510
0,42,0,190
0,42,2,660
0,42,0,230
0,42,1,1620
0,42,0,180
0,42,2,160
0,42,0,190
0,42,1,160
0,42,0,420
0,42,2,710
0,42,0,190
0,42,1,350
0,42,0,110
0,43,0,230
0,43,1,30
0,43,0,420
0,43,2,410
0,44,0,290
0,44,1,490
0,44,0,260
0,44,2,60
0,45,0,230
0,45,1,350
0,45,0,180
0,45,2,590
0,45,0,10
0,46,0,310
0,46,1,860
0,46,0,420
0,46,2,820
0,46,0,180
0,46,1,330
0,47,0,220
0,47,1,350
0,47,0,190
0,47,2,80
0,48,0,250
0,48,1,490
0,48,0,260
0,48,2,750
0,48,0,420
0,48,1,710
0,48,0,260
0,48,2,160
0,48,0,180
0,48,1,20
0,49,0,290
0,49,2,350
0,49,0,190
0,49,1,750
0,49,0,190
0,49,2,660
0,49,0,230
0,49,1,430
0,50,0,980
0,50,1,490
0,50,0,190
0,50,2,820
0,50,0,420
0,50,1,280
0,51,0,290
0,51,1,490
0,51,0,230
0,51,2,760
0,52,0,0
0,52,2,860
0,52,0,190
0,52,1,130
0,53,0,240
0,53,2,30
0,53,0,180
0,53,1,820
0,53,0,420
0,53,2,1620
0,53,0,390
0,54,0,350
0,54,2,630
0,54,0,190
0,54,1,590
0,54,0,420
0,54,2,160
0,54,0,230
0,54,1,760
0,54,0,420
0,54,2,600
0,54,0,180
0,54,1,160
0,54,0,260
0,54,2,350
0,54,0,260
0,54,1,510
0,54,0,180
0,54,2,350
0,54,0,420
0,54,1,600
0,54,0,230
0,54,2,160
0,54,0,260
0,54,1,460
0,55,0,290
0,55,1,680
0,55,0,420
0,55,2,570
0,55,0,190
0,55,1,160
0,55,0,230
0,55,2,600
0,55,0,260
0,55,1,150
0,56,0,200
0,56,1,680
0,56,0,230
0,56,2,620
0,57,0,260
0,57,2,340
0,58,0,210
0,58,1,490
0,58,0,180
0,58,2,550
0,59,0,0
0,59,1,550
0,60,0,240
0,60,1,860
0,60,0,180
0,60,2,150
0,61,0,0
0,61,1,630
0,61,0,420
0,61,2,50
0,62,0,250
0,62,1,860
0,62,0,420
0,62,2,820
0,62,0,190
0,62,1,160
0,62,0,170
0,63,0,230
0,63,1,30
0,63,0,190
0,63,2,570
0,63,0,230
0,63,1,170
0,63,0,180
0,63,2,160
0,63,0,420
0,63,1,330
0,64,0,210
0,64,1,680
0,64,0,180
0,64,2,510
0,64,0,230
0,64,1,760
0,64,0,230
0,64,2,510
0,64,0,260
0,64,1,510
0,64,0,100
0,65,0,220
0,65,2,490
0,65,0,190
0,65,1,750
0,65,0,180
0,65,2,170
0,65,0,260
0,65,1,710
0,65,0,190
0,65,2,510
0,65,0,180
0,65,1,170
0,65,0,230
0,65,2,270
0,66,0,0
0,66,1,860
0,66,0,180
0,66,2,510
0,66,0,260
0,66,1,600
0,66,0,180
0,66,2,170
0,66,0,180
0,66,1,660
0,66,0,180
0,66,2,1620
0,66,0,260
0,66,1,600
0,66,0,190
0,66,2,160
0,66,0,420
0,66,1,150
0,67,0,290
0,67,1,630
0,67,0,260
0,67,2,750
0,67,0,190
0,67,1,760
0,67,0,180
0,67,2,140
0,68,0,350
0,68,1,490
0,68,0,420
0,68,2,630
0,69,0,290
0,69,1,350
0,69,0,190
0,69,2,510
0,69,0,120
0,70,0,230
0,70,1,30
0,70,0,230
0,70,2,1280
0,70,0,260
0,70,1,710
0,70,0,190
0,70,2,1620
0,70,0,190
0,70,1,350
0,70,0,420
0,70,2,510
0,70,0,180
0,70,1,170
0,70,0,230
0,70,2,510
0,70,0,180
0,70,1,160
0,70,0,180
0,70,2,710
0,70,0,420
0,70,1,710
0,70,0,180
0,70,2,160
0,70,0,260
0,70,1,660
0,70,0,420
0,70,2,1430
0,71,0,230
0,71,2,630
0,71,0,180
0,71,1,570
0,72,0,250
0,72,1,350
0,72,0,150
0,73,0,240
0,73,1,630
0,73,0,180
0,73,2,490
0,74,0,0
0,74,1,860
0,74,0,420
0,74,2,510
0,74,0,230
0,74,1,170
0,74,0,420
0,74,2,510
0,75,0,250
0,75,1,350
0,75,0,190
0,75,2,510
0,75,0,180
0,75,1,20
0,76,0,0
0,76,2,560
0,76,0,230
0,76,1,70
0,77,0,200
0,77,1,630
0,77,0,260
0,77,2,570
0,77,0,260
0,77,1,490
0,78,0,310
0,78,1,560
0,78,0,230
0,78,2,620
0,79,0,230
0,79,1,30
0,79,0,190
0,79,2,570
0,79,0,110
0,80,0,230
0,80,1,560
0,80,0,190
0,80,2,820
0,80,0,190
0,80,1,390
0,81,0,220
0,81,2,630
0,81,0,180
0,81,1,750
0,81,0,260
0,81,2,50
0,82,0,0
0,82,1,860
0,82,0,260
0,82,2,250
0,83,0,230
0,83,1,550
0,84,0,180
0,84,2,630
0,84,0,180
0,84,1,750
0,84,0,260
0,84,2,170
0,84,0,230
0,84,1,170
0,84,0,190
0,84,2,350
0,84,0,420
0,84,1,660
0,84,0,230
0,84,2,170
0,84,0,180
0,84,1,760
0,84,0,260
0,84,2,600
0,84,0,420
0,84,1,1570
0,85,0,210
0,85,2,580
0,86,0,260
0,86,1,680
0,86,0,260
0,86,2,510
0,86,0,230
0,86,1,660
0,86,0,120
0,87,0,260
0,87,1,560
0,87,0,180
0,87,2,590
0,87,0,190
0,87,1,510
0,87,0,180
0,87,2,160
0,87,0,420
0,87,1,710
0,87,0,420
0,87,2,140
0,88,0,220
0,88,1,30
0,88,0,420
0,88,2,1280
0,88,0,190
0,88,1,160
0,88,0,190
0,88,2,270
0,89,0,230
0,89,1,560
0,89,0,420
0,89,2,590
0,89,0,420
0,89,1,710
0,89,0,190
0,89,2,600
0,89,0,190
0,89,1,400
0,90,0,290
0,90,1,260
0,91,0,310
0,91,1,290
0,92,0,240
0,92,1,680
0,92,0,420
0,92,2,90
0,93,0,350
0,93,1,350
0,93,0,260
0,93,2,590
0,93,0,180
0,93,1,1010
0,94,0,290
0,94,1,630
0,94,0,190
0,94,2,480
0,95,0,200
0,95,1,680
0,95,0,230
0,95,2,570
0,95,0,230
0,95,1,410
0,96,0,200
0,96,1,560
0,96,0,230
0,96,2,510
0,96,0,260
0,96,1,510
0,96,0,130
0,97,0,0
0,97,2,30
0,97,0,420
0,97,1,820
0,97,0,190
0,97,2,510
0,97,0,230
0,97,1,270
0,98,0,210
0,98,1,560
0,98,0,230
0,98,2,570
0,98,0,190
0,98,1,710
0,98,0,230
0,98,2,660
0,98,0,190
0,98,1,600
0,98,0,190
0,98,2,660
0,98,0,260
0,98,1,170
0,98,0,260
0,98,2,510
0,98,0,180
0,98,1,510
0,98,0,180
0,98,2,160
0,98,0,180
0,98,1,170
0,98,0,230
0,98,2,760
0,98,0,190
0,98,1,710
0,98,0,190
0,98,2,350
0,98,0,190
0,98,1,710
0,98,0,420
0,98,2,170
0,98,0,230
0,98,1,600
0,98,0,190
0,98,2,1620
0,98,0,190
0,98,1,280
0,99,0,220
0,99,1,680
0,99,0,60
0,100,0,220
0,100,1,490
0,100,0,190
0,100,2,1280
0,100,0,230
0,100,1,350
0,100,0,190
0,100,2,1620
0,100,0,180
0,100,1,160
0,100,0,260
0,100,2,760
0,100,0,230
0,100,1,1620
0,100,0,260
0,100,2,600
0,100,0,180
0,100,1,510
0,100,0,260
0,100,2,350
0,100,0,230
0,100,1,760
0,100,0,230
0,100,2,250
0,101,0,240
0,101,1,560
0,101,0,230
0,101,2,400
0,102,0,200
0,102,1,490
0,102,0,420
0,102,2,590
0,102,0,230
0,102,1,880
0,103,0,980
0,103,1,30
0,103,0,420
0,103,2,570
0,103,0,420
0,103,1,760
0,103,0,190
0,103,2,160
0,103,0,240
0,104,0,200
0,104,2,350
0,104,0,190
0,104,1,570
0,104,0,420
0,104,2,510
0,104,0,420
0,104,1,510
0,104,0,420
0,104,2,160
0,104,0,420
0,104,1,350
0,104,0,230
0,104,2,710
0,104,0,230
0,104,1,170
0,104,0,230
0,104,2,600
0,104,0,10
0,105,0,0
0,105,1,490
0,105,0,260
0,105,2,510
0,105,0,260
0,105,1,510
0,105,0,420
0,105,2,270
0,106,0,230
0,106,1,680
0,107,0,230
0,107,1,630
0,108,0,260
0,108,1,490
0,108,0,230
0,108,2,750
0,108,0,420
0,108,1,510
0,108,0,230
0,108,2,600
0,108,0,230
0,108,1,660
0,108,0,260
0,108,2,600
0,108,0,260
0,108,1,160
0,108,0,220
0,109,0,290
0,109,1,350
0,109,0,260
0,109,2,570
0,109,0,230
0,109,1,710
0,109,0,190
0,109,2,30
0,110,0,250
0,110,1,680
0,110,0,420
0,110,2,750
0,110,0,230
0,110,1,510
0,110,0,230
0,110,2,660
0,110,0,190
0,110,1,600
0,111,0,210
0,111,1,680
0,111,0,180
0,111,2,750
0,111,0,230
0,111,1,600
0,111,0,260
0,111,2,50
0,112,0,250
0,112,1,560
0,112,0,230
0,112,2,820
0,112,0,190
0,112,1,600
0,112,0,230
0,112,2,510
0,112,0,260
0,112,1,130
0,113,0,0
0,113,1,860
0,113,0,180
0,113,2,570
0,113,0,230
0,113,1,180
0,114,0,250
0,114,2,490
0,114,0,420
0,114,1,750
0,114,0,230
0,114,2,160
0,114,0,260
0,114,1,760
0,114,0,190
0,114,2,710
0,114,0,260
0,114,1,500
0,115,0,310
0,115,1,30
0,115,0,260
0,115,2,510
0,115,0,260
0,115,1,760
0,115,0,260
0,115,2,10
0,116,0,240
0,116,1,560
0,116,0,230
0,116,2,590
0,116,0,420
0,116,1,600
0,116,0,190
0,116,2,350
0,116,0,230
0,116,1,350
0,116,0,190
0,116,2,1620
0,116,0,180
0,116,1,160
0,116,0,420
0,116,2,600
0,116,0,190
0,116,1,710
0,116,0,180
0,116,2,1620
0,116,0,420
0,116,1,760
0,116,0,190
0,116,2,600
0,116,0,230
0,116,1,170
0,116,0,180
0,116,2,660
0,116,0,420
0,116,1,260
0,117,0,980
0,117,1,190
0,118,0,0
0,118,1,680
0,118,0,190
0,118,2,1280
0,118,0,190
0,118,1,660
0,118,0,260
0,118,2,1360
0,119,0,310
0,119,1,860
0,119,0,190
0,119,2,750
0,119,0,260
0,119,1,160
0,119,0,420
0,119,2,760
0,119,0,260
0,119,1,600
0,119,0,260
0,119,2,670
0,120,0,230
0,120,1,860
0,120,0,190
0,120,2,590
0,120,0,230
0,120,1,160
0,120,0,180
0,120,2,350
0,120,0,230
0,120,1,160
0,121,0,200
0,121,2,560
0,121,0,190
0,121,1,590
0,121,0,260
0,121,2,600
0,121,0,420
0,121,1,510
0,121,0,180
0,121,2,460
0,122,0,210
0,122,1,560
0,122,0,420
0,122,2,590
0,122,0,180
0,122,1,1620
0,122,0,190
0,122,2,170
0,122,0,260
0,122,1,350
0,122,0,420
0,122,2,600
0,122,0,260
0,122,1,160
0,122,0,260
0,122,2,440
0,123,0,200
0,123,2,860
0,123,0,190
0,123,1,820
0,123,0,420
0,123,2,170
0,123,0,260
0,123,1,600
0,123,0,230
0,123,2,510
0,124,0,230
0,124,2,30
0,124,0,180
0,124,1,310
0,125,0,230
0,125,1,630
0,125,0,180
0,125,2,590
0,125,0,180
0,125,1,600
0,125,0,230
0,125,2,10
0,126,0,400
0,126,1,490
0,126,0,190
0,126,2,1280
0,126,0,420
0,126,1,160
0,126,0,230
0,126,2,160
0,126,0,190
0,126,1,530
0,127,0,230
0,127,1,630
0,127,0,260
0,127,2,510
0,127,0,190
0,127,1,350
0,127,0,230
0,127,2,760
0,127,0,230
0,127,1,160
0,127,0,10
0,128,0,0
0,128,1,860
0,128,0,190
0,128,2,510
0,128,0,180
0,128,1,660
0,128,0,180
0,128,2,760
0,128,0,230
0,128,1,710
0,128,0,420
0,128,2,510
0,128,0,260
0,128,1,710
0,128,0,420
0,128,2,160
0,128,0,240
0,129,0,250
0,129,1,490
0,129,0,260
0,129,2,180
0,130,0,250
0,130,1,630
0,130,0,230
0,130,2,510
0,130,0,230
0,130,1,760
0,130,0,420
0,130,2,600
0,130,0,420
0,130,1,170
0,131,0,260
0,131,1,560
0,131,0,180
0,131,2,510
0,131,0,230
0,131,1,660
0,131,0,180
0,131,2,510
0,132,0,220
0,132,2,350
0,132,0,420
0,132,1,750
0,132,0,420
0,132,2,790
0,133,0,180
0,133,1,350
0,133,0,190
0,133,2,590
0,133,0,180
0,133,1,170
0,133,0,420
0,133,2,160
0,133,0,180
0,133,1,170
0,133,0,230
0,133,2,710
0,133,0,230
0,133,1,800
0,134,0,0
0,134,2,560
0,134,0,260
0,134,1,1280
0,134,0,230
0,134,2,350
0,134,0,190
0,134,1,660
0,134,0,230
0,134,2,510
0,134,0,190
0,134,1,760
0,134,0,180
0,134,2,170
0,134,0,420
0,134,1,160
0,134,0,420
0,134,2,210
0,135,0,230
0,135,2,560
0,135,0,260
0,135,1,1280
0,135,0,190
0,135,2,760
0,135,0,420
0,135,1,1620
0,135,0,260
0,135,2,510
0,135,0,260
0,135,1,280
0,136,0,240
0,136,1,350
0,136,0,190
0,136,2,510
0,136,0,260
0,136,1,350
0,136,0,190
0,136,2,710
0,136,0,180
0,136,1,160
0,136,0,190
0,136,2,130
0,137,0,240
0,137,2,30
0,137,0,180
0,137,1,60
0,138,0,210
0,138,1,30
0,138,0,190
0,138,2,510
0,138,0,230
0,138,1,760
0,138,0,230
0,138,2,710
0,138,0,180
0,138,1,350
0,138,0,190
0,138,2,710
0,138,0,180
0,138,1,240
0,139,0,230
0,139,1,490
0,139,0,230
0,139,2,570
0,139,0,250
0,140,0,230
0,140,2,350
0,140,0,420
0,140,1,570
0,140,0,190
0,140,2,170
0,140,0,180
0,140,1,760
0,140,0,180
0,140,2,160
0,140,0,180
0,140,1,510
0,140,0,420
0,140,2,600
0,140,0,230
0,140,1,660
0,140,0,420
0,140,2,520
0,141,0,200
0,141,1,680
0,141,0,420
0,141,2,820
0,141,0,260
0,141,1,510
0,141,0,420
0,141,2,410
0,142,0,350
0,142,1,350
0,142,0,420
0,142,2,800
0,143,0,210
0,143,1,350
0,143,0,230
0,143,2,1280
0,143,0,260
0,143,1,510
0,143,0,180
0,143,2,710
0,143,0,230
0,143,1,350
0,143,0,190
0,143,2,60
0,144,0,210
0,144,1,30
0,144,0,190
0,144,2,750
0,144,0,180
0,144,1,230
0,145,0,260
0,145,1,680
0,145,0,260
0,145,2,750
0,145,0,420
0,145,1,350
0,145,0,180
0,145,2,730
0,146,0,230
0,146,2,350
0,146,0,180
0,146,1,570
0,146,0,260
0,146,2,350
0,146,0,260
0,146,1,110
0,147,0,350
0,147,1,860
0,147,0,230
0,147,2,820
0,147,0,420
0,147,1,160
0,147,0,230
0,147,2,210
0,148,0,210
0,148,1,490
0,148,0,260
0,148,2,750
0,149,0,250
0,149,1,350
0,149,0,190
0,149,2,750
0,149,0,190
0,149,1,510
0,149,0,260
0,149,2,760
0,149,0,180
0,149,1,190
0,150,0,230
0,150,1,350
0,150,0,230
0,150,2,510
0,150,0,190
0,150,1,660
0,150,0,230
0,150,2,220
0,151,0,260
0,151,1,560
0,151,0,180
0,151,2,220
0,152,0,250
0,152,1,630
0,152,0,190
0,152,2,590
0,152,0,190
0,152,1,760
0,152,0,420
0,152,2,170
0,152,0,260
0,152,1,160
0,152,0,180
0,152,2,510
0,152,0,190
0,152,1,230
0,153,0,310
0,153,1,860
0,153,0,230
0,153,2,510
0,153,0,180
0,153,1,350
0,153,0,420
0,153,2,160
0,153,0,260
0,153,1,710
0,153,0,190
0,153,2,10
0,154,0,200
0,154,1,630
0,154,0,190
0,154,2,370
0,155,0,230
0,155,1,680
0,155,0,110
0,156,0,230
0,156,1,30
0,156,0,260
0,156,2,510
0,156,0,230
0,156,1,760
0,156,0,230
0,156,2,600
0,156,0,190
0,156,1,250
0,157,0,200
0,157,1,560
0,157,0,180
0,158,0,230
0,158,1,350
0,158,0,260
0,158,2,590
0,158,0,180
0,158,1,110
0,159,0,400
0,159,1,460
0,160,0,220
0,160,2,680
0,160,0,230
0,160,1,570
0,160,0,180
0,160,2,510
0,160,0,420
0,160,1,1620
0,160,0,190
0,160,2,250
0,161,0,230
0,161,1,560
0,161,0,10
0,162,0,210
0,162,2,680
0,162,0,130
0,163,0,210
0,163,1,350
0,163,0,420
0,163,2,590
0,163,0,260
0,163,1,510
0,163,0,190
0,163,2,350
0,163,0,120
0,164,0,240
0,164,1,450
0,165,0,230
0,165,1,560
0,165,0,180
0,165,2,460
0,166,0,220
0,166,1,860
0,166,0,420
0,166,2,510
0,166,0,260
0,166,1,660
0,166,0,420
0,166,2,840
0,167,0,290
0,167,1,560
0,167,0,420
0,167,2,590
0,167,0,280
0,168,0,0
0,168,1,680
0,169,0,230
0,169,1,560
0,169,0,260
0,169,2,1280
0,169,0,80
0,170,0,290
0,170,1,860
0,170,0,230
0,170,2,220
0,171,0,290
0,171,1,860
0,171,0,180
0,171,2,1280
0,171,0,260
0,171,1,1620
0,171,0,230
0,172,0,240
0,172,1,490
0,172,0,190
0,172,2,1280
0,172,0,190
0,172,1,600
0,172,0,190
0,172,2,510
0,172,0,230
0,172,1,760
0,172,0,420
0,172,2,510
0,172,0,230
0,172,1,600
0,173,0,220
0,173,1,680
0,173,0,180
0,173,2,510
0,173,0,230
0,173,1,40
0,174,0,210
0,174,1,350
0,174,0,230
0,174,2,820
0,174,0,180
0,174,1,170
0,174,0,260
0,174,2,1620
0,174,0,420
0,174,1,170
0,174,0,190
0,174,2,830
0,175,0,0
0,175,1,560
0,175,0,180
0,175,2,890
0,176,0,210
0,176,2,680
0,176,0,420
0,176,1,1280
0,176,0,180
0,176,2,710
0,176,0,230
0,176,1,350
0,176,0,50
0,177,0,240
0,177,1,630
0,177,0,190
0,177,2,1280
0,177,0,260
0,177,1,580
0,178,0,220
0,178,1,600
0,179,0,350
0,179,1,310
0,180,0,350
0,180,1,350
0,180,0,350
0,181,0,220
0,181,1,680
0,181,0,370
0,182,0,210
0,182,1,630
0,182,0,230
0,182,2,570
0,182,0,230
0,182,1,160
0,182,0,190
0,182,2,20
0,183,0,200
0,183,1,350
0,183,0,230
0,183,2,570
0,183,0,420
0,183,1,710
0,183,0,20
0,184,0,220
0,184,1,350
0,184,0,230
0,184,2,1280
0,185,0,290
0,185,1,860
0,185,0,260
0,185,2,1280
0,185,0,190
0,185,1,710
0,185,0,230
0,185,2,660
0,185,0,260
0,185,1,150
0,186,0,200
0,186,1,690
0,187,0,210
0,187,1,350
0,187,0,230
0,187,2,570
0,187,0,180
0,187,1,350
0,187,0,420
0,187,2,160
0,187,0,190
0,187,1,510
0,187,0,420
0,187,2,350
0,187,0,260
0,187,1,710
0,187,0,230
0,187,2,760
0,187,0,230
0,187,1,170
0,187,0,230
0,187,2,600
0,187,0,190
0,187,1,1620
0,187,0,230
0,187,2,710
0,187,0,230
0,187,1,220
0,188,0,0
0,188,1,860
0,188,0,420
0,188,2,820
0,188,0,230
0,188,1,760
0,188,0,190
0,188,2,160
0,188,0,260
0,188,1,1400
0,189,0,230
0,189,1,860
0,189,0,190
0,189,2,340
0,190,0,250
0,190,1,30
0,190,0,230
0,190,2,360
0,191,0,230
0,191,2,350
0,191,0,190
0,191,1,570
0,191,0,420
0,191,2,760
0,191,0,230
0,191,1,160
0,191,0,420
0,191,2,510
0,191,0,230
0,191,1,710
0,191,0,230
0,191,2,510
0,191,0,150
0,192,0,210
0,192,1,860
0,192,0,260
0,193,0,250
0,193,1,350
0,193,0,230
0,193,2,50
0,194,0,230
0,194,1,860
0,194,0,180
0,194,2,820
0,195,0,240
0,195,1,30
0,195,0,190
0,195,2,210
0,196,0,240
0,196,1,560
0,196,0,420
0,196,2,230
0,197,0,0
0,197,1,860
0,197,0,420
0,197,2,570
0,197,0,180
0,197,1,510
0,197,0,420
0,197,2,510
0,197,0,190
0,197,1,160
0,197,0,180
0,197,2,1620
0,197,0,420
0,197,1,170
0,197,0,190
0,197,2,710
0,197,0,230
0,197,1,1620
0,197,0,230
0,197,2,1620
0,197,0,190
0,197,1,170
0,197,0,230
0,197,2,170
0,197,0,130
0,198,0,230
0,198,2,350
0,198,0,260
0,198,1,750
0,198,0,230
0,198,2,350
0,198,0,190
0,198,1,760
0,198,0,180
0,198,2,520
0,199,0,260
0,199,1,680
0,199,0,230
0,199,2,980
0,200,0,0
0,200,1,680
0,200,0,420
0,200,2,1280
0,200,0,230
0,200,1,150
0,201,0,230
0,201,2,350
0,201,0,260
0,201,1,290
0,202,0,220
0,202,1,630
0,202,0,260
0,202,2,590
0,202,0,190
0,202,1,710
0,202,0,190
0,202,2,510
0,202,0,230
0,202,1,660
0,202,0,420
0,202,2,40
0,203,0,210
0,203,1,680
0,203,0,190
0,203,2,750
0,203,0,180
0,203,1,510
0,203,0,180
0,203,2,510
0,203,0,180
0,203,1,350
0,203,0,120
0,204,0,240
0,204,1,860
0,204,0,180
0,204,2,620
0,205,0,250
0,205,1,320
0,206,0,200
0,206,1,860
0,206,0,420
0,206,2,170
0,207,0,230
0,207,1,630
0,207,0,320
0,208,0,230
0,208,1,30
0,208,0,230
0,208,2,820
0,208,0,260
0,208,1,1620
0,208,0,190
0,208,2,1620
0,208,0,260
0,208,1,1620
0,208,0,190
0,208,2,310
0,209,0,250
0,209,2,350
0,209,0,180
0,209,1,590
0,209,0,420
0,209,2,160
0,209,0,170
0,210,0,240
0,210,2,680
0,210,0,230
0,210,1,80
0,211,0,220
0,211,1,860
0,211,0,260
0,211,2,260
0,212,0,210
0,212,1,170
0,213,0,200
0,213,1,30
0,213,0,190
0,213,2,1280
0,213,0,190
0,213,1,350
0,213,0,180
0,213,2,1620
0,213,0,180
0,213,1,90
0,214,0,290
0,214,2,680
0,214,0,230
0,214,1,130
0,215,0,180
