parcode,trial,rt,choice,item_left,item_right
0,330,5530,1,0,2
0,331,1130,-1,0,2
0,332,5580,1,0,2
0,333,6980,-1,0,2
0,334,2900,1,0,2
0,335,13150,1,0,2
0,336,1860,1,0,2
0,337,1080,1,0,2
0,338,2980,-1,0,2
0,339,2670,1,0,2
0,340,2510,1,0,2
0,341,2320,1,0,2
0,342,660,1,0,2
0,343,2950,1,0,2
0,344,6690,1,0,2
0,345,1440,1,0,2
0,346,4310,1,0,2
0,347,760,1,0,2
0,348,4340,1,0,2
0,349,760,-1,0,2
0,350,10210,-1,0,2
0,351,4460,1,0,2
0,352,1410,1,0,2
0,353,1520,1,0,2
0,354,3300,1,0,2
0,355,980,1,0,2
0,356,1980,1,0,2
0,357,4080,1,0,2
0,358,2270,1,0,2
0,359,1100,1,0,2
0,360,680,1,0,2
0,361,1630,-1,0,2
0,362,510,-1,0,2
0,363,2740,1,0,2
0,364,3050,1,0,2
0,365,10810,1,0,2
0,366,2770,1,0,2
0,367,550,1,0,2
0,368,5000,-1,0,2
0,369,5700,1,0,2
0,370,9270,1,0,2
0,371,450,1,0,2
0,372,9850,1,0,2
0,373,800,-1,0,2
0,374,1120,-1,0,2
0,375,6710,1,0,2
0,376,3270,-1,0,2
0,377,2110,1,0,2
0,378,1250,1,0,2
0,379,4610,1,0,2
0,380,2490,-1,0,2
0,381,1870,1,0,2
0,382,2910,1,0,2
0,383,1070,1,0,2
0,384,890,1,0,2
0,385,1510,1,0,2
0,386,620,1,0,2
0,387,5100,1,0,2
0,388,990,1,0,2
0,389,4010,1,0,2
0,390,1270,1,0,2
0,391,2900,1,0,2
0,392,2570,-1,0,2
0,393,1650,1,0,2
0,394,1410,1,0,2
0,395,3200,1,0,2
0,396,2080,1,0,2
0,397,3990,1,0,2
0,398,2700,1,0,2
0,399,4350,-1,0,2
0,400,4840,-1,2,0
0,401,2470,-1,2,0
0,402,7250,1,2,0
0,403,4360,1,2,0
0,404,1390,-1,2,0
0,405,3840,-1,2,0
0,406,1500,-1,2,0
0,407,4360,-1,2,0
0,408,940,1,2,0
0,409,2730,-1,2,0
0,410,1340,-1,2,0
0,411,1400,-1,2,0
0,412,820,-1,2,0
0,413,460,-1,2,0
0,414,2250,1,2,0
0,415,1830,-1,2,0
0,416,1340,-1,2,0
0,417,4660,1,2,0
0,418,7620,-1,2,0
0,419,2710,-1,2,0
0,420,3080,-1,2,0
0,421,560,-1,2,0
0,422,940,-1,2,0
0,423,5080,-1,2,0
0,424,3370,-1,2,0
0,425,3850,-1,2,0
0,426,1160,1,2,0
0,427,4160,-1,2,0
0,428,7010,-1,2,0
0,429,3160,-1,2,0
0,430,5830,-1,2,0
0,431,3600,1,2,0
0,432,860,-1,2,0
0,433,4820,-1,2,0
0,434,3280,-1,2,0
0,435,1480,-1,2,0
0,436,1690,1,2,0
0,437,3720,1,2,0
0,438,2430,1,2,0
0,439,3720,-1,2,0
0,440,2280,1,2,0
0,441,6390,-1,2,0
0,442,1690,-1,2,0
0,443,2610,-1,2,0
0,444,780,-1,2,0
0,445,570,-1,2,0
0,446,640,1,2,0
0,447,4350,-1,2,0
0,448,4350,-1,2,0
0,449,3790,-1,2,0
0,450,970,1,2,0
0,451,2730,-1,2,0
0,452,5620,1,2,0
0,453,1440,-1,2,0
0,454,690,-1,2,0
0,455,4400,-1,2,0
0,456,590,-1,2,0
0,457,980,-1,2,0
0,458,860,1,2,0
0,459,2310,1,2,0
0,460,920,1,2,0
0,461,620,-1,2,0
0,462,2570,-1,2,0
0,463,910,-1,2,0
0,464,3790,-1,2,0
0,465,1780,-1,2,0
0,466,3630,-1,2,0
0,467,3910,-1,2,0
0,468,2060,-1,2,0
0,469,2060,-1,2,0
0,470,1600,-1,2,0
0,471,4110,-1,2,0
0,472,1930,-1,2,0
0,473,720,1,2,0
0,474,1490,1,2,0
0,475,1590,-1,2,0
0,476,2680,-1,2,0
0,477,840,-1,2,0
0,478,810,1,2,0
0,479,2910,-1,2,0
0,480,880,-1,2,0
0,481,6810,-1,2,0
0,482,2810,-1,2,0
0,483,450,-1,2,0
0,484,1110,1,2,0
0,485,2030,-1,2,0
0,486,4060,-1,2,0
0,487,5440,-1,2,0
0,488,2840,1,2,0
0,489,3900,-1,2,0
0,490,1220,-1,2,0
0,491,1140,-1,2,0
0,492,1070,-1,2,0
0,493,2060,1,2,0
0,494,1080,-1,2,0
0,495,2060,-1,2,0
0,496,1680,1,2,0
0,497,1460,-1,2,0
0,498,7660,-1,2,0
0,499,7130,-1,2,0
0,500,2550,-1,2,1
0,501,560,-1,2,1
0,502,1780,-1,2,1
0,503,5570,-1,2,1
0,504,2600,1,2,1
0,505,2190,-1,2,1
0,506,1430,-1,2,1
0,507,1860,-1,2,1
0,508,920,1,2,1
0,509,360,-1,2,1
0,510,3920,1,2,1
0,511,4180,-1,2,1
0,512,2300,-1,2,1
0,513,2490,-1,2,1
0,514,2280,-1,2,1
0,515,3300,-1,2,1
0,516,2530,-1,2,1
