parcode,trial,rt,choice,item_left,item_right
0,206,3600,1,0,0
0,207,1130,-1,0,0
0,208,2010,1,0,0
0,209,1570,-1,0,0
0,210,2090,1,0,0
0,211,5900,1,0,0
0,212,6300,-1,0,0
0,213,730,1,0,0
0,214,8680,-1,0,0
0,215,1020,-1,0,0
0,216,2430,1,0,0
0,217,920,1,0,0
0,218,2210,-1,0,0
0,219,2630,1,0,0
0,220,5440,-1,0,0
0,221,6060,-1,0,0
0,222,2720,1,0,0
0,223,1630,1,0,0
0,224,690,-1,0,0
0,225,3510,1,0,0
0,226,770,1,0,0
0,227,2220,1,0,0
0,228,1710,-1,0,0
0,229,1400,-1,0,0
0,230,2610,-1,0,0
0,231,13080,1,0,0
0,232,2730,1,0,0
0,233,5590,-1,0,0
0,234,2480,1,0,0
0,235,2570,1,0,0
0,236,2170,-1,0,0
0,237,3420,-1,0,0
0,238,710,-1,0,0
0,239,2460,-1,0,0
0,240,1770,1,0,0
0,241,380,-1,0,0
0,242,2610,-1,0,0
0,243,4610,1,0,0
0,244,4590,-1,0,0
0,245,1750,1,0,0
0,246,670,1,0,0
0,247,2920,-1,0,0
0,248,1100,1,0,0
0,249,1680,-1,0,0
0,250,2840,-1,0,0
0,251,1930,-1,0,0
0,252,1380,1,0,0
0,253,1860,-1,0,0
0,254,11350,-1,0,0
0,255,610,-1,0,0
0,256,1160,1,0,0
0,257,1440,-1,0,0
0,258,3320,-1,0,0
0,259,1220,1,0,0
0,260,590,-1,0,0
0,261,6290,-1,0,0
0,262,6150,1,0,0
0,263,4840,1,0,0
0,264,1880,-1,0,0
0,265,1360,-1,0,0
0,266,1800,-1,0,0
0,267,2690,1,0,0
0,268,1570,-1,0,0
0,269,1410,-1,0,0
0,270,1420,1,0,0
0,271,2680,1,0,0
0,272,2540,1,0,0
0,273,1780,1,0,0
0,274,9890,-1,0,0
0,275,4350,1,0,0
0,276,2690,-1,0,0
0,277,1540,-1,0,0
0,278,2310,-1,0,0
0,279,3940,-1,0,0
0,280,860,-1,0,0
0,281,6460,-1,0,0
0,282,10360,-1,0,0
0,283,2020,-1,0,0
0,284,3430,-1,0,0
0,285,2600,1,0,0
0,286,3360,-1,0,0
0,287,4190,1,0,0
0,288,1350,-1,0,0
0,289,2210,1,0,0
0,290,2660,1,0,0
0,291,7400,-1,0,0
0,292,3260,1,0,0
0,293,3220,1,0,0
0,294,1620,-1,0,0
0,295,880,-1,0,0
0,296,1290,1,0,0
0,297,2300,-1,0,0
0,298,4200,-1,0,0
0,299,360,-1,0,0
0,300,1410,1,0,1
0,301,1020,1,0,1
0,302,1140,1,0,1
0,303,1720,1,0,1
0,304,5430,1,0,1
0,305,6000,-1,0,1
0,306,900,-1,0,1
0,307,4290,1,0,1
0,308,2240,-1,0,1
0,309,1260,1,0,1
0,310,5440,1,0,1
0,311,1120,1,0,1
0,312,2630,1,0,1
0,313,1050,1,0,1
0,314,4060,-1,0,1
0,315,530,-1,0,1
0,316,2170,-1,0,1
0,317,420,1,0,1
0,318,1810,1,0,1
0,319,2580,-1,0,1
0,320,2040,1,0,1
0,321,1850,1,0,1
0,322,360,-1,0,1
0,323,2770,1,0,1
0,324,1050,1,0,1
0,325,1500,-1,0,1
0,326,10750,1,0,1
0,327,6790,1,0,1
0,328,1520,1,0,1
0,329,4600,-1,0,1
0,330,3010,1,0,1
0,331,2790,1,0,1
0,332,1030,1,0,1
0,333,4330,-1,0,1
0,334,580,-1,0,1
0,335,3570,1,0,1
0,336,8670,-1,0,1
0,337,1120,1,0,1
0,338,1380,1,0,1
0,339,2440,1,0,1
0,340,5060,1,0,1
0,341,1000,1,0,1
0,342,1310,1,0,1
0,343,2540,-1,0,1
0,344,3010,1,0,1
0,345,4520,1,0,1
0,346,1440,1,0,1
0,347,720,1,0,1
0,348,3420,1,0,1
0,349,1120,1,0,1
0,350,5750,1,0,1
0,351,540,1,0,1
0,352,320,1,0,1
0,353,1600,-1,0,1
0,354,3950,1,0,1
0,355,1780,-1,0,1
0,356,3770,1,0,1
0,357,3040,1,0,1
0,358,1900,1,0,1
0,359,4720,-1,0,1
0,360,1030,-1,0,1
0,361,2520,1,0,1
0,362,2100,1,0,1
0,363,720,-1,0,1
0,364,2350,-1,0,1
0,365,4450,1,0,1
0,366,5080,1,0,1
0,367,1950,1,0,1
0,368,5480,-1,0,1
0,369,4800,1,0,1
0,370,710,-1,0,1
0,371,1150,1,0,1
0,372,2080,1,0,1
0,373,7300,1,0,1
0,374,1080,1,0,1
0,375,4380,-1,0,1
0,376,1280,1,0,1
0,377,6430,1,0,1
0,378,1180,-1,0,1
0,379,7800,1,0,1
0,380,5560,1,0,1
0,381,2840,-1,0,1
0,382,5620,-1,0,1
0,383,470,-1,0,1
0,384,7190,-1,0,1
0,385,2390,1,0,1
0,386,550,1,0,1
0,387,5670,1,0,1
0,388,1040,-1,0,1
0,389,1550,1,0,1
0,390,4840,-1,0,1
0,391,380,1,0,1
0,392,6220,-1,0,1
0,393,4650,1,0,1
0,394,1340,-1,0,1
0,395,530,1,0,1
0,396,310,-1,0,1
0,397,3070,1,0,1
0,398,3220,1,0,1
0,399,1780,1,0,1
0,400,1190,1,0,1
0,401,1030,1,0,1
0,402,1230,-1,0,1
0,403,1520,-1,0,1
0,404,3990,1,0,1
0,405,1280,1,0,1
0,406,2810,1,0,1
0,407,800,-1,0,1
0,408,700,1,0,1
0,409,1570,1,0,1
0,410,2000,-1,0,1
0,411,3970,-1,0,1
0,412,2330,1,0,1
0,413,9070,1,0,1
0,414,2880,1,0,1
0,415,4020,1,0,1
0,416,2110,-1,0,1
0,417,2210,-1,0,1
0,418,7140,1,0,1
0,419,1330,1,0,1
0,420,2530,1,0,1
0,421,840,1,0,1
0,422,5630,1,0,1
0,423,3360,1,0,1
0,424,3470,-1,0,1
0,425,2350,1,0,1
0,426,1350,-1,0,1
0,427,3120,1,0,1
0,428,360,1,0,1
0,429,2920,-1,0,1
0,430,1540,-1,0,1
0,431,5050,1,0,1
0,432,4270,-1,0,1
0,433,410,1,0,1
0,434,3540,1,0,1
0,435,1450,-1,0,1
0,436,750,1,0,1
0,437,1390,-1,0,1
0,438,4090,1,0,1
0,439,3710,1,0,1
0,440,2240,1,0,1
0,441,4620,-1,0,1
0,442,14010,1,0,1
0,443,4150,1,0,1
0,444,3140,-1,0,1
0,445,8320,1,0,1
0,446,6040,1,0,1
0,447,2580,1,0,1
0,448,3350,1,0,1
0,449,4920,1,0,1
0,450,1410,1,0,1
0,451,850,-1,0,1
0,452,4570,-1,0,1
0,453,2050,1,0,1
0,454,3880,1,0,1
0,455,1070,1,0,1
0,456,540,1,0,1
0,457,880,-1,0,1
0,458,7630,1,0,1
0,459,2450,1,0,1
0,460,8160,-1,0,1
0,461,2640,-1,0,1
0,462,520,1,0,1
0,463,570,1,0,1
0,464,4840,1,0,1
0,465,5230,1,0,1
0,466,2060,1,0,1
0,467,1930,-1,0,1
0,468,1750,-1,0,1
0,469,670,1,0,1
0,470,2010,1,0,1
0,471,660,-1,0,1
0,472,1570,1,0,1
0,473,720,1,0,1
0,474,960,1,0,1
0,475,1260,1,0,1
0,476,3160,1,0,1
0,477,770,-1,0,1
0,478,1090,1,0,1
0,479,5880,1,0,1
0,480,1460,1,0,1
0,481,1430,-1,0,1
0,482,3120,-1,0,1
0,483,3530,1,0,1
0,484,1090,1,0,1
0,485,1730,-1,0,1
0,486,2090,1,0,1
0,487,1920,1,0,1
0,488,1900,1,0,1
0,489,3510,1,0,1
0,490,800,-1,0,1
0,491,1640,-1,0,1
0,492,4110,1,0,1
0,493,2230,1,0,1
0,494,5220,1,0,1
0,495,8940,-1,0,1
0,496,1240,1,0,1
0,497,1190,1,0,1
0,498,2540,-1,0,1
0,499,2270,1,0,1
0,500,860,-1,0,1
0,501,1040,1,0,1
0,502,1160,-1,0,1
0,503,1120,-1,0,1
0,504,2750,1,0,1
0,505,1510,1,0,1
0,506,1230,1,0,1
0,507,1080,1,0,1
0,508,7490,1,0,1
0,509,2950,1,0,1
0,510,860,-1,0,1
0,511,7980,1,0,1
0,512,5680,-1,0,1
0,513,910,1,0,1
0,514,1190,1,0,1
0,515,2940,1,0,1
0,516,2100,1,0,1
0,517,1470,1,0,1
0,518,3640,1,0,1
0,519,5900,-1,0,1
0,520,3910,-1,0,1
0,521,610,-1,0,1
0,522,3270,1,0,1
0,523,3880,1,0,1
0,524,1020,-1,0,1
0,525,8680,1,0,1
0,526,730,1,0,1
0,527,750,-1,0,1
0,528,1040,1,0,1
0,529,1870,1,0,1
0,530,960,1,0,1
0,531,2110,1,0,1
0,532,1770,1,0,1
0,533,2130,1,0,1
0,534,1750,1,0,1
0,535,1750,1,0,1
0,536,4580,-1,0,1
0,537,6950,-1,0,1
0,538,3620,1,0,1
0,539,2030,-1,0,1
0,540,2600,1,0,1
0,541,4210,1,0,1
0,542,3720,-1,0,1
0,543,2030,1,0,1
0,544,4400,-1,0,1
0,545,1170,-1,0,1
0,546,4100,-1,0,1
0,547,670,1,0,1
0,548,4740,-1,0,1
0,549,840,-1,0,1
0,550,2090,1,0,1
0,551,4150,1,0,1
0,552,1690,1,0,1
0,553,2620,1,0,1
0,554,730,-1,0,1
0,555,5780,1,0,1
0,556,3890,1,0,1
0,557,2990,1,0,1
0,558,1240,-1,0,1
0,559,3180,1,0,1
0,560,4440,1,0,1
0,561,4300,1,0,1
0,562,3970,1,0,1
0,563,6320,1,0,1
0,564,2440,1,0,1
0,565,2460,1,0,1
0,566,2790,1,0,1
0,567,420,1,0,1
0,568,1590,-1,0,1
0,569,1270,1,0,1
0,570,5410,-1,0,1
0,571,3300,1,0,1
0,572,3870,1,0,1
0,573,620,1,0,1
0,574,5240,1,0,1
0,575,3340,1,0,1
0,576,4850,1,0,1
0,577,4170,-1,0,1
0,578,3150,1,0,1
0,579,2110,1,0,1
0,580,4370,-1,0,1
0,581,4510,1,0,1
0,582,2390,1,0,1
0,583,2070,1,0,1
0,584,2280,-1,0,1
0,585,2400,-1,0,1
0,586,3590,1,0,1
0,587,1930,-1,0,1
0,588,700,1,0,1
0,589,630,1,0,1
0,590,1900,1,0,1
0,591,1190,-1,0,1
0,592,2030,1,0,1
0,593,1170,1,0,1
0,594,3450,1,0,1
0,595,950,1,0,1
0,596,3120,1,0,1
0,597,4500,1,0,1
0,598,5290,-1,0,1
0,599,2710,1,0,1
0,600,5780,-1,0,1
0,601,1460,-1,0,1
0,602,1910,-1,0,1
0,603,2250,1,0,1
0,604,1230,1,0,1
0,605,7380,1,0,1
0,606,5440,-1,0,1
0,607,1700,-1,0,1
0,608,2790,1,0,1
0,609,750,-1,0,1
0,610,3080,1,0,1
0,611,2800,-1,0,1
0,612,2350,1,0,1
0,613,1190,1,0,1
0,614,4480,1,0,1
0,615,820,1,0,1
0,616,1550,1,0,1
0,617,1260,1,0,1
0,618,1850,1,0,1
0,619,3760,1,0,1
0,620,2820,-1,0,1
0,621,1290,1,0,1
0,622,2070,1,0,1
0,623,1460,-1,0,1
0,624,350,1,0,1
0,625,2150,1,0,1
0,626,1300,-1,0,1
0,627,2860,-1,0,1
0,628,7620,1,0,1
0,629,1320,1,0,1
0,630,870,1,0,1
0,631,1010,-1,0,1
0,632,2120,1,0,1
0,633,830,-1,0,1
0,634,3610,1,0,1
0,635,2710,1,0,1
0,636,1290,1,0,1
0,637,1960,-1,0,1
0,638,1100,1,0,1
0,639,1400,1,0,1
0,640,2440,1,0,1
0,641,3520,1,0,1
0,642,670,-1,0,1
0,643,530,-1,0,1
0,644,6860,1,0,1
0,645,3500,1,0,1
0,646,3080,-1,0,1
0,647,1540,-1,0,1
0,648,6710,1,0,1
0,649,920,1,0,1
0,650,660,-1,0,1
0,651,2820,-1,0,1
0,652,2820,-1,0,1
0,653,4040,-1,0,1
0,654,2320,-1,0,1
0,655,4940,1,0,1
0,656,7650,-1,0,1
0,657,3170,1,0,1
0,658,7900,-1,0,1
0,659,7460,-1,0,1
0,660,3660,1,0,1
0,661,6520,1,0,1
0,662,1290,-1,0,1
0,663,3410,1,0,1
0,664,1560,1,0,1
0,665,1330,1,0,1
0,666,960,1,0,1
0,667,950,-1,0,1
0,668,4410,1,0,1
0,669,1250,1,0,1
0,670,2450,1,0,1
0,671,1950,1,0,1
0,672,2730,1,0,1
0,673,2640,-1,0,1
0,674,1040,1,0,1
0,675,1680,1,0,1
0,676,2650,1,0,1
0,677,1530,1,0,1
0,678,3060,-1,0,1
0,679,1990,1,0,1
0,680,650,-1,0,1
0,681,810,1,0,1
0,682,2730,1,0,1
0,683,3530,1,0,1
0,684,5540,-1,0,1
0,685,1050,1,0,1
0,686,1260,1,0,1
0,687,3290,-1,0,1
0,688,1780,-1,0,1
0,689,340,1,0,1
0,690,2160,-1,0,1
0,691,4960,1,0,1
0,692,1890,1,0,1
0,693,1990,-1,0,1
0,694,990,-1,0,1
0,695,1220,1,0,1
0,696,2240,-1,0,1
0,697,2160,-1,0,1
0,698,1460,1,0,1
0,699,3970,1,0,1
0,700,460,1,0,1
0,701,560,-1,0,1
0,702,2200,1,0,1
0,703,2470,1,0,1
0,704,930,1,0,1
0,705,670,-1,0,1
0,706,3440,1,0,1
0,707,620,1,0,1
0,708,5090,-1,0,1
0,709,1240,1,0,1
0,710,5590,-1,0,1
0,711,1160,-1,0,1
0,712,2430,-1,0,1
0,713,1400,1,0,1
0,714,1560,1,0,1
0,715,2860,1,0,1
0,716,1660,1,0,1
0,717,4890,1,0,1
0,718,1000,1,0,1
0,719,2650,1,0,1
0,720,5230,-1,0,1
0,721,7220,1,0,1
0,722,750,1,0,1
0,723,2650,1,0,1
0,724,3310,1,0,1
0,725,840,-1,0,1
0,726,5560,1,0,1
0,727,14080,1,0,1
0,728,1230,1,0,1
0,729,650,1,0,1
0,730,3250,-1,0,1
0,731,1340,1,0,1
0,732,550,1,0,1
0,733,6240,-1,0,1
0,734,1820,1,0,1
0,735,9290,-1,0,1
0,736,10380,1,0,1
0,737,4160,1,0,1
0,738,5540,1,0,1
0,739,2690,-1,0,1
0,740,4140,1,0,1
0,741,1250,1,0,1
0,742,4440,1,0,1
0,743,1990,1,0,1
0,744,2420,1,0,1
0,745,3450,-1,0,1
0,746,1400,1,0,1
0,747,690,1,0,1
0,748,890,1,0,1
0,749,3050,1,0,1
0,750,1650,1,0,1
0,751,3990,1,0,1
0,752,2040,-1,0,1
0,753,6700,1,0,1
0,754,7290,1,0,1
0,755,780,1,0,1
0,756,810,1,0,1
0,757,7710,1,0,1
0,758,1300,-1,0,1
0,759,1900,-1,0,1
0,760,4150,-1,0,1
0,761,1000,-1,0,1
0,762,460,1,0,1
0,763,1090,-1,0,1
0,764,3830,-1,0,1
0,765,4730,1,0,1
0,766,3930,-1,0,1
0,767,3140,-1,0,1
0,768,3390,-1,0,1
0,769,3020,1,0,1
0,770,930,1,0,1
0,771,520,-1,0,1
0,772,1510,1,0,1
0,773,1080,1,0,1
0,774,970,-1,0,1
0,775,2520,1,0,1
0,776,3360,-1,0,1
0,777,2300,1,0,1
0,778,2380,1,0,1
0,779,1530,1,0,1
0,780,2070,1,0,1
0,781,1060,-1,0,1
0,782,2280,1,0,1
0,783,2110,1,0,1
0,784,2590,1,0,1
0,785,3010,-1,0,1
0,786,890,-1,0,1
0,787,2230,-1,0,1
0,788,1250,1,0,1
0,789,5880,-1,0,1
0,790,7850,1,0,1
0,791,2080,1,0,1
0,792,1940,-1,0,1
0,793,1380,1,0,1
0,794,5540,1,0,1
0,795,2730,-1,0,1
0,796,2730,-1,0,1
0,797,2380,-1,0,1
0,798,3980,1,0,1
0,799,1860,1,0,1
0,800,490,1,0,1
0,801,1490,-1,0,1
0,802,3280,1,0,1
0,803,2750,-1,0,1
0,804,1450,1,0,1
0,805,6260,1,0,1
0,806,2110,1,0,1
0,807,1630,1,0,1
0,808,4030,-1,0,1
0,809,3340,-1,0,1
0,810,2560,-1,0,1
0,811,5650,-1,0,1
0,812,1300,1,0,1
0,813,1170,1,0,1
0,814,2650,-1,0,1
0,815,3320,-1,0,1
0,816,2830,1,0,1
0,817,4970,1,0,1
0,818,3130,1,0,1
0,819,760,-1,0,1
0,820,1460,-1,0,1
0,821,5030,-1,0,1
0,822,7180,-1,0,1
0,823,3120,1,0,1
0,824,3840,-1,0,1
0,825,4270,1,0,1
0,826,1790,1,0,1
0,827,10640,1,0,1
0,828,2530,1,0,1
0,829,2490,-1,0,1
0,830,2680,1,0,1
0,831,1190,1,0,1
0,832,330,-1,0,1
0,833,2240,-1,0,1
0,834,2210,1,0,1
0,835,2590,1,0,1
0,836,4150,1,0,1
0,837,750,1,0,1
0,838,970,1,0,1
0,839,520,-1,0,1
0,840,2540,-1,0,1
0,841,470,1,0,1
0,842,1280,-1,0,1
0,843,1080,-1,0,1
0,844,1870,1,0,1
0,845,2080,1,0,1
0,846,1120,1,0,1
0,847,930,-1,0,1
0,848,2860,1,0,1
0,849,650,1,0,1
0,850,1750,-1,0,1
0,851,3580,-1,0,1
0,852,2770,-1,0,1
0,853,680,-1,0,1
0,854,1700,1,0,1
0,855,7930,1,0,1
0,856,2060,-1,0,1
0,857,3820,1,0,1
0,858,2170,1,0,1
0,859,830,1,0,1
0,860,5530,1,0,1
0,861,6520,1,0,1
0,862,1080,-1,0,1
0,863,8480,-1,0,1
0,864,2810,1,0,1
0,865,3120,1,0,1
0,866,1040,1,0,1
0,867,2210,1,0,1
0,868,4820,1,0,1
0,869,2580,1,0,1
0,870,600,1,0,1
0,871,1480,1,0,1
0,872,1830,1,0,1
0,873,520,1,0,1
0,874,1030,-1,0,1
0,875,1520,1,0,1
0,876,420,-1,0,1
0,877,3990,1,0,1
0,878,3760,1,0,1
0,879,1830,-1,0,1
0,880,1270,1,0,1
0,881,1340,1,0,1
0,882,1800,1,0,1
0,883,5890,-1,0,1
0,884,2070,-1,0,1
0,885,2310,1,0,1
0,886,6100,1,0,1
0,887,6830,1,0,1
0,888,1830,-1,0,1
0,889,4530,-1,0,1
0,890,1640,1,0,1
0,891,940,-1,0,1
0,892,2770,1,0,1
0,893,3630,1,0,1
0,894,1200,1,0,1
0,895,4350,1,0,1
0,896,1250,-1,0,1
0,897,1810,-1,0,1
0,898,890,1,0,1
0,899,2750,-1,0,1
0,900,1260,1,0,2
0,901,3340,1,0,2
0,902,6750,1,0,2
0,903,660,1,0,2
0,904,1390,1,0,2
0,905,1050,1,0,2
0,906,2750,1,0,2
0,907,1190,1,0,2
0,908,1660,1,0,2
0,909,480,-1,0,2
0,910,1660,1,0,2
0,911,1510,1,0,2
0,912,2710,1,0,2
0,913,1690,1,0,2
0,914,5290,-1,0,2
0,915,5970,1,0,2
0,916,3690,-1,0,2
0,917,860,1,0,2
0,918,860,1,0,2
0,919,1000,1,0,2
0,920,4600,1,0,2
0,921,1720,1,0,2
0,922,2020,1,0,2
0,923,840,1,0,2
0,924,1270,1,0,2
0,925,760,1,0,2
0,926,970,-1,0,2
0,927,910,1,0,2
0,928,360,1,0,2
0,929,5120,1,0,2
0,930,2240,1,0,2
0,931,920,1,0,2
0,932,2050,1,0,2
0,933,2070,1,0,2
0,934,1060,-1,0,2
0,935,1200,1,0,2
0,936,1020,-1,0,2
0,937,4690,1,0,2
0,938,2670,1,0,2
0,939,1910,1,0,2
0,940,4620,1,0,2
0,941,2960,1,0,2
0,942,7660,-1,0,2
0,943,1780,1,0,2
0,944,3360,1,0,2
0,945,810,1,0,2
0,946,1570,1,0,2
0,947,1030,-1,0,2
0,948,2130,1,0,2
0,949,4840,1,0,2
0,950,2160,1,0,2
0,951,1220,1,0,2
0,952,4690,1,0,2
0,953,2230,1,0,2
0,954,3230,1,0,2
0,955,3600,1,0,2
0,956,1320,1,0,2
0,957,4800,1,0,2
0,958,820,1,0,2
0,959,3430,1,0,2
0,960,1560,1,0,2
0,961,1380,1,0,2
0,962,1990,-1,0,2
0,963,2650,1,0,2
0,964,3760,-1,0,2
0,965,500,-1,0,2
0,966,1400,1,0,2
0,967,1940,1,0,2
0,968,3220,1,0,2
0,969,2100,1,0,2
0,970,4930,1,0,2
0,971,640,-1,0,2
0,972,1620,1,0,2
0,973,430,-1,0,2
0,974,3060,1,0,2
0,975,2240,1,0,2
0,976,8940,1,0,2
0,977,660,1,0,2
0,978,2790,1,0,2
0,979,1810,1,0,2
0,980,2030,-1,0,2
0,981,5830,1,0,2
0,982,930,1,0,2
0,983,2520,1,0,2
0,984,1640,1,0,2
0,985,3020,1,0,2
0,986,1560,-1,0,2
0,987,1500,1,0,2
0,988,2120,1,0,2
0,989,8130,1,0,2
0,990,2140,1,0,2
0,991,840,-1,0,2
0,992,750,1,0,2
0,993,1270,1,0,2
0,994,1410,-1,0,2
0,995,2120,1,0,2
0,996,1270,1,0,2
0,997,1210,1,0,2
0,998,2340,1,0,2
0,999,1520,1,0,2
0,1000,900,-1,0,2
0,1001,2400,1,0,2
0,1002,6680,1,0,2
0,1003,960,1,0,2
0,1004,3670,1,0,2
0,1005,5650,1,0,2
0,1006,1390,1,0,2
0,1007,1250,1,0,2
0,1008,2050,1,0,2
0,1009,1190,1,0,2
0,1010,7190,-1,0,2
0,1011,1030,1,0,2
0,1012,5740,1,0,2
0,1013,4690,1,0,2
0,1014,2470,1,0,2
0,1015,2510,1,0,2
0,1016,1520,1,0,2
0,1017,1270,1,0,2
0,1018,2450,-1,0,2
0,1019,2040,1,0,2
0,1020,530,1,0,2
0,1021,1200,1,0,2
0,1022,5240,1,0,2
0,1023,2110,1,0,2
0,1024,2110,1,0,2
0,1025,1240,1,0,2
0,1026,3450,1,0,2
0,1027,3540,-1,0,2
0,1028,1610,1,0,2
0,1029,1360,1,0,2
0,1030,1640,1,0,2
0,1031,3110,1,0,2
0,1032,2940,-1,0,2
0,1033,2850,1,0,2
0,1034,1670,1,0,2
0,1035,660,-1,0,2
0,1036,1740,1,0,2
0,1037,960,1,0,2
0,1038,2650,-1,0,2
0,1039,3430,1,0,2
0,1040,630,1,0,2
0,1041,800,1,0,2
0,1042,1100,-1,0,2
0,1043,3950,1,0,2
0,1044,1070,1,0,2
0,1045,1630,1,0,2
0,1046,2220,1,0,2
0,1047,2110,1,0,2
0,1048,4130,1,0,2
0,1049,1040,1,0,2
0,1050,910,-1,0,2
0,1051,4940,1,0,2
