parcode,trial,rt,choice,item_left,item_right
0,294,2500,-1,0,0
0,295,1180,-1,0,0
0,296,770,1,0,0
0,297,1340,1,0,0
0,298,7440,-1,0,0
0,299,2970,1,0,0
0,300,1370,1,0,1
0,301,1830,1,0,1
0,302,1050,-1,0,1
0,303,1480,1,0,1
0,304,12500,1,0,1
0,305,1910,1,0,1
0,306,2600,1,0,1
0,307,3800,1,0,1
0,308,2280,1,0,1
0,309,2320,-1,0,1
0,310,10720,1,0,1
0,311,9630,1,0,1
0,312,1440,1,0,1
0,313,2520,1,0,1
0,314,1490,1,0,1
0,315,3780,-1,0,1
0,316,1040,-1,0,1
0,317,4230,1,0,1
0,318,1710,1,0,1
0,319,680,-1,0,1
0,320,1040,1,0,1
0,321,3340,1,0,1
0,322,8380,-1,0,1
0,323,870,-1,0,1
0,324,2400,1,0,1
0,325,990,-1,0,1
0,326,7310,1,0,1
0,327,7340,1,0,1
0,328,1500,-1,0,1
0,329,2520,1,0,1
0,330,1050,1,0,1
0,331,540,1,0,1
0,332,1980,-1,0,1
0,333,890,-1,0,1
0,334,1330,-1,0,1
0,335,13620,1,0,1
0,336,1970,-1,0,1
0,337,2000,-1,0,1
0,338,1630,1,0,1
0,339,2490,1,0,1
0,340,2660,-1,0,1
0,341,1180,-1,0,1
0,342,1510,-1,0,1
0,343,2120,-1,0,1
0,344,790,1,0,1
0,345,2890,1,0,1
0,346,1140,-1,0,1
0,347,2700,-1,0,1
0,348,6150,1,0,1
0,349,3290,1,0,1
0,350,2670,-1,0,1
0,351,1000,1,0,1
0,352,3240,1,0,1
0,353,950,1,0,1
0,354,2200,-1,0,1
0,355,1570,1,0,1
0,356,3160,-1,0,1
0,357,610,-1,0,1
0,358,570,1,0,1
0,359,3340,-1,0,1
0,360,1320,1,0,1
0,361,820,1,0,1
0,362,2270,-1,0,1
0,363,2480,1,0,1
0,364,8090,1,0,1
0,365,1620,-1,0,1
0,366,1180,-1,0,1
0,367,3800,-1,0,1
0,368,5710,-1,0,1
0,369,1220,1,0,1
0,370,460,-1,0,1
0,371,1220,-1,0,1
0,372,1050,-1,0,1
0,373,810,1,0,1
0,374,1550,1,0,1
0,375,5720,-1,0,1
0,376,2900,1,0,1
0,377,830,1,0,1
0,378,2410,-1,0,1
0,379,830,-1,0,1
0,380,1870,1,0,1
0,381,4120,1,0,1
0,382,1980,1,0,1
0,383,720,-1,0,1
0,384,800,-1,0,1
0,385,3100,-1,0,1
0,386,2180,1,0,1
0,387,3310,1,0,1
0,388,4520,1,0,1
0,389,3020,-1,0,1
0,390,5720,1,0,1
0,391,1440,1,0,1
0,392,2750,-1,0,1
0,393,7050,1,0,1
0,394,2630,-1,0,1
0,395,8450,-1,0,1
0,396,6980,-1,0,1
0,397,3510,1,0,1
0,398,3290,1,0,1
0,399,7260,1,0,1
0,400,2360,-1,0,1
0,401,960,1,0,1
0,402,1320,-1,0,1
0,403,680,-1,0,1
0,404,1580,-1,0,1
0,405,1860,-1,0,1
0,406,4620,1,0,1
0,407,4290,-1,0,1
0,408,960,-1,0,1
0,409,6380,-1,0,1
0,410,1920,1,0,1
0,411,3280,1,0,1
0,412,740,-1,0,1
0,413,1090,1,0,1
0,414,1410,1,0,1
0,415,2570,-1,0,1
0,416,850,-1,0,1
0,417,2550,-1,0,1
0,418,1570,-1,0,1
0,419,1880,-1,0,1
0,420,1760,1,0,1
0,421,320,1,0,1
0,422,4630,-1,0,1
0,423,2780,1,0,1
0,424,790,1,0,1
0,425,850,1,0,1
0,426,620,-1,0,1
0,427,2850,-1,0,1
0,428,2020,1,0,1
0,429,1100,1,0,1
0,430,1850,1,0,1
0,431,1420,1,0,1
0,432,2290,-1,0,1
0,433,1420,1,0,1
0,434,3300,1,0,1
0,435,3880,1,0,1
0,436,4860,1,0,1
0,437,1960,1,0,1
0,438,3350,-1,0,1
0,439,2200,-1,0,1
0,440,4520,1,0,1
0,441,770,-1,0,1
0,442,1350,-1,0,1
0,443,1400,-1,0,1
0,444,1510,1,0,1
0,445,1240,-1,0,1
0,446,730,-1,0,1
0,447,1910,-1,0,1
0,448,1160,1,0,1
0,449,3460,1,0,1
0,450,3020,-1,0,1
0,451,4390,1,0,1
0,452,11810,1,0,1
0,453,2300,-1,0,1
0,454,660,1,0,1
0,455,840,1,0,1
0,456,4200,1,0,1
0,457,4670,-1,0,1
0,458,1560,-1,0,1
0,459,10180,-1,0,1
0,460,1450,-1,0,1
0,461,4050,-1,0,1
0,462,3790,-1,0,1
0,463,540,1,0,1
0,464,1070,1,0,1
0,465,10320,-1,0,1
0,466,1500,1,0,1
0,467,2010,-1,0,1
0,468,770,1,0,1
0,469,2150,-1,0,1
0,470,2130,1,0,1
0,471,2170,1,0,1
0,472,660,1,0,1
0,473,1240,-1,0,1
0,474,3680,1,0,1
0,475,1070,1,0,1
0,476,2360,-1,0,1
0,477,1610,1,0,1
0,478,2460,1,0,1
0,479,3400,1,0,1
0,480,1010,-1,0,1
0,481,1520,1,0,1
0,482,1730,1,0,1
0,483,1360,1,0,1
0,484,5080,1,0,1
0,485,3290,1,0,1
0,486,4450,1,0,1
0,487,3190,-1,0,1
0,488,2540,-1,0,1
0,489,2220,1,0,1
0,490,4780,1,0,1
0,491,1440,-1,0,1
0,492,3550,1,0,1
0,493,2170,1,0,1
0,494,5170,-1,0,1
0,495,2250,-1,0,1
0,496,4200,-1,0,1
0,497,1960,1,0,1
0,498,1700,1,0,1
0,499,1090,-1,0,1
0,500,800,1,0,1
0,501,1170,1,0,1
0,502,3690,-1,0,1
0,503,850,1,0,1
0,504,7150,-1,0,1
0,505,650,-1,0,1
0,506,2050,1,0,1
0,507,2710,1,0,1
0,508,2870,-1,0,1
0,509,4360,1,0,1
0,510,2020,1,0,1
0,511,1960,-1,0,1
0,512,2190,1,0,1
0,513,1600,1,0,1
0,514,2910,-1,0,1
0,515,6770,1,0,1
0,516,5370,-1,0,1
0,517,2820,-1,0,1
0,518,1980,-1,0,1
0,519,2560,-1,0,1
0,520,5180,-1,0,1
0,521,2010,-1,0,1
0,522,1140,1,0,1
0,523,2880,-1,0,1
0,524,1100,1,0,1
0,525,6240,1,0,1
0,526,3440,1,0,1
0,527,1830,-1,0,1
0,528,5590,-1,0,1
0,529,12200,-1,0,1
0,530,3950,1,0,1
0,531,1310,1,0,1
0,532,1240,1,0,1
0,533,330,-1,0,1
0,534,1230,1,0,1
0,535,1140,1,0,1
0,536,3300,1,0,1
0,537,3660,-1,0,1
0,538,4480,-1,0,1
0,539,1230,-1,0,1
0,540,1320,1,0,1
0,541,4680,1,0,1
0,542,1060,1,0,1
0,543,810,-1,0,1
0,544,2650,1,0,1
0,545,1940,1,0,1
0,546,630,1,0,1
0,547,4830,-1,0,1
0,548,550,1,0,1
0,549,600,-1,0,1
0,550,2980,-1,0,1
0,551,4650,1,0,1
0,552,2550,1,0,1
0,553,10740,-1,0,1
0,554,4180,1,0,1
0,555,1140,1,0,1
0,556,2310,1,0,1
0,557,4200,1,0,1
0,558,6830,1,0,1
0,559,4500,-1,0,1
0,560,3790,1,0,1
0,561,1820,1,0,1
0,562,730,1,0,1
0,563,2240,1,0,1
0,564,2960,-1,0,1
0,565,4260,-1,0,1
0,566,1160,1,0,1
0,567,1410,1,0,1
0,568,5910,1,0,1
0,569,5480,1,0,1
0,570,790,1,0,1
0,571,1740,1,0,1
0,572,2150,1,0,1
0,573,5530,-1,0,1
0,574,640,-1,0,1
0,575,1890,-1,0,1
0,576,5260,1,0,1
0,577,2440,1,0,1
0,578,5500,1,0,1
0,579,1260,-1,0,1
0,580,670,1,0,1
0,581,3110,1,0,1
0,582,2770,1,0,1
0,583,2070,1,0,1
0,584,1340,1,0,1
0,585,920,1,0,1
0,586,5170,1,0,1
0,587,3710,1,0,1
0,588,1170,-1,0,1
0,589,5080,-1,0,1
0,590,8970,-1,0,1
0,591,1230,1,0,1
0,592,2460,1,0,1
0,593,1870,1,0,1
0,594,5410,1,0,1
0,595,2160,1,0,1
0,596,1100,1,0,1
0,597,2790,1,0,1
0,598,3100,1,0,1
0,599,1240,-1,0,1
0,600,1370,1,0,1
0,601,2770,1,0,1
0,602,2140,1,0,1
0,603,330,1,0,1
0,604,4850,-1,0,1
0,605,2750,1,0,1
0,606,4220,-1,0,1
0,607,3140,1,0,1
0,608,5600,-1,0,1
0,609,560,1,0,1
0,610,2740,1,0,1
0,611,800,1,0,1
0,612,2110,-1,0,1
0,613,3690,1,0,1
0,614,1600,-1,0,1
0,615,4020,-1,0,1
0,616,1960,-1,0,1
0,617,1000,1,0,1
0,618,570,-1,0,1
0,619,14170,-1,0,1
0,620,4300,-1,0,1
0,621,3380,1,0,1
0,622,840,-1,0,1
0,623,1240,1,0,1
0,624,1830,-1,0,1
0,625,4300,-1,0,1
0,626,1150,-1,0,1
0,627,1350,-1,0,1
0,628,10720,-1,0,1
0,629,490,1,0,1
0,630,1720,1,0,1
0,631,3630,-1,0,1
0,632,1930,1,0,1
0,633,1970,-1,0,1
0,634,5320,-1,0,1
0,635,3450,-1,0,1
0,636,9150,-1,0,1
0,637,2690,1,0,1
0,638,6400,-1,0,1
0,639,1070,-1,0,1
0,640,1230,-1,0,1
0,641,7680,1,0,1
0,642,810,1,0,1
0,643,1060,1,0,1
0,644,2960,1,0,1
0,645,2470,1,0,1
0,646,5720,1,0,1
0,647,2250,-1,0,1
0,648,9260,-1,0,1
0,649,7400,1,0,1
0,650,1270,1,0,1
0,651,1570,-1,0,1
0,652,280,-1,0,1
0,653,9620,1,0,1
0,654,3560,-1,0,1
0,655,5120,1,0,1
0,656,3320,1,0,1
0,657,1910,1,0,1
0,658,6470,-1,0,1
0,659,1970,1,0,1
0,660,2130,-1,0,1
0,661,11160,1,0,1
0,662,2370,1,0,1
0,663,3540,1,0,1
0,664,3010,-1,0,1
0,665,1150,1,0,1
0,666,2930,1,0,1
0,667,6960,1,0,1
0,668,1370,1,0,1
0,669,11640,1,0,1
0,670,4490,-1,0,1
0,671,800,1,0,1
0,672,1120,1,0,1
0,673,1490,-1,0,1
0,674,2670,-1,0,1
0,675,1710,1,0,1
0,676,2530,1,0,1
0,677,1990,-1,0,1
0,678,400,1,0,1
0,679,4470,-1,0,1
0,680,560,-1,0,1
0,681,1940,1,0,1
0,682,1060,-1,0,1
0,683,4670,-1,0,1
0,684,9260,1,0,1
0,685,2190,1,0,1
0,686,1000,1,0,1
0,687,6730,1,0,1
0,688,12120,1,0,1
0,689,1430,-1,0,1
0,690,2960,1,0,1
0,691,1020,1,0,1
0,692,4100,1,0,1
0,693,2050,-1,0,1
0,694,1300,-1,0,1
0,695,8690,-1,0,1
0,696,2580,1,0,1
0,697,970,-1,0,1
0,698,3640,1,0,1
0,699,6420,-1,0,1
0,700,5210,-1,0,1
0,701,1690,1,0,1
0,702,810,-1,0,1
0,703,3270,1,0,1
0,704,2420,-1,0,1
0,705,1970,-1,0,1
0,706,1470,-1,0,1
0,707,5020,1,0,1
0,708,560,1,0,1
0,709,850,1,0,1
0,710,520,1,0,1
0,711,12920,-1,0,1
0,712,4640,-1,0,1
0,713,1660,1,0,1
0,714,6010,-1,0,1
0,715,4520,1,0,1
0,716,1600,-1,0,1
0,717,3900,1,0,1
0,718,1020,1,0,1
0,719,1000,1,0,1
0,720,3100,1,0,1
0,721,2450,-1,0,1
0,722,2240,-1,0,1
0,723,2390,1,0,1
0,724,1730,1,0,1
0,725,4540,-1,0,1
0,726,1590,-1,0,1
0,727,1090,-1,0,1
0,728,4010,1,0,1
0,729,5810,-1,0,1
0,730,4650,1,0,1
0,731,560,-1,0,1
0,732,3690,1,0,1
0,733,1460,1,0,1
0,734,7450,1,0,1
0,735,1800,1,0,1
0,736,790,1,0,1
0,737,1250,-1,0,1
0,738,2240,-1,0,1
0,739,8660,-1,0,1
0,740,2110,-1,0,1
0,741,1510,1,0,1
0,742,5100,1,0,1
0,743,2100,1,0,1
0,744,2340,1,0,1
0,745,1160,1,0,1
0,746,4650,-1,0,1
0,747,3190,1,0,1
0,748,930,-1,0,1
0,749,4560,-1,0,1
0,750,1520,-1,0,1
0,751,7350,-1,0,1
0,752,6770,1,0,1
0,753,4650,-1,0,1
0,754,1930,-1,0,1
0,755,440,1,0,1
0,756,960,-1,0,1
0,757,1230,-1,0,1
0,758,1210,-1,0,1
0,759,1150,1,0,1
0,760,2080,1,0,1
0,761,1610,1,0,1
0,762,820,-1,0,1
0,763,1130,-1,0,1
0,764,1570,-1,0,1
0,765,4660,1,0,1
0,766,1320,1,0,1
0,767,900,-1,0,1
0,768,820,-1,0,1
0,769,600,1,0,1
0,770,1430,1,0,1
0,771,2030,1,0,1
0,772,1640,1,0,1
0,773,1180,-1,0,1
0,774,470,-1,0,1
0,775,6170,1,0,1
0,776,1130,-1,0,1
0,777,1350,-1,0,1
0,778,1780,1,0,1
0,779,990,1,0,1
0,780,1460,-1,0,1
0,781,5170,1,0,1
0,782,5630,-1,0,1
0,783,1260,1,0,1
0,784,3430,-1,0,1
0,785,9900,-1,0,1
0,786,650,-1,0,1
0,787,2520,1,0,1
0,788,5130,1,0,1
0,789,7450,1,0,1
0,790,7500,-1,0,1
0,791,870,1,0,1
0,792,1240,-1,0,1
0,793,10020,-1,0,1
0,794,550,-1,0,1
0,795,10740,-1,0,1
0,796,1870,1,0,1
0,797,710,1,0,1
0,798,290,1,0,1
0,799,1300,1,0,1
0,800,2060,-1,0,1
0,801,4450,1,0,1
0,802,1100,1,0,1
0,803,4610,-1,0,1
0,804,500,1,0,1
0,805,9550,-1,0,1
0,806,7120,-1,0,1
0,807,3990,1,0,1
0,808,660,-1,0,1
0,809,8830,-1,0,1
0,810,370,1,0,1
0,811,1300,1,0,1
0,812,1450,-1,0,1
0,813,2110,1,0,1
0,814,2640,1,0,1
0,815,4850,-1,0,1
0,816,3030,1,0,1
0,817,2090,-1,0,1
0,818,4980,1,0,1
0,819,4060,1,0,1
0,820,4330,1,0,1
0,821,5600,-1,0,1
0,822,1240,1,0,1
0,823,930,-1,0,1
0,824,5790,-1,0,1
0,825,2920,-1,0,1
0,826,540,1,0,1
0,827,3350,-1,0,1
0,828,1500,1,0,1
0,829,1780,1,0,1
0,830,7460,-1,0,1
0,831,1130,-1,0,1
0,832,2160,1,0,1
0,833,2950,1,0,1
0,834,1390,-1,0,1
0,835,5870,1,0,1
0,836,2400,1,0,1
0,837,6260,-1,0,1
0,838,710,1,0,1
0,839,1480,1,0,1
0,840,1040,1,0,1
0,841,1350,-1,0,1
0,842,480,1,0,1
0,843,5440,1,0,1
0,844,770,1,0,1
0,845,8510,1,0,1
0,846,10250,1,0,1
0,847,2190,1,0,1
0,848,770,1,0,1
0,849,2840,1,0,1
0,850,1270,1,0,1
0,851,1940,1,0,1
0,852,1220,-1,0,1
0,853,630,-1,0,1
0,854,5910,1,0,1
0,855,3390,1,0,1
0,856,1060,-1,0,1
0,857,5380,1,0,1
0,858,280,1,0,1
0,859,3460,1,0,1
0,860,740,-1,0,1
0,861,2150,-1,0,1
0,862,650,-1,0,1
0,863,3880,-1,0,1
0,864,5040,1,0,1
0,865,9210,1,0,1
0,866,730,-1,0,1
0,867,2400,1,0,1
0,868,1620,-1,0,1
0,869,1390,1,0,1
0,870,7840,-1,0,1
0,871,1890,1,0,1
0,872,340,-1,0,1
0,873,3270,1,0,1
0,874,4000,1,0,1
0,875,4100,1,0,1
0,876,1570,-1,0,1
0,877,6300,1,0,1
0,878,12130,1,0,1
0,879,3620,1,0,1
0,880,8210,1,0,1
0,881,740,1,0,1
0,882,610,-1,0,1
0,883,4260,1,0,1
0,884,3200,1,0,1
0,885,9570,1,0,1
0,886,1220,1,0,1
0,887,6030,1,0,1
0,888,2550,1,0,1
0,889,1980,-1,0,1
0,890,4730,1,0,1
0,891,1260,1,0,1
0,892,2970,-1,0,1
0,893,1630,1,0,1
0,894,2410,1,0,1
0,895,2930,1,0,1
0,896,1670,1,0,1
0,897,9070,1,0,1
0,898,1450,1,0,1
0,899,6380,-1,0,1
0,900,3140,-1,0,2
0,901,900,1,0,2
0,902,1400,1,0,2
0,903,1160,-1,0,2
0,904,1100,-1,0,2
0,905,890,1,0,2
0,906,1510,1,0,2
0,907,2140,-1,0,2
0,908,700,1,0,2
0,909,1330,-1,0,2
0,910,2370,1,0,2
0,911,1140,1,0,2
0,912,1490,1,0,2
0,913,2120,1,0,2
0,914,2380,-1,0,2
0,915,8350,1,0,2
0,916,5000,-1,0,2
0,917,450,1,0,2
0,918,18470,-1,0,2
0,919,4720,-1,0,2
0,920,1550,-1,0,2
0,921,1610,1,0,2
0,922,9800,-1,0,2
0,923,5240,1,0,2
0,924,3110,1,0,2
0,925,1730,-1,0,2
0,926,2770,1,0,2
0,927,4140,1,0,2
0,928,2770,1,0,2
0,929,1660,-1,0,2
0,930,2340,1,0,2
0,931,630,-1,0,2
0,932,6800,1,0,2
0,933,3030,-1,0,2
0,934,2010,1,0,2
0,935,1920,1,0,2
0,936,3350,-1,0,2
0,937,4240,1,0,2
0,938,890,1,0,2
0,939,4630,-1,0,2
0,940,3590,1,0,2
0,941,1390,1,0,2
0,942,3920,1,0,2
0,943,1640,1,0,2
0,944,270,-1,0,2
0,945,13170,1,0,2
0,946,3470,1,0,2
0,947,2410,1,0,2
0,948,1990,1,0,2
0,949,2520,1,0,2
0,950,3280,1,0,2
0,951,2790,1,0,2
0,952,600,1,0,2
0,953,2280,1,0,2
0,954,3630,1,0,2
0,955,5440,1,0,2
0,956,2150,-1,0,2
0,957,3120,-1,0,2
0,958,3210,1,0,2
0,959,2050,1,0,2
0,960,2610,-1,0,2
0,961,860,-1,0,2
0,962,2820,-1,0,2
0,963,2080,1,0,2
0,964,6350,-1,0,2
0,965,4580,-1,0,2
0,966,3660,1,0,2
0,967,1480,1,0,2
0,968,4480,1,0,2
0,969,3590,1,0,2
0,970,610,1,0,2
0,971,650,-1,0,2
0,972,1480,1,0,2
0,973,1310,1,0,2
0,974,10940,1,0,2
0,975,2210,1,0,2
0,976,4000,1,0,2
0,977,5660,1,0,2
0,978,7270,1,0,2
0,979,3340,1,0,2
0,980,2090,1,0,2
0,981,2590,-1,0,2
0,982,1970,-1,0,2
0,983,1640,-1,0,2
0,984,740,1,0,2
0,985,1810,-1,0,2
0,986,4830,-1,0,2
0,987,1140,1,0,2
0,988,1160,1,0,2
0,989,590,-1,0,2
0,990,3190,1,0,2
0,991,2880,-1,0,2
0,992,1970,1,0,2
0,993,6810,1,0,2
0,994,1920,1,0,2
0,995,940,1,0,2
0,996,9380,1,0,2
0,997,4360,1,0,2
0,998,1460,1,0,2
0,999,2130,1,0,2
0,1000,920,1,0,2
0,1001,1610,1,0,2
0,1002,1360,1,0,2
0,1003,890,1,0,2
0,1004,5920,1,0,2
0,1005,1540,1,0,2
0,1006,470,-1,0,2
0,1007,2260,1,0,2
0,1008,1790,-1,0,2
0,1009,1690,1,0,2
0,1010,3450,-1,0,2
0,1011,4740,1,0,2
0,1012,2390,-1,0,2
0,1013,2540,1,0,2
0,1014,970,1,0,2
0,1015,3720,1,0,2
0,1016,1580,1,0,2
0,1017,4040,-1,0,2
0,1018,10300,1,0,2
0,1019,530,-1,0,2
0,1020,1530,1,0,2
0,1021,10970,1,0,2
0,1022,1500,1,0,2
0,1023,2280,1,0,2
0,1024,9680,-1,0,2
0,1025,1440,1,0,2
0,1026,4080,1,0,2
0,1027,1550,-1,0,2
0,1028,3040,1,0,2
0,1029,3460,-1,0,2
0,1030,3310,1,0,2
0,1031,1080,1,0,2
0,1032,4940,1,0,2
0,1033,6870,-1,0,2
0,1034,9700,-1,0,2
0,1035,3800,1,0,2
0,1036,630,1,0,2
0,1037,2730,-1,0,2
0,1038,4260,1,0,2
0,1039,4850,1,0,2
0,1040,5980,1,0,2
0,1041,1600,1,0,2
0,1042,1930,1,0,2
0,1043,4600,-1,0,2
0,1044,4370,1,0,2
0,1045,2700,-1,0,2
0,1046,3770,1,0,2
0,1047,650,1,0,2
